,弹幕
592,偷偷捡了哈哈哈哈哈
593,张三竟是我自己
594,有
595,罗   惯   中
596,罗  惯  中
597,同  化  完  成
598,同 化 完 成
599,同  化  完  成
600,同 化 完 成
601,老折中了，哈哈哈“同化完成！”
602,怎么证明不是司机拿的
603,老师好
604,我占前者
605,老师好
606,胖重狂喜
607,所以要做后座
608,捡漏
609,床授？床授？
610,交给警察叔叔手里边（滑稽）
611,我也试过，几分钱还是有的
612,张三竟是我自己
613,朋友竟是我自己
614,不 敢
615,张三竟是我自己
616,手机的价格是按买的时候算的，不是按卖二手算的
617,罗贯中
618,躺着把钱赚了
619,学到了
620,那掉中间呢
621,禁止套娃
622,抑扬顿挫
623,大大的东西
624,把它给剪了
625,懂了，以后买1w元以上的手机
626,如果之前手机价格大于3k后来降价了呢
627,《床 授》
628,懂了，以后我一定买3000以上的手机
629,偷着捡？？
630,懂了这就去网约车秀恩爱（？）
631,这标题就想到，没给钱就不算嫖吧
632,张三竟是我自己
633,老张三了
634,司机是盲人请问是用什么来看路的？
635,好家伙
636,好家伙
637,张三竟是我自己
638,有
639,《很小》
640,好家伙哦
641,啊这
642,张三竟是我自己
643,这是刻在DNA里的刑法啊，天职
644,老师好
645,盲人司机是魔鬼吗
646,算偷吧，因为落车上容易找到
647,6
648,往别人身上看
649,哈哈
650,？？？？
651,血包很重要
652,好家伙。
653,白 嫖 罪
654,张三竟是我自己
655,前排不行，我们切后排好了
656,3000块算折旧还是原价
657,偷
658,哈哈哈哈哈
659,总而言之，都不归，捡了都有罪
660,老师好
661,侵占？
662,二维码
663,现在只能捡
664,张三竟是我自己
665,端水大师
666,《张三掉进了柜子里》
667,无中生友
668,有
669,张三竟是我自己
670,爷青回
671,老师好
672,《幼小的心》
673,《大大的东西》
674,仔细看
675,老师好
676,老师好
677,三哥
678,张三竟在我身边
679,老师好
680,张三竟是我自己
681,。
682,罗贯中的哈哈哈哈
683,哈哈哈到了异世界可还行。
684,张三竟是我自己。
685,以   前
686,五音管理和不当得利。
687,哈哈哈哈哈哈哈哈哈哈哈哈哈
688,张三竟是我自己
689,哈哈哈哈哈哈哈
690,你怎么知道捡到的手机是贼偷的？
691,罗翔老师变成这样，在座的各位都有责任（doge）
692,有
693,马路上谁管
694,罗老师:鄙人罗折中
695,张麻子:这个加上这个，能不能站着把钱挣了？
696,我说封面怎么有张麻子，原来是要站着把钱挣了啊
697,张麻子:站着把钱挣了
698,双厨狂喜
699,我在出租屋里捡到上一个租客丢在4个角落的一元硬币  怎么判
700,跟我们刑法老师一样哈哈哈老折中了
701,谢谢老师
702,老师好
703,将他人骨灰盒拿走
704,没有吧
705,5块，你可以想成100那种的，可能也没有太夸张，但50有了
706,我也是哈哈哈哈哈
707,老师老师，跑题了
708,无中生友
709,有
710,借
711,害羞
712,好东西
713,几支树
714,方法
715,捡
716,时间暂停那就是dio偷了手机
717,老师好
718,哲*中
719,明白了，我的手机不算
720,以后看到手机就不要管  就看一眼完事了
721,有把
722,如  此  一  万  物
723,三三来迟
724,"99,9"
725,好厉害
726,罗折中
727,有
728,懂了
729,有
730,摄像头派
731,许霆案好像可以这么理解
732,有
733,毕达哥拉斯学派
734,哈哈哈哈哈哈哈哈
735,哈哈哈哈哈哈哈哈
736,不愧是你
737,白给
738,老师好！
739,捡行
740,正道的光
741,下血本
742,哈哈哈哈，这么呆萌
743,233333
744,有意无意
745,能买一个画质好一点的摄像头吗
746,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
747,我捡了五块算吗
748,问：指环王的霍比特人可以关几年
749,张三竟是我自已
750,举例：魔戒
751,哈哈哈哈哈哈哈哈哈哈哈
752,哈哈哈哈哈哈哈哈哈哈
753,无中生有
754,hhhhhhhhhhhhhhhhhh
755,懂了，这就开宾馆
756,一块钱呢？（doge）
757,万一掉在交界处呢n
758,爷青结，罗老师不折中了
759,要是司机的车是租的，车主是瞎子呢
760,请赞罪
761,张三竟是我自己
762,老师好
763,谢谢老师
764,原来如此，所以说脸皮厚才是硬道理
765,猪猪车
766,偷
767,哈哈哈哈哈
768,总有一款适合你
769,哈哈哈哈哈哈哈哈哈哈哈哈
770,小时候经常这么干
771,完了，这事我干过
772,哈哈
773,哈哈
774,偷跟捡给人的刺激感是不一样的  我选择偷
775,大大的五块钱
776,《大大的》
777,《血本》
778,直接就是不正当得利
779,罗翔妮可说
780,我犯罪了
781,ohhhhhhhhhhhhhhhhhh
782,66666
783,司机：领域展开!
784,你们不要打了啦
785,倒斗
786,巨款
787,我这就和老师对线要回手机
788,老师好
789,老师好
790,张三竟是我自己
791,666
792,无  因  保  管  盗  窃  罪
793,张三竟是我自己
794,法外狂徒张三
795,请赞罪
796,张三竟是我自己
797,三连罪【doge】
798,法外  （  狂）     徒张     （  三）
799,怎么送的？
800,我有一个同学叫张三
801,那我盗墓呢？
802,供佛呢？
803,路上捡到十块钱呢？
804,张三竟是我自己
805,那五条悟占不占有
806,然后撞电线杆子啦（dogr）
807,那，我朋友把手办丢我家了...
808,哈哈哈哈哈哈哈哈哈
809,车场占有
810,有
811,老师好
812,这个知识点好
813,老师你讲的真好
814,忏悔录
815,幼 小 的 心
816,扫出一只蟑螂
817,老罗习惯折中了  罗贯中
818,争什么 掺在一起做成撒尿牛丸
819,坐车人的事怎么能叫偷呢
820,妙啊
821,那如果是司机捡的呢
822,那借钱怎么弄
823,哈哈哈哈哈哈哈
824,时刻盯着老师的手
825,有道理
826,此地无银三百两
827,无中生友
828,折中里的折中
829,活在世上我好羞愧啊！
830,盗勾者诛
831,666
832,五——块——钱——
833,我的压岁钱……
834,老师好
835,有
836,算了，别吵了，就让我带走这个祸害手机就好了
837,斥巨资
838,哈哈哈哈哈哈
839,司机是星际玩家
840,电脑配件
841,我拿过庙里的钱，我有罪
842,这个同学名字一定叫张三
843,战术水杯
844,老人机
845,罗贯中之弟，罗折中
846,哈哈哈哈牛哇
847,叫抢
848,罗翔老师构不构成行贿罪
849,贿赂
850,我就是张三
851,《乘客安全》
852,牢饭派
853,百家争鸣
854,有道理
855,张三校尉
856,好家伙我昨天刚掉一百块钱
857,老师好
858,爱坏环境（狗头）
859,老师好
860,有
861,《老折中》
862,你用了就是按市场二手价估值了
863,捡到个身份证一看特么是我自己的
864,忏 悔 录
865,如果拿去给警察呢
866,占有物
867,量大从优（doge）
868,量大从优（doge）
869,请 赞 罪   
870,请收下我的膝盖
871,哈哈哈哈 和珅声
872,《一 万 物》
873,懂了懂了，以后当司机得了
874,张三竟是我自己
875,你把手机忘我车上我犯罪？？？
876,老年机可以随便捡不犯罪？？？懂了！
877,怎么定前后座
878,很好
879,撕鸡
880,有道理
881,《聊一聊》
882,扔 硬 币
883,举三反一
884,虽 迟 但 到
885,正道的光
886,哈哈哈哈
887,吭
888,哈哈哈哈哈哈哈哈哈
889,来了来了
890,韩庚表示很熟
891,《较大》
892,这叫白嫖
893,老师好！
894,哈哈哈哈
895,老师好
896,以前还经常掉钱，50或30或10元。
897,我以前掉过100块钱还是掉过200块钱。
898,如果张三的老婆叫iphone
899,发现自己裤兜没东西了。
900,吁，怎么证明钱是另外一个人的？请证明它是你的，你是你
901,哈哈哈哈哈
902,血 本 无 归
903,我的蓝buff
904,我晕了，no！
905,知道了 下次！买8848
906,要是站着就能赚钱，我还会捡手机?
907,懂了，捡2999元的手机
908,新人物追加——罗折中
909,张三竟是罗老师
910,中庸
911,应该没有吧
912,张三竟是我自己
913,蟑螂哈哈哈哈
914,哈哈哈哈
915,中单的血包和兵线老是被偷，可以告队友吗
916,嗯
917,谢谢老师
918,去别人地里摘野菜算偷吗
919,妙啊
920,。。。
921,都有道理
922,   床前明月光，疑是地上霜。举头望明月，我叫做罗翔
923,司机致富
924,！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！
925,好丽友派
926,扫射
927,致富小技巧
928,粗粗车
929,算二手机吧
930,9999
931,张三狂喜！！！！
932,光溜溜的阿飞直呼外行
933,哈哈
934,扫射
935,你的背包
936,老中医了
937,道 理
938,都有道理
939,幼小的心
940,崇 拜
941,9千9百9十9
942,那你的五块钱呢
943,《捡》
944,张三仅是我自己
945,出租车不算“公共交通工具”，所以算无因占保
946,我遇到过类似的，说有个手机
947,老师好
948,罗翔老师，字贯中
949,这叫偷偷捡
950,很小
951,普车之下，莫非王土
952,授之以渔
953,战术变声
954,张三竟是我自己
955,张三竟是我自己
956,罗贯中
957,我手机2999
958,我手机299（doge）
959,我手机2999（doge）
960,性格色彩典型绿色
961,撞秃了？！
962,这是民事违法行为啊。。。
963,。
964,前座和后座——楚汉河界
965,聊   一   聊
966,出出车
967,罗折中
968,战术变声
969,张三竟是我自己
970,老师好
971,《幼小的心灵》
972,老师好
973,这叫不当得利
974,那如果有个人送了我个东西，后来又反悔了，让我还，但是我不还他算什么
975,耶格尔派！
976,一 本 正 经
977,老师好
978,懂了，这就去练习没羞没臊
979,张三哪里去了？？
980,偷
981,法治之光
982,张三竟是我自己
983,《大 大 泡 泡 糖》
984,有 栖 川 帝 统
985,哈哈哈
986,这  不  就  是  我  的  压  岁  钱  吗？
987,陪葬品
988,苹果派
989,罗折中
990,《下血本》
991,扫射
992,一个捡字起码少判五年
993,溥仪表示:我的故宫能进去住了吗？
994,1247万粉丝，恐怖
995,谢谢老师
996,可司机也不会去看这个录像的吧
997,老师好
998,老师好
999,以历史为鉴，我无条件不站张三
1000,罗老师亲传秘籍
