,弹幕
139,我有一个朋友他估计完球了，该怎么办
140,完了，一个没有
141,怪不得游戏抽不到东西，原来是肾虚了
142,我进来帮我好朋友梁霄看的，没想到他全中！
143,我进来帮我好朋友梁霄看一下，没想到他全中了。
144,我帮我好朋友梁霄进来看看
145,全不中
146,我来帮我朋友看一下
147,嗜睡？失眠？？
148,好家虎，我失眠，，，看来没我了
149,我替我朋友来看看
150,我已经开始疼了
151,完了
152,你看了我的病例？
153,我帮我我朋友看的
154,中
155,我的朋友
156,除了不举其他全中
157,拉闸中了7个
158,问题不大，我才中9个
159,不存在不举，其他都中
160,还好，从怕冷后就都没有了
161,啊！我朋友不举！
162,脸黑是指非酋吗
163,帮我男朋友来康康
164,那个黑眼圈是罗志祥吗
165,帮室友看看
166,对抗路带辅助
167,替我朋友看到
168,我替我朋友看看
169,帮朋友看看
170,我有个朋友，我就是
171,。。。。这就是我从小到大黑皮的原因
172,废了，多半是废了
173,哈哈哈哈
174,帮朋友看看
175,糟了 现在就休息
176,泌尿科医生朋友说，肾跟性功能根本就没有关系
177,我泌尿科医生朋友跟我说，肾跟性功能根本就没有关系。天天一群人在那边瞎说
178,帮我朋友刘政强看的
179,噫，全中！
180,非洲人：？？？
181,帮朋友看看
182,日常帮朋友
183,无力怕冷腰疼╯▂╰
184,你的朋友正在帮你看
185,都有
186,我朋友中了
187,鲁迪
188,完了
189,红红火火恍恍惚惚
190,反省反省为什么会点进来
191,失眠
192,弯了
193,我帮佟泰来看看
194,那黑人是天生肾虚？
195,我有一个朋友……
196,我有一个朋友
197,好家伙，还真有怕冷
198,嗜睡又失眠
199,我昨天撸了十次，这些我都没有，只有个轻度
200,帮朋友看
201,嗜睡竟然也是
202,帮朋友看看
203,我替我朋友看的
204,我朋友让我帮忙来看看
205,就一个怕冷
206,呵呵！不一定哦
207,我帮儿子的朋友看
208,这波放量？
209,我给我看的
210,我替我朋友看看
211,我帮我朋友看看
212,好家伙我怕冷
213,全中，来人把我拉出去埋了吧
214,我全中啦
215,我帮我朋友看
216,帮朋友看
217,我有个朋友
218,帮朋友看看
219,我。？？？
220,最后一条没中
221,可能说的就是你
222,你全中招了
223,我帮我儿子睢春辉看一下
224,我帮陈小龙看一下
225,我绑我
226,完了  全占
227,帮杨葱看
228,我是来听歌多
229,完了完了
230,怕冷完了！我。。。额。不我朋友完了
231,真完了
232,我帮我好兄弟吕行看看
233,我帮我好朋友吕行看看
234,我都直接通宵的…不嗜睡就闹鬼了
235,无中生友
236,无中生有
237,完了我朋友玩了
238,帮朋友看看
239,我……算了肯定是假的
240,好家伙全中还有救吗
241,我帮程映清看一下
242,祝建刚要看看
243,帮朋友看看
244,帮朋友看看
245,全有就离谱
246,我全中了怎么办
247,我全中了
248,我。。。。朋友全中
249,完了完了
250,帮我朋友看看
251,除了不举，好像都有点
252,我帮朋友看一下
253,我有个朋友
254,帮个朋友看看
255,帮我朋友看的
256,我帮我朋友看看
257,我朋友完了
258,我有个朋友
259,嗜睡还失眠
260,啊这我非酋。。。
261,完了！！完了！！以后不能和老婆一起愉快的玩耍了
262,完了完了
263,帮曹飞机看看
264,我“朋友”完了
265,我有个朋友，怎么治
266,男朋友让我看
267,无中生友
268,我帮我朋友看看
269,帮我朋友看看
270,帮朱旭东看看
271,就两个嗜睡无力
272,我腰疼
273,友
274,我帮我体育老师看看
275,欢迎来到，我有一个朋友。
276,完了完了
277,为什么浏览量比女生高那么多
278,一个没有
279,还偶尔耳鸣
280,我有一个朋友
281,无中生友
282,只怕热
283,怕冷还怕热，嗜睡且失眠。太恐怖了。
284,我朋友完了
285,我有个朋友想看
286,水！
287,我帮我朋友来看一下。
288,帮朋友看看
289,坏了我嗜睡
290,我没了
291,我帮我朋友看看
292,我朋友说他还能冲
293,《无中生友》
294,帮朋友看看
295,我幫余思龍看看
296,卧槽
297,wc
298,朋友完了
299,170.6万人全中
300,完了，我要去医院看看了
301,沾床就困，很快就睡
302,基本上全中 
303,腰疼的话已经很严重哦
304,全中了，我准备重开了兄弟们
305,怕冷又怕热，嗜睡又失眠
306,无中生友
307,我帮张连程看
308,怕热怕冷
309,啊啊啊啊，我六十五了
310,我百分之二十六啦？
311,我替我朋友冯正阳看看
312,我帮ycy看看
313,我帮朋友看
314,失眠嗜睡！
315,帮朋友来看看
316,嗜睡有没有得救
317,嗜睡和失眠不冲突吗
318,黑人都猛啊
319,帮朋友看看
320,我来我来帮我朋友看看
321,完蛋了
322,完蛋了
323,完了
324,失眠
325,我替邵吃点看看
326,我来看看我符合几条
327,帮朋友瞅一眼
328,嗜睡
329,男朋友完了可以换
330,就算全中也不一定是耶，不要太担心
331,我朋友可以回炉了
332,除了失眠全占了
333,兄弟们我全中
334,朋友全中
335,帮朋友看
336,我帮朋友看看
337,是我没错了
338,完了，怕冷还嗜睡失眠
339,完了
340,头晕了
341,帮朋友看
342,我帮朋友看看
343,一样没有哈哈哈哈我很强壮
344,嗜睡还失眠，搁你你信么
345,帮朋友看看
346,噢，玩蛋了！
347,无中生友
348,厉害了
349,给我男朋友看看
350,我帮朋友看看
351,我靠，我百分之75了
352,我替我自己看看
353,看来我还是很健康的
354,除了怕冷一个都没有，但就是3秒咋回事
355,我是真的怕冷
356,帮朋友
357,我帮我男朋友看一下
358,没事了 拜拜！
359,我从小脸就黑？？？
360,卧槽  我极度嗜睡
361,五个。。。完了
362,又失眠又嗜睡就尼玛离谱
363,正常人都会怕冷怕热吧？
364,我反手就是一个举报
365,11
366,完了啊
367,我有一群朋友
368,完了，全中
369,完了呀！！！！卧槽！
370,完了
371,完了完了！！！兄弟们
372,我有这些都是女朋友给的。所以女朋友怎是好东西
373,建议保守治疗
374,完了完了。我每次都要吧开塞露给弟弟当眼药水
375,全中咋办。
376,想想为什么会点进来
377,我是你们的朋友
378,各位朋友好
379,《淑 女 必 看》
380,我朋友全中了
381,全中怎么说？
382,完了完了
383,有个朋友，
384,我一个女生进来看看
385,帮朋友看看
386,我帮曾倚涛看看
387,离谱，我加起来百分之300了
388,我帮lkx看看
389,我来了
390,十项全占 还能抢救一下吗
391,我朋友十项全能  还有救吗？
392,全都有怎么办
393,全中
394,完了完了
395,什么！我武远青居然肾虚！
396,我也就到嗜睡
397,四个了
398,三个了
399,帮朋友看看
400,全中
401,我帮我朋友连毅龙看看
402,帮朋友看看
403,浑身无力
404,咳咳，帮朋友看看
405,帮朋友看一下
406,完了我朋友没救了
407,我帮我朋友看看
408,何为不举
409,看明白了，只要有问题就是肾虚
410,我朋友脸黑怕冷失眠腰疼，完了
411,完了
412,全中
413,今晚我不能冲了
414,哈哈哈
415,帮我朋友看看
416,@男朋友
417,完了，全部中
418,你这不明确
419,从小就怕热
420,我有一个朋友
421,第一个，不自信的点进来
422,不举？
423,又怕冷又怕热，叠加吗
424,不用看全占
425,我为什么要点进来
426,非球
427,完了 我朋友全中
428,我有个朋友…
429,完了
430,帮我一个朋友看看
431,全中
432,完了
433,帮朋友看
434,帮沈翊哲看看
435,ok看来我是100%了
436,我帮剑桥看看
437,我来帮剑桥看
438,我有个朋友……
439,那个 我有一个朋友
440,我来看看我朋友有没有问题
441,等死吧
442,等死吧
443,我帮朋友看一下
444,无中生友
445,帮兄弟看看
446,轻度影响都有我
447,帮朋友看看
448,我帮邓毅看看
449,帮朋友看看
450,帮朋友看看
451,完了完了
452,完了
453,想想为什么点进来
454,无中生友
455,来帮朋友看看
456,全中
457,全中
458,mad我从小就怕冻
459,我是一秒也不敢快进
460,怎么治？
461,淦
462,淦
463,帮张家迎看的
464,我算是废了
465,一个都莫得
466,为了确定我非
467,c完了
468,我帮朋友看看
469,我替张浩杰看看
470,无力是啥？
471,怕热怕冷，失眠嗜睡，是个人都肾虚
472,你再骂！
473,你再骂！
474,非酋？
475,练八段锦和金刚功，易筋经啊！！！！
476,全中的没救了
477,。。。。。。
478,练八段锦和金刚功啊！！！！！
479,只有嗜睡
480,我帮我看的
481,帮朋友进来看看
482,我有一个朋友
483,我帮朋友看看
484,我完了
485,我朋友他死定了
486,帮朋友看
487,我有一个江姓朋友
488,无中生友
489,我从小到大就怕热。。。。。
490,.
491,就这？
492,我帮霍霍看看
493,帮我同桌看看
494,完蛋
495,腰疼完了完了
496,帮男朋友看看
497,全没有！
498,全中  我要没了
499,完了我耳鸣
500,我朋友全中
