,弹幕
158,海豹！我再也不会被你的外表所欺骗！
159,54320
160,树懒不慢
161,kanl看来要多吃乌龟
162,我可能是蝎子精转世
163,2.0打开新次元
164,保护保护
165,生物制导？
166,原来在白娘子眼里许仙如此之短
167,2小时，能站在顶端吗
168,海龟一天无休息
169,是我太软弱了
170,猪狗不如啊
171,万一走道碰到了是不是就那啥了
172,好家伙，狗都不如
173,小归小，玩技巧；短就短，会旋转
174,最起码拉高了平均值
175,不好意思，本人六小时
176,恒久的运动
177,无中生友
178,好歌
179,钻不停
180,高高低低
181,你吼什么
182,啊啊啊啊啊
183,突 破
184,一团火
185,恒久的运动
186,豬狗不如啊
187,这牛不行啊
188,我猜是人
189,论持久战，我人傻了
190,人类一败涂地
191,火力少年王
192,人不如狗
193,猪都不如
194,卵生的跟胎生的放一起了啊
195,六分钟我进来了
196,？？？
197,光速竟在我身边
198,所以是什么？
199,原来猪狗不如不是骂人
200,纸鹦鹉螺牛逼大了。
201,琵琶鱼过分了。
202,我
203,纸鹦鹉螺可太强了
204,人类冲啊！
205,小丑竟是我自己
206,我鞭受考验哈哈哈
207,超 燃 视 频
208,被迫三连
209,怎么还没到我
210,你笑他们时间短他们笑你次数少
211,原来人类是6分钟啊
212,没人？？
213,才2个小时？看不起谁呢
214,你看它笑得多开心啊
215,人不如猫 人不如狗
216,我为什么会点进来
217,众所周知，人与人的体质是不能一概而论的
218,黄色闪光
219,闪电战
220,黄色闪光
221,六分钟瞧不起谁呢，我六秒
222,是什么让我刷到这个。。。。
223,我有一个朋友
224,奇怪的知识增加了
225,三连的站出来吧
226,猪狗不如哈哈哈哈
227,火力就踏马无语
228,这什么歌
229,这不比博人传热血？．
230,比t博燃
231,lz的火力少年王就这么被毁了
232,人不如狗
233,牛逼
234,猪狗不如。。。
235,拼刺刀
236,让我们一起拼刺刀
237,哈哈哈哈哈哈哈哈6秒真男人
238,被迫三连
239,许仙真厉害
240,？？？？就六分钟？爽都没爽够吧
241,被迫三连
242,好像有什么奇怪的东西混进来了啊喂
243,对不起我最终还是点开了
244,活的不如一只猪
245,人类一败涂地
246,hhhhc
247,这首歌过分的应景
248,人类空降01：07
249,最牛
250,你要这么说那我就不三连了
251,连猪都不如
252,为什么我会进来？？
253,人类一败涂地
254,好狠毒
255,他麻德把时间都浪费在jph上真有你们的(●—●)
256,立马三连
257,我不做人了     jojo
258,罗志祥
259,一起击剑
260,好家伙，人类6分钟的该反思
261,六
262,不如猪
263,不至于不至于
264,孙家天下孙家兵，成就千秋万世名
265,看小说我还以为人类平均是两个小时Ծ‸Ծ
266,不信谣不传谣
267,人类一派涂地
268,自愧不如
269,？
270,我比松鼠还快？
271,弱子退散
272,我是落地凤凰
273,卧槽…蜂鸟比我快……
274,人不如狗
275,猪狗不如还行
276,不如蚊子
277,这个bgm太秀了
278,人类一败涂地
279,琵琶鱼仅是我自己
280,许仙吾辈楷模
281,猫狗不如
282,人类一败涂地
283,一生只能一次。
284,海龟原来要一天的时间啊。
285,人类一败途地
286,就这速度能当上鸭子？
287,人类一败涂地
288,奇怪的知识增加了
289,中国boy才20秒?（doge）
290,人不如猪
291,我真的是熊
292,狮子居然这么短
293,人不如狗我服了
294,这bgm爱了
295,黄色闪光
296,《猪狗不如》
297,蛇十五个小时
298,哇！我竟然是琵琶鱼
299,哈哈哈哈哈哈哈哈哈哈哈
300,我凭本事刷的为什么反思、？
301,猪都不如
302,绝了
303,一团火
304,我顶多牛了
305,不愧是我。
306,恒久的运动
307,丛林之王竟然只有30秒。
308,蚊子挺优秀的。
309,k
310,原来我是蜗牛
311,我咋2h
312,猎豹果然快
313,猪狗不如
314,想不到狮子那么猛也。。。。
315,制导阴j
316,我还不如一只狗
317,我基本都半个小时左右 是我不正常？
318,我在期待什么？
319,这个告诉我们，不是越大越行
320,TM猩猩比我还快
321,hhhhh
322,六分钟够干啥的，开玩笑吧
323,我能八小时
324,猪狗不如
325,狗都不如
326,猪狗不如
327,琵琶鱼:我打娘肚子里就开始了，你信吗
328,这玩意应人而已吧
329,nb
330,???
331,动作片
332,人类一败涂地
333,Bgm魔鬼啊
334,闪电战
335,这次一定
336,你连猪都不如
337,真—猪狗不如
338,"？？？"
339,琵琶鱼666
340,？？？？
341,我：？？？？
342,这么快
343,对不起我拖人类后腿了
344,为什么人类是孙笨？
345,速度力度配合
346,兽世文？？？？
347,去你个旋风小土豆！
348,树懒居然5秒？闪电么
349,冲破障碍
350,一秒真鸭子
351,烽火少年王
352,吾乃江东小霸王，孙博服
353,六分投
354,我就是好奇，为什么树懒也那么快？
355,豹豹
356,快枪手
357,酷炫
358,你在骂？
359,卧槽你在瞧不起谁呢《六分钟》
360,魔鬼黄字
361,火力少年王好评
362,真.猪狗不如
363,成长要突♂破
364,冲破♂障碍不怯弱
365,有味道的视频
366,不是，这歌？是这意思？？？？
367,速 战 速 决
368,为什么我要点进来
369,从此君王不早朝
370,从此君王不早朝
371,小丑竟是我自己
372,啊这，我才三秒
373,极高爆发
374,高曝发霰弹
375,高曝发霰弹
376,？
377,猪狗不如
378,人不如狗
379,我和猪一样
380,6分钟？瞧不起谁呢
381,至少有一分钟的平均数是朕拉高的
382,哈？六十分钟的路过
383,啊♂～
384,很快啊
385,许仙MB
386,等等，下次一定的也得和三联的时间差不多吧
387,不是时间长，而是进去不容易
388,这BGM绝了
389,嘿嘿嘿
390,许仙牛批
391,被迫三连
392,？？？
393,人类一败涂地哈哈哈哈哈哈哈哈
394,6？？？
395,猪狗不如
396,海龟竟是我自己
397,狮子虽然短，但是他能一天好几十次啊
398,视频激昂了起来
399,猪狗不如 
400,我替我朋友看一下（滑稽）
401,快次数多
402,为何我可以三个小时
403,火速少年王
404,这次一定
405,啊  ♂
406,谁拖我后退的？
407,6分钟？
408,猪比我厉害
409,我好像拖后腿了
410,虽然我时间短，但我多啊
411,我可能是头猪吧
412,人家海豚频率高啊，
413,两小时会死的吧……
414,猪都不如
415,一天一夜
416,对不起
417,火力造娃王
418,我还在期待什么？
419,不是人啊
420,不是人
421,你要想为什么要点进来
422,人不如狗系列
423,不如狗
424,琵琶鱼？？？
425,？？？
426,人类？？？
427,5秒真动物
428,嘿嘿嘿(º﹃º )
429,连狗都不如是认真的吗……
430,精♂力少年王
431,猪狗不如
432,猫狗不入
433,我鞭受考验
434,难怪触手怪那么强
435,海龟。。。。。。
436,啥人拖累了人类
437,？？
438,燃爆
439,帮我在这边  加个位
440,@无穷小亮 藏狐进来挨打
441,真 . 人不如狗
442,人应该是最长的吧
443,等等树懒五秒钟
444,bgm满分
445,奇怪的知识增加了
446,为什么有鸭子这种职业？
447,三连了
448,QwQ
449,奇怪的知识增加了
450,？？？？？？
451,这歌绝配
452,火力造娃王
453,猪狗不如
454,猪突猛进
455,树懒竟然这么快
456,卧槽
457,江东天下江东兵！
458,猪  狗  不  如
459,人  不  如  狗
460,论 持 久 战
461,我竟然不如大猩猩？
462,快枪手就是我
463,下辈子当个琵琶鱼
464,六分钟？
465,所以我为什么会点开这个视频……
466,驴呢
467,一收又一放
468,人类一败涂地
469,谁呀，这么快
470,白神瑶
471,菠萝赛东来了！
472,JOJO，我不做人了！
473,我很纯洁
474,那算了，我一次四个小时！
475,那，那些一次两个多小时的是怎么做到的
476,？？？
477,完了，我超标了，我是不是有毛病啊？
478,猪都要30分钟草
479,闪电鞭
480,连狗都不如
481,连狗都步入
482,猪狗不如
483,速度力度配合
484,六分投
485,mc诚不欺我
486,猪都比你强
487,一日就是一天
488,来世愿做琵琶鱼
489,猪狗不如
490,我鞭受考验
491,啊啊啊啊啊啊啊啊啊♂
492,我为什么点进来
493,我才是快男！
494,只是想看过程……
495,对不起，我给人类拖后腿了
496,哈哈哈哈，woc魔鬼
497,差点没及格
498,猪狗不如
499,野外越快安全性越高啊，放范天敌
500,肯定是人类呀 ，你吃了一小时 
