,弹幕
165,呜呜呜我给吉林人丢脸了呜呜呜
166,我朋友叫我帮他看看
167,壮哉我大浙江
168,dddd帮朋友
169,湖北还行
170,山东冲啊
171,内蒙古人狂喜！
172,我有个表弟
173,果然是天选之人嘛
174,耳机党聋了
175,马云：浙江的女生胸围全国最小
176,你说不入就不入 我多没面子
177,直辖市杀疯了
178,重庆排面
179,山西前十了，哈哈哈哈哈嗝
180,广西倒数第二
181,四川痛哭
182,四川痛苦
183,海南是认真的吗
184,海南是光合作用太强了吗？
185,果然都是东北妹子
186,广西妹
187,帮朋友看的
188,辽宁也就这样
189,我朋友吴忠生要看一下
190,朋友叫我帮看看
191,河南落泪
192,嘿嘿
193,天津。。。
194,天津牛逼
195,大爷 进来玩呀
196,啊…难怪
197,吗的 浙江垫底草
198,无中生友
199,期待第一
200,我妹妹让我帮他看一下
201,哈哈，新宝岛 BGM
202,简直是无中生有
203,帮朋友看得
204,懂了石河子大学
205,男生匆入
206,辽宁人开始懵比
207,四川老牛逼了
208,便宜点便宜点便宜点
209,恐龙妈妈提笔忘字
210,好球
211,什么！男生必入？
212,来了来了
213,天津爱了
214,纯粹好学
215,我也就偷偷看一下
216,山西人直呼内行
217,盲猜榜首海南
218,看来大学得考远点了
219,吃奶长大的不一样呀
220,怎么不早发我都上了大学了
221,第一名是不是海南？
222,我大浙江太惨了吧
223,山西太顶了
224,我有一个朋友一定要我看看
225,这羞耻的播放量
226,整得我都想加入西部大开发行列了
227,在座的各位都是男生吧
228,《旅 游 图 鉴 》
229,《旅游图鉴》
230,我帮我朋友看的
231,重庆np
232,天津人震惊
233,山西人狂喜
234,新宝岛好评！！！
235,还没到我们省
236,我有一个朋友
237,上海认真的？我20年没怎么见过
238,浙江不行我的一个朋友说
239,我的一个朋友
240,无中生友
241,咳咳
242,替朋友看看
243,男性
244,我想知道这是怎么调查出来的
245,我有一个朋友
246,无中生友
247,去天津了 拜拜
248,江西这么顶的吗
249,我有一个朋友
250,有个朋友想知道
251,入我入我
252,我有个朋友想了解一下
253,帮我朋友看一下
254,？
255,帮朋友看看
256,我帮我朋友看一下
257,吉林人震惊
258,终于知道大学往哪里考了
259,浙江人崩溃
260,浙江人崩溃
261,我有个朋友
262,云南人狂喜
263,见封必入
264,椰汁有效
265,山西后生狂喜
266,男生勿入=男生请入
267,来了来了
268,帮朋友看的
269,帮朋友看看
270,朋友叫我来看看
271,无中生友
272,便宜点，便宜点，便宜点
273,我有多个朋友
274, 我有个朋友想了解一下
275,山东人这么多！为什么
276,我有个朋友
277,LSP们好
278,我有个朋友
279,海南？？？？我读了四年书毫无察觉
280,我在云南，我怎么没看见这么多呢？
281,盲猜第一山东
282,男生必入
283,没别的意思 主要给朋友看看
284,我和我兄弟想要个孩子，帮他看一下
285,大学考天津的
286,比例要乘上人口基数才知道哪个是最多的地方
287,南方胸小
288,浙江直接垫底
289,云南狂喜！
290,我有个朋友
291,北京人狂喜！！！吼吼吼
292,替朋友看看
293,很服气
294,天津人傻了
295,上海牛逼
296,别拦住我  我要去上海
297,好家伙  沿海地区
298,山西人民震惊
299,新宝岛
300,朋            友      
301,北京人狂喜
302,南方妹子普遍胸不大
303,我有个朋友
304,无中生友
305,辽宁牛逼！
306,黑龙江
307,我替我媳妇看看
308,我有一个朋友
309,我帮我朋友看看
310,不愧是新家
311,这是肥胖比例排名嘛
312,福建到此为止了嘛
313,当我早早的看到了我的省，我就知道凉了。
314,苏委东让我来替他看的
315,。
316,我有一个朋友
317,福建就搞笑
318,帮我朋友看看 真不是无中生友
319,帮我女朋友看看
320,重庆的确实挺大
321,浙江才多大
322,海南第六
323,我有个朋友
324,记住第一名
325,我有个朋友
326,帮朋友看看
327,吉林
328,《有一个朋友》
329,我帮别省的朋友看下
330,山东咋还没出来
331,我有一个朋友托我
332,我就是来帮朋友康康
333,上海人狂喜
334,各位知道以后去哪住了吗？
335,我的朋友需要我康康
336,兄弟们好
337,吉林狂喜
338,呃呃呃呃(~_~;)
339,替朋友看看
340,好家伙！！！！
341,从小喝到大
342,浙江啊啊啊
343,我也有个朋友
344,海南人狂喜！！！！
345,海南人狂喜哈哈哈哈哈！
346,我 帮 朋 友 看 看
347,骗谁呢，比例加起来超过百分之一百五了
348,我有个朋友
349,哥几个 又来啦
350,来了老弟
351,哈哈哈哈哈哈哈哈
352,啊这
353,帮朋友看看
354,内蒙古表示还不戳
355,帮朋友看一下
356,个人觉得B~C完全够用
357,！！！
358,我替张震看看
359,妙啊
360,提朋看
361,替朋看
362,陪朋友看
363,还是少数民族大啊
364,一不小心点进来了
365,替朋友看
366,帮我哥看看，好像走错了
367,帮我朋友看的
368,帮友看
369,男生误入
370,我有一个朋友
371,我黑龙江
372,山西牛逼
373,我有个朋友想了解一下
374,直接空降1分14，倒数的谁看呀ԅ(¯ㅂ¯ԅ)
375,你是怎么调查的。。。
376,无中生有
377,奇怪，海南e不是最多的嘛
378,真不是我想看 
379,我朋友让我来帮他看一下 
380,陕西还在榜上
381,重庆人民狂喜
382,山西人一脸懵逼
383,天津人表示震惊
384,帮我兄弟看一下
385,我朋友让我来的
386,我有个朋友
387,我为什么点进来
388,周姐以一人之力拉低了上海的排名
389,我朋友……
390,无中生友
391,广西！
392,懂了，马上搬家
393,说台湾第一的过来挨打
394,谢特安徽直接给爷出来了
395,我替我未来女友看看
396,河南肯定多
397,真乖
398,我帮我室友看一下
399,浙江表示很淦
400,云南人民震惊
401,支教走起
402,广西人崩溃
403,男生快入
404,无中生友
405,广西落泪
406,我帮王兆凡看看
407,好家伙江西不配么
408,陕西排面
409,无中生友
410,山西人表示很淦
411,我帮罗晓月看看
412,我偏要来看
413,云南狂喜
414, 重庆n b
415,天津懵逼
416,我有一个朋友让我帮她看看
417,广西拖后腿
418,日照充足？
419,我替蒜头看一下
420,千年老友
421,帮朋友看看
422,山西起飞，虽然我是男的
423,居然倒数
424,无中生友
425,浙江好好反思，这么快就下去了
426,我。。天津人。。表示没有那么多啊
427,进来的都是男的
428,我有个好朋友
429,你以为古代皇帝征讨西域为的葡萄干
430,连夜站票啊
431,帮朋友看的
432,新宝岛
433,这个音乐让我想起了
434,妙啊
435,我有一个朋友
436,男生匆入
437,你不让我来我就不来？
438,哈哈哈哈哈哈
439,我有个朋友
440,这玩意也就娱乐，当不得真
441,天津那明明是胖
442,原来吃哈密瓜真的会变大啊
443,男生勿入
444,我替熊自立看看
445,新宝岛?
446,山西人狂喜
447,不请自来
448,胡说 辽宁没看过
449,我有个朋友
450,나는지금어느성으로가야하는지안다 낙락
451,我有个朋友
452,人说山西好风光
453,知道在哪儿找女盆友了吗
454,有个朋友
455,山西牛
456,山西狂喜
457,山西的朋友（滑稽）
458,重庆还挺大
459,不装了，我就是LSP
460,前10怕都是整的硅胶吧
461,这是怎么推送给我的
462,帮女朋友看看
463,我女朋友好奇
464,吉林狂喜
465,吉林人嘴角上扬
466,吉林人牛B
467,吉林人震惊
468,吉林人狂喜
469,你要是说这个我可就不困了啊
470,甘肃人呢
471,甘肃?
472,吉林震惊
473,盲猜台湾
474,朋友……
475,我有一朋友
476,就好这口
477,我有一个朋友
478,我替刘创看看
479,朋友
480,台湾呢
481,帮一个朋友看看
482,乔碧萝进入直播间
483,吉林的我很欣慰
484,天津人震惊了
485,牛逼
486,甘肃哭了
487,好家伙，云南第9
488,帮朋友来看看
489,北方好啊
490,云南冲啊
491,就这么一分钟都等不及，还要加速
492,山西狂喜
493,河北女孩反省一下
494,內蒙古肯定排前
495,我有一个朋友
496,海南人表示这么多嘛
497,我男的，我帮我未来的女朋友看看
498,盲猜海南
499,《我有个朋友》
500,我    有     一     个     朋     友
