,弹幕
102,真是个小机灵鬼
103,总有一款适合你
104,不给就行了
105,龙七对
106,直呼内行
107,我给罗老师投币，构不够构成贿赂
108,哈哈哈哈哈哈哈
109,一万
110,总有一款适合你
111,领导：？？？
112,《过 年 经》
113,平 安 经
114,数 学 鬼 才
115,总有一款适合你
116,真实
117,丧 失 人 性
118,民 间 智 慧
119,懂了，领导不能打麻将
120,变 相 送 波 礼 物
121,咬牙切齿
122,迪 奥 布 兰 度
123,那领导和我爸打麻将，我爸如果输他几万块，不就行了？
124,真有这种类型的书
125,哈哈哈
126, 我懂了，所以领导要贿赂下属
127,贺电∶有被冒犯到
128,总有一款适合你
129,问算不算的，你想，你多想，只能告诉你要多想
130,领导不累，打字机挺累的
131,收取他人财物但不给他人谋取利益呢？
132,总有一款适合你
133,各位懂了吗？取消三连白嫖安全
134,也算是赌博罪的吧
135,总有一款适合你
136,适应事实
137,乡土中国
138,那送29999不就行了
139,您币没了
140,等差数学
141,社会成本
142,谢谢老师
143,罗老师很懂嘛~
144,《我陪麻将搓老板》
145,不都是老板给员工送钱吗？哪有员工给老板送钱的？
146,白嫖
147,出版费都回不来
148,好家伙领导开直播了
149,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈或或或或或或或
150,有的人法律学多了就丧失了人性
151,数学鬼才
152,总有一款适合你
153,懂了，我不能投币
154,哈哈哈哈哈
155,平安经
156,平安经
157,罗老师还我币
158,总有一款适合你 总有一款适合你
159,2.9w
160,贿赂罗老师一个硬币算不算罗老师范了受贿罪
161,不会打麻将的我…我立马去学（dog）
162,大哥大嫂过年好
163,冥间智慧
164,过连好
165,太好了
166,七对，容，1600点
167,断幺九，1000点
168,总有亿款适合你
169,总有亿款适合你
170,总有一款适合你。
171,哈哈哈哈哈哈哈哈哈哈哈。
172,数学老师害怕了
173,大年初一我来了，大家新年快乐
174,言 简 意 赅
175,《那不就得了吗》
176,懂了，我们要白嫖！不能给罗翔老师受贿的机会！
177,头卡住
178,懂了，我让领导给我送。
179,耒阳被提了，好巧
180,dio表示很赞
181,哈哈哈哈
182,天津人民给大家拜年了
183,我打的菜不行吗？
184,那就送二十九吧
185,呃呃呃额额
186,不要投币了，总有一款适合你
187,总有一款适合你
188,鬼畜区镇站视频素材了解一下
189,《过年好》
190,懂了，这就把币收回来
191,数学鬼才
192,看汇率波动互相送可以吗   把那三万泡沫挤到1块好吗 
193,白嫖白嫖
194,给张三投币再举报他是不是能成
195,高三语文卷子上好像有
196,张三又被出来了
197,明白了，三连违法
198,不只是民间智慧吧
199,懂了，2999.9
200,나 선생님 한테 3 만 원 넣 으 면 뇌물 이 야?
201,너 한테 어 울 리 는 게 있 을 거 야.
202,あなたに似合うタイプがあります。
203,总有一款适合你
204,罗老师对打麻将很了解
205,嗯
206,太真实了
207,莫名同步了
208,对吧（对）wwwww
209,一人一块钱 领导蹲十年
210,白嫖就对了
211,总有一条适合你
212,对
213,那还敢投币吗？
214,？
215,明白了，这就白嫖。
216,三千加四千加五千为一万五？？？？！
217,和领导拜把子
218,罗老师有经验
219,三千四千五千你跟我说15000，你再给我说一遍
220,过脸好
221,666
222,done
223,《过年好》
224,……
225,好喜欢罗老师呀，会因为罗老师想去学法律
226,办法天王
227,老师好
228,每天一元
229,总有一款适合你
230,果然
231,累加计数了
232,战术变音
233,预判了你的预判
234,数学鬼才
235,耒阳人民听到了！
236,哈哈哈哈哈哈
237,速度，给领导点赞投币
238,谢谢老师
239,老师好
240,老师好
241,dio
242,总有一款适合你
243,总有一款适合你
244,我也是送给领导挂历
245,哈哈
246,受贿肯定很多钱，这算聚众赌博吧
247,总有一款适合你
248,谢谢老师
249,哈哈哈哈啊哈
250,预判了你的预判
251,我家人还收到员工的送礼呢
252,总有一款适合你
253,-
254,l
255,总有一款适合你
256,（文章写的太好了）
257,熊少峰直乎内行
258,我预判了你的预判
259,居然还有耒阳
260,                                感情                     
261,总有一款适合你
262,说不定是总计呢？肯定要礼轻情意重，要分批
263,哈哈哈哈哈
264,懂了 白嫖了
265,总有一款适合你
266,鬼畜区有素材了
267,北京人收到
268,总有一款适合你
269,懂了，给老师送硬币就是行贿，我就收回我的硬币
270,所以给罗老师充电算行贿罪（doge）
271,过年好
272,总有一款适合你
273,你为什么这么熟练？
274,本来就是确实如此呀
275,哈哈哈哈哈哈
276,那不是赌博吗？
277,《不背法条》
278,警察叔叔，他们赌博，能双开不？
279,变相送波礼物
280,哈哈
281,套娃
282,外企呢
283,重庆人民表示感谢
284,我要送礼
285,总有一款适合你
286,给家人送构成利用影响力受贿罪
287,不投币不投币了
288,一万二：我当时害怕极了
289,Dio表示很淦
290,重庆人民给您拜年啦！
291,哈哈哈哈哈
292,赌博？
293,领导开了个b站账号然后投币得钱呢
294,我就是耒阳的
295,角度刁钻
296,过年好啊
297,挂历
298,《一万五》
299,？？？？数学鬼才
300,哈哈哈哈哈哈哈
301,哈哈哈哈哈
302,故意输他罪
303,谢谢罗老师!
304,同款水杯
305,总有一款适合你
306,总有一款适合你
307,数学鬼才
308,一万五。。。
309,我不行了
310,突然间一顿计算
311,过年好
312,666
313,送，收归国库
314,真实
315,小于3万呢
316,哈哈哈，只求领导别为难
317,如果只收礼不牟取利益呢
318,总有一条适合你
319,老师好！
320,总有一款适合你
321,总有一款适合你。
322,总有一款适合你
323,张三
324,明示白嫖
325,总有一款适合你
326,哈哈哈哈哈哈哈哈哈哈
327,懂了，下属收领导的不犯法
328,过年平安
329,厚力靴
330,总有一款适合你
331,看简介我就知道了。
332,领导文章写的太好了
333,过 年 好
334,哈哈哈
335,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
336,skr skr
337,罗老师看来深有体会啊
338,好家伙
339,以后就白嫖了
340,333
341,秒几了
342,学 习 贯 彻
343,总有一款适合你
344,哦豁
345,哈哈哈哈哈哈哈哈哈
346,哈哈哈哈哈哈哈哈哈哈
347,哈哈哈哈哈哈哈哈哈哈
348,哈哈哈哈哈哈哈哈哈
349,哦豁
350,嘿嘿嘿，暗讽那本书
351,比如张三
352,私企呢
353,《平安经》
354,还有三千自己补上对吧
355,数学鬼才
356,以后让领导来B站开一个账号  发点视频  下属来打赏就可以啦   哈哈哈哈
357,过好年
358,果断白嫖
359,熊检威武！！！
360,哟，还会数数，好厉害
361,我懂了老师，所以投币可以取消吗
362,谢谢罗老师！！！
363,总有一款适合你
364,你7.8万币了
365,《过年经》哈哈哈哈哈
366,哈哈哈
367,哈哈哈哈哈哈哈哈哈哈哈哈
368,总有一款适合你
369,张三
370,哈哈
371,总有一款适合你
372,张三 现在都局长了
373,《过年经》
374,正道的光
375,哈哈哈哈哈
376,阿姨我不想努力了
377,给领导小孩包红包算什么
378,那三连算吗？
379,总有一款适合你
380,哈哈哈哈哈哈哈
381,老师好
382,真是
383,数学鬼才
384,《民间智慧》
385,嘎嘎嘎
386,数学鬼才
387,那我们现在给你投币算行贿嘛
388,总有一款适合你
389,打赏罗老师，挂科举报
390,哈哈哈哈
391,怎么取证呢？
392,谢谢老师
393,那给老师送呢
394,总有一款适合你
395,诶  湖南是说小七对吗？
396,总有一款适合你
397,好家伙
398,给领导的家人
399,说的是3万块，那我送29000不得了吗？
400,谁是甩棍
401,大哥大嫂过年好
402,熊检
403,谢谢老师
404,还能这样！
405,总有一款适合你
406,？？？？？？？？？？？？
407,别投币了！不能害了老师！
408,是说的平安经吧
409,总有一款适合你
410,总有一款适合你
411,幸福经
412,如果累加没有3万呢
413,怎么取证
414,29998
415,还好，我不会打麻将
416,投币算贿赂吗
417,所以我们不能三连
418,哈哈哈哈哈哈
419,赏打肯定构成犯罪
420,老师好！
421,好家伙
422,蛋糕劵
423,公元三连
424,来来大家给罗老师投币去
425,懂了 这就不给罗老师投币
426,哈哈哈哈真实
427,总有一款适合你
428,领导是不是用甲骨文写的
429,厚大数学
430,懂了，这次白嫖
431,哈哈哈哈
432,巡回检察组里面已经有这个案例了
433,屁胡人
434,老邓直呼内行
435,嗯，一万五？
436,啊哈哈哈哈哈哈哈
437,修复了一个bug
438,2999.9
439,这不算赌博吗
440,相信光
441,累计3万，记住哦
442,总有一款适合你
443,dio爷知乎内行
444,送比特币，直接转到数字钱包，这个查不到的
445,送妹子算不算
446,总有一款适合你
447,我们俗称的白嫖是构成犯罪的
448,平安经
449,怎么打麻将
450,对
451,总有一款适合你
452,那民企营业的下属给国企营业的高管送礼算什么
453,血战到底啊
454,总有一款适合你
455,数学鬼才
456,哈哈哈哈哈哈
457,每次29999
458,收29999
459,张三竟是我自己
460,我送罗老师三连要怎么判？
461,我大河南呢？
462,这领导好惨
463,也挺累的写的
464,领导是张三够不够成犯罪？
465,解释法
466,本想投币，一想涉嫌行贿就算了
467,哈哈哈哈哈哈哈哈
468,，
469,老师好
470,李四：我白嫖
471,总有一款适合你
472,《民间智慧》
473,那就不用三连了
474,文采不错啊
475,张三出息啦！！！
476,总有一款适合你
477,这玩意儿就类似于公司之间的不正当竞争？
478,这个刑法当年哪有这么详细
479,三四五，一万五
480,哈哈哈哈哈哈哈哈
481,那我不投币了哈哈哈哈
482,哈哈哈哈哈哈哈
483,哈哈哈哈哈哈
484,。。。。。。
485,总有一款适合你
486,老张三了
487,先到先得
488,对不起罗老师，以后硬币我不投了哈哈哈。
489,王局：报复？
490,给领导点赞算行贿么
491,懂了，白嫖
492,罗老师你好懂啊哈哈哈
493,懂了29999走起
494,哈哈哈哈哈哈哈哈
495,?
496,哈哈哈哈哈哈哈哈
497,我帮我朋友看看
498,总有一款适合你
499,领导:没事，我不怕麻烦
500,这还真有类似事件
501,改编自真实事件。
502,好家伙，比送礼更厉害哈哈哈
503,好家伙
504,领导开直播
505,老师好
506,老师好
507,总有一款适合你
508,明示，不用投币
509,哈哈哈哈哈哈哈哈哈哈
510,我买个古董埋在领导老家地理咧
511,这就叫专业
512,牟取暴利
513,王熙凤直呼内行
514,好耶
515,枫哥牛壁
516,3万元以上。。。
517,现在都是收现金
518,那是领导的事，我不管
519,1234.5万粉丝留念
520,给领导刷礼物
521,拿东西不要办事就好了。
522,厚大出版社
523,罗老师直呼内行
524,每天一个贿赂小知识
525,数学老师表示很淦
526,老师过年好
527,影射啦
528,化学懂哈哈
529,我让老婆送
530,所以能投币吗
531,总有一款适合你
532,白漂
533,跟领导打王者荣耀故意让人头算不算
534,冥间智慧
535,总有一款适合你
536,折磨领导绝了
537,哈哈哈哈哈哈哈
538,总有一款适合你哈哈哈哈哈哈
539,总有一款适合你
540,总有一款适合你
541,领导：淦
542,总有一个适合你
543,夏继成直呼内行
544,谢谢老师
545,老师好
546,演员
547,哈哈哈哈哈哈
548,29999交个朋友
549,总有一款适合你
550,山包村村民过年好
551,好家伙
552,这叫故意伤害了吧哈哈哈哈哈哈哈
553,懂了
554,作为一个耒阳人被提到还是挺开心的
555,受贿罪只对公职人员吗
556,我给罗老师投币算不算行贿
557,哈哈哈 罗老师有意思
558,dio直呼内行
559,《平安经》
560,好家伙，这是在搬箱呢
561,你给领导的号充钱买装备
562,能送的出去的才能提拔
563,笑喷了
564,求赏金
565,业务麻将
566,np
567,懂了白嫖
568,收钱不干事
569,总有一款适合你
570,要是开直播刷飞机呢？
571,王总好
572,吭
573,打sang
574,《过年好》
575,《联络感情》
576,总有一款适合你
577,总有一款适合你
578,直接血战到底
579,过年是个大工程......
580,熊 检 威 武
581,3千4千5千，加起来一万五？
582,懂了，白嫖
583,这个  可能  就很顶
584,？竟然最后算对了
585,下次单位要捐款我捐三万然后我也可以说是单位索取贿赂
586,哈哈哈哈
587,你这是在教大家安全避雷吧
588,大哥大嫂过年好
589,哈哈哈
590,我丢了三万块
591,我丢了三万
592,平安经刷起来
593,收了钱不办事算不算
594,哪里不对劲？
595,我们知道了，这个币不投了
596,送29999
597,这两年不是还有个新闻说收钱不办事的吗
598,好家伙
599,我我就是演技不行，被领导嫌弃
600,打麻将真的菜怎么办
601,打的就是笑脸人，骂的就是送礼人
602,没错这就是我白嫖的理由
603,总有一款适合你
604,啪！断幺九！
605,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈大哥大嫂过年好
606,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
607,给你投币够不够成犯罪
608,《过莲好》
609,《过莲好》
610,花重点：快感
611,重庆人民觉得很淦
612,虫
613,赌博？
614,赌博？
615,总有一款适合你
616,《熊 检 威 武》
617,哈哈哈
618,全面提高了哈哈哈啊哈哈哈哈
619,确实
620,总有一款适合你
621,学生家长给老师送红包，算不算行贿？
622,哈哈
623,那我们是不是不能三连
624,公元前不过年吗
625,老麻友
626,罗老师你说的很对
627,老师好
628,哈哈哈哈哈哈哈哈平安经有被内涵到
629,赌博呀 赌博犯法
630,赌啊，必须犯罪
631,打政治牌嗷
632,所以(*￣m￣)领导的亲人做了UP主然后我们打赏怎么说
633,罗翔教你学数学
634,因为罗老师是耒阳人
635,《民间智慧》
636,总有一款适合你
637,《联络感情》
638,一千万波币
639,孙宇宙老师
640,DIO：嗯，没错
641,懂了 让别人帮我送
642,总有一款适合你
643,罗老师开了个B站账号 我天天给他充电
644,看见范伟，这点利益考验谁呢
645,《过的好经》（doge
646,那我赢钱了呢
647,29999
648,请问算不算共同行贿
649,《3万》
650,《人渣》
651,懂了，这就白嫖，否则算行贿
652,哈哈哈哈哈哈哈哈
653,这领导咋不搞个直播呢
654,总有一款适合你
655,总有一款适合你
656,总有一款适合你
657,总有一款适合你
658,哈哈哈哈哈哈哈好
659,数学鬼才
660,哦豁预判了
661,我也不想进步辣
662,老师好
663,盖章都要盖到手软hhj
664,数学鬼才3+4+5=15
665,懂了 29999.99
666,我就是领导 我来看看
667,lian
668,张三，就很突然
669,Dio不是人（指正）
670,大草原
671,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
672,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
673,还什么送礼啊，直接就是聚众赌博
674,谢谢老师
675,懂了，这就去白嫖
676,张    三     我     居    然    是     局    长
677,哈哈哈哈哈哈哈
678,等下你领导要找你打麻将了
679,罗老师过年好
680,领导给下属
681,领导是虚拟偶像
682,哈哈哈哈哈
683,猪平安，狗平安，鸡平安，鸭平安
684,罗翔教授的数学是体育老师教的，各位别杠了doge
685,领导开直播间我给他刷礼物
686,哈哈哈哈哈哈哈
687,哈哈哈哈哈哈哈哈
688,老师收家长送的礼算吗？
689,投币超3万
690,不为他牟取利益就行了
691,行贿能不犯法？
692,嘎
693,嘎
694,哈哈哈哈哈哈哈哈哈哈
695,懂了一辈子只收2万9然后辞职送外卖去
696,29999
697,不给领导送礼就对了
698,29999
699,懂了，这就把币收回去
700,那不是下属可以送吗
701,py
702,上司是老婆呢
703,总有一款适合你
704,大哥大嫂过年好
705,邓宝驹案
706,累计
707,我今天就安排跟老板打牌，他赢钱就是受贿，我行贿。所以老板不能赢钱！走起！！！
708,罗老师数学很不错
709,谢谢老师
710,总有一款适合你
711,耒阳人民过年好
712,谢谢老乡
713,红包礼金
714,好家伙，多少家庭一年还存不到3万，
715,送2万如何
716,总有一款适合你
717,收礼不办事算诈骗啊老师讲过
718,这种方法你都能发现，我感觉。。。。
719,哈哈哈哈哈哈哈哈哈哈
720,这就白嫖
721,总有一款适合你
722,哈哈哈哈哈哈哈哈哈哈哈
723,哈哈哈哈哈哈哈哈哈
724,不超过多少金额
725,领导老断幺人了
726,总有一款适合你
727,这迷人的熟练度
728,领导：我太难了！
729,终于等到张三上场了
730,哈哈哈
731,平安经
732,？
733,过 年 经
734,快过年了，想给领导送点儿家乡的土特产
735,我搓麻将，他搓我
736,总有一款适合你
737,老师好
738,？
739,就你啊
740,好嘛，平安经啊
741,这波啊，这波是一字万金
742,老师你为什么这么熟练啊
743,老师，一万二啊
744,哈哈哈哈哈哈
745,这个部门找关系让其他不相关的人来送
746,我们研究漏洞主要是为了打补丁
747,他只记得哪个单位没送哈哈哈哈哈哈
748,哈哈哈哈哈
749,平安经
750,给王老师送收音机算行贿受贿吗？
751,张三原地退出群聊
752,数 学 奇 才 哈 哈 哈 哈
753,肖战糊
754,总有一款适合你
755,我赢领导钱算什么
756,哈哈哈哈哈哈哈哈哈哈哈哈
757,哈哈哈哈哈哈哈哈哈
758,给张三投币然后举报非法集资可以成立吗
759,懂了送29999
760,同款热水壶
761,总有一款适合你
762,吓得我立马收起投3万个币心思！还是白嫖安全
763,总有一款适合你
764,也就是内容值得打赏就不是咯
765,过来人
766,我们投币算算贿赂
767,领导给下属送
768,哈哈哈哈哈哈哈哈哈哈
769,哈哈哈是345是12啊
770,过连好
771,赌博罪
772,这个币不能给
773,无期徒刑
774,总有一款适合你
775,yes
776,6666
777,有永宫咲打牌那±0味了
778,？？？又被你识破了哈哈哈
779,厉害
780,领导开直播，打赏那就不是赌博性质
781,哈哈哈哈
782,总有一款适合你
783,张三:我升职了?
784,三 迟 但 到
785,太对了
786,平安经
787,✓
788,给领导借别人的游戏号里充皮肤或游戏币供领导进行娱乐活动是否构成贿赂？
789,财物不是财务
790,我给领导借别人的游戏号里充钱和游戏币供领导进行娱乐活动是否构成贿赂？
791,我给领导买皮肤
792,哟，张三当领导了
793,王六是王五的老弟吗？
794,懂了，这就停止投币
795,罗翔老师果然是个狠人 什么都想到了
796,每天一个入狱小知识
797,前提是领导有行政职务。。你以为谁都能受贿的么
798,哈哈哈哈哈哈哈哈哈哈哈哈好
799,不要超过3万块哈哈哈哈哈哈哈
800,这么算的话三十万也快了
801,我如果是罗老师的下级，给罗老师投币算什么（doge
802,默默地把我的币先放回去
803,明示不投币
804,总有一款适合你
805,大哥大嫂过年好
806,大哥大嫂过年好
807,财物
808,财物
809,接化发
810,懂了，不送钱就可以了。
811,老师好！
812,老师收家长红包呢
813,那学校老师收礼 算行贿不
814,哈哈哈哈
815,老师好
816,？？
817,老师好
818,哈哈哈哈 钻不出来了
819,透彻
820,7小对太容易摸到，我这里都不让糊。
821,7小对很容易啊
822,谢谢老师
823,法考生给老师投币算不算行贿哈哈哈
824,殊途同归
825,罗老师别这样
826,这例子牛逼啊
827,陪领导踢球
828,厚大数学
829,总有一款适合你
830,三连？
831,过年好
832,数学鬼才
833,我没有谋取利益，我是拿他的钱，去办他的事了
834,给未来丈母娘送礼
835,总有一款适合你
836,体育老师敢跑得过校长吗？/滑稽
837,过年经
838,大哥大嫂过年好
839,哈哈哈哈哈
840,哈哈哈哈
841,《虎底抽薪》
842,给罗老师投币构不构成犯罪
843,学会了
844,老师好
845,战术变声
846,总有一款适合你
847,总有一款适合你
848,不想进步
849,变相收波礼物～
850,正道的光洒在大地上
851,传销啊。
852,好家伙，看到标题就学到了
853,（对）
854,直呼内行
855,好
856,好
857,数学鬼才
858,总有一款适合你
859,总有一款适合你
860,chanpion
861,23333
862,啊，领导你钱包掉啦
863,不要打赏！！
864,知道谁没送
865,《一万五》
866,领导开了个直播呢
867,每一本都签
868,上钩了
869,平湖人民过年好
870,总有一款适合你
871,总有一个适合你
872,给罗老师投币算犯罪嘛
873,哈哈哈哈
874,完了还是没听懂到底算不算
875,中国足协！！！！
876,哈哈哈哈哈
877,问：计算下这本书有多少个字
878,战 术 变 声
879,但是平时一般如果就是没有人举报的话，就挺多人都送礼呀，收礼啊什么之类的
880,过年好！！直呼内行！！
881,内行！
882,老师好
883,例如律师
884,直呼优秀
885,刚刚我旁边有个人开外放看正道的光，好家伙带耳机都能听见
886,说得好
887,你很熟练嘛
888,买贬值快的
889,赌博都要被抓
890,私设赌场，热心赌博事业……犯罪吗？
891,赌博犯罪吗？
892,哈哈哈哈哈哈哈哈哈哈或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或
893,总有一款适合你
894,鬼畜区该动手了
895,欢迎来到罗翔老师说刑法
896,赌博
897,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
898,哈哈哈哈哈哈哈哈哈哈
899,哈哈哈哈
900,收了钱，就开除他，怎么讲……
901,罗老师很懂吗
902,哈哈哈
903,内行
904,领导啪的一下，很快啊，就胡了
905,我妈给我送钱呢
906,诶，这波是直接超额
907,大哥大嫂过年好
908,总有一款适合你
909,哈哈哈
910,根据真实事件改变
911,总有一个适合你
912,马桶台直呼内行
913,头卡住了就是正道的光，照在了大腚上
914,拖人代送呢
915,终有一款适合你
916,老师好
917,数学100分
918,哈哈哈哈，平安经的梗
919,啪，一个假胡啪
920,总有一款适合你
921,哈哈哈
922,哈哈哈
923,平安经
924,让跟我领导没有隶属关系的朋友替我送  我再替朋友给朋友领导送
925,懂了，这就去收回我的币。
926,国足？
927,罗老师竟然麻将也这么熟！佩服
928,哈哈哈哈哈哈哈哈哈哈哈
929,《众筹入狱》
930,点名老家可还行
931,哈哈哈
932,dio表示很淦
933,哈哈鬼才
934,哪个不贪？
935,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈好家伙
936,杯子同款
937,手都签麻了
938,叠buff
939,一个字值1万 
940,不能投币，构成行贿罪
941,懂了老师，我一定白嫖
942,D I O
943,熊检威武
944,投币也算，白漂了
945,投币算不算？？？
946,湖南卫视
947,完了，我经常黑老师你打赏2个币，是不是犯罪了啊！
948,上次帮领导打一局，胡了我前辈一个七大对
949,您已经被投币过多了
950,大额不明财产
951,dio
952,不，我都是倒茶混吃滴
953,宇智波鼬
954,明白，不投币了
955,艾吗，一字儿一万
956,aima
957,春晚没你我不看
958,懂了，每次两万九
959,平安经
960,好嘛，我来看单口相声了
961,七进制！！完全正确！！！
962,光？盖亚！
963,直播间我卖艺，下属送礼物，属于劳动收入
964,领导开店买东西呢
965,哈哈哈哈哈
966,罗老师细，把孟母的三千也算上了
967,数学鬼才
968,总有一款适合你
969,罗翔说数学
970,总有一款适合你
971,明白了
972,张三三
973,哈哈哈哈 不愧是你
974,老师：就知道你们又要钻漏洞了
975,总有一款适合你
976,真 一字万金
977,啊啊啊啊啊啊啊啊啊啊啊啊啊啊翔翔子妈妈爱你
978,哈哈哈哈哈哈哈哈哈
979,对啊
980,做广告算吗
981,总有一款适合你
982,？？？一万五
983,可以的直接走
984,领导手抽筋了
985,我故意给老师充电10000构不构成行贿罪呢？
986,郑爽
987,咬牙切齿
988,懂了，不给三连就是
989,内行
990,重庆人民也祝你祝你安好
991,哈哈哈
992,哈哈哈哈哈哈
993,给罗老师投币算行贿吗
994,投币算犯罪吗
995,总有一款适合你
996,我只记仇
997,给罗老师投币呢
998,王   总    好     ！
999,“打赏”
1000,先安排个赌博罪
