,弹幕
232,胆子这么小，怎么保家卫国
233,现在年轻人
234,帽子
235,卷心菜+1
236,这bgm 你搁着做提瓦特煎蛋呢
237,这是弹性形变？
238,扫地阿姨：我**，你*****。
239,这教育......有用吗？？
240,这令人肝疼的BGM
241,鱼:你觉得你很幽默？……
242,鱼：你是不是觉得你很幽默
243,主要是想给你们上一堂深刻的课！
244,老师给我
245, 变浆糊了
246,这令人肝疼的bgm
247,没看懂
248,我的妈呀
249,疯狂钻石！
250,吓死我了
251,不要啊啊啊啊啊啊啊啊啊
252,好看姐姐！
253,……我天
254,。。。。。
255,暗示家庭会支离破碎
256,我刚吃完炖猪脑。。。
257,这警察真像那个谁
258,没脑子
259,锅巴，喷火
260,然后碎片经专家鉴定为乾隆御用
261,害怕
262,我有点适应不了 
263,我觉得这个太形象了 
264,鸡蛋表示很淦
265,致敬！
266,强行类比，这种方法值得推广
267,他裂开了
268,鱼做错了什么
269,不能吃了
270,金鱼：。。。
271,暴力讲课
272,原神
273,爷 在 吃 饭 ！
274,扫地大妈在怒吼！
275,嘶
276,查理斯！！！
277,高投资课堂
278,确实可以这样警示
279,支离破碎
280,想看拆楼！！！
281,底下做的还特么笑！
282,这样确实会给人的潜意识加上一些警告
283,鱼——
284,值日生:wdnmd
285,第一排的肯定映像深刻
286,猪八戒：你觉得你很幽默？
287,经费在燃烧
288,玛德这背景音乐，肝又疼了。
289,调高音量
290,鱼：轮到我了
291,瓷：你不要过来啊
292,鱼：你觉得你很幽默？
293,这期成本好高啊。
294,这是生活
295,会变成黄色（doge）
296,鱼：你觉得你很幽默是不是？
297,我可能不是人但你是真的狗
298,你
299,砸锅卖铁
300,不跟你多要，拔万！
301,跟鱼有什么关系？鱼得罪你了？
302,我的猪猪
303,莫名其妙？
304,？？？
305,鱼:不是人
306,蛋:请打开语音交流
307,弹性形变那个你别跑
308,会上B站
309,脑袋穿透
310,耳机党阵亡
311,199.5
312,暴躁老师
313,令人肝疼的BGM
314,这还是个温泉蛋……
315,职业技术学院？为什么不去高校
316,笑容逐渐消失
317,什么玩意儿啊，
318,？！？！
319,裂
320,太好了
321,真正的情况就是这样
322,演示成分夸大了
323,趋势
324,简单粗暴很直接的解释
325,真有人会这样？→
326,那个小金鱼可以解释一下吗？
327,你可能捡漏了
328,谁收拾？
329,害怕
330,害怕
331,好家伙
332,保洁：淦
333,原来你也玩原神
334,请注意调低音量
335,吸黄毒也同理
336,砸你自己
337,我寻思这原神BGM夺笋啊
338,去伪存真！
339,所以我的脑子像个卵一样？
340,肩章高级
341,这学校不让送外卖的靠近门口，哼
342,我曾经有同学是夜场小摇子   吃了一版美莎  告诉我他会轻功水上漂 之后上楼梯门牙磕掉了
343,确实是心里强化，让人本能远离诉说者比喻的东西
344,金鱼:wdnmd
345,猪猪
346,一开始还能笑这里真的笑不出来了
347,买卖古董不犯法把我整笑了
348,绞尽脑汁
349,论道具的重要性！
350,这个形象
351,也有可能是卖鸡蛋的
352,并不，还有好几只
353,你捡卷心菜的样子真狼狈
354,就像我在雪山毫不犹豫的砸陶罐
355,公子：你浪费食物！
356,是椒盐还是蒜香呢
357,我以为他要做提瓦特煎蛋！
358,bgm…………？
359,可是我已经看到宝箱了是怎么回事……
360,别别别，别害他
361,我去
362,卧槽
363,抗压能力不行
364,卧槽，懂了
365,浆糊
366,这是让大家产生生理性厌恶吧
367,第二排第一位女生，你给我站起来，
368,琉璃厂100一堆
369,？？？？一脸懵。。。
370,值日生：wdnmd
371,石乐志
372,卧槽
373,98k背包连着弹夹
374,冲量大
375,细思极恐
376,我裂开了
377,吓死我了
378,←这叫脆性破坏
379,拔万
380,我刚才拍的那一会儿，开大了声音(当时我害怕极了)
381,bgm不对劲
382,什么玩意儿…
383,有什么关联吗
384,中间这一列的小姐姐好好看
385,你会变黄
386,三级警监
387,耳机党瞬间爆炸 
388,值日生哭了。
389,二--------师----------兄----------------
390,鱼：你觉得你很幽默？
391,没必要
392,有毛病？
393,啥啊
394,？？？？？
395,我去
396,傻子
397,扫地阿姨强烈谴责
398,不给钱就砸！！
399,会发生保洁
400,一槌定音
401,不跟你多要，拔万
402,脑花
403,王刚老师觉得很赞
404,三级警监哇
405,我在故宫修文物
406,？？？？？？？
407,？？？？？？？
408,从你工资扣啦
409,一下就不喜欢吃猪脑了
410,金鱼：wdnmd
411,鱼：我他妈谢谢宁
412,Bgm有点肝
413,我还以为你要炒蛋
414,塑性形变？
415,一个亿没了
416,这难道不是经不起搅拌机的冲击吗
417,哪来的音响
418,背包弹夹
419,啊 我的DNA动了这个背景音乐 
420,猪和我的心态牺牲了
421,加料？！
422,砸核弹
423,你打扫卫生！告辞！
424,泪目
425,谁把音响扛来了
426,鱼:夺笋呐
427,支离破碎
428,大师兄
429,好狠
430,外部主结构断裂
431,这肝疼的BGM
432,这本来就是比喻好吧，告诫威害不是乱逼逼
433,举例好吧能不能听完认真听，真就是学习不注意看视频，也断章取义？
434,bgm痛苦了起来
435,这个我刚买了
436,后母戊鼎!
437,哈哈哈哈
438,脑子就跟弹幕一样乱说了
439,裂开
440,wdnmd 吓人
441,我还以为要给煎了呢
442,鱼：你觉得你很幽默？
443,硬核！
444,爱鱼人士震怒
445,硬核上课
446,说谁猪脑子呢
447,有请护宝锤
448,？？？？？？
449,？？？
450,二师兄是大动物
451,？
452,鱼:wdnmd
453,金鱼危
454,金鱼 危
455,假的啊……那没事了。
456,形象生动的课
457,浪费粮食可耻。
458,bgm是原神的，针不戳
459,草史莱姆带着它的音响来了
460,这浪费一个鸡蛋
461,大脑幻痛
462,太震撼了，脑子已经没了（doge
463,？？？
464,虽然挺印象深刻，但是联系度太低了。。。
465,危险动作已准备好
466,鱼——————
467,真支离破碎
468,二师兄
469,值日生说谢谢您嘞
470,这堂课成本太高
471,经费爆炸
472,鱼：你觉得你很幽默？
473,鱼：我谢谢你
474,现代工艺的残次品
475,？？？
476,xswl
477,背景音乐
478,脑瓜子嗡嗡的
479,拼多多瓷器
480,评论区没看懂这是啥意思?
481,老婆好多
482,做得好！这样才让人印象深刻！
483,草史莱姆在哪
484,bgm怎么回事
485,草史莱姆呢？淦
486,鱼——————不————————
487,支离破碎
488,居然是温泉蛋
489,啊！我的脑子
490,鱼：你很幽默？
491,这就是所谓的嗨
492,这就是加深记忆，刻进心里
493,硬核
494,原神
495,。？
496,残忍
497,鱼:请打开语音交流
498,太草了
499,教具要到如此程度呀
500,还能有啥
