,弹幕
546,那还好意思整容
547,她会自杀
548,这个妈好恐怖
549,一家子变态
550,父母洗脑大师啊
551,一家子没一个正常人
552,一家子都应该去看病
553,大预言家
554,妈妈好吓人
555,有点像顶楼千书真好像啊
556,卧槽！这是妈妈？？？？
557,预言家
558,张衡：老子是汉赋四大家之一，还发明过地震仪，那个男的和我没关系
559,好恐怖啊。。。。。
560,冷血动物
561,我来看热闹的
562,我靠
563,可以
564,卧槽
565,交换人生就算了
566,父母的最大成就可以说是有个成功的女儿但前面的打扮行为，不懂
567,我的天呐
568,爽妹子
569,天呐
570,悲哀
571,at立场那个过于真实了
572,她粉丝也是心里有问题
573,变态呀
574,防御机制
575,我同学叫张衡哈哈哈哈哈
576,《瞧这一家子》
577,我觉得这点评也很激进，听着听着觉得有点过
578,好可怕
579,在洗白了
580,hhhhhhhhhhhhh
581,好吓人
582,接下来会如何？这女人会不会自杀啊
583,心理有问题啊
584,我也是工具人，为了所谓的家庭荣光
585,这种状态养小孩子很危险的
586,？？？？？？？？？
587,哇
588,疯了？？？？？！
589,想到一本书《无声告白》
590,先做人，后做事
591,最可怕的就是这种不自知
592,过富足的生活就要当明星?不是正常人吧
593,窒息了
594,简单一句话 就是都有病
595,妈耶
596, 细 思 极 恐
597,现实版 机 器 人 
598,环境就是这些人带坏的
599,天呐
600,蟹学家
601,可怜之人也有可恨之处
602,我也是，很悲哀
603,太害怕了
604,无情消费
605,没错 谁会放过一个挣钱机器 谁管你咋想不找麻烦听话赚钱就行
606,哪个父母不是这样期待孩子 只是不是都能出头而已
607,谁不是这样长大
608,？？？？？？？？？？
609,那是我妈 管你想啥吃饱就行
610,突然想吃瓜子
611,？？？
612,卧槽
613,可怕
614,这个报道文学性比较强吧
615,郑爽父亲不接受她可能因为她不是儿子
616,妈呀
617,好恐怖
618,其实郑爽跟张瀚在一起还真不错可惜有个疯狂的妈
619,自卑从那时开始
620,家庭很重要
621,突然觉得爽子很可怜
622,？
623,卧槽
624,说话老情商了
625,哈哈哈哈哈哈哈哈哈
626,阿婆主好理性啊
627,就这？
628,真的是。。。
629,心理疾病好可怕。。。
630,就这
631,好可怕。。。
632,一堵墙一根绳不是栓狗吗？巧妙的形容
633,我妈也是从小就要求我按照她的想法来做事，对此我从小到大都在反抗
634,确实
635,演员就是有出息？？？那其他行业算什么？
636,工具人
637,我天啊
638,奇葩
639,卧槽
640,卧槽………
641,？好恐怖
642,？？？？？？
643,为什么说别人是怪物，只是患者吧
644,交换人生这里太可怕了
645,郑爽要工具的，当初张恒就是工具，对她不利的孩子是累赘，不是工具
646,郑爽要工具的，但对她不利的孩子不能叫工具，是累赘
647,太可怜了
648,我好喜欢小朋友，好可爱
649,小的时候还有机会扭转三观，现在已经很难了
650,不寒而栗
651,这篇文章怎么连人家心里想什么都知道？她妈自己说的？
652,卧槽，太吓人了
653,夺舍
654,@蜘蛛
655,别封杀郑爽！把郑爽父母关进监狱
656,简直可怜……
657,我觉得分析的挺对的
658,有空看看敦煌，戏子值得吗？
659,哈哈哈哈哈
660,真爽和她爸怎么互动？
661,额刘艳跟我们管理学老师重名
662,太窒息了
663,不是 这报道真实吗
664,易烊千玺的母亲也是这样培养她两个儿子的。
665,疯批疯批妈
666,这一家子去生化危机7吧
667,人格缺陷就不要负责任吗？扯淡
668,有病吧？
669,母亲怎么会是这样的？
670,这是母亲吗？这配成为母亲吗？
671,有病啊
672,疯了吧
673,张衡：勿cue
674,握草，好吓人啊
675,她确实疯的可以
676,这妈有病，很严重
677,她爸妈就是神经病
678,一岁节食。。。
679,交换人生
680,？？？？？？
681,理智点，心理分析少带个人情感
682,？卧槽
683,？？？？
684,人格有缺陷的，家庭一定不和谐
685,她根本应付不了娱乐圈，但现在已经晚了
686,马戏团的训兽员
687,恒河猴实验
688,然而这篇文章和她早期报道大相径庭，比如她并不是出生就取名郑爽，而是有原名郑意涵，文章预设立场和细节过多，整个调查真实性大打折扣。
689,这简直是韩剧《虽然是精神病但是没关系》没遇到男主的女主
690,太惨了
691,卧槽……
692,可恨之人必有可怜之处
693,你凭啥这么说？？？
694,我现在觉得我无比爱我的爸爸妈妈o(≧v≦)o
695,恐怖
696,有一说一，蛮惨的
697,？？？？
698,一家子变态
699,很可悲
700,她妈疯了吧
701,拥有
702,想起lie to me里的一个故事，也是妈妈和女儿的，好相似
703,一家人都有病。
704,她父母还认为自己没有错
705,疯子
706,为爱整容应该只是找借口美化自己而已吧
707,好恐怖
708,只有可怜可悲吗？圣女婊
709,执念深，完全把自己的人生寄托在女儿身上
710,卧槽，好恐怖啊
711,她妈妈面相看着就不好。现在心疼郑爽。。。松子的一生
712,？？？？？
713,可怕
714,高情商
715,就是这个情况，我感觉是跟张翰分手以后已经变成了另外一个人了，感觉行为模式流露出来的感觉都跟以前完全不一样。估计他这辈子最快乐的时光就是跟张翰在一起的。
716,出了问题就谩骂。他已经得到惩罚了，但是一没有一个人知道他这些行为是来源于什么样的原因。
717,还有这些粉丝真的是爱郑爽吗？如果郑爽出了事，有些人集体解救也不会这样，他就是缺少爱。现在又放弃了他从来没有一个人真正的爱他。
718,这样的人不值得被可怜他根本就不是人，还要再为他辩护吗你收我多少钱啊
719,真的每个孩子都需要爱，我爸妈虽然给我吃的喝的，但是我到现在都觉得缺失了很多，现在有了小孩以后都影响了小孩，我现在感同身受写这段话的时候，我都是哭着写的，真的谁来救救他呀。
720,我一直觉得他好可怜，这次出出了事以后，我觉得受害者就是真爽。
721,亲爱的，还不如你现在能救救爽吗？这个女孩子好可怜，30岁以后怎么活？
722,我的妈呀
723,我婆婆就是人格缺陷，神经质。比郑爽严重很多很多，完全无法共处
724,意思就是以后人犯罪了，就判父母刑的意思？她多少岁了？
725,她妈这一执念，坚持了十年，怎么可能放弃
726,所以是要用这些来掩饰她伤人的事实吗
727,真神经阿
728,你很不专业啊，这不是神经症状而是精神症状！
729,妈呀
730,哈哈哈哈哈
731,怎么跟恐怖漫画一样
732,？？？什么报道
733,两三千怎么了？？
734,可怕
735,woc！
736,才14岁
737,疯子
738,哈哈哈哈哈哈哈哈哈
739,母亲已经开始代入邓爽了。
740,阿这。。。。。。。。。。
741,？？？？
742,整容是为了自己吧？张翰从没说过她不好看，而且她分手之后也在不断整容呀
743,好可怕啊
744,卧槽
745,粉丝也这样
746,？？？
747,所以郑爽的粉丝可以攻击郑爽父母联吗
748,还可怜，人家想打掉7个月胎儿，强者对于弱者的残忍
749,郑爽已经得不到救赎了
750,发明地动仪的张衡躺枪。。。
751,太可怕了
752,插心了插心了
753,张恒也有大问题
754,工具人制造流水线
755,高情商：自我保护  低情商：他们也有病
756,变成了畸形
757,人不是工具而是目的，有多少父母并没有意识到
758,有被冒犯到
759,天哪，zs变成这样肯定是有原因的
760,？？？工具人实锤
761,萨提亚直呼内行
762,偶像是粉丝理想中的自我
763,一家傻13
764,？？？
765,还有不要同情精神病！
766,一家憨憨？一家精神病
767,有被内涵到
768,好可怕
769,好恼火
770,说得好
771,月摩羯的童年经历
772,对的
773,好变态
774,我靠，太可怕了
775,郎朗才不是自己喜欢，不弹他爸就拿皮带抽他
776,哈哈哈哈哈哈哈哈哈哈
777,比我妈还可怕 不然现在我也应该成为明星了
778,我妈想让我当老师圆她的梦想，我就没听，我觉得当老师不适合我这种有讲台恐惧症的人
779,建议自杀
780,哈哈哈哈
781,多笋哪
782,怪不得自卑
783,躁郁症吗
784,粉丝也是精神病，所以你们不能揭穿
785,啊啊啊看到一个靠谱的分析了！
786,她妈是个变态
787,？？
788,？？？？？？？
789,好可怕
790,精神病原来是遗传
791,牛逼  别人家的孩子  这母亲厉害   十年计划  有想法就付出行动  是个狠人   不怪能成功
792,卧槽
793,哈哈哈哈哈哈哈
794,交换人生，我真的是惊了
795,恩，我之前遇到过这种人，深有感触，太可怕了
796,改变原生固有观念不容易啊
797,有心里问题
798,发心疼我觉得没有毛病，心疼的是那个十八岁以前的郑爽
799,现在鸡娃的这些父母哪个不是这样
800,我妈也这样，和她妈如出一辙
801,卧槽
802,可怕
803,一岁半？天哪噜！
804,没上法治新闻就不错了
805,躁郁症
806,up主 不想听你在这bbb
807,好恐怖啊变态吧
808,典型的双向情感障碍
809,恐怖片里的情节
810,重生的姥姥
811,好像日本一个恐怖片
812,社会畸形导致家庭畸形，最后的个人畸形都只是浮云～
813,貌似很难了
814,毛道德！陈冲也是自己生了再弃养啊！！！
815,刘艳是四川人？！
816,我同学就是这样，可惜我没能救她出来，哎～遇到这种事情就应该反抗，并多久沟通
817,应该说，我们希望能够帮助她脱离困境，而不是说她有病，这会是对她的二次伤害
818,还好我爸妈不是这样的
819,好可怕
820,父母通过孩子实现了“梦想”！
821,龙生龙凤生凤，老鼠儿子会打洞
822,高级洗
823,可以排布经典的电影了
824,，，，，，
825,这是很多要强父母的通病！
826,这道理明白了也不会出这类问题了…还是整个社会那个时期没有尽到义务，现在不知道会不会做得到
827,这孩子不是更惨了…
828,家庭是原罪
829,所以拿出来作典型说社会问题了呢
830,6666
831,她家庭跟特定社会时期有关系没？
832,变态
833,我本来很讨厌郑爽但是看了这个我很同情她
834,小时候就这样了 我也抑郁
835,心狠手辣，阴狠歹毒，其实这和那些亲手虐杀孩子的母亲没区别。
836,我感到特别特别害怕
837,她已经从病人变成疯子了
838,哈哈哈哈哈哈
839,卧槽
840,可怕
841,和张翰结婚是她逃走的最佳时机
842,预言家，您好
843,魔鬼啊
844,张恒呢  出轨 怎么不说
845,她和哪个前任想结婚被阻止了呀？
846,天哪
847,好恐怖
848,天哪！
849,好恐怖。。。
850,但是也绝不原谅她
851,希望她好好活着
852,《亲妈背锅》
853,好可怕我的天
854,来了来了
855,？？？？？？
856,易燃易爆炸
857,成就。。。。
858,《有 出 息》
859,可怕
860,疯魔这个词一针见血
861,我爸妈太好了，以至于我看他们夫妻两就是有毛病
862,当初要是结婚了没准慢慢能走出来
863,对
864,屁
865,一家子都疯批
866,有毛病
867,一岁半
868,一家都有病
869,这次评价主观多了，以前都比较客观，真是舒畅
870,第一句就震撼到我
871,这是教科书级别的心理疾病式的父母了
872,我的妈呀
873,细思极恐
874,人格分裂？
875,疯子
876,？？？？？？
877,好变态
878,疯子。。。。。
879,？？？？？
880,她妈妈也太可怕了吧
881,真的是可恨又可悲
882,现实就有这种母亲。。。
883,自恋狂吧可以现在去
884,哈哈哈哈哈哈阴阳怪气了
885,痴线
886,他爸有病
887,姐你又来啦
888,一本正经地骂人
889,如何成就英雄，给她悲惨的经历，再给她一点点爱
890,蛇叔养佐助的时候也没有这么变态吧……
891,这是真有病啊
892,怪不得她这么瘦，童年阴影吧
893,心理罪
894,我是没想过还带这样的
895,魔鬼的一家
896,？？
897,我也被那句梳着楚云荨一样的辫子吓一跳
898,会被逼疯吧，要跳楼了都
899,她妈真的是个疯子
900,这样想想其实郑爽也有受害的经历的
901,孩子不该成为父母未完成理想的工具人
902,现在听着好恐怖
903,《不堪设想》
904,拍个电影就有趣了
905,《一模一样》
906,zs确实心理有很大问题。。
907,确实很可怜但不值得同情
908,郑爽粉丝都是疯批
909,有点害怕
910,好恐怖啊
911,卧槽
912,他爸妈把她当摇钱树
913,？？？？？？
914,你再骂
915,太可怕了这个妈妈
916,您的某些话有些刺耳
917,粉丝患者
918,奇怪
919,真的不正常
920,卧槽
921,我麻了
922,说了个寂寞
