,弹幕
126,哈哈哈哈哈哈哈
127,punchline
128,爱了爱了，粉你！
129,专业
130,你币有了
131,这才叫专业
132,哈哈哈哈
133,真的专业
134,哈哈哈哈
135,专业
136,gme 9999%
137,哈哈哈
138,哈哈哈
139,这延迟，太真实了，确认不是5g
140,哈哈哈哈哈哈哈哈哈哈哈
141,哈哈哈哈
142,hhhhh
143,哈哈哈哈哈哈哈哈
144,靠哈哈哈哈哈
145,哈哈哈哈哈哈哈
146,哈哈哈哈哈哈哈哈
147,哈哈哈哈哈哈哈哈哈哈
148,哈哈哈哈
149,工人：发生了肾么事
150,央视
151,哈哈哈哈哈还差
152,哈哈哈哈成都
153,专业
154,这大哥好像喝了
155,说完了才发现说的是中文哈哈哈哈
156,他笑得真开心
157,哈哈哈
158,哈哈哈哈哈哈哈
159,哈哈哈哈哈哈哈哈英文这么长嘛？
160,哈哈哈哈哈哈这很bbc
161,哈哈哈哈哈哈哈哈哈
162,哈哈哈哈哈哈哈哈延时笑死
163,要不是听懂了人民公园，老子差点就信了你的邪
164,梅林医院
165,妙啊
166,哈哈哈哈
167,哈哈哈哈哈
168,哈哈哈哈
169,流批
170,你掌握了精髓
171,乐死狗？
172,不是直播吗，怎么变晚上了
173,哈哈哈哈哈哈哈哈哈
174,我笑了
175,小哥:？当我不懂英文？
176,白嫖失败…强！！…
177,开编！！
178,噗
179,笑死了
180,哈哈哈哈哈哈
181,哈哈哈哈哈
182,战术延迟
183,哈哈哈哈哈哈哈哈哈笑死我对你们有什么好处
184,专业
185,已经开始笑了
186,企业级理解
187,哈哈哈哈哈，『我胞弟』
188,我信了
189,哈哈哈哈哈哈哈
190,良心丢掉，鬼魅一笑
191,哈哈哈哈哈哈哈
192,牛逼哈哈哈哈哈哈哈哈哈哈
193,所以是直播连线了一整天吗
194,从良心二字点赞
195,成都
196,整活
197,BBC已经通知你被录取了，明天来上班
198,好家伙，演得不错
199,cnn：明天就来上班
200,搞得跟真似的
201,人才
202,足浴....
203,还好我听得懂哪的公园好耍 哈哈哈
204,有内味儿
205,mask
206,哈哈哈
207,要不是前面说明，我他喵也信了
208,我不是小学毕业了 我就信了
209,堵车确实绝望
210,BBC表示可以直接挪用
211,哈哈哈哈哈
212,够你编一壶的了、哈哈哈哈哈哈
213,你币有了
214,当路人醒酒了并看到了。。。：？？？？
215,人民公园，成都吗？
216,BBC面试作品
217,你币有了
218,郭杰瑞
219,留神被打
220,影分身之术
221,你小心被路人误伤
222,一听就是在川渝这边哈哈哈
223,在民治呀？
224,真的很着急，因为上班快迟到了
225,y1s1这学校我每次路过都在心里想着这是不是监狱啊
226,额这不是上梅林桌悦汇我学校附近
227,哦   在国内啊   那没事了
228,出门还是不带口罩的在做啊
229,可以可以 录取
230,直呼卧槽
231,权威媒体
232,哈哈哈哈哈哈哈
233,bbc是真狗啊。。
234,靠
235,专业
236,明天来BBC上班
237,明天来BBC上班
238,专业
239,我差点就信了
240,笑死我了
241,哈哈哈哈哈哈哈哈哈哈
242,把害 怕打在公屏上！
243,专 业 翻 译
244,加密通话
245,外媒级理解
246,哈哈哈哈哈这句话真有内味了
247,泪目我们中国人太惨了呜呜呜
248,不是美式口音，差评（狗头）
249,bullcast 草
250,专业
251,《perfect》
252,哈哈哈
253,专业
254,好活
255,有内味了
256,同款鼠标
257,GME 哈哈哈哈哈
258,CCN bark
259,BULLCAST哈哈哈哈哈哈哈
260,专业
261,我去，牛
262,哈哈哈哈
263,这也行
264,哈哈哈哈，这个厉害了
265,专业
266,哈哈哈哈好活
267,笑死
268,笑死我了
269,哈哈哈哈哈
270,？？？？
271,万能中文
272,哈哈哈哈哈哈哈哈哈
273,记者竟是我自己
274,哈哈哈哈啊哈哈哈哈
275,编一波  哈哈哈哈哈哈
276,哈哈哈哈哈哈哈哈哈哈哈哈哈
277,大漠输给他了
278,我知道大漠问什么没有通过了，这个小伙太有竞争力了。
279,66666666
280,尼玛
281,好家伙
282,《随 机》
283,啊这
284,有点东西
285,为什么？
286,流弊
287,啊，这味儿，对头
288,差点没听懂
289,哈哈哈哈哈哈哈
290,哈哈哈哈哈哈哈哈笑死我了
291,白嫖失败
292,键来！
293,哈哈哈哈哈哈哈哈哈哈哈哈哈
294,哈哈哈哈
295,哈哈哈哈
296,专业
297,哈哈哈
298,哈哈哈哈
299,哈哈哈哈
300,哈哈哈哈
301,厉害
302,哈哈哈哈
303,哈哈哈哈哈
304,摸叔搞过这样的
305,有感觉了有感觉了
306,哈哈哈哈哈哈哈哈哈哈
307,哈哈哈哈哈
308,真高了，哈哈哈哈哈哈
309,差点就信了
310,哈哈哈哈哈
311,哈哈哈哈哈哈
312,哈哈哈哈
313,专业
314,专业
315,哈哈哈哈哈
316,专业
317,成都
318,还有足疗哈哈哈
319,春联：wdnmd
320,BBC：反正都听不懂中文......
321,专业
322,感觉不太像英国口音呀
323,太强了。。。
324,哈哈哈哈
325,无中生友
326,你币有了
327,mate40？
328,专业
329,哈哈哈
330,不做导演太可惜了
331,Well Fox is definitely gonna use it 
332,hhhh绝了
333,卧槽
334,哈哈哈哈哈哈哈哈哈哈哈
335,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
336,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
337,扑街
338,BBC精髓，内行
339,哈哈哈哈哈哈哈哈哈
340,专业
341,安全生产
342,请原谅我只能给你两个币
343,后期居然是死神
344,你币有了
345,笑死我了
346,警惕外国人里的犹大r
347,绝了哈哈哈哈
348,口罩了？
349,什么情况 从成都瞬移到深圳了
350,还好哈哈哈
351,哈哈哈哈哈哈哈哈
352,太可了还行
353,哈哈哈哈
354,是不是忘了死亡滤镜
355,良心不要了
356,长见识了hhh
357,郭杰瑞r
358,哈哈哈哈哈
359,深圳？
360,哈哈哈哈哈
361,BBC其实是战忽局
362,红红火火恍恍惚惚
363,Pro
364,成都省呀
365,你这有点专业啦！这让其他人咋办
366,哈哈哈  666666
367,这是和漠叔竞争上岗啊
368,哈哈哈哈
369,哈哈哈哈哈哈哈
370,哈哈哈哈
371,太能整活
372,上梅林哈哈哈哈哈哈哈哈哈
373,求求你别秀了
374,笑死我了
375,GME好活儿
376,漠叔劲敌
377,这是给英国人听得不是给你们
378,有内味了
379,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
380,华为
381,专业
382,缺少阴森的背景音乐
383,好自为之
384,哈哈哈哈哈哈哈哈哈
385,小哥相当可
386,专业
387,味儿太冲
388,有BBC那味了
389,居然是龙华coco
390,团伙有点多
391,好家伙
392,这是成都啊
393,哈哈哈哈……
394,真阴间！活不错，当赏
395,说实话太亮了点 
396,小子，你币有了！
397,哈哈哈哈哈哈
398,正道的光
399,达瓦里希
400,……
401,？？？？？
402,哈哈哈
403,祖传掉帧
404,哈哈哈哈，笑死
405,哈哈哈哈
406,哈哈哈哈
407,恩。。。吃铁丝拉笊篱----能编！
408,哎哟我擦！我真的差点信了！
409,因为还没到上班时间~
410,完美
411,omg好的解放军 我被包围了
412,好玩的地方都很多
413,正道的光
414,必须给币
415,屏幕下方介绍亮了
416,哈哈哈哈哈哈哈哈哈
417,专业
418,哈哈哈哈哈哈哈哈哈哈哈
419,F，我本来要白嫖的，你的制作很正道，我喜欢。所以三连有了。
420,专业
421,笑死我了
422,交警哈哈哈哈哈哈哈
423,哈哈哈 深井冰啊
424,？？？？？
425,还是龙华
426,龙华？
427,你币有了！
428,就差个阴阳滤镜
429,《我刚刚和朋友吃完饭，然后我看下手机》
430,应该赞扬
431,哈哈哈哈哈哈哈哈哈哈
432,卧槽，专业
433,哈哈哈太经典了
434,捏 脚 的 专 业 大 夫
435,市民们乘公交车疯狂逃离这座城市
436,······
437,哈哈哈哈哈哈哈哈
438,哈哈哈哈哈
439,哈哈哈哈哈哈
440,骑着来隔离可还行
441,哈哈哈哈哈
442,好家伙
443,哈哈哈哈哈
444,《足浴》
445,为什么这个视频不能投五个币！为什么！
446,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
447,ofo罪不至死
448,哈哈哈哈哈哈哈哈哈哈哈哈哈对不起，但是真的很好笑……
449,重点来了
450,卧槽？这也行？…………
451,哈哈哈哈哈哈哈哈强行悲伤
452,哈哈哈哈哈哈哈哈哈哈让我停下来笑会儿
453,哈哈哈哈哈哈不寒而栗哈哈哈哈哈哈哈
454,夺笋呐
455,专业二字我都说倦了
456,有内味了
457,专业整活
458,专业
459,哈哈哈哈哈哈
460,专业
461,专业
462,人才
463,草
464,笑死
465,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
466,笑死
467,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
468,强啊
469,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
470,笑死
471,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
472,哈哈哈哈哈哈哈哈哈哈哈
473,专业
474,哈哈哈哈哈哈哈哈
475,同款鼠标
476,满街的素材
477,哈哈哈哈哈哈哈
478,扑街，哈哈哈
479,哈哈哈哈哈哈哈
480,1234
481,听力完全不行
482,人才啊
483,哈哈哈哈哈
484,这位记者，你怎么不戴口罩【狗头
485,这就开始阴间滤镜了？
486,哈哈哈哈哈哈
487,战忽局同志的工作而已
488,哈哈哈哈
489,哈哈哈哈哈
490,哈哈哈哈哈哈哈哈哈哈哈哈
491,草
492,专业
493,哈哈哈哈哈
494,核 弹 小 镇
495,深圳星河？
496,哈哈哈哈哈哈
497,哈哈哈哈哈哈哈哈
498,这很方方
499,哈哈哈哈哈哈哈哈哈
500,66666666
501,无中生友，无懈可击
502,哈哈哈哈哈哈
503,好活儿
504,6666666
505,摄像头从下往上拍
506,阴间滤镜哪儿去了？
507,专业
508,Hhhhhhhh
509,我靠！才发现是coco City！我在深圳的时候住在这里！
510,屋主：wdnmd
511,哈哈哈哈哈哈哈哈哈哈哈哈
512,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
513,？
514,三连有了 
515,尼玛
516,完蛋，我一个中国人听不懂
517,内行哇
518,把公屏打在专业上！！
519,春联：去你大爷的，老子是祈福辟邪镇宅的！
520,哈哈哈哈
521,专业
522,华为打钱
523,好家伙
524,哇哦！哈哈哈哈哈哈哈哈h
525,哈哈哈哈哈哈哈哈哈哈哈
526,三连
527,好家伙
528,红红火火恍恍惚惚哈哈
529,红红火火恍恍惚惚哈哈哈哈
530,瞧瞧人家 这就叫做专业
531,哈哈
532,准备好的阴间滤镜啊安排上了
533,"BBC, 阴间滤镜，启动了。"
534,哈哈哈哈哈哈
535,你需要一些阴森的背景音乐和滤镜
536,盲猜友军
537,字幕六啊
538,青出于蓝
539,哈哈哈哈哈哈
540,哈哈哈哈哈
541,专业
542,哈哈哈哈哈
543,好哈哈哈哈
544,啊这，这个全球地图我怎么看不懂
545,笑死
546,我特么直呼内行
547,良心没了
548,密码正确
549,哈哈哈哈哈哈哈哈哈哈哈我艹
550,哈哈哈哈哈哈哈哈哈
551,纯 路 人
552,好耍的地方：人民公园balabala
553,哈哈哈哈哈哈
554,草，我tm直接三连关注
555,你币有了
556,BBC：明天新闻素材有了
557,还要计算阴国到中国的延迟
558,穿上了西装秒变帅
559,哈哈哈哈
560,哈哈哈哈哈
561,开始整活
562,深圳龙华
563,成都。。。。
564,推拿 足浴
565,我特么…裂开了
566,BBC：来当培训师
567,.....
568,理解拉满
569,牛，企业级创意拉满
570,这文案绝了
571,哈哈哈哈哈笑死我了
572,哈哈哈 牛逼
573,哈哈哈哈  哈哈
574,哈哈哈 像模像样
575,哈哈哈哈
576,哈哈哈
577,这个角度和pla我熟啊
578,有内味儿了
579,哈哈哈哈哈
580,哈哈哈哈哈哈好
581,读过书的就是不一样
582,哈哈哈哈哈笑死了
583,牛啊
584,他们也是为了冲业绩
585,深圳龙华白石龙，牛逼了
586,灰色滤镜
587,搞个大新“文”
588,右下角gme哈哈哈
589,专业
590,你这是个电视吧
591,BBC：明天来上班
592,哈哈哈哈哈哈
593,哈哈哈哈哈哈
594,学到了，bbc等着我来了
595,细节，带口罩
596,牛逼！
597,好家伙
598,comrade！！
599,好家伙
600,赶着回家老婆孩子热炕头
601,坐公车逃离 哈哈哈
602,笑死了
603,扑街
604,扑   街
605,扑街
606,哈哈哈哈哈哈哈哈哈
607,哈哈哈哈哈哈哈
608,哈哈哈哈或或hh
609,哈哈哈哈或或
610,“专业”
611,正片开始
612,专业
613,6666
614,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
615,专业
616,哈哈哈哈哈哈哈
617,全短袖哈哈哈哈
618,对联好像贴反了
619,哈哈哈哈
620,你想笑死我吗？
621,哈哈哈哈哈哈哈哈哈哈哈哈哈
622,戴口罩1！
623,非常BBC
624,正片开始
625,人才
626,Pro+我酸了
627,漂亮！
628,加个滤镜就更专业了
629,哈哈，厉害了
630,哈哈哈哈
631,专业
632,哈哈哈哈
633,哈哈哈哈哈
634,直接好家伙
635,我的一个朋友~~~
636,哈哈哈哈哈哈哈嗝
637,二仙桥警告
638,成都呀
639,1234567
640,可以加入歪研会了哈哈哈哈
641,hhhhhh
642,integrity
643,Integrity
644,哈哈哈哈
645,BBC发来offer
646,专业
647,非正常拍摄
648,专业
649,好吧居然鼠标长的一样
650,扑街
651,哈哈哈哈哈哈哈哈哈
652,嗯剪
653,哈哈哈哈哈哈
654,哈哈哈哈哈哈哈哈
655,哈哈哈哈哈
656,感动成都
657,好家伙，你一个连线从白天到晚上
658,没事，反正观众不懂中文
659,建议480P食用
660,良心喂狗
661,噗····你特么真的想笑死我中国人民吗？
662,？？
663,？
664,好家伙，春联被黑的最惨的一次
665,我笑了，哈哈哈
666,别以为你们说方言俺就听不懂了
667,看不下去了
668,哈哈哈哈哈哈哈哈哈哈
669,哈哈哈哈哈哈哈哈哈哈
670,哈哈哈哈哈哈哈哈哈哈
671,深圳龙华
672,哈哈哈哈哈哈编吧你就
673,让你模仿不是让你超越
674,哈哈哈哈
675,牛逼
676,说什么？
677,哈哈哈哈哈
678,阴间滤镜
679,乱的一批哈哈
680,牛批
681,哈哈哈哈
682,噗噗
683,哈哈这车笑死我
684,哈？？哈啊哈啊
685,噗
686,哈哈哈哈
687,哈哈哈哈
688,哈哈哈哈哈哈哈哈
689,？
690,哈哈哈哈哈哈哈哈哈
691,哈哈哈哈哈哈哈哈哈哈
692,无中生友
693,专业
694,“阴间滤镜”
695,这就叫专业
696,专业
697,内行
698,2333333
699,《P       M》
700,23333333
701,哈哈哈哈哈哈哈哈
702,专业
703,哈哈哈哈哈哈哈哈哈哈哈哈好
704,笑出猪叫
705,爱了爱了，关注了
706,滤镜不到位
707,腊鸡不落地，坂田更美丽
708,过年谁尼玛捏脚还开门，都回家过年了好吗
709,哈哈哈哈哈哈哈
710,哈哈哈
711,哈哈哈哈哈哈哈
712,三连拿去！
713,听不懂
714,滤镜呢？
715,哈哈哈哈哈哈哈
716,专业
717,哈哈哈哈哈专业
718,professional
719,钢铁洪流进行曲
720,成都。。
721,众所周知CCN是全球著名的新闻机构，哈哈哈哈
722,哈哈哈哈哈哈哈
723,哈哈哈哈哈哈哈
724,喝多了
725,推拿足浴
726,哈哈哈哈哈哈
727,无中生友
728,哈哈哈哈哈哈哈
729,专业
730,开始了开始了
731,专业
732,BBC：小伙子不错哦，我很看好你！
733,这共享单车丢人丢到外国人这里了
734,"Fake news, next one"
735,哈哈哈哈哈哈
736,哈哈哈哈哈哈哈
737,哈哈哈哈哈
738,没有用阴间滤镜？经费这么紧张吗？
739,CNN: 良心值几个钱？
740,正道的光外国版
741,哈哈
742,人才
743,有山？？
744,哈哈哈哈哈哈哈
745,专业
746,笑死了
747,滤镜
748,兄弟们把专业打在公屏上。
749,东风浩荡
750,这货醉了吧
751,这位兄弟太佛性了！
752,有内味了
753,方方大师！你好！
754,乘公交车逃离
755,CNN：BBC给多少，我们双倍
756,卧槽，会编
757,哈哈哈哈哈哈
758,了哈哈哈哈哈哈
759,哈哈哈哈哈哈
760,美苏军事竞赛
761,深圳龙华星河盛世
762,我靠 深圳龙华星河盛世
763,足浴推拿
764,噗~
765,绝了
766,哈哈哈
767,没阴间滤镜，少了点味道
768,专业
769,哈哈哈哈哈哈
770,越来越离谱，哈哈哈哈哈哈
771,哈哈哈哈哈哈哈
772,哈哈哈哈哈哈哈哈哈
773,专业
774,整活高手
775,哈哈哈哈哈哈哈哈哈哈
776,漠叔地位受到威胁 刀了
777,哈哈哈哈哈啊哈
778,哈哈哈哈
779,123123
780,123123
781,你币有了！！！
782,企业级理解
783,为什么是重庆话
784,推拿
785,推拿，足浴，艾灸，红红火火恍恍惚惚
786,这是在成都？
787,专业啊
788,民治
789,滤镜专业
790,哈哈哈
791,啊
792,阴间滤镜。不到位
793,哈哈哈
794,hhhhhh
795,哈哈哈
796,过于专业
797,白嫖失败  笑死我了
798,丢掉良心
799,我听见鸟叫啦，能专业点嘛
800,明天来上班
801,yeah ♂
802,灵魂翻译
803,专业
804,一本正经的说些没用的哈哈噗
805,哈哈哈嗝
806,传销组织直呼内行！
807,哈哈哈哈哈哈
808,给你币
809,mate40pro
810,CNN的offer马上到
811,太有才了！
812,哈哈哈哈哈哈哈哈哈哈哈哈
813,专业
814,高级脑洞
815,奥斯卡影帝
816,慌慌直呼内行
817,你币有了
818,专业
819,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈好活
820,哈哈哈我家对面
821,专业
822,下方翻译：同志：詹姆斯 doge
823,global bullshit news
824,its funny     cuz its true
825,专业
826,CCN也太草了
827,bbc:我直接就用了，你来打我呀
828,PLA＝people liberation army人民解放军
829,没阴间滤镜没那味儿
830,专业
831,哈哈哈哈
832,这就叫专业
833,BBC需要你这样的专业人才
834,专业
835,bullcast！
836,翻译好强hhhhh
837,确实挺绝望
838,同款鼠标我去
839,漠漠叔叔的强力对手
840,哈哈哈哈
841,坂田？？？在深圳吧
842,哈哈哈哈哈哈哈哈哈哈
843,本土选手参赛？主场作战？
844,少了阴间滤镜
845,好活儿
846,笑死我了
847,哈哈哈
848,好家伙快去叫BBC打钱
849,厉害了
850,好活当赏
851,专业！
852,绝了
853,镜头有感觉了
854,专业
855,这个翻译哈哈哈哈哈哈哈哈哈哈哈哈哈
856,好活当赏
857,我知道大漠叔叔为什么选不上了
858,这里是龙华区白石龙地铁站那里，昨天刚和女朋友进去那家绿茶吃了一顿哈哈哈哈
859,小哥:？？？？wdnmd
860,你厉害
861,专业
862,就地上班
863,哈一键三连关注你了！
864,WC，哈哈哈哈哈哈哈哈
865,哈哈哈哈哈哈哈哈哈
866,我英文不行，但至少我听到了family和brother is sick……
867,外国的学校也有围墙栏杆的，为了保护学生
868,你好自为之吧
869,哈哈哈哈
870,又在说实话
871,这段他在说实话
872,这段他在说真话
873,有内味儿了
874,人民币香不香
875,哈哈哈哈哈哈哈
876,我信了
877,哈哈，你要不得奖我就不看BBC了
878,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈我头没了
879, 好家伙这也行
880,2333
881,内行
882,干得漂亮
883,BBC=BBChina=逼逼中国！！！
884,专业！
885,BBC:明天直接来上班，按普通记者一年的薪资给你开月工资
886,好家伙
887,这些车子确实需要认真讽刺一下。。
888,专业
889,我喔窝沃槽
890,阴国BBBCn
891,哈哈哈哈哈哈
892,这不是白石龙的cocoCity吗！
893,笑死我了
894,拜托了，另一个我
895,BBC直呼内行
896,牛逼
897,我怀疑你的视频会被bbc引用。。。（狗肉）
898,《双胞胎》
899,LOL
900,哈哈哈哈哈哈哈哈哈哈哈哈
901,真以为我听不懂四川话
902,卧槽你哈哈哈哈
903,啊！！！我关注的阿婆主竟然是BBC的主持人兼记者，取关了，哼（狗头）
904,BULLCAST可还行
905,成都
906,足浴所回家过年了
907,牛逼
908,哈哈哈哈哈哈哈哈
909,牛逼
910,神仙翻译
911,有内味了
912,这衣服有那味了
913,哈哈哈哈哈哈哈哈
914,哈哈哈哈哈哈哈我去太损了
915,哈哈哈 bbc明天来上班！！！
916,有内味了啊
917,明天来上班
918,哈哈哈哈哈哈哈哈笑死
919,哈哈哈哈哈哈哈哈哈哈哈哈
920,厉害，我的天
921,我直呼内行，你币有了！
922,这是成都哦
923,啊！
924,感觉拿了国内某个阿婆主的视频看过，说的话内容都差不多
925,加上阴间滤镜就更好了
926,哈哈哈哈哈哈哈哈哈哈哈哈
927,建议4:3+360P食用。
928,哈哈哈哈哈
929,哈哈哈
930,可以兄弟
931,点睛之笔
932,卧槽
933,万事如意可还行
934,你背景太鲜艳夺目了
935,这是岗厦那个桥？
936,666
937,哈哈哈哈哈笑死我了
938,专业！
939,bullshit
940,？？？？？？？？？？？？
941,专业
942,有味   有味
943,好活
944,专业
945,woc
946,内行
947,6666666
948,有内味了
949,专业，哈哈啥。
950,成都哦
951,哈哈哈
952,专业
953,好厉害
954,我笑死
955,专业
956,Nb
957,专业
958,成华大道
959,666
960,天秀
961,专业
962,专业
963,哈哈，是不是多了几个字
964,可以可以，脑洞太大
965,会玩
966,哈哈哈哈哈哈！华为打钱！
967,草
968,同款鼠标
969,有序的逃离
970,哈哈哈哈哈哈哈哈哈哈哈哈
971,我已经开始笑了
972,老BBC了
973,6啊
974,哇
975,哈哈哈哈哈哈哈哈哈
976,哈哈哈哈哈哈哈哈哈
977,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
978,明天就来上班
979,哈哈哈哈哈哈哈哈哈
980,啊哈哈哈哈哈哈 精髓
981,啊哈哈哈哈哈哈哈哈哈
982,新年快乐
983,专业
984,啊哈哈哈哈哈哈哈哈
985,专业
986,同款鼠标
987,你赢了你赢了
988,哈哈哈哈
989,笑死我了
990,哈哈哈哈哈哈哈哈
991,哈哈哈哈哈哈哈哈哈哈
992,哈哈哈哈哈哈哈哈哈
993,哈哈哈哈哈哈哈哈哈哈
994,太专业了！！！
995,专业
996,深圳的星河coco，哈哈
997,？？？？？
998,哈哈哈哈就TM离谱
999,草（一种植物）
1000,哈哈哈哈哈
