,弹幕
101,感谢分享，人嘛，怎么过都是一辈子，怎么选择都是自己的事，不必太在乎别人怎么看
102,抱抱小姐姐
103,人倒霉到一定极限时，运气就会来的，加油
104,做得不错
105,换公司呗
106,确实，这一段我感同身受
107,找个男朋友吧
108,你缺男人
109,唉....
110,姐姐真的好漂亮
111,我来照顾你
112,天化？
113,安徽建筑 泪目
114,现在就在干这个，除了作息爽就是没钱
115,抱抱
116,加油啊
117,男朋友没有用
118,人家说的恶性竞争不是指努力就恶性，是说努力的方向偏向于过分去做没必要的部分
119,请务必让我来！
120,可怕
121,基准
122,加油加油加油！
123,加油
124,姐姐别哭 抱抱
125,说的很深刻
126,抱抱
127,985 211硕士感觉只想躺，不想努力了，
128,感谢up主的分享，在被工作折磨到非常低落时真的有被暖到，期待下一期视频
129,心疼死了，姐姐别哭
130,不哭不哭
131,我也是。所以必须保持健康
132,想争辩又争不过
133,现在真的是很多这样包括我
134,心痛
135,趁着年轻换个行业。。。
136,完了
137,没进过985大门的废柴给你点赞……
138,0
139,等哥发达了，娶你
140,唉
141,好看
142,看到这里忽然泪目
143,中药贵
144,世界本身就是一个狩猎场，弱肉强食适者生存
145,想抱抱你！
146,up主颜值好高~
147,别哭，共勉
148,跳槽呀，打工人要加工资只能跳槽
149,你说的是中设吗
150,UP主找个轻松点的工作吧 钱少那么一些没关系 身体很重要 快乐也很重要 真的
151,设计院7年，现在辞职了，一身病
152,工地幸苦多了
153,看不下去了 我关了
154,坚强！
155,加油
156,不尊重劳动
157,别哭 别哭
158,公务员也不一定五点就能下班
159,经常看新闻联播的人不抑郁
160,计算机专业前来围观
161,建筑要五年呢
162,不哭不哭
163,放开就是好。那你还在上海吗
164,你就直接暴我重大地址呗......哈哈哈哈哈
165,这很正常，看来还是不能抗压
166,996还生活个毛，除了闭眼就是上班，真让人绝望
167,难受(;_;)
168,重大校友
169,来我司吧
170,哭了
171,校友？
172,互联网大厂也没你惨，胃都可能出问题了，命要紧
173,为什么都抢着去给老板送剩余价值？？？
174,看西医啊喂
175,建筑工程学院前来赐教
176,人间真实我也经常去六院
177,重庆大学很好吧
178,2000名安徽考生不会去重大吧？重大四五千五六千名
179,加油加油加油
180,关注了
181,加油，一定可以的
182,这样的领导也许也是这样走过来的！所以这是TA的标准！
183,正在步日本后尘，历史进程无法阻挡，自己活好就可以了。。。
184,工作不是人生的全部，只是一部分！ 生活 陪伴家人 选择自己想要的生活！
185,还是人太多了，少生一个是一个
186,让我来
187,同感
188,健康最重要，该摸鱼就摸
189,别急，慢慢来
190,想准点下班只有转行这一条路，很无奈，已经在备考公务员了
191,换个公司就好了
192,加油
193,我也喜欢穿汉服
194,我也在上海
195,不，5点下班不是废柴，up不能满意
196,别哭
197,对
198,对
199,需要有自己的生活
200,俺同济的
201,还去啊，真的负责
202,远离奋斗逼
203,不哭不哭，你已经很好了
204,你。。。坐等n+1呀！！
205,真的 生病会放大负面情绪
206,@66
207,哭了
208,我当年也2000多名只上了双非
209,摸鱼才是正确的
210,心疼学姐 我和你差不多的经历 抱抱
211,重大：你就直接点名吧，西南就我一个土木工程
212,心疼小姐姐，不哭
213,up主，接下来打算去干什么~
214,没事姐姐，我现在21岁就喝中药啦嘿嘿
215,重大无疑了
216,对
217,抱抱
218,看得出
219,在一个相对好的学校就无法活出自己
220,每个人情况不一样，选择适合自己的工作就好
221,我们公司天天五点下班
222,想开点，我是读研被导师延毕那年得的胃病
223,小时候有的病已经习惯了
224,确实是，打工看病时年休假期都不够用的
225,别喝中药，去所在地方最好的医院，最好的专家，做个胃镜，很快就好了的。
226,抱抱不哭
227,建筑学可完了
228,看哭了
229,建筑工
230,重庆大学吧
231,重庆大学哈哈哈
232,年轻基本都是这个状态，还要怎么生孩子，还敢活下去吗
233,重庆大学
234,我现在腰椎也有点突出了
235,认真工作认真生活
236,准切说是风水
237,不哭，习惯就好，摸鱼不好么
238,职员越努力，老板越开心
239,抱抱up主
240,科软21考研卷到400分了，卷国
241,妹子你有点太脆弱了，从来没受过挫折吧，我比你惨多了从来没抱怨过
242,慢性病+1，看淡生死就好了，，
243,社保别断
244,苏州欢迎你
245,一定要学会划水，小妹妹。
246,上海奋斗的社畜典型
247,公务员
248,天华石锤
249,天华
250,重大
251,弱肉强食
252,不哭不哭，眼泪是珍珠
253,好啊
254,心疼
255,学姐风景园林的我可以娶你吗？
256,设计考研类，流下来眼泪
257,太对了
258,做我女朋友叭
259,心疼
260,能去好的地方也是人家努力学习换来的，前面的在说什么
261,抱抱
262,有男朋友吗？
263,这可能就是社会现状吧，积累经验是对，但是我出了多少劳动力我就应该拿多少钱我不能无畏的付出吧，不过这个规则是老板定的我们别无选择
264,生化环材了解一下
265,妹妹你好漂亮
266,在说化学和材料吗
267,西南设计院
268,重大
269,我现在就这样
270,我朋友在上海，也是
271,重大两个字打上公屏
272,校友
273,真实啊，老板都这样天哪
274,辞职真的是很难的
275,抱抱你啊啊
276,好可怕我感觉我正在布你的后尘
277,加油小姐姐
278,抱抱你
279,吃人的社会
280,好委屈啊
281,心疼，考个研博啥的出国移民吧，别在国内受苦了
282,谁说公务员五点下班
283,比起内卷那十张图还少了
284,qtm 老子的时间不需要拿钱来买吗
285,偷偷加量就tm离谱 老师多给分也tm离谱
286,那你算啥末流 重大建院王中王啊
287,重庆大学哈哈哈哈哈哈哈哈哈
288,我懂
289,太有同感
290,唉
291,抱抱
292,姐姐哭了
293,这
294,看哭了。同感
295,小院摸鱼佬
296,任正非母校
297,不哭 辛苦了
298,抱抱！
299,6点也可以
300,回合肥吧
301,保重。
302,你进错行了
303,实诚孩子
304,你是自信过头了吧！
305,我二十五岁生病不难过但是我37岁生病让我决定慢下来
306,我在中建海峡呆半年就跑路了
307,去考公务员
308,建筑就是这个样子，我自己还在做结构，已经想辞职了
309,不哭不哭
310,其实应该换公司 而不是否定整个行业 
311,加油！！！
312,吃人的社会
313,不敢生病
314,自己的心血。
315,抱抱你姐姐。
316,没有年终奖的打工人路过
317,我以前实习的时候也这样，工作三四年后就好很多了
318,跟我一模一样，靠
319,摸鱼就行了
320,建筑系就是这样，大学体验过一次以后出去立马转行。
321,出那么多图做什么
322,一个人生病的时候真的很脆弱 很委屈
323,哭了，完全一模一样，我被要求走人了……
324,谁叫你选建筑 活该 狗头
325,我考研摔骨折了，当时经常一个人拄着拐也是这个感觉
326,去当老师吧
327,我本人
328,僧多粥少吧这个行业
329,OK
330,中药好使吗，我也有胃病，能问问吗
331,哎，每个独自在上海工作的外地人都经历过类似情况，特别理解抱抱
332,我也是安徽省
333,抱抱你
334,我现在发现专业学的差再好的学校也没用。。。。
335,好漂亮
336,设计院真的卷的不行不行的了，也在努力逃离
337, 前面那个让考公务员的，我就是，你敢信我和up主一样惨吗？！
338,需要个不讲理的导师，我让你出八张你给我出10张！？不听话是吧？挂你
339,hy吗……
340,很多大厂都这样
341,这样是为了什么
342,所有打工人统一起来，都不给打工就好了
343,规划
344,很明显 你不是心腹
345,公司只需要10
346,执念
347,胃病几十年，一点也不担心，早上一杯水，按时吃饭，啥也别管就好
348,这就是人生啊，让我们来生做猪吧
349,你给他20张
350,<活着>
351,出去放松放松，别给自己太大压力
352,拼人性啊
353,加油，要坚强呀
354,5点比较难 6点吧
355,设计院都是私企，不能对抗银发危机，努力个屁
356,你肯定不是设计院最辛苦的，只是吃不了这碗饭
357,暖通设计院211，心甘情愿当废柴，你说不行就不行，绝对不能行
358,设计院的
359,别哭别哭，摸摸头
360,我们有16张的
361,心疼小姐姐
362,重大倒也确实
363,我也是
364,抱抱小姐姐
365,很多事，想通了就自由了
366,谁让你不和差生比较~
367,抱抱！！！！！！
368,抱抱
369,领导不看重你的过程有多么多么辛苦，只看中结果
370,我来照顾你！！！！！！！！！！！！！！！！
371,我去照顾你，
372,感同身受
373,打工人为何要为难打工人
374,姐妹你太猛了
375,66666
376,就这样还鼓励生二胎，我们能活着就很努力了！！！！！！！！！
377,抱抱
378,抱抱
379,都这样了，前面还有个弹幕说UP主错了的，还说幸福是打出来的那个弹幕，你还是个人吗？
380,加油 明天会更好的 抱抱(づ′▽`)づ
381,对，我们领导几乎天天走哪都带着电脑
382,我也是这样！
383,我也有这样的感觉  我也是搞工程设计的~
384,那不如干脆一直摸鱼到底。
385,年终奖我这几年算是明白了，你那得多少和不和你努力有关系，而和老板觉得你多努力有关系
386,感同身受，不过我醒悟的可能比up更早，我及时转化成老油条了，上班摸鱼
387,真实，我这个原本老实的打工人就是这么变暴躁的
388,抱抱up
389,66666
390,真实。。我也是刚毕业不敢请假
391,哎，其实就是想躺着挣钱
392,因为你入了B站
393,奋斗逼
394,抱抱
395,会实现你的的
396,末流校友来访
397,哈哈
398,人健康活着就是成功。
399,心疼你，妹妹，胃不好，用膳魔师或者通电的杯子，熬点粥，很简单，不费事的。
400,大多数人都是这样离职的
401,抱抱up
402,你没结婚生子还好，我这样有孩子还贷款的建筑人只能玩命内卷了
403,应该是西冶吧
404,社会就这样
405,小姐姐好心疼你
406,前同事你好
407,加油加油~
408,大家基本上都是最低的那个档，不是你的错
409,而且建筑师工资很低
410,有相似经历
411,去国企吧， 安逸
412,看单位，看环境，找一家好公司
413,5：30
414,你需要一个男朋友
415,哎
416,一起加油，好好生活
417,关注小姐姐了
418,别抑郁了啊
419,真实
420,这就离谱
421,确实… 我被卷到累了之后，现在看开了。
422,为何不网购面包吃
423,抱抱
424,同济不加班，应该是上海天华，HZS之流
425,走之前给老板一个大嘴巴子！！！！！！！！！！！
426,男朋友呢？？？？？？？？？？跑哪去了？？？
427,男朋友呢？？？？？？？
428,这不是很正常么
429,好好没事干什么设计
430,恶性循环
431,姐姐别哭！摸摸
432,大城市资本家是这样的竞争者太多了去小城市人才相对少资本家相对更有良心
433,小城市不香吗？
434,大学没毕业就一堆慢性病的我。。。
435,我慢性病比你还要多几种。。。我已经习惯了
436,资本家
437,保命要紧
438,007  哈哈哈哈
439,支持
440,只有亲身经历了的事，才会得知什么才是最重要的。然而明白这其中道理必然是需要一些代价，只是有些代价你无法忍受，只能默默接受。
441,加油
442,驾驭
443,进国企啊
444,哇我是景观专业理工科出身很有共鸣了真的有点讨厌这种评价机制
445,西南交大？
446,阿婆主的安徽口音好熟悉！
447,关注up了
448,抱抱！！！
449,24岁强直性脊柱炎患者笑着路过
450,加油
451,重大的建筑妥妥的强势专业
452,同专业，现在也辞职了
453,真的真实
454,真实
455,情商低，没有抗压能力
456,姐姐，不哭不对最棒的
457,辛苦了  是的！  我也在针扎
458,哈哈哈哈  这不是我们班吗
459,你在想peach
460,大临港哈哈哈
461,知道自己想要的是什么，就是转折点
462,重庆大学校友
463,摸摸头不哭
464,感同身受，，，
465,不哭不哭
466,两千名建筑应该是重大
467,去体制吧
468,心疼
469,建议小姐姐赖着，该下班下班，等他开除，N+1他不香吗
470,抱抱
471,不至于，不至于，卷他们
472,心疼小姐姐
473,社会毒打
474,up主的经历告诉我们，奋斗不一定能让你好好生活
475,小妹妹别哭
476,当年的年轻气盛，现今的社会毒打
477,谁来保障劳动法的执行？
478,谁来执行劳动法????
479,妹子别哭
480,医学院更卷，有些人还没当成医生就已经开始吃药了
481,up你很坚强，嫁给我吧
482,徐汇区，我知道
483,噗…突然来了个笑点～新闻联播太真实了！加油～
484,啊心疼死了
485,妹妹不哭，你会好的
486,我要跑路了，上策圣弗朗西斯哥，中策东京的美企，下策加拿大
487,兄弟，那是黑厂不要去，我们先去上网
488,好可怕
489,兄弟，那是黑厂，别去，跟我去上网
490,太累了吧
491,我们去三和人才市场吧
492,加油加油
493,会好起来的
494,高不成低不就
495,内卷卷卷
496,别哭，我受不了
497,太累了
498,我也有过，成了我回老家的导火索……
499,985搬砖系
500,只要认命就行了，我已经不知道什么是尊严
501,我32了还在厂里干随线工程师的工作
502,你这么高学历，找好工作很容易的
503,女人痛苦不知道怎么解决的
504,男人痛苦可以嫖一把
505,加油啊，做自己的事情，你会有动力，也有幸福感的。
506,为什么不打车
507,你下面的人不卷，难到上面卷吗
508,恶心竞争，其实是我们的体制文化决定的
509,柳公子，有点昭和风的感觉
510,入错行哇 当初这个排名妥妥西南某985学计算机
511,心疼校友 还不如留在西南某地 生活成本低些
512,反正要么天华要么基准
513,基准么
514,抱抱妹妹，感同身受
515,抱抱 老婆
516,我来
517,加油，我们有共同的理想
518,加油
519,五点下班一起去逛街吧
520,你这话说的，你的老板还指着你换车换房呢！
521,我们当年也这样，但是我从不掺和，甚至有时候偷工减料，有本事你就挂我
522,说点实在的，我觉得你会妥协的
523,付出没有得到相应的回报
524,中国十四亿人，这种太多了
525,我现在大二，寒假两个月的实习让我体验到了这种内卷
526,这行真的是，做得好就是老板的设计，做不好就是员工背锅
527,太真实了，经历过的我感觉要哭了
528,我也这样，但是后来我悟了，自己的事才是最要紧的，其它的都要往后稍稍
529,重大无疑
530,建筑学哭了
531,建筑专业
532,建筑和环境要学风水
533,某西南末流985
534,加油加油
535,体制内也不是想象中的那么好，同样也都面临社畜
536,你确实不太适合工作，确切地说是不适合现在社会的工作模式吧
537,哎，同为建筑狗，跟UP感同身受
538,加油哦
539,我可以去照顾你
540,我也是在上海，设计师，刚刚离职一周，准备在家里放飞自我沉淀一个月
541,嗨，好苦
542,心疼
543,真实
544,还要鲁猫  我希望我是那只
545,末流985 是什么大学
546,抱抱
547,抱抱
548,我朋友城乡规划也是
549,上岸吧
550,有空吃点饼干啥的垫一垫
551,为什么我要吃建筑的苦？
552,上海天华
553,我也是
554,做个胃镜，查清楚可以看好的，我十来年胃病也好了
555,为什么欺负你不欺负别人?
556,付出就一定有回报?
557,和你一样的想法，我进了机关。结果去了很忙的部门哭哭T﹏T
558,第一次三连献给你了，小姐姐别哭
559,加油！
560,打个叉，看来找工作往上找不如往下找，平于能力的工作，压力会大
561,哭了
562,感觉看不见希望 我懂
563,抱抱
564,末流985不是西工大人自称吗
565,抱抱
566,这就是社会
567,考公务员吧
568,加油加油，还是很优秀的
569,抱抱你～
570,像这种企业乘早走人，蛇点
571,一点点哦，小姐姐你天天6点下班的时候可有想过你的工作量加在了别人身上
572,好想心疼你呀
573,图啥，同专业
574,铁头娃
575,说得好
576,对不起
577,社会病了
578,新闻联播666
579,脱离苦海是好事，祝你一切顺利小姐姐～
580,给up一个建议，能不能再考一年，然后读个博，读个要求没那么高的博，出来找个学校，你会发现你几年挣的钱还不如你的博士安家费
581,三联了 只有同行懂
582,同慢性胃炎
583,抱抱你
584,退一步海阔天空，毕竟身体重要
585,摸摸头，我也是受不了了，现在回到小县城来当老师
586,没事了，研究生也一样，不管做了多少活 都会被否定。已经决定躺平了
587,抱抱，我也是第一个夜班直接胃疼去医院了，
588,估计是重大了
589,就是这样的 欺负的永远是好人和非关系户
590,是的！
591,设计院真的太苦了 花出的时间和工资不对等
592,ccdi吗
593,马云出来挨打
594,看哭了
595,绝对是天华，六院在旁边10分钟的距离
596,真的 不管怎么说 饭一定要吃
597,同是安徽在重庆读书，上海工作
598,天华实锤
599,确实 所以我选择打工
600,牛逼
601,重大学姐。。
602,抱抱，别哭
603,不爱束缚
604,我是射手男
605,射手座
606,嘿嘿
607,我也建筑，正在转系
608,不哭不哭小妹妹
609,要加油啊
610,谁能卷的过计算机
611,我每天做实验也经常这样 真的对胃不好
612,*哈哈哈哈太真实了。争保研争到太离谱了
613,说的对
614,可怕可怕
615,美术生也是
616,在下废出一个风采
617,难道大家不是一个人看医生？
618,哎，太懂了
619,天哪
620,没关系姐姐，我也考研失败
621,996你也可以摸鱼
622,末流985也是人上人了
623,年轻人真的好辛苦呀
624,甲方欢迎你
625,甲方表示，画图真的很辛苦
626,他们就是欺负你呀你还不明白吗
627,最惨的是996/007变成普遍现象，打工人没得选，只能附和着这种病态
628,心疼小姐姐
629,急什么慢慢来呗
630,我是你前同事昂 已经辞职了
631,天啊 每次的离开 都是逼不得已
632,别这样了
633,重大本来就是末流
634,刚毕业，我也是个社畜，最夸张的时候48个小时没睡觉，虽然被很多人肯定，但是真的累了，我再努力又怎么样，我真的喜欢这样么？
635,上海天华
636,机械土木狗表示很赞
637,加油，坚强
638,没事的，重新开始，慢慢来
639,选择比努力更重要
640,一听就是同行
641,早下班我能理解 就是看新闻联播做饭是几个意思？
642,中国建筑？
643,人生总会有坎坷
644,我20起步
645,在校的小朋友们别再应聘设计院了，画图狗没前途的。
646,学姐！
647,你想要的别人都有
648,找个有钱的男朋友不难的，信息我
649,职场新人最怕的就是为了公司着想，把公司当家
650,别哭，悲伤不会长存的
651,摸摸 会好的
652,抱抱
653,好美
654,重大怎么了呢？真是
655,对于你们来说什么是简单的？
656,一群loser可以别说话嘛
657,抱抱
658,太难了
659,老重大了
660,你适合移民美国
661,同建筑，比较理解你。累了累了，还是要注意自己身体
662,你适合进体制内
663,有图画还是幸福的
664,不过，你面向有点 强势，这有点不好
665,我也是重大的...
666,你确实更适合当演员，设计留给热爱者
667,发完短视频去上班吧，现在年轻人真矫情
668,看得出看得出
669,宝贝
670,所以年轻人能不生就别生了
671,考个公务员吧，可以五点。
672,小姐姐 摸摸头。和你们原单位距离不远
673,加油
674,心疼
675,大专可以上天台吗
676,设计院都这样
677,基准方中？
678,重庆大学吧
679,抱抱
680,年轻啊
681,加油
682,B站是不是都是大佬啊1这么多九九六
683,我也是学建筑的
684,摸鱼才是硬道理
685,没有用的
686,了解了，学医去
687,玄学？
688,重大
689,抱抱，不哭，不哭
690,最后1小时就停手等下班了
691,学姐说说到心坎上了
692,对对对，好好生活
693,考研也在内卷
694,你让我三本怎么活
695,装修公司的吧
696,有技术的人，擅长炒老板
697,喝中药，我也有那么一段时间
698,加油
699,问一下bgm是什么
700,过好自己的生活，工作是为了更好的生活。没有必要为工作把身体搞垮
701,学姐
702,勇敢哦，勇士
703,资本家
704,良性竞争应该是什么样的？
705,加油吧
706,说着说着就哭了，好委屈
707,末流
708,对对对
709,我还会怀疑自己为什么别人能接受加班我不行是我心态不对吗
710,不哭抱抱
711,我好想转行啊
712,盲猜天华
713,工作了也很卷
714,我们行业真的好卷
715,啊建筑学加一
716,要想成为殿堂级建筑大师，12张图说实话也不算啥，人要有梦想
717,我也是。。。至少五点能下班啊
718,摸摸姐姐
719,我是gad的。强度大家也懂。我想说，有时候想想自己能活到现在也是谢天谢地
720,可以的，加油
721,每天喝中药
722,我跟你一样
723,大家都经历过 别委屈 想开点吧
724,因为他们强迫降低了我们的劳动层级，我们本来是脑力劳动者，但是按照他们的评判规则，体力劳动才是唯一
725,不倦了，不结婚，一人吃饱全家不饿
726,不容易呀
727,唉，同感
728,加油
729,不是努力所以恶性，而是努力拼数量，所以恶性
730,天华?
731,画什么图？难吗
732,加油
733,校友啊
734,颈椎反弓报道
735,重庆大学
736,提桶跑路
737,同专业路过，还在一线做设计
738,抱抱
739,别哭
740,妹子，我想养你！！！
741,眼圈红了
742,不会是富士康吧？？？？
743,中国人多！
744,末流985？？？
745,这up咋看着说着说着就要哭了，唉~都不容易，共勉吧
746,盲猜天华
747,宝贝别哭，大家都这样，
748,摸摸
749,室内的先给你币，加油，一样被内乱
750,老实的打工人
751,姐姐别哭
752,哈哈哈哈哈三连了
753,好美
754,小姐姐，我也是这样想的
755,抱抱，生病是人最脆弱的时刻之一，但都过去了，更坚强了
756,考编制，就是钱少
757,小姐姐不哭，你最起码长得好看
758,只能考公务员了
759,卷是什么意思吖(ﾟoﾟ？
760,心疼
761,太理解了
762,姐姐我跟你一样
763,不傻的 争取是应该的
764,中建
765,做景观的表示也是007
766,土木老哥
767,别哭别哭
768,继续卷起来吧，中国的这一代在精神和身体上都要完了
769,加油加油
770,抱抱
771,身体重要，就算加班，吃饭也是要按时正常吃，不然惨的就是自己
772,呀重大老乡！
773,那就别保啊，直接考
774,抱抱
775,抱抱拥抱
776,身体是自己的，工作只是谋生手段
777,"考公,考编!"
778,有点难
779,"那不是领导, 那只能老板"
780,重大的实锤了，哈哈
781,别哭 抱你
782,基准方中吗
783,嗯 说的很对
784,身体最重要
785,不哭不哭
786,别看中医
787,拿钱少因为你是five啊
788,重大建筑很厉害的啊
789,加油
790,太尼玛真实了
791,到这里投币了
792,我重大的，你是嘛，小姐姐。∠( ᐛ 」∠)＿
793,我擦，我胃疼原来是因为加班！
794,刷b站很多年，第一次评论。人生的打开方式有很多种，总会找到适合你的方式，人间是值得的，加油
795,加油
796,加油
797,抱抱
798,理解
799,你的颜值，可以的
800,我大专。。。。。
801,前辈们都是这么过来的
802,盲猜重庆大学建筑系
803,先把胃养好
804,祝你今后一切顺利！健康！
805,学姐啊
806,加油，小姐姐！
807,抱抱
808,建筑毕业生来报道了。。
809,这就是年轻人，永不磨损型
810,我家附近 同996 007
811,我加
812,我想陪家人吃顿饭
813,什么行业都是这样，整个社会都是这样的状态
814,别画图了，没出息的
815,同设计院，天天吃外卖，没时间自己煮，回家累的想睡觉
816,画图没出息的，来工地扎钢筋吧
817,实习在设计院待了三个月，毕业就转行了
818,基准方中 西南院
819,职场新人的委屈...
820,非常理解up主，但是还是要好好照顾自己好好生活，开开心心的！
821,我也有过，年底KPI明明完成120%，还被老板说的一无是处，就为了少发点年终奖给我。。。
822,设计院狗很明白~~
823,重大？？
824,早日脱坑，恭喜
825,不要信中医啊。。。
826,感同身受啊。。。
827,玄学可还行。。。
828,就很病态呀，习惯了也不会好
829,在某国企干了两年的地铁工程，一毛钱年终奖都没有，UP还有年终奖比我强多了
830,我也是加班到胃疼，半夜去医院
831,韩国已经卷到绝育了，东亚卷出一片天
832,太对了，颈椎疼也是，就一直不舒服
833,我的妈一样一样的，每年医药费都一堆
834,不卷咋办啊
835,卷得很真实
836,？？？？
837,带公司
838,666
839,身体最重要
840,？？？？？
841,我的好姐姐，咱不去了
842,恭喜脱离废公司，争取过个普通的生活
843,学姐，感谢你这个视频。学姐，振作起来！！！
844,关注了，加油呀
845,老卷王
846,。。。不出图就保研才叫恶性竞争
847,不考虑买房这样日子挺容易的
848,一如建筑深似海，从此休息是路人
849,好吊
850,清华要求交三千字论文，有人写了三万字
851,帝都211应届硕士毕业，正在找工作的我每天感觉都很煎熬。
852,你需要一个男朋友就是在下我
853,卧槽，还是建筑学！！！
854,赚少点，身体健康最重要
855,太真实了
856,重庆大学
857,离徐家汇 漕河泾近
858,有的，在上海一个人打拼很累
859,看到这里觉得你真的很有勇气！！！！！
860,基准方中
861,同院，表示图最多的那些，手工模型也做得好
862,不卷没饭吃
863,你不卷没饭吃啊
864,挺住啊up主！离开内卷的行业，未来都会好起来的！
865,真的，辞职过的人都能理解和体会
866,别哭啦，大胆的说出你的学校，重庆大学，大胆的说出你的公司，天华
867,我也是吃中成药
868,抱抱小姐姐
869,和up想的一样
870,恶劣竞争
871,正常现象
872,有过
873,上海天花或者铂涛吧
874,四川的话肯定是基准吧
875,西建大毕业10年的来报道
876,说不要在意的你遇上这种事你能做到吗
877,有些人就是觉得你好欺负
878,小姐姐你不是一个人！这不是你的错！
879,我已经满足了 保研失败+考研失败 98FIVE
880,保研边缘没保上 就是因为恶竞还是没搞到位
881,同末流985
882,抵触
883,唉……抱抱
884,考公务员事业编吧，如果家里还有一点关系，直接调到清闲单位岗位，过的会非常舒服
885,哎 加油
886,吃人的社会
887,加油加油！！！
888,我不喜欢大城市。
889,抱一抱
890,真实
891,那能怎么办呢
892,重大没跑了哈哈哈哈
893,天华。。。
894,抱抱
895,4点下班的表示也很难
896,98five
897,摘眼镜好好看
898,要学会摸鱼，你太有责任心太有进取心了
899,考公务员或者老师很多都可以这样
900,巧了，同建筑学
901,那为什么，现在房子都盖得跟个鬼一样
902,兰州大学，
903,不是建筑就是设计
904,我以前经常上夜班也是胃疼的不行
905,所以说中国满大街都是医院不是没道理的
906,这才是正常人该过的日子
907,你累死公司会赔命吗？
908,加油
909,以妄为常
910,不哭不哭，嘴儿个
911,我公司也在卷
912,一切都不会变
913,加油
914,老凡尔赛了
915,好惨
916,设计圈前辈看着好心疼
917,不用爆啊 老建筑人告诉你 只要是建筑公司 天华华阳日清柏涛等等啥的 都血汗工厂 是行业的问题
918,勇敢做自己
919,加油
920,快图三小时你行哦
921,我怀疑你在内涵重大
922,卷
923,新闻联播可还行
924,一样的领导
925,不行的呀
926,末流985也不得了了好不好哈哈哈
927,还是太年轻 等你快四十 你就麻木了 这都没什么委屈 都是常态
928,这点痛苦算什么 大部分人都经历过比这艰难的时期 很多人都没医保
929,一听就是我重
930,我也想
931,所以我现在只想找一个周末双休五险一金轻松的工作……摸鱼养老
932,支持UP
933,加油 没什么
934,上海华东院？
935,该摸鱼就摸鱼
936,同独居上海一毕业就打工人
937,确实
938,前面的，西交分就比清华北大低十来分而已，想啥呢
939,我不信，我学校才是末流985（狗头）
940,川大？
941,加油！
942,重大
