,弹幕
128,弹射起步
129,哈哈哈哈哈哈哈
130,捷  报  频  频
131,车内蹦迪呢这是？！
132,教练已经成佛了
133,5档起步
134,钱赞企？
135,回顾下，被破记录了
136,电脑死机
137,危
138,哈哈哈
139,哈哈
140,......
141,？？？
142,已经有2945的破纪录了
143,科目二咋过的？？？大大的疑问
144,练车？还练个球啊
145,又不是考试，练呗
146,哦哦哦
147,教练看到摄像头后忍了
148,教练表情已经不对了，哈哈哈
149,这是1
150,老头乐
151,别劝人自动挡啊，更可怕啊
152,一百分一百分的扣还在乎这十分？
153,搁这做过山车呢
154,这要是我教练早打架了
155,学成这样子还在那笑？
156,手带一下就好了
157,我自己车是二挡起步的，考试的时候是一档起步的
158,后排得吓死
159,教练脾气都磨没了
160,2945分来考古
161,这抖是怎么做到的
162,这离合是不能踩嘛？
163,我tm直接6档起步
164,我们这里的规矩没那么严格
165,你搁着玩gta呢?
166,这教练感觉不咋地啊  错了还不纠正
167,真正的马路杀手
168,这个社会车辆太多了，我觉得都难
169,牛壁
170,吓死了
171,不踩刹车就追尾了，转向不看后方来车的
172,完  美  开  局
173,手动挡好难啊听起来 不过我去年学的 感觉大部分都学的自动挡 
174,为什么不学自动挡呢 自动挡不香吗
175,我也扣了一千多分，晚上模拟路考
176,哈哈哈哈哈
177,看视频晕车了
178,到二仙桥
179,哈哈哈哈哈哈哈哈哈哈哈
180,哈哈哈
181,这脾气应该是个金牌教头吧。
182,这要是我教练我已经走了
183,滕州里人才
184,教练意识到了问题的严重性
185,哈哈哈哈哈哈哈
186,太惨了
187,手刹没拉吗
188,眼神已经是死的了
189,哈哈哈哈哈哈哈啥
190,这是模拟训练
191,刚从扣1420分学员那里过来哈哈哈又是这个教练
192,科三过了就喜欢看这些
193,人家斜眼看后视镜了啊
194,有的地方可以先考科三，所以她可能科二还没过
195,这。。。。。。。。
196,我都不知道科三能有这么多扣分的地方
197,祝我今天科三过，顺顺利利
198,哈哈哈哈哈哈哈哈哈
199,笑飞了
200,已经开始笑了
201,这个表情非常的真实了
202,咬牙切齿
203,(๑°⌓°๑)可怕啊
204,ヽ( ຶ▮ ຶ)ﾉ!!!﻿
205,哈哈哈哈哈哈哈哈哈
206,《莫生气》
207,我当年科目三就是两档起步
208,山东口音？
209,教练真好
210,教练脾气是相当好了
211,后面小哥笑死了
212,拿到驾照就喜欢看这种
213,恐怖
214,wja
215,要是我教练
216,哈哈哈哈
217,咬牙切齿
218,危！
219,这女的太紧张了，唉，，
220,又100分
221,别扣了
222,摇摇乐
223,这怎么拐到成华大道上了
224,这要是我教练 直接就给我骂哭了
225,救命啊 社死了
226,别上路了吧，害怕
227,怒气积累40%
228,这是安全员，明显是考前强训呢么
229,叠杀人书呢
230,以后看到驾校车就离远点
231,我没看错是在中间车道掉头了吗？
232,哈哈哈哈哈哈哈哈
233,-855
234,-755
235,-655
236,-555
237,-545
238,-445
239,-345
240,-335
241,-330
242,-320
243,-315
244,-310
245,-210
246,-200
247,-100
248,正式考试不会说话的，应该是自己教练在给学员模拟，要不然就是考试之前的模拟……但这技术后一种应该不太可能吧
249,。。。
250,应该是模拟
251,怎么又熄火了？
252,哈哈哈哈哈
253,还我教练我第一次扣分就能骂我好一会儿
254,别以为有多难
255,年轻时候不来练现在来搞
256,哈哈哈哈哈哈哈哈
257,不是起步后就变二档行驶吗 
258,我好奇他怎么过得2，2应该比3难啊
259,后面的小伙子：WDNMD
260,？
261,这科目二怎么过的?
262,超车不打喇叭吗
263,现在还不是考试  考试的话挂了直接让你下车了
264,刚考完科三的我竟然让我刷到这个
265,别学了
266,教练真好
267,看这智慧的眼神
268,谁告诉你科目二没过不能考科三？
269,哈哈哈哈哈
270,好难啊还好我考的自动挡
271,这后面小哥怎么那么像郭昊
272,脑浆都给你摇匀了
273,右转+直行道左转？
274,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
275,哈哈哈哈哈哈哈哈哈哈哈哈
276,我当年起步就熄火哈哈哈，但还是过了
277,哈哈哈哈
278,离谱就
279,意料之中
280,我笑死了
281,我笑死了
282,千万不敢考下来太害怕了
283,我都不知道有这么多扣分的地方
284,还考过了科二？
285,哈哈哈哈哈哈哈哈
286,这教练这么淡定？
287,别让她拿证啊。为了全国人民的安全
288,后面的绝逼心里非常紧张
289,我们这的教练绝逼让你立马退学。
290,这种马路杀手，绝逼不能让她拿驾照，
291,这种杀手绝逼不能让她拿驾照。
292,哈哈哈哈
293,二档起步也不是不可以
294,这个就是教练啊
295,   0.
296,滕州口音？
297,大姐买保险吗？全家办更优惠哦。
298,哈哈哈哈哈哈哈
299,哈哈哈哈哈哈哈
300,这是上路了能不急吗
301,路边的人我觉得好慌
302,哈哈哈哈哈
303,妈呀哈哈哈哈哈哈哈
304,hhhhh
305,哈哈哈哈哈哈哈哈
306,马路杀手—星耀级别
307,这人考到驾照也是祸害人
308,哈哈哈
309,哈哈哈哈哈哈哈哈哈哈
310,。。。满分多少？
311,哈哈哈哈哈哈哈
312,…………
313,哈哈，已经晚了
314,二档起飞！
315,起飞了
316,哈哈哈，这是一
317,哈哈哈
318,这是考官啊…？
319,我觉得驾考还是严的好…  这要领证了…
320,哈哈哈哈哈哈
321,这个是考官不是教练吧
322,教练哪里人
323,这路上咋这么多车啊
324,教练脾气真好
325,教练要疯了吧
326,黑衣小哥：我想下车
327,教练像在解说斯诺克
328,这也不是机动道啊
329,我练科三时，那渣土车多的呀，嗖嗖嗖的
330,不是三十吗？
331,有本的我一点不慌
332,二档是拖车起步不可能有劲
333,tmd，科二怎么过的？
334,朱元璋？
335,C2不香吗？
336,起步三点头 刹车一鞠躬
337,教练脾气真的好啊
338,科目三500真香
339,你在车上坐着你也温柔，命在大姐手里呢！！！！
340,这根本啥都不会考什么试啊
341,他可能先考科三的
342,学自动档啊 学啥手动的
343,学什么自动挡
344,这是后台过来的吗？
345,哈哈哈哈哈哈哈哈哈哈哈哈
346,这回方向没谁了，每次都是歪在道上的
347,卧槽牛逼，停路口了
348,这是开飞机道呢
349,这特么做她后面一天学下来不得吐好几次
350,这是往哪开啊。怪不得路上都是横着走的车
351,这。。。。怎么做到的
352,后面是力元君吗哈哈哈
353,w d n m d
354,一起摇摆
355,憋大招哪
356,哈哈哈哈哈哈
357,驾驶位后面那个暗影猎手？
358,我怎么觉得更快了
359,哈哈哈哈哈
360,哈哈哈哈，弹射起步
361,都科目三了，这种水平……还是不要学了吧。
362,这种人还开啥车。
363,喜 闻 乐 见
364,弹 射 起 步
365,灵魂都没了
366,吓人。。。
367,咬牙切齿
368,哈哈哈哈哈哈
369,欢迎大家收看：杀手养成记
370,好家伙这要是上了路每天装死一个保底
371,这么抖？~？
372,我们这不关没事
373,教练：我不生气
374,哈哈哈哈哈哈，这句话伤害不高，侮辱性极强！
375,哈哈哈哈哈
376,关键是她科目二咋过的？
377,这应该是给钱试开和考试一样的车
378,《这是二》
379,哈哈哈哈哈哈哈哈哈
380,女司机：练科三的第一天，除了3+4没学，其余的都会了。
381,后面坐的是刘青松吗
382,好可怕呀
383,看这女的我以为是东北的
384,这个应该是考前强化的时候吧
385,开车一直看教练，真有你的
386,你急了
387,起步三点头
388,杀手出炉，可怕
389,求过
390,求过please
391,教练在呢还有刹车，如果这还出事故的那就超级奇葩了
392,刚一开始练科目三就给她模拟考不怕心态崩，如果到模拟考程度了还这样我就很无语了
393,前方还有一个步行的马路杀手过来
394,大爷快跑啊
395,出来吧计数君！
396,这一直念也闹心。。
397,哈哈哈哈哈哈哈哈哈哈哈
398,看着都怕
399,这不是脾气好，这是骂不动了
400,第一天也没这么离谱的啊
401,停路口？？？？？？
402,别上路了求求了
403,不是危险动作了直接取消考试下次见了嘛
404,死机了
405,这女司机千万别过啊
406,这教练脾气真好
407,这样开我们教练会骂的
408,1465
409,1365
410,1265
411,这个速度超电动车？
412,1065
413,965
414,955
415,855
416,755
417,655
418,555
419,545 这尼玛三档起步的？
420,445
421,340
422,335
423,330
424,320
425,310
426,310
427,这么严格的吗
428,哈哈哈哈哈哈
429,我考驾照是被教练骂会的
430,踩晚了直接不合格，刹屁啊
431,这报的是最贵的吧，教练脾气这么好
432,这自动挡都考不过
433,这协调能力还学手动挡呢？
434,报幕
435,超级起步，飞车玩家
436,哈哈哈哈
437,鬼畜了吗哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
438,蟹蟹大姐让我熟悉一哈科目三的扣分项目
439,她好像西游记里换葫芦装天宝贝的那个静戏鬼
440,山东滕州的！别再问是哪的了
441,教练拿生命在教她
442,教练生无可恋了
443,哈哈哈哈哈
444,这是练车 不是考试 
445,害怕
446,哈哈哈哈哈哈哈科二咋过的姐姐
447,刘晓燕的谁？
448,滕州话
449,这就是在科三练车
450,哈哈哈哈哈哈哈哈对不起
451,真想骂人啊
452,模拟考
453,这踏马在非机动车道上走着呢
454,和平和平和平
455,和平和平和平
456,和平和平和平
457,科三过了来的
458,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈好h
459,加油呀
460,这是非机动车道吧
461,现在电脑这么智能的吗？还能知道你一直半联动？
462,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈笑死我了
463,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
464,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
465,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
466,这是练习吧，我们路考穿荧光马甲呢
467,教练在深呼吸
468,考过了，看这种的就是爽
469,模拟考试，这还带着手机呢
470,这不是考试
471,科二科三不分先后顺序的 
472,哈哈哈哈哈
473,这是真没天赋
474,见证奇迹
475,这要我教练早开始骂了
476,哈哈哈哈哈哈哈哈哈
477,我怎么感觉教练快气哭了哈哈哈哈
478,刚刚掉头 后面的红车吓死我了。。。
479,哈哈哈哈哈哈哈哈哈
480,哈哈哈哈
481,我已经开始笑了
482,适应场地吧
483,为什么后排还有人
484,有驾照的人就喜欢看这种视频
485,男的早就开口骂了
486,你看教练干啥
487,要是我直接一巴掌糊过去了，搁这当祸害呢
488,是个坦克
489,哈哈哈哈哈哈哈还好不是雨刮
490,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
491,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
492,敢坐后面的都是勇士啊
493,三进四挂错是可能的，我模拟那车老卡住，我一用劲就去2了
494,教练一脸生无可恋
495,她是怎么过的科目2的，害怕
496,一次模拟扣了2000分
497,这是蚌埠的吗
498,科目二怎么过得，神了！
499,看着我都害怕
500,这不比傅人传热血？不比盾勇好看？
501,这教练脾气是真的好
502,？？
503,？？？
504,不特么看路，老看教练干嘛
505,哈哈哈哈大于三秒
506,感觉好危险
507,我知道有个人，只会三挡，细品，手动挡硬是开成自动挡
508,01：44 强烈推背感
509,哈哈哈哈哈哈哈
510,哈哈哈哈哈哈哈哈哈哈哈
511,别逗我笑
512,骑线
513,差一点就出警了
514,我滴妈
515,哈哈哈哈哈哈哈
516,放路人一条生路吧
517,一般教练早开骂了
518,好家伙，看着扣分手册来的吧
519,生无可恋
520,为什么不报自动挡？
521,530
522,430
523,438
524,320
525,210
526,魔都可以越级降档
527,教练生无可恋的眼神
528,我好担心路上的摩托车
529,哈哈哈哈哈哈
530,教练心态无敌了
531,连最基本的都不会
532,离谱
533,后座的小姐姐好看
534,秀
535,机器：我死了
536,起步推头三次这女的带致命节奏的？
537,训练而已吧
538,这是现给钱的模拟，教练很温柔的
539,这是在模拟呢
540,别玩咯马路杀手
541,别给过了
542,这女的座位调的也太靠前了，这看后视镜太累了
543,没打灯直接转，好家伙
544,我能笑死
545,哈哈哈哈哈哈哈
546,别考本了，吓人
547,我们这靠边停车挺多少次都行，直到停到为止
548,哈哈哈哈哈哈哈哈哈
549,以前没听过的扣分项，这全听见了
550,啊这。我科3第一次上路扣了2400多
551,哈哈，电脑都不好意思报分了
552,我考过三年了都懵  这是科三路线？？？
553,这练车环境太差了
554,今天才过的科三，看这也太爽了
555,这个椅子调的这么近，简直了，我现在开车就差躺着了
556,哈哈哈
557,教练脾气 很好
558,这个教练都不骂人
559,害怕
560,好家伙 我直接好家伙
561,都不合格了还不直接下车？浪费时间还是摆拍
562,不对劲啊教练怎么不骂人
563,哈哈哈哈哈
564,教练太温柔了，记不住的
565,感觉教练已经佛了
566,这是枣庄的吧
567,-1465
568,-1365
569,-1265
570,-1165
571,-1065
572,-965
573,-955
574,-855
575,低头换挡扣分
576,-755
577,-655
578,-555
579,-445
580,-345
581,-335
582,-330
583,-320
584,-315
585,-310
586,-210
587,-200
588,-100
589,这教练怕是修成正果了吧。。。
590,哈哈哈哈哈哈
591,危
592,电动车大姐 我特么当时害怕极了
593,哈哈哈
594,听到这个声音头皮发麻+1
595,俺寻思汽车能走这个道吗
596,《就不合格了》
597,哈哈哈哈哈哈哈哈哈哈哈哈
598,这女的还有脸笑
599,后面那个还敢在车上，胆子真大
600,哈哈哈
601,hhhhh
602,哈哈哈哈
603,这教练跟我科三教练长得好像
604,这是在干嘛？
605,科目二科目三可以同时考，科目二没过也能考科目三
606,他都不愿意给你报了！！！
607,学C2不完了吗
608,我刚学的时候也是这样 不过没这么离谱2333
609,这要是我教练就开始捶我了
610,没撞上路肩不错了
611,前方不合适
612,不打转向灯，不看后车，实线变道
613,她科二是怎么过的
614,路中间熄火也太危险了
615,后面的随时准备跳车……
616,裂开了，哈哈哈哈嗝
617,这教练是平常骂多了不想骂了吧
618,我怎么看这女的在乐呐
619,真就全是deadgame玩家
620,狂
621,科三不满分100吗
622,你们那是千分制吗？
623,教练好紧张刺激啊
624,哈哈哈哈哈哈哈  起步三点头
625,这个是刚学的吧
626,车感差的人，其实学c2就好了，毕竟现在手动挡的车越来越少
627,我考试的时候就二档起来了。。旁边监考员瞪了我一眼。。。
628,姐姐，别开车了，谢谢你
629,教练心态好
630,无证超
631,狂
632,教练无奈的小眼神
633,哈哈哈哈哈哈哈哈哈哈哈
634,还好意思在那笑
635,这个人是怎么过科目二的？？？
636,别人允许你上传了吗？
637,别人允许你发视频了吗？肖像权
638,练习的时候就一般是开着的，不然考试哪知道哪里扣分了
639,才开始学都是这样的啊，那个人是一生下来就会开车
640,小皮卡：超车动作已完成
641,有一部分是快放了，看旁边的车应该开的不快
642,妥妥的马路杀手。。。。
643,女司机真可怕
644,这位大姐可千万别拿到驾照啊。。。
645,崩溃了
646,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
647,感觉教练随时可能爆炸
648,带档打火了要
649,给我第一次开挂错档差不多
650,这是非机动车道吧.....
651,关键这个b还看着教练在笑
652,我靠，好有耐心，还讲原理
653,枣庄的？
654,教练：深呼吸，闭上我的眼睛
655,教练都咬牙切齿了
656,考C1吧，对世界都好
657,我就知道哈哈哈哈哈哈
658,刚考完科三，教练告诉就是2换3不用着急，挂空上三，轻摘重挂
659,噗
660,教练很稳
661,教练脾气真好，哈哈哈
662,就这？为什么要学呢？上路杀人？
663,我故意的
664,教练心里在滴血
665,哈哈哈哈
666,这能过 我要让我植物人朋友去考
667,哈哈哈哈哈哈哈哈
668,建议直接C2
669,哈哈哈哈哈哈哈哈哈
670,就没对过
671,哈哈哈哈哈哈哈哈
672,哈哈哈哈哈哈哈
673,哈哈哈哈哈哈哈
674,哈哈哈哈哈哈哈哈
675,哈哈哈哈哈哈
676,哈哈哈哈哈哈
677,段位起步接双喷
678,教练估计是习惯了
679,哈哈哈哈哈
680,视频加速了吧
681,哈哈哈哈哈哈哈哈哈哈哈哈好
682,哈哈哈哈哈哈哈哈哈哈哈哈好
683,教练在深呼吸
684,我预测一下这是在【枣庄薛城】
685,求坐在后面的一起练的同学心理阴影面积？
686,这个是在枣庄薛城吧？
687,后视镜你是看都不看一眼啊？
688,这是只练过一把两把吧
689,临沂的吗？
690,我都紧张
691,这是油门离合一起踩？
692,你考试试一下二挡起步，直接gg
693,他急了
694,教练不提示估计能开进腊鸡堆
695,你们都管50岁奶奶叫妹子的？
696,这是模拟教练，跑两圈就下了，管你开的怎么样
697,这是模拟，不是教练
698,考是考 练是练 开是开
699,薛城吗
700,教练脾气很好
701,745
702,545
703,445
704,310
705,200
706,枣庄的嘛
707,她全程不看路况的。。。。
708,前方高能
709,10分等于没扣，她怕啥⊙∀⊙？
710,慌得一批
711,打雨刷
712,科二怎么过的...
713,估计有视频拍着，要不早炸了
714,这个是模拟考试
715,这些语音我听都没听过
716,后排不能坐人的
717,我昨天熄火之后冷静空档点火踩线过去hhh
718,科目二怎么过的？
719,我知道了，教练录视频，是为了压火气
720,我也是女司机啊，我所有科目一次过，真的没这么难，我们教练脾气也超好的
721,哈哈哈
722,搁一般人，估计都崩溃了
723,哈哈哈
724,哈哈哈
725,这是大早上
726,可别开车了你
727,后面小哥奔溃了
728,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
729,妈呀
730,起步两百
731,这妹子是教练亲戚吧
732,我裂开
733,母胎回炉重造
734,我考试二挡起步没有提示，还是满分过的
735,考过就是爱看
736,好家伙不掉头
737,完全不会用离合
738,去学自动挡算了
739,后面两个已经习惯了
740,哈哈哈哈哈哈哈哈哈哈哈油门了
741,直行右转道直接左转？
742,心疼这辆车
743,开自动挡去，别在这折磨
744,说莉莉的笑死了哈哈哈哈哈哈哈哈哈哈哈哈
745,考杀手证件她肯定是最优秀的一批人。。
746,可能是第一天吧哈哈
747,不是摆拍，
748,开始上火了
749,挂了，直接下车
750,考试还给你开？？？？
751,还有科四没考，也不能放松
752,沛县？
753,我TMD看着好怕啊，我以为我驾龄当教练足够了，看这个视频好可怕。
754,雪地二档起步
755,可这是非机动车道啊！！
756,1
757,看着我感觉随时可能要出事。。。这要是考过了，那真的是太不幸了
758,科三科二不分先后啊
759,走得都不直
760,科目二怎么过的
761,挺路口吗，慌得一批
762,莫得打灯好像 还太靠路边
763,考过就喜欢看这种视频
764,这样的就别学了！放弃吧！！！上路了也是杀手！！
765,这是一我的天哈哈哈
766,教练估计习惯了
767,卡路中间
768,拿证了就喜欢看这种视频
769,笑死我了
770,哈哈哈哈哈哈哈
771,哈哈哈
772,这个教练脾气也太好了
773,这要是我教练得把他骂死
774,生怕他把那个电动车给撞了
775,力元君可还行哈哈
776,叠被动
777,哈哈哈哈哈哈哈哈哈哈
778,我们这边是30
779,济宁人吗
780,好家伙，你们这边科三练习路上车也太多了点吧，有点小怕。。。
781,致命节奏
782,教练都麻了吧
783,就没对过一次的。。。。妈耶
784,这是一
785,卧槽。。这车开的。。。好危险啊。
786,妈耶。这女的考出来驾照真的能上路吗。。
787,二档起步不是常事么
788,这不是考试，这是模拟
789,教练像极了2000把导师后看到豆芽的我
790,教练都懒得生气了感觉
791,前面2档起步的。先不说对车辆有损害。你带几个人就知道什么不2档起步了。
792,阿这
793,右道掉头
794,太难了吧，还好早就取得证。
795,？？直线过了，就这样过了
796,要是我教练直接爆骂她
797,大娟子？？？
798,这教练有点巩俐的味道啊
799,教练脾气真好，想当年要被教练骂死
800,这女的哪来的勇气约考啊
801,我就是二档起步
802,错题集。。 
803,哈哈哈哈
804,教练：wdnmd
805,科二是怎么过的
806,哈哈哈哈哈哈哈
807,这tm肯定是包车
808,还有机会！多拿几个人头翻盘
809,脾气不错
810,草
811,这是枣普吧！
812,教练表情凝固了
813,这是模拟考试所以不会停，一直扣
814,拿驾照就开自动挡车现在我都忘了手动挡咋开的了
815,哈哈哈哈哈哈哈哈哈哈
816,哈哈哈哈哈哈
817,这还压线了吧
818,实线变道？
819,直线行驶过了应该就还行其实
820,教练咬牙切齿了
821,咬咬牙
822,习惯了
823,教练习惯了
824,从三味书屋撞到二仙桥
825,这是猪鼻吧
826,这右转弯都不看看直线车道，驾校应该教教这些吧
827,需要四挡的吗？
828,哈哈哈哈哈哈哈
829,笑死我
830,教练还不开始骂人?
831,二挡起步油给大点
832,可越，档速匹配就完事了
833,今天刚过
834,好家伙报菜名呢
835,靠边停车车速也tui快了
836,路口侧头
837,教练在攒怒气
838,吐槽归吐槽，吐槽长相的有毛病吧
839,幸亏考试有保险
840,直线行驶只能二档
841,起步就非机动车，这直接结束了
842,档位都记不住开什么车
843,这是驾校在练吧
844,这科二居然还能过的我傻了
845,马路杀神
846,教练：我什么学员没见过
847,估计科二都没考
848,？？？
849,笑出声
850,刚考完就喜欢看这些
851,直接给我整蒙了
852,C2照看不懂 我走了
853,六档起步行不行？
854,教练都不揪耳朵的，真好
855,还能笑？煞笔么
856,好害怕
857,二档起步是真强
858,又一次？
859,这女的刚才这么长时间不看路也太危险了
860,我要被气死了
861,哈哈哈哈哈哈
862,弹弹岛乐让我:-Dyue了
863,？？？？这怎么考试
864,哈哈哈哈哈哈
865,哈哈哈哈哈哈闯动史啥
866,她没学过吗？？？？
867,科三练三天一把过
868,三档起步
869,不是直接考试结束？
870,哈哈哈哈哈哈哈
871,二档起步666
872,就算拿到驾照也是马路杀手
873,熄火亿次
874,这样的人不要让她拿到驾照，马路杀手呀
875,这样的人可千万不要让她拿到驾照，马路杀手呀
876,滕州微山这边的
877,6666
878,，
879,教练太好了吧
880,感觉教练快忍不住了
881,前面弹幕别秀了 别人说的是以考试的规矩 你哪个地方教你二档起步去考驾照的 给点脑子好吧
882,像俺家里话
883,10000分也不够扣啊
884,哈哈哈哈哈哈哈哈
885,多少分了？
886,我b2练车就是4挡起步
887,光头的，自来卷三木？
888,教练后槽牙都咬碎了
889,科目二没过 又考了科目三
890,这在德国估计考完试直接被警察带走了
891,拿到驾照就喜欢看这个
892,科三这么复杂吗？
893,喜欢这美女颜值
894,扣亿百分
895,发动机熄火亿次
896,不知道离合的存在
897,如果让你重新来过
898,这十分不要也罢
899,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
900,这他妈 起步=熄火啊哈哈哈哈哈哈哈哈哈
901,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
902,后面的大哥：没有世欲的欲望
903,教练：心如止水
904,怎么还熄火
905,这种人不让上路是为社会，也为她自己好
906,卧槽哈哈哈哈哈哈哈哈哈哈哈哈哈哈
907,哈哈哈哈哈哈
908,哈哈哈哈拿证完了就爱看这个
909,哎呀 开车要看路啊 为什么总是看着教练
910,教练嘴都气歪了
911,泡芙老师那个，真的好像
912,这种最好别让拿驾照了吧
913,哈哈哈哈哈哈哈哈哈哈哈哈
914,血压拉满
915,全场扣
916,这女的怎么通过的理论？
917,路霸开始出来压马路了
918,必须给你币
919,哈哈哈哈哈哈哈这是1哈哈哈
920,教练要气炸了
921,现在教练这么温柔啊
922,我也会这样
923,没事没事，教练把着脚刹
924,已经开始笑了哈哈哈哈
925,哈哈哈哈哈哈
926,笑死我了摆拍还是真那么蠢
927,教练哪个驾校的，我要去报名！
928,绝了
929,王布斯？
930,教练生无可恋的表情
931,这还学什么驾照啊，回家吧，为了你跟其他人安全
932,死亡进度条
933,哈哈哈
934,模拟考试，才开始练车吧估计
935,魔鬼进度条
936,二档更容易熄火，所以一般推荐一档起步
937,实线变道不扣分？
938,啥都不会你在这练啥
939,笑出强大
940,《不及格了哈》
941,计数君呐？
942,害怕
943,害怕
944,这教练也太好了吧，我当初教练已经叫我滚了
945,他这样是怎么过科目二的
946,油门空档轰到3000转以上.挂5档可以起步
947,哈哈哈哈
948,哈哈哈哈
949,害怕
950,看档位了
951,这开的啥呀，真学过吗
952,打左灯我滴妈
953,笑死我了
954,起飞
955,抬头
956,弹射起步
957,弹射起步！！！
958,再睹芳容
959,后方小哥:我害怕呀
960,全程速度80以上的在高速上考的？
961,这么久没扣分还有点不适应
962,我都是三档起步 一二档不存在
963,苦口婆心
964,叠杀人书那个别跑
965,不一定是模拟，我们这里教练车上有类似模拟的装置，练几次就开始用
966,多少分了？
967,教练：麻了麻了
968,ohhhhhhhhhhhhhh
969,ohhhhhhhhhhhhh
970,你开车你开车 这么大个标题驾照考试你头铁你二档起？
971,这种真的不适合上路，求求了
972,后面那男的好像我弟
973,不是考试，考试不合格直接开回停车点开始第二轮
974,美女？口味这么重？
975,沛县话？？
