,弹幕
368,一般学历没那么好的，在岗位上能稳定呆住
369,双c的我…
370,麻神理工学院没受过这种委屈
371,本科名听着像一个专科
372,好家伙，我直接好家伙，这条视频简直宝藏
373,截图
374,需要喝一桶水，太干了
375,一路看着这位up主从2个粉丝到4000，老父亲到眼泪
376,有100人正在看
377,留着手上这个币有何用？
378,前面一条弹幕老凡尔赛
379,是的
380,武汉音乐学院发来问号？
381,MIT：？？
382,对，其实就是一辈子。
383,2不小啊…
384,说人上人的那个太年轻。
385,五道口技术学院？
386,没有985路过
387,+1
388,我剑桥也不在985 211怎么办 慌
389,哪来的那么多211985的
390,优势是我帅啊
391,我是河南考生，地狱模式
392,是的
393,弹幕人均HR？
394,自卑的当然是第一学历不好还没提升的啦
395,我就看了，没听
396,哪500强？
397,证明你有很好的交际能力，不管是谈客户还是发表自己的想法都能很流畅
398,为了压榨你
399,我的优势是你们只有大专生来应聘
400,普通二本，怎么办
401,宝藏博主
402,三连
403,扯那么远干嘛
404,就算我不是985，我的工作经验肯定有匹配的
405,还真有可能
406,中专的就别想了，大企业都不会给你发面试邀请的
407,太让人
408,中央音乐学院：？？？
409,学历高就挣钱吗
410,前面这么自卑那也是真没办法了
411,前面的人上人
412,对
413,是的
414,我专业好啊。重点专业
415,麻省理工学院表示很淦
416,是的
417,回去种地吧 中专那个
418,是的
419,还真是
420,一键三连啦
421, 学历不行 你约我面试干什么 我要和你解释什么[红脸]
422,在国外读的本科，平时光学习就忙的脚不沾地，没空参加竞赛实习之类的。这种情况该怎么说啊？
423,这个太实用了 年后跳槽用上
424,我是中专的咋整
