,弹幕
123,别忘了钱是会贬值的，等你老了，这点钱估计还不够用
124,2
125,2
126,2
127,2
128,2
129,2
130,嗯，这个也没用。。。
131,大病看不好，小病扛一扛，这个也没用。。。
132,所以这是没用的
133,2
134,就我这身体状况，走前留笔钱给家人就不错了，还60岁。
135,2
136,22
137,222222
138,太棒了
139,2
140,2
141,2
142,无限一金
143,6
144,谢谢
145,2
146,长期稳定就选2 短期过渡就选1
147,3
148,2
149,月薪两万不交和叫了4000你选哪一个
150,2
151,2
152,2
153,2
154,1
155,选一再去告他赔钱
156,2
157,60岁以后还能活多少年啊？
158,2
159,2
160,3
161,，2222
162,能不能活到65都是问题
163,公积金贷款虽然利率低，但是银行会有很多限制的
164,公积金就相当于是钱，租房也是可以拿出来的
165,我们既不交，又不给钱
166,2
167,2
168,看看爷爷奶奶的退休公资就知道了
169,2
170,12
171,2
172,2
173,明白了
174,2
175,2
176,？？？发烧感冒我不吃药看病
177,2222
178,生育险生个小孩都能补一两万的
179,2222222
180,想多了，资本是吃人的
181,植发
182,我活不到60岁的
183,2222
184,能不能拿到都是问题
185,所以大家伙再考公的路上了吗
186,2
187,失恋算吗
188,咋公务员不能辞你
189,22222222
190,11
191,哈哈哈哈
192,2
193,说的太对了，听过！不知道
194,有惊无险
195,希望能活到退休年龄
196,222
197,说的太好了，感谢！
198,2
199,当然是2
200,2
201,2
202,公积金贷款利率比银行存款利率还小，完全可以贷出来存银行，慢慢还本金就OK了
203,2
204,我是月薪4000给五险一金，或者直接月薪4000
205,天真，很多公司给的工资名义上一万，实际是最低基本工资两千加上其他补贴凑起来的，公积金标准按照基本工资算
206,2
207,公积金的话，特殊情况全取出来是比如残废之类的
208,公积金是最低标准缴纳的…一个月二百来块钱
209,公司跟个人的计提比例不一样吧
210,2
211,1
212,2
213,都不选
214,全程在看up主喉结
215,1
216,2
217,2
218,2
219,1111111
220,2
221,2
222,222
223,2
224,2
225,2
226,2
227,22222222
228,2
229,222
230,很多公司都逼别人主动辞职
231,那按8%算，4000那个光公积金就少了640
232,1
233,我曹，我怎么只能领4个月，主动辞职的
234,养老金活不到可以退
235,2
236,2
237,2因为纯工资对我的生活帮助并不大
238,差一千而已 选2
239,那五险二金的二是什么
240,一般没有生育保险
241,医疗，工伤，失业，养老，住房公积金，一般公司只有4险一金，我是国企财务别问我为什么知道
242,我们公司是按地方最低工资交的
243,2
244,公积金里面的钱只是用来贷款的?那里面的钱会抵扣贷款的费用吗？
245,一盒板蓝根完事
246,编制真香
247,2
248,2
249,五险一金，至少也要3000块
250,1
251,5000
252,2
253,2啊
254,2
255,2
256,公务员
257,公司倒闭了，你的养老金公积金没有影响啊，以后找到新工作继续交
258,活不到退休自己交的养老金会退给继承人，公积金也可以
259,2
260,2
261,222
262,nsdd
263,能不能活到呢时候
264,要交 法定的 
265,2
266,退休前意外死了养老钱就白交了
267,2
268,医保的上限有点少
269,不找老婆是不是不用交这个
270,2
271,22222222
272,公积金是个人和单位的比例不是一比一的，现在条例改了吗？
273,2
274,养老保险一定啊
275,直接降工资让你主动辞职
276,庞氏骗局的味道？？？
277,果断2
278,女生至死是女孩，咋啦？！
279,我会先选1 然后去劳动部门举报
280,我会先选2 然后去劳动部门举报
281,2
282,对于想要出国的人来说就是啥用没有了，还有换地方工作的人，手续多的吓人
283,很多大病医保不保 小病我也不得
284,2
285,2
286,2
287,2
288,能活到退休吗
289,还有企业年金
290,公积金很多都没有
291,2
292,我毕业要去的那个工作就是4000五险一金，哭
293,我灵活就业
294,2
295,2
296,22222222
297,生孩子了也是女孩子，别那么油腻好吗
298,2
299,非常吓人
300,公务员应该没有失业保险吧
301,2啊
302,222
303,你说的这些只针对一些人而已！绝大部分打工的挣钱都不多！
304,233
305,233
306,2
307,2
308,2
309,除了治病走医疗保险 其他我都无所谓
310,没有买房
311,这个我不需要
312,我贷款创业
313,2
314,2
315,2
316,2
317,2
318,2
319,哈哈哈哈也还好 反正失业保险扣的钱不算很多
320,都不要，工资这么低
321,2
322,2
323,222
324,2
325,222222
326,话不多说，这进度条好评
327,这个还真不会，九零后就别想着领养老金了
328,最神秘的部门:相关部门
329,男的想想办法生吧
330,2
331,过了生育年龄呢？？？
332,我能在25岁前退休吗？
333,当然选一了，保险是必须交的，这钱都逃的公司估计也呆不久，走的时候还能。各凭本事吧
334,2
335,2
336,2
337,2
338,2222
339,2
340,2222222
341,2
342,2
343,现在我们生育保险都并到医疗里面了
344,111
345,是的!
346,那问题来了 公务员要交失业保险么
347,1，我觉得我活不到五险一金给我回本的时候
348,都不要
349,没有媳妇
350,办理很多业务需要交社保
351,医保很重要
352,这个没啥用，我互联网人估计活不到退休
353,滋 润
354,老保
355,2
356,2
357,2
358,确实
359,12%
360,我60了
361,2
362,2
363,222
364,2
365,学长看起来好乖啊
366,6000+工资  公司交200多
367,怀疑自己活不到那时候
368,2
369,2
370,对，美其名曰自愿放弃社保
371,前面的国家规定了没用的，很多私企都没有五险一金
372,2
373,不想生可以不交吗
374,我们按12%交
375,我们交六险两金
376,良心顺
377,不生就亏了
378,2
379,谢谢up主
380,很有用
381,租房呢？
382,1
383,5000
384,2
385,我为什么不去送外卖，才这点钱。
386,2
387,痔疮算不算职业病？
388,2
389,2222
390,2
391,28了才看到
392,2
393,2
394,长知识了，谢谢up主
395,2
396,能全款买房也会选择贷款
397,222
398,不交五险一金那你以后就喝西北风去吧
399,2
400,2222222
401,1
402,2
403,1
404,2
405,2
406,2
407,对男人没什么用
408,2
409,2
410,2呀 
411,2
412,2
413,强行退休
414,我选3
415,秃头算工伤吗
416,没媳妇（doge）
417,秃头算吗？
418,活不活的到还不知道
419,2
420,2
421,交了15年，退休金总共加起来能有这些钱多吗？
422,2
423,一个月多1k生活质量也就那样
424,2222
425,猝死算职业病吗？
426,2
427,你先说五险一金是什么啊
428,嗯
429,1
430,2
431,2倍数功能失效日
432,2
433,我我我我我我不知道
434,2
435,那男生呢
436,222222
437,所以要好好珍惜自己的身体，等老了才能有精力享受退休生活
438,我公司每个月才给交100多，总共我俩加起来才200多，我也是醉了。
439,2
440,2
441,2
442,问题在于中国人口断层，我们老了退休金没人供
443,肯定是1啊 2扣了能活吗？
444,222
445,111111
446,国家规定试用期必须交社保！！！
447,2
448,222222
449,2222222
450,2
451,那活不到退休呢？dog
452,月薪六千五险一金，房补车补餐补
453,22222
454,2020年8月入职，现在公积金扣一千二一个月，化工行业
455,1
456,2
457,找工作 无险。。。。。哈哈哈
458,1111
459,222222
460,2
461,1
462,1
463,顺丰 6000  五险没有一金
464,谢谢~
465,谢谢分享~
466,2
467,五险一金
468,2
469,2
470,2
471,2
472,有五险，没有一金
473,2
474,22222
475,我选择月薪10000的
476,万一公司半路倒闭呢
477,你要拿个5000和1w的比才更难选
478,222222
479,2
480,2
481,灰色也是比较多的
482,33333
483,假如我医疗保险交了100万但是我活不过50岁呢
484,还没工作就等退休了
485,2222、
486,2
487,我已经24了，我的天
488,2
489,我就是因为现在的公司五险一金交的多才没跳槽的
490,2222
491,我选择5000
492,2
493,2
494,男孩子捏
495,有些跟套路的按照你的基础工资缴纳而不是综合工资
496,222
497,2
498,222
499,2
500,2
501,2
502,100％真不算高
503,2222222
504,2
505,公务员工资这块的优势就在五险一金
506,2
507,1
508,2
509,2
510,2
511,1
512,同19岁
513,22222
514,1
515,不交也不合法吧
516,2
517,对哈哈
518,公务员100%
519,2
520,得有，自己交太贵了
521,哈哈谢谢学长
522,2
523,2
524,22
525,2
526,真实
527,2
528,2
529,2222222
530,222
531,2
532,鄙人晚年19岁
533,2222
534,2222
535,2
536,很多单位都是按照当地最低工资水平交的
537,22222
538,2
539,2
540,1
541,虽然不是很懂，但感觉2很赚
542,2
543,2
544,2吧，更安全
545,2
546,2
547,公务员不交这个
548,2
549,实习生呢？公司想买也买不了吧？
550,可以的
551,3333
552,2
553,2222
554,22222
555,为什么看不到我发的弹幕咩
556,22222
557,2222
558,搬好小板凳准备听啦
559,2
560,2
561,2
562,2
563,2222222
564,来了来了
