,弹幕
172,说实在的 你要是个领导随从 去参加饭局你就不能提前走 所以这个假设压根不成立，你要提前走 还不如就不去。
173,明白了，不去就完了
174,看得起我这根葱
175,？？？？
176,你除非特别牛逼能牛到不用看领导脸色
177,糟粕
178,好心好意，被说成还有救吗？
179,这么个酒局，也就是一桌子饭桶局。
180,给领导打个招呼就行
181,一看叔叔就是酒精沙场
182,直接就走呗
183,总有憨憨我行我素惯了 
184,不参加就行了
185,喝酒了，还开车？
186,领导是比小兵牛啊
187,然后把一桌人都带走了
188,一般悄悄向领导跟主办人说一声就好了
189,以前困惑过，后来由于不会处理，硬抗下来
190,确实是这样
191,有事就有事，走就走，还这弯弯绕绕的
192,喝个鸡，过几十年后我们的酒和裹脚布一样被淘汰
193,领导，我有事先走了。想让我自动辞职没门
194,无敌
195,哈哈哈哈哈 绝了
196,哈哈哈哈哈哈
