,弹幕
73,鸡算不算鸟？
74,这题主要是针对任何扯淡问题要给出数学模型
75,逗
76,上海根本没鸟窝
77,谁和你说鸟窝是住的？
78,花鸟市场的鸟不配叫鸟嘛
79,大概 大概 假设
80,春天的时候一只窝四个小鸟，冬天也是一只窝四个小鸟？
81,五米....这人对距离完全没概念
82,估算太多了吧
83,候鸟呢？，
84,从头到尾都是估算
85,垃圾题，无用知识考点，和茴香豆哪四种写法一个样
86,跟广州的鸟一样多
87,鸟：有病是吧这个人
88,麦卡锡
89,全是假设就能有结论了，懂混沌么
90,两只，一只会飞的，一只不会飞的
91,一切设定都是按自己的逻辑来的，果然很麦肯锡。
92,明明是6300多平方公里
93,一本正经的胡说八道
94,别麦肯锡了就算麦当劳这题出的也没意义
95,8759万只鸟 不信你去查 
96,你没考虑灌木和草本
97,飞的不算
98,？？？？
99,管理咨询的奥义：一本正经胡说八道的能力
100,傻题
101,。。。。一棵树一个鸟窝？谁告诉你的
102,都是假设的。
103,金山区就不算是上海了吗 朋友你局限了
104,全都是假设
105,有病
106,有病
107,哗众取宠！
108,la
109,何必呢，直接假设有多少只鸟不就完了
110,一本正经的胡说八道
111,好多只
112,你说是就是
113,假设的 不是真实的 虚
114,在说什么屁话
115,讲真 上班之后老板只看结果
116,鸟不迁徙的么
117,假设你吗呢
118,有病
119,这个平均数是怎么得出来的？靠蒙？
120,最后还是有关系的被录取
121,经典大忽悠
122,我随便说一个数，你自己去数吧
123,2只，老鸟和菜鸟
124,？
125,胡说八道
126,迟早没鸟完美回答
127,太简单了
128,傻嗨
129,这道题的本质不是正确与否，而是解决的思考路线是否表达得清晰
130,一本正经胡说八道
131,这是学规划的吧？
132,装聪明
133,？？
134,实际是考察你忽悠的能力
135,要加个前提，只要能自圆其说
136,有病吧
137,宠物鸟怎么算
138,随便说个差不多的数儿，说我错的请拿出证据
139,我一直以为这种题是脑筋急转弯，没想到真的要算
140,看成了上海有多少只鸡....
141,这是随意编造
142,不是200是201啊
143,全是假设。。
144,全部基于假设假设的越多错的越离谱
145,上海有两千四百万人口，按男女比例参半算有一千两百万左右鸟
146,想多了我住在山上几百个树有一个鸟窝就不错了
147,什么乱七八糟的
148,啥用都没有得胡扯～
149,原来咨询公司就是这么扯淡的。。。
150,肯德基面试这么严格啊？
151,答案都出在假设上面
152,一亿只 不信你数
153,和黄浦江里的鱼一样多
154,你特么的知道均值方差不？学过统计做吗？
155,开局一张嘴
156,自说自话的计算
157,无意义的推算，无厘头
158,？
159,放你马屁
160,一本正经胡说八道，现在多少树上有鸟窝？
161,没有一个好鸟
162,结果不重要，重要的是你能大言不惭的，说下去
163,鸟窝4只鸟怎么来的？
164,我tm直接烟缸丢过去
165,哈哈，这个忽悠公司
166,这是招聘科学家吧
167,这种变态公司
168,报告老师 你计算的时候有只鸟从上海飞到江苏了
169,问加油站跟合适
170,十棵树一个鸟窝？高速上一溜光秃秃的树，难得一两个鸟窝
171,心中有多少，就有多少
172,原来你说谎也脸红
173,没有水平的问题
174,一本正经地胡说八道
175,两只，一只下蛋一只不下蛋
176,误差太大
177,弱智吗
178,鸟：你比我还能叽叽喳喳
179,别的鸟不确定，但是燕子做窝在屋檐下的
180,一半男人
181,你把公园算什么
182,这是都是自己说的啊，那我说百分之二十也行咯
183,错，鸟通常不在鸟窝里。鸟大多数都在树枝上挂着，除非孵蛋才会造个窝
184,鬼扯
185,这么多那么也得给你开了
186,？？？？
187,举报了
188,并不是考察答案正确性而是考面试者逻辑思维
189,侮辱人的问题还是不答了，玩不到一起！
190,全是假设题不成立
191,我家鸟笼子里关的是狗？
192,我真的一本正经想来看看正确答案，结果评论告诉我，这题考的不是数值，而是综合能力
193,放屁呢你
194,扯尼玛蛋！
195,我问你几只鸟你给我估算一下是个啥
196,你去数啊
197,和你的头发一样多，不信你数数
198,全是估算，有意义？
199,鸡算不算鸟？
200,全程假设
201,扯捷豹蛋。城市绿化要喷药杀虫，鸟都饿死了还问个鸟。
202,直接说不知道就行了，不懂装懂最搞笑
203,不是，这么多假设你统计学？
204,？？？
205,拉到吧！ 谁给你去整这些。
206,就看你一本正进的瞎扯淡
207,各种假设能得出什么答案
208,？？？？？
209,？？？？？？
210,这是有病啊！
211,还假设
212,很多
213,自己都说大概了，还算啥？
214,0
215,纯粹就是乱搞啊。
216,原来麦肯锡招的都是拍脑门的人，大家别再被忽悠了
217,这种傻逼问题
218,屋顶有巢
219,全是假设
220,上海市2400万人口，平均两个人一直鸟，结果1200万只
221,是退出去也要重新点进来点个踩的程度
222,看出来了，要会忽悠的
223,自己都憋不住了
224,这么大约大约 我是没脸讲下去
225,小知识：鸟平时不住窝里，只有繁殖时候需要窝
226,问的就是你的思考和统计方法…至于上海面积多大…恕我直言既然大家知道中国面积960，就允许别人知道上海面积
227,假设，假设性假设
228,全是假的
229,有病吧
230,那你怎么知道上海没有动物园，或者鸟类养殖基地呢
231,我猜有10万
232,呵呵
233,脑子有病
234,所以麦肯锡给的咨询结果就是这么骗人的楼
235,你在玩我
236,你这多少假设了
237,是不是忽略了动物园植物园花鸟市场饭店烧烤摊的鸟
238,绿化树有鸟窝？？？
239,面试不过
240,经典大概
241,上海有17347729只鸟
242,养鸡场密度有多少
243,请问鸡算不算鸟
244,鸡算不算鸟
245,太扯了 上海有多少树园林部门没数据的么
246,啥玩意
247,简直是胡说八道
248,扯淡问题，扯淡解，听起来就扯淡
249,这种题目有什么意义吗
250,一切都是估算，那直接估算1只好了。
251,请问怎么拉黑？
252,扯犊子
253,人养的就不算了咯
254,所以崇明不配？
255,你可能对鸟或者上海有什么误解……
256,你可能对上海有什么误解
257,小学生来估计就信了
258,犯病了吧
259,一本正经的胡说八道
260,？
261,一本正经的胡说八道
262,bbc面试题目，瞎逼猜树
263,费米估算
264,还不是要假设？
265,一切只是假设，请问哪里来的胆子说这是答案……
266,问问面试官：你有几只鸟？
267,?
268,?
269,?
270,？
271,？？？
272,那这个答案是假设的？
273,都被你“大约、假设”完了，爱咋说就咋说
274,？？？？
275,好无聊(~_~;)
276,间距5米一棵树 那1000米是201棵吧 
277,没根据胡扯一通，我直接假设有多少只鸟不更简单？
278,费米狂怒 听说你们懂估算？
279,标志重捕法
280,天文算法，哈哈，银河星有多少恒星？
281,扯犊子
282,伞兵
283,一本正经的胡说八道
284,鬼
285,滚滚滚滚滚滚滚滚
286,滚滚滚滚
287,滚滚滚滚滚滚滚滚
288,滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚
289,滚远点
290,有多少男人有多少鸟
291,出题人没有自然科学的常识吧
292,两只鸟。雌鸟和雄鸟。
293,费米问题
294,这确实是咨询公司扯淡的能力之一
295,25783482只
296,瞎掰
297,？？？？？？？
298,我为什么不能直接假设答案嘞？
299,这种公司就是考察你敢不敢忽悠的
300,麦肯锡这种脑筋急转弯都坑了多少人了
301,1
302,回家等通知吧，光崇明东滩每年春秋两季就二三百万只，东滩上没有一棵树。
303,全他妈假设
304,你在说你妈呢
305,你在说你妈呢
306,吃饱了。。。
307,误差太大了
308,一本正经地胡说八道
309,上海没有鸟，因为没有＂鸟巢＂
310,考生漏算了男女比例，不及格
311,对不起 你少算了一只 我们不能录用你
312,鸟还会迁徙
313,鸟窝为啥不能在高草丛里，为啥不能在屋檐下
314,好的，回家等通知吧～
315,没必要杠的
316,没必要喷，看的是思路，答案肯定是错的，而且也不会有人知道答案
317,如果是认真的，这种自以为是很蠢
318,一本正经胡说八道
319,胡扯蛋的问题
320,p
321,从头到尾都在假设，那我给公司做审计可不可以都假设就行了？
322,读书读傻了
323,一城鸟
324,4乘4不是16？
325,纯粹自我想象！所有的估算数据都是错的，基于错误数据的计算，能是正确的？！
326,扯淡，麻雀、燕子，还有其他在湿地芦苇上搭窝算不算鸟？
327,看成麦当劳面试
328,扯淡
329,上海作为一个滩涂城市，有大量的湿地鸟类，窝不在树上，在黄浦江和东海滩湖的芦苇荡里
330,原来一本正经的忽悠是这么来的
331,所有鸟不迁徙的咯？
332,有病
333,候鸟不用算？
334,所有都是你自我感觉良好猜的
335,不筑巢的鸟多了去了
336,光崇明岛保护区鸟就有一大批
337,我觉得有55337846只
338,你到底有多傻才能问这样的面试
339,一听“大概”“应该”“约”“好像”这种字眼就完蛋
340,一大概就完了
341,公鸟母鸟
342,电线杆上，楼顶，房檐都有鸟窝
343,闭着眼瞎扯
344,。。。。。其实答案不重要，主要是看你怎么算，思路是什么
345,是圆形的吗？
346,这不扯淡呢吗
347,这根本通不过假设检验，结论直接拒绝接受
348,养殖场的鸽子没算，辣鸡
349,哪那么多假设
350,所以麦肯锡的报告靠不靠普知道了吧？
351,太扯了，没学过标记重捕法？
352,你哪那么多假设？
353,全是假设，就算每一步95%的可信度乘到最后也就个位数精度了
354,扯淡模型
355,家禽市场算进去了么?，还是家禽不算鸟?
356,那你还得加上上海的up主数量嘞
357,有病
358,为什么不用标记重捕法
359,一共两只一公一母
360,迁徙的怎么算
361,滚犊子
362,鸡，鸭算鸟吗
363,鸟窝不一定在树上
364,？
365,???这大脑里装的啥？
366,不严谨
367,瞎编
368,没上户口不算上海鸟
369,假设假设假设 大概大概大概
370,这人是不是有病
371,？？？？？？？？？
372,？
373,装逼胡说的，懂的都懂
374,胡说八道就对了
375,你这个大概 做过统计吗？
376,扯淡
377,行了举报了S。B营销号
378,笑死
379,恶心
380,那么多假设？？？
381,随便算
382,养殖场的鸡算不算
383,燕子窝又不在树上
384,傻子不算崇明吗？
385,，，，，，我们这没鸟窝的树多了，
386,全在这假设 还严谨个屁啊
387,你可拉倒吧 还有候鸟呢
388,沙雕算法…
389,全是假设？
390,？？？
391,花鸟市场的鸟怎么搞。
392,扯淡，草地也是绿化
393,？
394,这公司员工每个都过得比你好，不用问了
395,意义在于自己建立一套逻辑并自圆其说的能力，又不是真考你有多少只鸟
396,放屁...
397,麦肯基？
398,那么
399,这个是真胡说八道
400,都尼玛你假设
401,难怪叫麦肯锡的人做的方案一点用都没有，就PPT好看
402,扯
403,扯犊子
404,就是不行
405,随便说多少，难道他会去数吗
406,这些的估算没有任何意义
407,应该问大概有多少只鸟
408,推送我这种垃圾
409,鸟在空调洞里盖鸟窝怎么办，城市绿化常常修剪，留不住鸟窝怎么办
410,城市没有鸟
411,放屁
412,上海面积6000平方公里，绿化率约40%，先做好功课再来解题吧
413,知道了吧，咨询公司都是些骗子。
414,阿凡提：和我工资一样多
415,十棵树一个鸟窝谁告诉你的？
416,扯犊子
417,这就是文科生和理科生的区别
418,放屁
419,你认真去算就代表方向错了
420,50万只 不信自己去数
421,hp
422,谁规定一个鸟窝都是四只鸟啊?
423,你这是算鸟？
424,？为什么我第一眼看成了肯德基
425,神经病
426,考虑到中国发展很不平衡
427,不准确
428,我会问考官你如何验证这个答案，因为整个过程都在依靠假设
429,谁说的？
430,什么沙雕题目
431,伞兵
432,人闲的没事查这些信息…就装逼吧
433,纯粹胡说八道 一个窝里有几只鸟没统计谁能确定 而且有的鸟根本不在树上搭窝
434,标题党 上当了唉
435,太扯了
436,怎么点踩啊
437,我也行，我这里直接假设上海有10只鸟，答案10只
438,这不是行不行的问题，你这解题过程中有多少数据是自己假设的
439,我来算钱 你让我算鸟？
440,瞎扯淡
441,所以上海没有候鸟？ 所以上海没有养鸡场？所以上海没有养鸽子的？ 所以....
442,全是假设，招个假人吧
443,看下上海有多少男人就行了。
444,这估算也太离谱了，出这种问题的是不是脑子有问题
445,rz
446,我的答案是我不干了
447,大概那么多次，还准吗
448,？
449,放屁
450,全靠假设？
451,咨询公司要估算？
452,都是假设，哪里来的实际数量
453,放屁
454,跟纽约一样多
455,我架设上海有1000只鸟
456,胡说八道
457,闲的吗
458,人家这考的是思考的过程，怎么通过各种方法找到答案，不是真让你去数上海真有多少鸟
459,麦肯锡好像要拆解问题，直接答估计……
460,说尼马呢
461,这个问题你认真就输了
462,上海常住人口都只有2900万左右，你这直接50人口？
463,上海没有1200万只鸟，扯淡呢
464,懂了，面对上司的奇葩工作。有理有据，一本正经的胡说八道。
465,九百六十七万只鸟 不信你自己去数（狗头
466,那这算法也不对呀
467,假设
468,问题是 鸟是不睡鸟窝的……呵呵
469,太离谱了，全tm假设
470,谁给你讲的？
471,你是个傻子吧，不要在这装了
472,扯犊子
473,全是假设啊 那随便就是很多只
474,是真的啥b
475,我听你胡说八道
476,不喜欢，加拉黑
477,标志重捕法就行了
478,有病
479,只有这种逻辑水平的话，我只能吐口痰再走了
480,鸟只在树上？4和10这两个数据哪来的？
481,这么多假设就很假了
482,瞎扯淡
483,这种算虚假数据，进行鸟口普查，精准到各鸟，就能知道了
484,放屁吧你
485,上海绿化率40%，这个15还就那个信口拈来
486,扯屁
487,对对对，鸟是不会飞的
488,切
489,错了，还没算进花鸟市场和人们家里养的呢
490,Up恐怕不知道 很多鸟都不在树上筑巢
491,关键是电线杆子上也有鸟窝哈哈哈
492,这是在考怎么吹牛逼？
493,直接怼回去，爱他M几只几只
494,你这假设就有问题
495,本地的还是外地的？
496,听听君臣斗你就有完美答案了
497,？
498,睁眼瞎扯
499,一本正经的胡说八道，难怪美国现在玩球了
500,扯淡
