,弹幕
97,我觉得公务员就这？好官僚
98,公务员的套路……
99,扯淡。这么整明天就别上班了
100,骨骼惊奇啊
101,这根本不可能
102,领导:逼逼赖赖，明天不用来了
103,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
104,最近嗓子发炎，医生开了头孢
105,练出来就好了，没有不会喝就是喝的少
106,敬你酒还敢酒精过敏？
107,？？？？？？
108,我一直都喝酒
109,嗑两片头孢比啥都管用
110,不行，这样场面一下就冷了
111,全是套话
112,伞兵，公务员面试怎么可能问这种问题
113,给他一巴掌
114,给他一巴掌
115,那你没了
116,撒谎？
117,一拳划掉
118,你可以滚了
119,要是不喝酒以后永远不要喝
120,当领导面吃头孢
121,老子感冒了  吃头孢了
122,领导敬你酒？你怕是不想混了
123,别人敬你喝酒，你唱歌，人才
124,喝啊，又不会死
125,嫖 ？
126,爷吃头孢了
127,说谎了
128,直接脱裤
129,喝一口喷他一脸
130,哈哈哈哈哈哈哈
131,这种局上让我唱歌还不如直接喝
132,呵呵第一天就开除
133,不会唱歌怎么办
134,表演裸奔
135,喝
136,说了一大堆，不实在
137,换种方式？为何不给领导旋一个？
138,这还不开除  留着过年呐？
139,你搁这rap
140,大姨妈来了
141,这题出得答题这么复杂...不能喝不会喝还要逼人吗？这高级别职务什么当上去的....
142,你来干嘛
143,明天你不用来了
144,这种题目不会出现
145,题里说你过敏了吗？
146,？？？？？
147,好了，明天你去财务那里领一下工资不用来了
148,领导：说一千道一万，就是不给我这个面子
149,你竟然撒谎说自己酒精过敏，不喝就不喝，没有说什么过敏。
150,为了份工作把自己搞得这么贱
151,滚吧
152,话音刚落，行了，明天不来了
153,吃头孢。
154,我可以闻一闻
155,怎知叫你喝酒的人求的不是突发情况，求的就是你喝酒后不能对自己负责
156,你有点不知好歹
157,你可拉倒吧
158,不喝，谁喝谁是狗，坚决抵制酒文化
159,给他一大嘴巴子。
160,你只能选择为大家买单
161,那你没了……
162,那你得仕途就到这里了
163,量力而为
164,不给领导面子是吧
165,不用说下去了，可以收拾东西滚了
166,这都不喝？
167,敬酒不吃吃罚酒
168,我说我不喝啊，加深什么印象
169,像领导递颗头孢
170,领导喝酒你唱歌
171,不能喝酒考什么公务员
172,磕头孢
173,晚宴？？？，直接举报了
174,你是服务员？
175,那还是喝酒吧
176,我吃了头孢
177,领导：你在教我做事？
178,刷到好几次了，这玩意到底是干啥的，教你做舔狗吗？为啥问的问题和回答都像个伞兵？
179,不是我刷到这玩意好几次了，我想知道这是干啥的，教你做舔狗？为啥问的问题和回答的答案都跟伞兵一样
180,我杯子都举起来了，你不喝？
181,我:唱歌？那我还是喝酒吧
182,建议举报
183,我干了 
184,考试归考试，真实敢这么做，等着玩完。
185,领导：我敬你酒呢
186,？？？？？？？
187,拍马屁比赛开始
188,八项规定还喝酒？
189,领导向我敬酒？搁这放屁呢
190,当你说完前几个字的时候领导就已经找下一个人了
191,你可以不用来了
192,哪来的这么多话，喝就完了
193,拼命喝，看谁先趴下
194,丰收的喜悦
195,这和原则又扯上关系了，放屁
196,当着他们面吃头孢
197,八项规定了解一下
198,把自己杀了给大伙助助兴
199,个人习惯应该提前了解，迎新的领导功课没做好。
200,哈哈哈，啊这机器人，
201,公务员不能喝酒
202,你看看考生眼神在左右摆动！？为什么？
203,过敏再见
204,呵呵
205,激怒领导，让他抽我耳光，视频举报
206,你这不是骗吗！
207,直接淘汰
208,等你说完领导已经对你有偏见了
209,跟我单挑，让领导以后看见酒想吐
210,？？？
211,侮辱公务员
212,上班去搞这些东西
213,应试，真应试
214,当场吃片头孢
215,弹唱歌舞，我和我的祖国
216,都在酒里，干了
217,我还是喝酒吧
218,跳舞
219,看样子八项规定还没有深入人心
220,领导：表演个胸口碎大石吧
221,头和嘴都是歪斜着
222,不可能考这种的
223,酒驾入刑
224,我开车来的就可以了
225,以茶代酒
226,应该闷头吃喝
227,托病不参加
228,好可爱
229,有头发的包贝尔
230,磨磨唧唧的你明天别来了
231,公务员不会考这种弱智问题，如果有真的打算考公的，千万别看这种视频。
232,幸好我喝酒
233,酒局 你不能喝酒不也代表你能力不行吗（别喷个人观点
234,我喝两
235,吃了头孢
236,目中无神，厉害
237,干了！！  领导你随意
238,官运到头
239,这是公务员
240,考晋升领导的时候你再这么答吧
241,不要敬酒不吃吃罚酒
242,唱歌还不如喝酒
243,我自罚三杯
244,我真不信国考考的这么赤裸裸
245,人家已经考上公务员了，有些酸弹幕还在家里蹲
246,你第二天不用来了
247,我刚吃头孢
248,不能喝酒也要学会喝酒除酒精过敏外的身体因素
249,我喝你妈
250,你架子真大以茶代酒
251,。。。。。。。。
252,说时一套，做时一套。呵呵
253,误人子弟 国考面试考这个？
254,你这样做犯了大忌
255,现实上通常答非所做
256,你这着装就扣十分，衬衣袖子长度和西装不匹配
257,可以
258,这种问题还真不会考！
259,你吃饭时说这么多？
260,我给大家吹个唢呐助助兴吧
261,给大家劈个叉吧
262,废话这么多已经被开了
263,你只顾你自己，领导面子往哪搁？
264,两脚把领导踢飞
265,你想笑死我
266,八股文
267,不会喝酒说酒精过敏，不能喝酒，教人作假……
268,以茶代酒
269,？？？
270,把酒泼领导脸上
271,你以后完蛋了，晋升无望
272,没考过公务员吧 咋会有这种题
273,正能量？
274,妈蛋 国考问这个？卷？
275,那你第二天不用来了
276,装死
277,理论和现实差距过大
278,公务员考试真的是考这些么……
279,还明天，今晚就滚蛋了
280,那茅台怎么办
281,听笑了，祝他身体健康
282,感觉还是能喝好，能喝可以不喝，不能喝有时很尴尬
