,弹幕
128,弹幕能不能消停点，都会还来练车干嘛，考试去不就得了
129,弹幕有些zz真的装起来了
130,要不不学了吧  尼玛这还开个毛的车回家骑电动车他不香吗？
131,这做在后面不怕吗？  
132,。。。。
133,师傅别念了
134,又不踩离合
135,好家伙。还有续集？
136,梅开二度
137,危
138,哈哈哈首页通知书
139,马路杀手都说轻了
140,别这么吓人家小姐姐啦
141,开幕雷击
142,我记得我第一次学这个，教练坐车上指着我开一路，完了之后就下车跟别人聊天了啊捂脸
143,我记得这都是开很慢滑过去的，变道距离好像挺短的有车过就麻烦了
144,这是刚学第二天，都是老司机了还来学个啥劲
145,好家伙哈哈哈哈
146,姐，别考了...
147,王者...
148,好家伙
149,踩刹车每次都不猜离合不熄火才怪
150,座椅位置有点窄啊
151,没电动车快
152,牛批
153,即使驾照有了，也是祸害
154,一人占两道
155,别学了，回家吧
156,为什么实线能变道
157,后面小哥想笑
158,。。。
159,不看后视镜吗？
160,战术喝水
161,上5的别走
162,弹幕发言请注意素质
163,不是所有人都天生会开车的，多练练就好了，弹幕文明一点吧
164,真的走在线上23333
165,人工报分
166,还是同样的小伙
167,枣庄的？怪不得我能听懂
168,撞了也没事 前车全责
169,后面刘昊然心可真大，换我都不敢坐
170,奔着三蹦子去了
171,。。滕州 我就说家乡话
172,手挡跟自动挡就差个换挡，而且手动挡车好多都便宜
173,这教练脾气太好了，想要
174,笑死我了
175,我们教练让直线行驶有机会直接上五档
176,教练脾气真好啊 我的教练动不动就啧啧啧的哈哈哈哈哈
177,十字路口。。。停下了吗
178,劲真大
179,他是没搞懂该干嘛么
180,来我这边考吧，全程不超过20
181,这什么神仙？
182,哈哈哈哈 续上
183,直线行驶 当然要在直线上行驶哈哈哈
184,还有后续是我没有想到的2333
185,马路杀手么，这个人
186,原来后面还有个小妹妹
187,服了
188,6666
189,喝多了吗这是...
190,科目三也开不了多快
191,这女的脑子里都是什么？
192,c2不开心吗
193,这有五秒吗
194,闪烁
195,闪烁
196,高危职业啊这
197,你瞅啥
198,离合tm和刹车一起踩
199,妈呀 嘲笑别人 你几个妈啊
200,这技术就别开车了，别出来祸害人
201,笑死
202,交替
203,近光
204,晚上睡觉前，闲着没事儿，把线路和要点在脑子里过几遍，起码先记住到哪儿该干啥
205,这种人不学C2 就是马路定时炸弹
206,打断施法
207,一枪不开？
208,教练脾气真好
209,改学自动挡吧，还有希望
210,后面小哥像朱振亿
211,朱振亿？
212,浪费钱
213,这路上还有好多大车，后座小伙子心理素质真好
214,开自动吧你
215,这次沃野不想念
216,转向灯小于三秒说了多少遍了
217,我们这里练习两天就考了
218,哈哈哈
219,哈哈哈
220,突然就跑偏了
221,哈哈哈
222,好家伙
223,教练脾气真好
224,这教练脾气好啊
225,自己开就是刹车慢下来再离合
226,再不踩刹车，直接怼到旁边的bmw了
227,不踩离合器直接刹车
228,他这个右转就很迷，为什么右转到非机动车道？
229,谁刚练的时候都这样 别在那边bb
230,这科三考50次差不多能过
231,是我语文不好吗第二天就测成绩？不应该先开一段时间？
232,男嘉宾表情
233,真的 别考了…拿本出来也是上路起步三点头…
234,哈哈哈
235,闪烁
236,远光
237,近光
238,就这还考驾照出去害人吗
239,在直线上走  这女的牛逼
240,没在滴声后操作
241,我去滕州的啊，我说听着这么熟悉
242,科三不限制档位，一般就是二挡慢慢走就行，除非你技术好
243,好家伙
244,教练度日如年啊哈哈哈哈
245,离谱，马路中间熄火了
246,前远后近上右下左...灯光操作完毕
247,这不就是慢慢练啊 怎么让人家就别考驾照了 你天生就会开车？
248,刚那个位置。考试的时候要就给你踩死了，直接挂掉
249,真心奉劝，没有那个年纪，没有那个天分，就不要考手动挡了，考了能有几个家用买手动的，不还是自动挡车市区里开？考个自动不是美滋滋？
250,枣庄的？？
251,好家伙   这是实线把
252,练一下忍耐力
253,23333
254,错误率减半不错了
255,我感觉都能背出他们考试的路线了
256,我就考试扣的这个十分…
257,这方向盘也是乱打
258,刚开始，还是手波的，加油吧
259,评价别人外貌的纯属nt
260,我们这一档一次不能超过50米，2档不能超过100米
261,zhe 这还不被骂死  教练脾气真好啊
262,我们直线行驶是四档 跟这有点不一样
263,后面小哥看不下去了
264,没有百米冲刺吗？？？从1冲到4
265,有进步。。
266,教练气得
267,这偏的有点厉害
268,这个也叫漂亮？而且年龄也不小了吧
269,这种的  别考驾照了  真的  为了你自己也为了他人
270,。。。。。。。。
271,我已经开始紧张了
272,路口熄火
273,后排小哥，常驻嘉宾
274,抖成这样还不知道踩离合啊
275,梅开二度
276,这错起来不带停的嘿
277,已经开始笑了
278,技术跟不上，脑瓜子也跟不上
279,教练心累啊
280,上来就得100分
281,开直线也偏。。。
282,好家伙
283,不要评价别人外貌
284,我们科三全程二挡哈哈，一点一点趴
285,首页通知书
286,我竟然刷到后续了
287,都是近光灯就不动啊，不是很正常的事吗
288,大妹子心情不错
289,。。。。
290,这怎么熄的。。
291,今天1.14刚考完，考过了回来看看
292,你对漂亮有误解？
293,师傅别念了
294,近光
295,快出师了
296,这大胖娘们儿我喜欢
297,和轮椅赛跑。 输了
298,教练，后面小哥哥视频发一下啊
299,哈哈
300,近
301,科三就练了两个小时，被迫上考场
302,竟然还有后续
303,这熟悉的感觉
304,漂亮？
305,路口中间熄火命大啊
306,好危险
307,不闪远光灯的么
308,后面的小哥哥一直看镜头，好可爱啊
309,老哥还在后面
310,看不到电动车的后尾灯
311,进步相当大
312,先笑为敬
313,谁超谁啊
314,以前我们科三那会，座椅调这么前，会被骂死
315,看到座椅调的这么靠前，我就难受
316,前面的，别搞笑了，刚才报的灯光只需要前置灯就行了，当然不需要动
317,一直不动也是心大
318,为啥还选手动挡？换自动挡吧
319,心态崩了，还是回家吧。就这还考驾照
320,我也这样过，哭
321,方向盘转这么多次
322,别学了，害人
323,再不停都要撞到前面车了
324,我也想看后面小哥练的怎么样
325,刹车都是教练踩的
326,脑子又空白了哈哈
327,加油加油 千万不要放弃改骑电驴子啊
328,刹车永远不记得踩离合，还以为撞了
329,离合没踩
330,什么时候来个后面小哥的，哈哈哈哈
331,您的老朋友熊猫姐已上线
332,我们在外驾校考试 场地不一样 模拟考试被骂了 但是考试一把过了
333,哦豁
334,少扣八百多分呢
335,真的就一下不动
336,画龙
337,三个近光……
338,哈哈哈哈好绝望啊
339,路中间？卧槽
340,哈哈
341,旁边的电动车：这就是汽车吗 爱了爱了 风驰电掣啊
342,有些人心里素质差，一看到东西就啥都忘了
343,来了来了
344,你可以说这个姐姐技术不过关但是不要说人家长相
345,是她
346,人都帖方向盘上了  也真够难为你的
347,进真大！
348,进展很大
349,好家伙，这直行偏的吓人啊
350,服了
351,这也算漂亮。。。
352,哪里有进步啊
353,。。
354,hhh
355,这女的还满漂亮的 可惜就是太笨了
356,求教练拖住她的拿本速度哈哈
