,弹幕
241,工作之余也有很多事情可做，例如：没加班费的加班。
242,打工你就是个机器而已
243,法克
244,他长得好像猪啊
245,比如炒股。。
246,你是皇帝？
247,管得着吗
248,可以麻将不可以赌博
249,66666你这逻辑，我是真的佩服资本家
250,狗东西
251,说资本家恶心的，请回家种地（不买种子的那种）
252,资本家的话术
253,放屁，你会让谁当厂长你心里没点数
254,提高自己，为老板赚钱
255,一定要提高吗？给自己放松下都不行？
256,没错，这就是没有监督的统治者，像哪个时期呢
257,想骂人了
258,所以死了吗
259,狗东西
260,打倒资本家
261,不要点脸
262,压榨工人，你tm还挺牛
263,狗东西
264,吸血资本鬼给你脸了
265,人家都说宿舍
266,资本家丑恶的嘴脸
267,关你屁事
268,曹德旺不是什么好东西
269,打麻将，打的大了，就是赌博，我支持他
270,老996了
271,说的也没错
272,曹德旺本来就老资本家了
273,脸像头猪似的，相由心生一看就不是什么好人
274,神经病啊 娱乐一下都不可以吗
275,还不提倡给工人提工资
276,宿舍走怎样？
277,发大饼
278,不想当将军的士兵不是好士兵
279,真能胡说八道
280,老子下班爱干什么事关你锤子事
281,工贼
282,下班给工钱不？哈？不给？那你管得真宽
283,出发点没错，但厂长就一个
284,顶级资本家。
285,滚吧
286,如果他在
287,工资你提高吗？
288,看好了这就是资本家
289,啥B
290,弹幕都是沙比吗
291,哈哈哈哈哈
292,吸血鬼
293,对他来说加班才是好工人
294,哈哈哈哈哈
295,老资本家了
296,能理解，把工人换成士兵再看
297,996训练
298,这说的没错啊，宿舍区本来禁止聚众喝酒打牌，会吵别人
299,看来还是有很多人愿意天天就当个普通工人上进心都没有，看这弹幕人还不少
300,吐口痰再走。。。
