,弹幕
239,那不搞好人家搞你怎么办？
240,是我导师了
241,一毛一样
242,刘慈欣摸鱼出《三体》加油摸鱼人
243,爱因斯坦摸鱼出《相对论》
244,啊啊啊啊咒术回站
245,销售可以
246,有这种好工作吗，一天就会个邮件就没事了？
247,华为可以这么干么?上值乎请教你一下
248,真实
249,真实
250,所以，怎么摸鱼呢
251,好家伙
252,真心如此，累死累活不如划水摸鱼
253,上班的时候总是摸鱼，外勤总是假定位
254,真实
255,说的太对了
256,对٩(๑^o^๑)۶
257,中国移动，每天办公网快文几十封，还要跑业务干其他的，员工累死
258,卧槽，设计师表示真实一批
259,白努力了
260,真实
261,真实
262,是的，做得多就越做越多，然而工资并不会比别人多做得越多就越做越多，做得好的越来越好，上司或者老板就会忌惮你把你开了
263,是的，做得多就越做越多，然而工资并不会比别人多
264,哈哈哈
265,职场鸡血是资本 家给你画大饼 真相是只要你足够努力 老板就能早日开上法拉利 
266,就是我了
267,走，回去摸鱼
268,真实
269,有时忙是真的
270,确实啊
271,对对对
272,那就成为上层
273,把监控器给我拆咯
274,真实是真实了 
275,因为再努力也不会给你加工资
276,要会摸鱼也要会做事，才是高手
277,所以要当老板
278,工位后边的摄像头给我拆了好吗
279,是我了
280,只有自己做老板。老板不会摸鱼。
281,小中层
282,我是老板怎么办
283,不止在工作中，家庭中也是这样
284,真实
285,对头
286,见娜娜明进
287,小丑竟是我自己
288,对对对！！！
289,很真实
290,我们只有执行权，没有决策权
291,你不够纯真
292,真实
293,摸鱼才是从老板手里挣钱doge
294,是的，要从项目和公司现状出发。这才是老油条。
295,现在大企业的分工和结构的目的之一就是让尽可能多的人变成螺丝钉，听话，可替换
296,是啊，他们又不能决定什么，想多干点实事可能还吃力不讨好，早就看开了
297,草 哈哈哈
298,我也想走
299,菲物竟是我自己
300,很正常，你永远猜不出甲方到底喜欢哪种方案
301,大家都是来混工资的而已
302,那就是咸鱼
303,想发朋友圈了，会不会被辞退
304,研究生导师叫老板，他们觉得很光荣吗
305,没错，我在的世界500强就是这样子
306,太对了
307,太真实，近几年的亲身经历
308,哈哈哈哈哈哈
309,深有同感
310,真实
311,高手
312,你这么说我好伤心啊……
313,甲方：请画出五彩斑斓的黑
314,回忆一下，我还真发生过这情况
315,草，我的工作状态
316,人间真实
317,确实
318,完了这就是我现在的写照
319,摸鱼鱼
320,好家伙
321,蓝屏太真实了，呜呜呜呜呜
322,强烈支持
323,肾的冗余很多
324,不对，是A工作加班做
325,真实
326,真实
327,有的实验室也这样
328,快把你的监控拆了
329,真实
330,太真实了
331,真实
332,可以
333,这锅扣得够紧啊
334,同感，做完视频，拍完照片领导来了句我觉得不行
335,真实
336,辣辣?
337,太TM真实了
338,你的老板进入本直播间
339,爽言爽语
340,是我没错了-_-||
341,哈哈哈哈
342,把活干完就会有更多的活
343,声音这么年轻？我一直以为杨叔年纪很大啊
344,真香
345,这锅扣头上素材出处在哪？
346,卧槽  真他妈是的
347,这才叫效率
348,好家伙  咒术回战
349,这简直就是对我的工作素描
350,开了
351,不就是我吗？
352,4399拳皇哈哈哈哈
353,巨TM真实我去
354,眼镜不反光嘛
355,真实
356,没错
357,就算他们也不会，但是他们还是会说你你能力不行
358,活永远干不完
359,工具人定位
360,哈哈哈
361,摸鱼
362,我好像就是这种人
363,因为996是福报
364,一个人的进步，既要看个人的努力也要看
365,是我
366,活永远干不完
367,喝水太多，肾负担大
368,哈哈哈哈哈哈哈
369,居然敢叫5T5工作，你活腻了娜娜米
370,谢谢
371,挖坑之王
372,哈哈哈哈你谁啊帅哥
373,期待
374,把老板想成皇帝中层看成大臣即可
375,17分钟之前
376,陈叔叔哈哈哈
377,咒厨狂喜
378,我前领导就是这样的
379,真实
380,真实！
381,打破0弹幕
