,弹幕
111,啥叫吓人，你有毛病？
112,不解决
113,关我屁事
114,太对了哥，太对了
115,经济
116,不生
117,小学数学体育老师教的吧
118,328  o9l
119,为时不远？？？哈哈哈，太乐观了
120,学习压力会小很多
121,三胎
122,gj急个蛋蛋
123,有用吗?
124,差不多
125,养得起吗 有想过吗 现在一个孩子到毕业没有40w以上能完吗？
126,这就对了
127,人那么多干嘛
128,冬天也没事干呀
129,没钱
130,我们这人没以前一半多
131,还不够
132,重新定义为时不远
133,管我屁事
134,没办法了
135,不生不生
136,呵呵呵呵呵
137,妙妙屋
138,主要是娶不起，生了又养不起
139,主要是娶不起
140,娶不起
141,生一个就可以了
142,主要是外流
143,呵呵
144,对对对
145,这样人均收入提高？………做梦呢！
146,大兴安岭1个岭长、2个副岭长
147,退耕还林
148,还会更低的
149,关键是房子
150,着急个鬼
151,感谢
152,还要弄经济
153,这样就有房子住啦
154,开发又能咋呢
155,可以呀
156,落实出省税，外出务工一个月交三千给出生地
157,管我p事
158,彩
159,房子都没有结什么婚啊，还生孩子？
160,弹幕可爱死了哈哈哈哈
161,老龄化也严峻，医学越来越发达
162,跟我有关系吗
163,举个栗子
164,生了也留不住哦
165,谁在大兴安岭生孩子，大家仔细想想
166,太对了
167,233333
168,大家都在外地生孩子了
169,北方不宜居
170,骗补买房
171,么么哒，恭喜
172,赶紧崩！
173,nice
174,你不生8个
175,没钱
176,先把8小时落实了吧
177,舒服
178,老铁666
179,经济？在东北你谈经济？
180,笑死了
181,我TM也着急啊
182,根本不可能生的
183,住房都买不起谁去养孩子
184,没钱
185,然并卵
186,房子啊
187,赶快去嫁有钱人
188,别怕！我们潮汕地区喜欢生小孩
189,哈哈哈
190,能这样算？！
191,你们只是改变了北京周边几个城市的面貌
192,是这么算的么？
193,肘，跟我进屋
194,开放了你养么
195,同喜同喜
196,急个锤子
197,《着    急》
198,没钱养
199,合适
200,哈哈哈哈哈哈哈哈哈哈
201,大学毕业 东北是真的找不到工作，只能去南方
202,强监合法化
203,流出这么少
204,减五块是五块
205,谁造成的呐！？
206,7年流失164万很多吗？
207,冲刺！
208,不能
209,干啥都找人。
210,也不缺人才
211,我东北人正在筹备二胎 不过我已经户口迁到南方了 
212,着急吗急死你
213,棒棒哒，我一点不急
214,孩子是奢侈品
215,是的我同学外地上大学都不回来了
216,真不错
217,so?跟我们有关系吗？
218,治标不治本
219,没事，这些都是腾笼换鸟的阵痛
220,quan
221,解决啥啊
222,优胜虐汰
223,有锤子
224,别
225,活该
226,没人就可以直接用机器人了
227,emmm 买不起房给不起彩礼 还是游戏二次元适合我 有钱给父母和自己吧
228,不发展东北，说这些没用
229,解决啥呀，一人100万给了就有。
230,太对了哥
231,神解释
232,早干嘛了
233,没事
234,爽
235,我觉得不可能 你太小看人口流动了
236,确实
237,根本不是这个问题
238,补贴200万之后，一个馒头200块
239,养不起
240,加油！马上就该企业家内卷了！
241,海南东三省
242,棒棒棒
243,顺其自然
244,恭喜
245,不是说了中国人少了就能富了
246,有啥关系？
247,那你吹牛了
248,东北虽然不像南方经济压力那么大，但是也挣得不多呀 
249,恭喜恭喜
250,数学鬼才
251,草泥马！又拿东北人开刀吗？
252,东北确实行，从上世纪一直走在前列，向东北同胞学习！
253,哦。666
254,生孩子期间工作都没了
255,所以是谁造成的呢？
256,打钱啊
257,妙
258,妙
259,妙
260,妙啊
261,爽
262,外来物种入侵
263,最近刚看到有人放了数据，新生儿出生率是降低趋势，但是二胎多胎数据稳步上升的，生育焦虑大可不必
264,主要是工资待遇
265,笑死，养得起吗。
266,废了
267,你还挺乐观
268,生孩子那么痛我还是算了
269,哗啦啦
270,急？别逗了
271,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
272,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
273,我深圳人跑到了西北戈壁滩。。。
274,东北大部分都读juan 不知道跟谁学的
275,有个卵用，头疼医脚
276,活该
277,谁爱生谁生去！！！！
278,世界工厂
279,怎么让人养的起
280,我，，，非常愿意留在东北
281,傻子，根本没解决源头问题
282,我穷啊
283,高兴
284,高兴
285,解决个蛋
286,向东北人民学习!
287,哈哈哈哈哈哈哈
288,赞赞赞
289,怎么解决，房地产加价就解决了，还用等那么久？
290,关我DIO事
291,东北太冷了
292,一个手机卖一万，还有啥不敢的
293,急啥
294,不解决
295,这就对了
296,钱呢？
297,我反复出生
298,东北破地方啊
299,城市建设不行，经济不行，拿什么生
300,老婆，咱俩创造一个民族吧
301,工作到死就行了呗怕啥
302,老头老太太生
303,我立马就地就生了一个 嗝
304,我们公司还在降工资呢
305,人人都有房住了！
306,不生想多了
307,怎么说呢？很矛盾。
308,您生了吗
309,福报
310,有我一份功劳
311,你的稿子和一篇文章很像。
312,你胡说
313,出生人数要看人口基数
314,全跑到海南
315,不要生
316,不生
317,看不出来
318,生孩子送房可以考虑
319,贫穷是遗传病
320,活该
321,然后东北年轻人被领导一个月开两三千
322,关我d事
323,6666666
324,实验工具地
325,年轻在北上广赚钱！老了去三亚！美滋滋！
326,人都跑了
327,希望都别生
328,让有钱人多生罢了
329,别解决
330,2333333
331,嗨呀
332,谁跟我生
333,真的棒
334,我想生，没老婆啊
335,没钱
336,生孩子送房子吗
337,没用 没用～
338,棒呆
339,good，大家来给呱唧呱唧
340,过不下去了 还生啥
341,不可能
342,不解决经济问题，其它的一切都是浮云
343,没钱，养不起
344,养不起
345,没钱
346,养不起
347,跟德国学学 生个孩子夫妻俩放三年假
348,冲 
349,中国最不缺的就是人
350,很贴切
351,给钱，给房子，给保障
352,不错不错
353,恭喜啊
354,笑死了
355,本质不敢动，利益太多了
356,年轻的，年老的都在加班呢，生个孩子自食其力
357,quan
358,别100万，给10万就不得了了
359,要不起
360,生的起吗
361,穷几代的啊
362,幼儿园摇号上学
363,开心
364,那他们高考得多轻松。。。
365,我老婆都没，
366,想一想彩礼吧
367,各位加大力度
368,爷累了
369,害怕
370,耶
371,口嗨
372,东北人 29岁 落户在了江苏
373,棒棒哒
374,蓝5卷
375,哈哈哈哈哈哈哈哈
376,牛啊牛啊
377,假着急
378,这数学不得了
379,起飞芜湖
380,房子不降价
381,返璞归真，退耕还林
382,你怕是在做梦呢
383,养不起，怎么生，自己活的就已经够尽力了…
384,彩礼凑够了吗
385,有房吗有车吗年薪多少
386,你见过工蜂产卵吗
387,拿下
388,不，他们不着急
389,hhhhhh
390,资本，呵呵
391,正常  我们这一代压力太大 大部分人还是很有责任心的  这年头没有准备的要孩子 对孩子来说不太好
392,在这里说要彩礼的什么成分？
393,不把我们山西放在眼里？
394,没看出着急
395,剩下的全是老弱病残
396,有钱的多生几个，我是没戏了
397,你知道的太多了
398,没事儿，卖房就解决了
399,何不食肉糜
400,那你生吧
401,我养我自己都困难
402,别，千万别
403,6
404,哈哈哈哈哈哈哈哈
405,生的起么 养得起么
406,棒棒的
407,十几亿人了还差这点
408,神比喻
409,分配房子
410,结束吧
411,不生，哈哈哈
412,这是数学家？但凡受点教育都说不出这种话
413,有钱么？
414,666
415,不解决
416,拜托，不是这样算的
417,别骂了
418,哈哈哈哈哈
419,完美！哈哈哈哈
420,东北自己人都跑国外去了，还扶持？？
421,普通话标准，没口音
422,质量没有保障
423,继续普及廉价托儿所寄宿学校
424,中国最不缺的就是人
425,没钱
426,给钱呀
427,着急：指强制一胎化
428,底层人民无声的反抗！
429,《福报》
430,吓人？你吓唬我呢奥
431,有钱生没就不生呗
432,给我一笔钱补助500万左右结婚用
433,没孩子生活质量是直线上升啊
434,贼tm爽
435,为什么要解决
436,号
437,有因必有果
438,中国已经崛起了，不需要努力了
439,舒服了！
440,主要就是钱
441,中国人太多了
442,发展东本。投资东北
443,东本人不同意
444,关键流出的多数都是年轻人！！！！
445,开放也没用
446,解决不了啊
447,留到海南了
448,谁养？
449,养不起
450,养不起
451,不生只是因为恐惧，但恐惧终要克服，一代代无产者必将资本家打入地狱
452,然并卵
453,生了谁养呢？奇怪
454,忙的都没时间生娃了
455,注意：东北不是一个省，是至少三个省
456,男女朋友都没有
457,主要是外流
458,再比赛啊→_→起跑线什么的，各种培训客啊
459,可以探索？再晚十年都没年轻人了还想着探索呢
460,发展软件业​
461,上面红字别有用心，美国俄罗斯加拿大澳大利亚都是地广人稀也没被侵略
462,自己都很难活，何必为难孩子
463,养不起
464,这是文明的进步
465,边境人口萎缩 放长时间看领土会被蚕食掉的
466,太少了
467,我TM也想娶up这样的美女呀，关键她也别拿上海的标准来要求留在本地人呀，付不起彩礼呀。
468,没看出哪儿着急
469,其实问题不大 随着自动化的进程人口不再会是国力的绝对指标
470,这个美女很好看
471,还可以探索…
472,接近15亿的人口大国叫人太少。真够贪的。
473,还第二张可用，好吗
474,不会
475,生活这么高，谁养的起
476,劳资就不生
477,安居乐业做不到，谁敢生
478,加油东北人。不要在那旮沓被坑死
479,不会，是成本问题
480,怎么这么慢啊十年能不能空城啊
481,连婚都不想结了，恋爱都不高兴谈了，生孩子只会降低自己的生活质量
482,我就是不想生
483,想多了
484,怎么解决?有钱生孩子吗淦
485,大仇得报
486,纽约也冷
487,这不就是你们想要的吗？
488,什么时候955我就结婚生孩子
489,全世界无产者，联合起来
490,全世界无产者，联合起来！
491,养不起啊
492,让那些资本家去生吧
493,让资本家去生
494,很棒，自我认为严峻
495,生出来给绑票
496,没钱生
497,跟资本家有什么关系
498,哦
499,快些到来吧
500,越急我越开心
