,弹幕
148,这个世界不是学习好就是有钱人啊。
149,所以，想起网吧，感觉搞笑
150,没钱使我贫穷
151,拆迁户笑而不语
152,不，我都困
153,那时候有抖音吗？
154,我滚呢麻蛋
155,诺贝尔奖也有点水分了
156,这结论跟我得到的的差不多
157,得了吧你
158,有钱的他也打游戏……
159,没来中国
160,望诸位学习，不管任何时候，这句话是管用的
161,不配得奖那位建议你得一个
162,为什么总喜欢把锅甩给游戏，抖音
163,我想问学了有什么用
164,放屁
165,穷主要是因为私有制
166,滚
167,废话
168,那我关了啊
169,这你就开始吹逼了，谁高考看书不困？
170,营销号？
171,生产资料私有化
172,所以我是穷人
173,老营销号
174,放屁
175,贫穷的本质是压榨，吸血
176,张嘴就放屁
177,学习去了
178,这话说的，感觉富人可以一直富下去一样！然而呢？
179,你在骂
180,出现了，低贱无产者论
181,屁  贫穷是因为不读书 
182,娱乐至死
183,老营销号了
184,你再骂
185,正常条件下有受过良好教育的穷人吗？
186,而良好的教育正是为了克服这种本质进行的一种训练
187,这些不是穷的本质，是人的本质
188,这么肤浅的书，我都不知道为什么获奖
189,现在你还是在刷视频
190,鬼！
191,什么东西啊说的都是屁话
192,真就张嘴放屁啊
193,别骂了别骂了
194,……
195,开始洗脑了
196,贫穷的本质是没钱
197,道理都懂，要做到才是关键
198,不要以为就读书是学习，实践也是学习
199,毒鸡汤
200,这就是我
201,王思聪不打游戏啦。。
202,这BGM老营销号了
203,那就永久的去打游戏吧。
204,坚持的本质
205,我不信
206,有钱人早有电视
207,呵
208,（学习的本质）
209,这书这么了解中国？
210,不学习导致贫穷？ 哈哈哈 
211,我穷了，DNA刻在骨子里了
212,还是自己的问题！哈哈，其实是有钱人名额有限！
213,猝不及防
214,书中真这么说的？
215,富二代成立战队，拍摄抖音​
216,富二代成立战队，拍摄抖音​
217,说放屁的被搓痛点了吧
218,举报
219,外来媳妇本地郎
220,没钱啊，没钱导致贫穷。
221,有抖音内味儿了
222,又想骗我买书？
223,每天赚的钱只够吃饭，不关注当下怎么活
224,有多少人连饭都吃不饱，因素各有不同，不能以偏概全吧
225,阶级性
226,说放屁那个破防了？
227,刚买的书《贫穷的本质》
228,这哥们是印度人  能查清常识么
229,可笑
230,那时候有抖音？
231,来过中国看过那些省吃俭用的人么
232,贫穷因为赚的少
233,看完这个视频，总算知到为啥你粉丝少了
234,在中国不适合，你说一个拆字能抵多少努力。
235,1穷人无法抵御风险，2富人垄断高回报信息
236,我减肥每天也一顿
237,因为不够穷
238,不够穷
239,举报一下 动动小手
240,撕葱居然是博士你信吗？我不信！
241,注意他没到过中国
242,我怀疑你夹杂私货！！
243,直接就是一个举报
244,你再骂
245,因为他没有生活在中国
246,贫穷本质没那么深奥，更像是观察日记总结
247,因为分配不均，好了，你可以退了
248,放屁
249,这他妈有点儿扯淡了吧。
250,这鸡汤文
251,额
252,嗯  那年代有抖音？
253,你发这种视频，会误导人。这早就被证明是假科学课。别跟着“传教士作孽了”。
254,毒鸡汤
255,别骂了
