,弹幕
260,打击还不够严厉
261,入刑
262,入刑法
263,不看她两把
264,入刑，与拐卖人口性质差不多
265,合法
266,中介得坐牢
267,入刑法
268,当然不能忘了 我们的“半壁江山”汪峰老师要发布新歌了
269,绝了无语
270,我天
271,这是教育视频吧
272,3分钟
273,开发app的敢叫科技公司?
274,你这瓜保熟么
275,入刑法
276,大大，女厕所有哦。
277,姚安娜有汪峰的命啊
278,建议入刑
279,有些有钱人就是很难怀孕
280,违法了吧
281,以前有部电影演过啊
282,哪只
283,可是为什么选她
284,这种情况郑爽要赔钱吗
285,判刑
286,请打死他们
287,重新定义两分钟
288,抓起来，判型！！
289,入刑法
290,沃日
291,TM？
292,厕所
293,入刑吧
294,卧槽
295,让你们见识见识顶流的实力
296,选择性别???真就商品?
297,还选择性别
298,入刑 严惩
299,握草 这么明目张胆？这人不追究他刑事责任？
300,入刑
301,我去
302,?股价能被流量带走
303,养不起孩子啊
304,求bgm
305,状语后置
306,入刑
307,明明是三分钟
308,好丑这男的
309,判刑
310,阶级分化严重
311,卧槽，江西
312,入刑
313,入刑
314,两分钟呀
315,还能选性别？？？
316,啊啊
317,prada那个完全是正常波动 某些媒体强行关联
318,巨黑产业链
319,无所谓！
320,AB   YM
321,已经6000了
322,入刑法
323,神经病终于跑了
324,哪里隐秘
325,坚决禁止啊，严惩啊
326,坚决禁止啊
327,不能生就不能生，智慧生物总有许多的悲哀，这算其中之一。
328,封箱演出哈哈哈哈哈哈、
329,你这是在打广告吗？
330,入刑法
331,生物没学好吧，婴儿早就可以选性别了
332,知情人士：没有那么贵
333,选择性别？那不就是杀人吗？？！！
334,握草！
335,这都不查吗？
336,又是美国
337,说选择性别是打胎的去复习一下中学生物吧
338,明明三分钟
339,她是不是得赔违约金
340,这次明明是三分钟
341,相当于打广告了 70万上海买个厕所都不够
342,？？？
343,人工智能？
344,破3000了
345,锦欣生殖
346,入刑
347,陈坤？
348,给她打工的都跟着倒了霉
349,入刑
350,这叫科技公司？
351,看企业体谅，1000亿市值如果少3%也有30亿
352,对股价没有影响吧(~_~;)
353,说错了吧，哪要准生证
354,开心心
355,？？？？？
356,秀秀秀
357,选择性别有基因技术，不一定得打掉
358,性别选择方面，有法律
359,可怜我川川
360,可怜我川川
361,建议判刑
362,又长知识了
363,入刑
364,选择性别是怀到想要的性别为止吧 不是就打掉
365,三分钟了
366,这网站还有中文网啊，看来生意可观
367,选择性别就是把不是的打掉呗
368,徐静蕾表示赞了
369,马克斯
370,还能选择性别？？？
371,没啥看法
372,还选择性别，这个违法啊
373,已经3304了
374,直接爆炸完事了
375,blue？
376,求深挖
377,这不是3分钟
378,哦豁了这些公司
379,全部封杀
380,冲
381,bi s s
382,某地MC
383,是神油 这回摸了神油
384,暗示？？？
385,哥，你有三分钟啦
386,没跌多少
387,能选择性别那对孕妇伤害多大？
388,？？？
389,真会挑行业
390,???三观炸裂
391,热乎的
392,快点先上去
393,徐静蕾
394,可以选择性别，双胞胎
395,热乎的
396,blued
397,到底有多黑？
398,选择性别？？？？
399,三分钟
400,啥？
401,也太水了吧
402,这次三分钟哦
403,锦欣生殖
404,慢了
405,热乎
406,这瓜吃得闹心啊
407,热乎
408,热乎的
409,来了来了
410,美国真挺厉害的
411,结婚证。。。
412,境内？
413,？？？
414,现在点赞只有11.。。。
415,手机看
416,69？
417,热乎的
418,眼光真差
419,三点赞 一播放  ，
420,冷了
