,弹幕
107,什么逻辑啊，信你等着哭吧
108,偷换概念、通货膨胀被你吃了。
109,更可怕的是现在年轻人都不想生了，年轻人越来越少
110,说白了，子子孙孙全部玩进去
111,所以我不敢背30年130万贷款买房
112,不要斜眼看文章了 自由发挥一下老板。不然你放个桌子好 你这个摔狙的眼神 把我劝退了
113,接盘侠不够了
114,说到底还是靠吃别人的肉，我表示不齿
115,问题是女方一定要房子，咋整
116,哈哈哈哈哈
117,为什么这么简单的东西讲的那么高大尚
118,够
119,结论：北上深还要涨
120,最后一个人套死了
121,直到年轻人，无法生存在城市
122,万物基于传销
123,鹤岗人在此
124,迟早要炸
125,接盘侠
126,自带1.5倍数
127,内卷啊
128,我晕了，左右声道厉害了
129,折腾年轻人
130,保护
131,庞氏骗局
132,怪不得
133,买不起
134,胡扯
135,还生不？
136,击鼓传花，没人接手就剩到手里了
137,击鼓传花，没人接手就盛自己路
138,高端旁氏骗局
139,底特律
140,我悟了
141,泡沫刺破尽然是年轻人
142,因为借贷，所以房价涨的更厉害
143,我有个阿姨抄一套房赚一百多万
144,我也是这么觉得！
145,变相传销
146,a80万卖给吧。b花100万买a的房子？？？一
147,A的房子是父母给的零花钱买的
148,还有个C，中了500W买了这房，这账怎么算？
149,一旦没人接盘，整个社会全部乱套
150,这才是现在鼓励生育的根本原因
151,懂了 这就离开北京
152,城中村自建房表示真羡慕你们这些需要买房的人！
153,感谢爹妈，让我有胆量踹前主管
154,欲望起来了很难灭的
155,大家被绑架了
156,是炒房客自作孽不可活
157,急需重新洗牌
158,头发
159,说的挺好 不买住你家啊
160,日本人出生继续还贷
161,我耳朵出问题了？
162,就是有接盘侠
163,传销
164,谬论，B买了房住进去不是在享受，不算是透支未来享受现在？交易就是有所得到和失去。
165,靠不就是传销吗
166,那我想问一下，你买房了吗？
167,凝结于商品中的无差别的人类劳动
168,懂了  单身挺好
169,嗯嗯嗯嗯
170,俗称 泡沫
171,货币超发出来的钱
172,将学校为住宅配套，改为为单位配套，父母在哪上班，孩子在哪上学，可解决带孩子、学区房等问题，有助于减轻养孩成本。
173,但是未来50年人口基数是递减的
174,哇，这就绑定了
175,得到快乐啊。二货
176,明白了
177,一个是印钞票，一个是让生孩子
178,原来是 生活与命
179,哦。。。。
180,万物皆可庞氏骗局
181,当下劳动赚钱效率太低了
182,低配版那言？
183,笑嘻了
184,可是我真的是靠工资买的房，2020年
185,所以真要抑制房价，把房贷年限降成最高10年，就搞定了
186,折不动了
187,这个角度好   点赞
188,跟庞氏骗局一样
189,通货膨胀啊，贷款买房肯定比全款划算
190,超发的货币
191,金融是工具宝贝们，就是菜刀你可以切菜但也可以杀人
192,消费者那里开的
193,那通过什么买房？
194,变相传销
195,谁说钱买不来时间的？
196,就算你懂了还是该怎么做怎么做
197,传销？
198,科技美学
199,我连人都是资本家的
200,厦门的房价有没有戏？
201,这不跟传销是一个道理吗
202,你TM的在说啥
203,我以为是张宇
204,一个房子七十年
205,所以大城市抢人
206,汽车
207,击鼓传花
208,通透通透
209,修
210,开放生育呗。
211,砸喽
212,庞氏骗局
213,所以催婚，二胎是吗
214,哇槽
215,那你别买房啊，大哥
216,我用钱买了你的生命
217,时间
218,可惜A只卖了79万
219,这不就是传销么
220,怎么像传销
221,出生率很低了现在
222,二十年后没有人口了
223,工资不够
224,我还以为科技美学
225,钱不够用
226,房子可以升值
227,不好意思我全款
228,说资本积累的，b买房也是在进行自己的资本积累
229,多生育就好了
230,不，我想有个地方住
231,难怪傻的是B
232,？
233,老师好棒 学习了
234,劳动价值需要时间，衡量劳动价值是采用金钱
235,传销
236,这个传销一个样啊
237,所以，赶紧鼓励生育
238,差点以为是刘玄德
239,那没有超过呢
240,A的房子是资本原始积累。
241,三胎开放
242,这左右声道。是真的折腾
243,时间
244,庞氏骗局
245,万物皆传销
246,我买房子没这么想
247,传销
248,付老师，能不能别剪这么狠，语速够快了
249,哈哈哈
250,旁氏
251,声道有点难受
252,传销？
253,这个不只要看全国大市场，还要看区域市场，说到底，房价都是年轻人用脚投票的结果
254,买了自己住，不炒房你这模型就不成立
255,精辟
256,双声道妙啊
257,付老师买了几套
258,一线城市折二线，二线折三线，三线折农村，新城区折老城区
259,在这样的模式下，最终的结果就是
260,A的房子来源两个 提前买的 父母给的 贷款来的 经商得的 现在上车还想后面的人接盘 必须有人和少房
261,现在人均资产三百多万了 房子还得涨 
262,不如说，设计这个制服的某某，居心叵测
263,说的对
264,结论短时间内大差不差，但是推导的过程其实是有问题的
265,刚需啊！
266,大余进
267,金字塔的根须传动
268,用我的生命来为你圆梦
269,现在年轻人聪明了，不买房了，所以急眼了
270,所以银行才是罪魁祸首呗←_←
271,开放二胎
272,懂了 不生孩子
273,冷血
274,传销？？？？
275,08年刚六岁
276,真正有眼光的早就抛出去了，现在的都是接盘的
277,08年我五年级……MD
278,老传销手法了
279,然后就金融风暴？
280,up主像王小波哈哈
281,手舞足蹈 能安静一点吗
282,传销的意思啊
283,那A一开始的房子是从哪来的呢？
284,伪命题，A前期不买房的话哪来的房卖给B
285,不上涨符合国家利益
286,卷起来了
287,资本家固然可恶，当时现在整个局面仅仅是资本家的问题？资本家不过只是个随时可以扔掉的白手套。
288,老旁氏了
289,是不是也得考虑通胀
290,不，我只需要一个人就可以，加杠杆啊，加，给我使劲加
291,哈哈哈哈哈哈，内卷
292,你管A的房子怎么来，继承不行吗？好好当B还要想A
293,哈哈，现在年轻人不够用了
294,但是A的前提是他已经有多一套不住的房子
295,A买房的钱哪来的？A住哪？
296,就是富人收割穷人所以中国的社会矛盾越来越激化
297,接盘侠的钱
298,新房呢
299,赚的是下一个买你房的解盘人的钱
300,接盘的人不够了
301,移民才是最终出路
302,可劲的贷款套现，多到一定程度了别人兜底
303,好家伙思路清奇
304,得到快乐
305,通涨的钱
306,声音有问题
307,跟你去买基金更死的快
308,不生孩子就行，加油
309,这个是不对的，因为通货会膨胀……
310,想去鹤岗养老
311,剪的真多
312,真相了
313,通胀因素呢？
314,到金字塔了
315,赚的未来
316,再挣一个亿
317,打死不买房就对了
318,所有的价值都是劳动者的劳动时间创造的。
319,传销……
320,本科公司金融BB这么久
321,00后比90后少了4700万 半个亿
322,不全对，不仅仅是人口，还有社会生产效率。原则上因为社会生产效率一直的提升，基础物价就会一直提升。
323,鹅城
324,买了土地的钱
325,加入货币超发的因素，这模型就是错的
326,问a房子哪来的真不知道以前拆迁户分几套吗
327,资产重新分配，持有核心资产的赚了
328,泡沫破裂
329,美国人天天篮球，我们天天流水线
330,房贷利率是低于通胀水平的
331,不买房也得工作啊，不然吃啥
332,我就是b
333,还有税收没算
334,不生了，都变鹤岗
335,不生了，叫你涨
336,子子孙孙无穷尽
337,危险发言
338,所以还工作个屁
339,通货膨胀
340,张宇？
341,内卷
342,声音时大时小
343,20万能用多久？
344,有道理
345,别庞氏了，你们懂庞氏么？
346,现在a买房时b还没成年或其他原因，b买房时房子已经100w
347,又是鹤岗，能不能好好去了解乡镇这几年炒房
348,每次交易税怎么不说？
349,装修和家电，赚个锤子。保值没错，赚不了几个钱
350,税收呢？银行的按揭呢
351,最后都不还了，银行破产
352,还不是通货膨胀，是泡沫
353,bubble的形成
354,有些人刚出生就赚走了你这辈子打拼挣得的所有
355,你这说的和没说有啥区别
356,你说尼玛，不拿工资买你给我钱？
357,你自住一个老破小住一辈子不转化？真你那那样想久别淘宝第二天降价给人差评。
358,这还是简单的没有政府调控的自由市场的模型
359,货币超发的钱
360,借贷100万，未来不足
361,通胀了
362,生二胎呗
363,有这个钱在家里装精修不行吗？还能跟故乡打好关系。
364,怪不得生育率下降某些人急了
365,传销模型？
366,传销模式
367,自住前面讲个了呀，你要一直背房贷呢
368,人口多生资本的套路
369,人口密度
370,放水的钱
371,那买外国的房产自住可以吗
372,日本，韩国出生率低于1
373,过了3年房价从100万涨到了150万 
374,所以鼓励生育?
375,庞氏骗局
376,庞氏骗局
377,所以，不买房，谁也折不到我
378,底特律
379,说的对
380,我也想问，那么a的房子是怎么来的，所以b买了a的房子b是不是就能成为下一个a
381,不买不买
382,这个不就是传销吗
383,这说法还是根据经济学和社会学理论方面的影响，更关键的是人均幸福指数是会下降的，并不是你幸福吗这种问题，而是社会上普遍生存压力过大，因为都在透支消费
384,然后就佛系   不努力了
385,恶性循环，最终结果就是生存压力大，新生人口减少，人口老龄化，社会发展缓慢，整体过程金字塔从底层一层一层抽掉一样
386,a的房子来自于前期血腥的资本积累
387,金字塔结构
388,赚断子绝孙钱
389,我觉得你说得对
390,我觉得你说得对
391,赚的是最后一个人的钱
392,cx游戏
393,玩不下去
394,都是泡沫
395,你们多生几个不行么？不是爱国么？
396,张宇？？？？
397,底层人的血汗钱
398,即将成为接盘侠
399,印钞机啊
400,击鼓传花
401,房子哪止涨了20万，翻了三四倍
402,人家只是举个例子
403,行啊
404,金字塔骗局
405,20万感受世界想多了，
406,传销
407,从实体经济里挤来的
408,传销违法的本质
409,未来没有那么多人可以供折了
410,借未来二三十年的钱现在花
411,通俗易懂
412,所以这是仿的传销模式
413,年轻人才是真正的资源
414,这不是庞氏骗局吗
415,也是因为银行只认房产，导致房子成为了金融工具
416,万物给予传销
417,菜刀门
418,传 销
419,燕郊人不服
420,二胎
421,哈哈，懂了
422,庞氏骗局吗
423,下一个人的钱
424,2倍速，付总很上道嘛
425,先插眼
426,时间好贵啊…
427,北上广深永远有
428,泡沫
429,多数的普通老百姓都是自住，这套逻辑说的通，但是实际不是这样的
430,难的不是买房子，是买第一套房子
431,剪辑有问题，声道一直在变
432,你不靠工资买第一套房子，靠什么？
433,到底生产了什么啊？
434,这个音响……一跳一跳的
435,和传销一样
436,就是始终要有接盘侠去认可这个东西
437,庞氏
438,但大部分人还是靠工资买房，别张嘴就来！
439,压榨别人的时间，变成资本的奴隶
440,奥特之舅
441,懂了，不生孩子
442,房子多了，炸了不就又涨了
443,万物皆可传销
444,a与b的未来很像
445,谢谢
446,没有未来了
447,我的天，饶舌啊
448,说白了金融就是庞氏骗局嘛
449,极端操作，甚至内乱
450,所以，房价不降，人口不增，
451,所以大城市在涨
452,懂了，去一线买房最保险
453,打倒地主，自己当地主
454,这样不对
455,这不对，房子只能卖给一个人，再多的人也折不了。
456,赚老实人的钱，就是那么扎心。
457,草
458,泡沫呗
459,对，所以4.5线城市的房价涨再高也没用，没工作机会社会资源，人口净流出，总有一天人口出问题了房价就炸了
460,所以说啊，万物基于传销，哈哈哈
461,是的，时间和劳动力，资本社会把人异化成劳动力当作商品来买卖
462,a赚20万后会去买z200万的房子帮z打工还银行贷款
463,我觉得太tm对了
464,农村不让建别墅
465,通货膨胀，供需关系，时间价值
466,所以买房之前你是睡大街的？
467,大不了回老家
468,我不买，谁买谁是接盘侠
469,时间是最大的成本
470,那只能说A是房叔房姐
471,最后成就了五百强，劳苦大众只有做金鹰的舔狗
472,印钱可破
473,我一年工资几百万，不能靠工资买房吗。你好，我是杠精
474,这b憋着坏呢，我不知道他怎么想的！
475,您问我这个b怎么想的？这个b，肯定没想好事儿！
476,发型乱了
477,掀桌子了
478,卖了环游世界啊
479,B给A打工
480,那A吃完喝完等死咯
481,贷款
482,万物基于传销
483,你没房子怎么生孩子
484,请不要鼓吹年轻人消费，手中有套房才有可能立足于社会
485,200w卖了不行？
486,赚的是未来的钱。
487,嗯，这是一种模型，或者说一种方式
488,简单，全款买
489,把农村的人赶出来
490,传销大师
491,先来它一个亿
492,现代社会的地主与佃户
493,击鼓传花
494,传销是形上学的最低级
495,外汇也不是万能神药，重要的是要形成生产力和财富
496,开放外资那个，你是不想活了吧？国家命脉懂不懂？
497,万物基于传销
498,哇，娃沒了？…
499,套娃…套娃…套娃…嘿嘿，套、套…
500,咦，人口紅利，見底了…生一個好
501,吃喝玩樂…
502,雷曼兄弟…擊鼓傳花
503,鼓勵:躺贏，就開始…
504,传销啊这是
505,合法传销哈哈
506,懂了 不买房
507,传销！
508,相当于超发货币
509,没有房子
510,A拆迁来的呀
511,得到现金流
512,时间
513,这是我一直想学的
514,出生率大于死亡率，则房涨。
515,放屁
516,庞氏骗局
517,赚的下一代的钱
518,就是中等收入陷阱
519,温铁军老师的转嫁损失的观点 。联起来了
520,看之前先投币，付费上车
521,房东—现代地主
522,都21年了还相信房子不是炒的这句鬼话呢
523,我想问，房子都一样么？鹤岗100平房子抵的过上海10平的房子么
524,合法传销哈哈
525,拉人头
526,资金盘
527,说到底银行赚了
528,奴隶制都没有这样玩的
529,资本抢的不是钱，抢的是人的时间
530,迟早要把人逼疯
531,靠抢银行么？
532,所以需要你生
533,禁止套娃
534,一朝买房，一辈子当狗
535,可是我没房子住啊
536,按B站规矩，先三连
537,赚的是未来的劳动力
538,还可以贬值通货膨胀
539,十几年利率更高工作更辛苦，现在随便干个外卖工资都比我以前工资高
540,就是我现在了！
541,啊啊，你再说就要被禁了
542,所以鼓励生育啊
543,鹤岗还是贵了
544,所以，上海房价不会降
545,A卖80？B买成100？
546,受教了
547,庞氏骗局在高纬度就不是犯罪
548,传销
549,p2p拉下家
550,房贷是绝大部分人一辈子最大的杠杆，用好这个杠杆，有机会达成社会阶级提升，给别人讲太宏观的东西就是害人。
551,人没了
552,付总也来b站啦
553,去大城市打工，回来买房的没见到过，都是高知白领公家背景退休的能买起，再就是孩子在国外的能买起
554,接盘侠
555,挣钱的目的当然是为了花钱
556,不同意，中国人完全可以不消费
557,有点道理，但是现在房价一致看多
558,这是在工资水平差不多的情况下
559,就是没有房贷就大家都没有负担，有房贷就是绝大部分人背上负担
560,击鼓传花
561,逐渐超纲
562,我只想有个住的地方
563,美国印的钱
564,不靠工资 靠什么
565,庞氏骗局
566,庞氏骗局也靠人口
567,庞氏骗局
568,体验没体验过的  可以的
569,然而现在生育率下降到平均值以下，未来年轻人不会多反而更少
570,所以现在国家鼓励大家去生育
571,张宇？
572,贷款让我不敢跳槽换工作，虽然现在的工作已经毫无激情
573,我觉得可以卖掉人口多地方的房子去叶孤城当城主
574,庞氏骗局直呼内行
575,都是设定好的，打工挣钱吧，都创业入坑的更多
576,我用房子贷款了，千万别跌
577,最后的接盘侠去跳楼吧
578,找c
579,c呢
580,折不动了
581,我的房子咋gll
582,我的反应哦
583,那A的房子哪儿来的？
584,难道还房贷不算热血青春的一种表现 
585,祖国设计好了一切
586,金融泡沫了解一下，虚高罢了，如果无法换成外汇就是一堆混凝土
587,怎么听都是传销
588,传销
589,那你买房了吗
590,普通人未来的钱
591,时间规划局
592,国家印的啊
593,那岩同款毛衣
594,说到房价，总有人跳起来，动蛋糕了
595,通透，把一切时间化，那么人口资源就是时间资源。那么时间多，那么财富多。估计以后的时间资源都会开始算到未实体化的人口。
596,公共资源建设要钱，公务员收入，老师收入，公共事业收入
597,大多数人还是买来自己住吧
598,动了，打死都不生了
599,农村几层的房子补发证件了，你使劲涨吧。
600,时间问题，最后一批接盘的人会被彻底套死
601,万物基于传销的兄弟，你算是悟透了生命第一真理
602,租就不用打工，不用透支么？这是一个假命题
603,问题来了，如果不买，纯租，到最后更一无所有
604,为钱打工
605,真 · 奴役
606,庞氏的味道
607,A没房子住哪里呢？
608,庞氏骗局
609,所以现在鼓励多生
610,赚的是能活下去的钱
611,A房子上哪来的
612,玩不起，玩不起
613,日本人当年可能也是这样想的，房子永远不跌
614,A是天
615,怎么听着像传销 囧
616,眼睛咋的了？
617,马后炮，现在房价已经涨到天花板了，不可能大涨了
618,卷
619,传销
620,不生了
621,不然开放二胎干嘛
622,这个观点不错
623,郁金香泡沫
624,所以北上广房价不会降
625,传销
626,比特币
627,这就去生？？？
628,刚需是不会用来折现的
629,二胎三胎放开了来嘛
630,说这么多就是因为没钱
631,万物基于传销
632,我tm会农村建别墅了
633,胡说八道，自以为是
634,不，我不这样想，我买房就是为了住，涨不涨无所谓
635,击鼓传花
636,pang shi pian ju
637,想二胎三胎的看到这里会怎样
638,深圳 
639,泡沫钱
640,但是做主要的点是A拥有基础的一套房子
641,就会夸夸而谈
642,时间规划局
643,但是他有房子
644,赚的未来啊
645,难人
646,懂了，房价要跌
647,懂了，这就去卖了
648,所以开放了二胎
649,资本家绑住人的办法
650,万物基于传销
651,妙啊妙啊
652,万事基于传销
653,卖了不就是有钱人，赚钱这个事谁不要啊
654,对啊，a的房子也不是真金白银买的
655,我不买还不行吗
656,放屁
657,糊口钱而已
658,点个赞新的知识点
659,所以你要跟他学理财，让他攒钱买房
660,是通货膨胀
661,现在连年轻人都生不出来了
662,透彻
663,说的太血淋淋了。
664,同样的钱，你买了个披萨，我买了十个馒头
665,铸币税
666,行小伙子
667,那时候酒开放外资对房地产和土地的投资
668,二胎全面放开
669,传销
670,以后只能借冥币了
671,不买了
672,A这个时候还能用80买同样的房吗？
673,模型简单了
674,已经折不了了
675,卷
676,崩盘
677,b是要自己住的。卖了他住哪？
678,不断的击鼓传花，最后还是农民不堪重负。
679,还有c呢，c是不被纳入统计的.因为c全部都在偏远农村
680,问题是谁最后接盘
681,你这个前提是不会通胀
682,扯淡，很多人就想着住的
683,卡了？
684,传销
685,不不 还得涨
686,只拿热点城市中心房价说 那全世界都一样
687,解锁新词：内折
688,未来接盘人的钱呗
689,祖宗留下来的
690,击鼓传花
691,请问A的房子怎么来的
692,传销，哈哈哈
693,付老师的视频声音会出现环绕声，不知道如何解决
694,茅台嘛
695,卖方赚的是市场估值的钱。
696,继续涨，房屋均价一个亿不是梦
697,5000万
698,卷！
699,B想要时间可以找个村几万买个院子 自己种田活着
700,万物基于传销
701,付老师牛逼！所以一定要在能不停折现的城市买房
702,醍醐灌顶啊
703,击鼓传花，跟股市一个道理
704,传销模式...
705,“A把80万的房子卖给B”
706,好像传销，不断地发展下家
707,一起把付总顶上去
708,有了北京折现的画面.....
709,付总都来b站了……
710,太厉害了！佩服up的角度和论证！
711,早点爆炸吧
712,这不就是传销吗
713,我觉得，老师有道理
714,我觉得，老师说得对！！
715,懂了，就是等一个接盘侠
716,卖我房子的人，在享受我的未来？不说了，我这就去砍人
717,角度带师！我跪了啊
718,我在巴黎喂鸽子，你在人民广场吃炸鸡
719,借贷就是想neng死我
720,经典庞氏骗局（doge）
721,大城市有的，小城市没有。大部分人还是要去大城市
722,有的，大城市有的，小城市没有
723,人的本质就是消费时间
724,没有
725,细思恐极。我连时间都是资本家的
726,万恶zbj（狗头保命）
727,别再说了！我都快爆炸了。
728,未来时间折现
729,庞氏：这个我熟
730,我未来打工的时间交换房子，而A通过这个交换的差价获得未来时间娱乐
731,付总应该早点来B站
