,弹幕
156,民用电价非常划算了！只属于全球中等价格水平而已。
157,云南省3毛6一度电
158,我只记得是因为跳闸不会修
159,@吴亦凡直呼内行
160,人民电业为人民
161,是一点都不贵，还降低了
162,还有配电
163,我们这里是农村，三等阶梯电价，比商用电还贵
164,90后被迫变成中年人。。。
165,我记得
166,现在一样停电
167,特高压普及，质变
168,应该叫地球电网
169,电费贵
170,江西电网的高压很厉害
171,我干，，，过分啊，我才24
172,特高压
173,电网不赚钱的，都补贴给人民了
174,中电人
175,蟹蟹
176,国家电网确实牛逼
177,卡着脖子按在地上抽
178,国家最强：国家电网，中国铁塔
179,过分了哈
180,脱离主题
181,供电局
182,来欧洲留学才发现我们国家电费真便宜
183,2018国家科技进步奖！！！！
184,我国电网的专利每年比华为多了一倍左右...
185,建议帅锅给宁德时代
186,建议帅锅给宁德时代
187,应该甩锅给宁德时代
188,你是老年人
189,特斯拉的操作确实无脑
190,不知道不知道
191,贵死啦
192,现在到1100kV了
193,好家伙！
194,我看成了《偷电》哈哈哈
195,我家是0.44一度
196,电都给你掐了！
197,节约用电啊筒子们
198,guoj
199,峰谷电大家用过没，最便宜的时候两毛多
200,南网泣不成声
201,牛逼
202,你再骂
203,中国在某方面确实技术超过了发达国家但其实中国还是个发展中国家
204,你再骂。。。
205,致敬
206,别我00后小时候在村里也这样
207,几毛
208,一块2一度
209,呸
210,但我还没三十啊。（捂脸）
211,商业用电和居民用电价格不一样
212,但仍然是亏损
213,哈哈哈暴露年龄了
214,不是电压，是电流，就尼玛离谱
215,我的毕业论文研究的就是国家电网
216,你再骂
217,95后变中年人，扎心
218,你再骂
219,拉闸限电
220,电老虎是白叫的啊
221,d
222,你再骂
223,说谁呢！哼
224,5角一度电，贵吗？
225,南方电网
226,国外不用电也要给电费，国内赞
227,为电网的稳定和不涨价点赞
228,毕竟特斯拉平时韭菜炒多了
229,来来来，有本事你真来三个月的。我送两个币
230,超导了解一下，上海徐汇区已经开始试用了
231,《关于我对国家电网很强但一无所知这件事》
232,哈哈哈哈哈哈哈哈哈哈哈
233,6毛一度
234,前面美国制裁的，美国电网有好多都是国电给造的，制裁国电 美国自家电网不想要了？
235,国有企业nb！
236,我听的郑爽着呢
237,？？？？？
238,你用电，我用心❤
239,国家电网手里的专利比华为点多得多
240,拿葱的大婶（miku）
241,咱们人多啊亲
242,4毛电费你还嫌贵，你穷死算了
243,牛逼
244,网络小说都不敢这么写
245,牛逼
246,世界500强知道吧，国家电网排第二
247,人家利润高是因为硬件做好了，持续成本下来了
248,还被五部门调查
249,营业厅服务和态度都很好
250,俄罗斯1毛钱一度电
251,特斯拉垃圾车
252,扯淡，你看看美国的电价和油价，基本是咱们的一半
253,不知不觉国家电网就厉害了！！赞一个！！​
254,好家伙
255,点赞我国国电
256,点赞国电
257,民电四毛多，二十几年没长过
258,说谁呢
259,折旧中年人了
260,啥
261,别骂了(~_~;)
262,一群朴素的大佬
263,要看他背靠着什么
264,屁
265,搞电力啊，除了发点就是偷点（狗头）
266,特高压来了
267,20几年没涨过价，依然5角多，良心企业！外面房东收我1.5元，翻2倍呀！！
268,你那没通电？你哪国的？带节奏的NC
269,还贵 电费贵就不要用电
270,烟草没公布
271,特斯拉这土鳖懂电么？
272,工业电贵
273,你知道国家电网把电送那种偏的地方亏多少吗？这电价还嫌贵
274,我们特高压输电那可是世界第一
275,21世纪初农村，也会偶尔停电
276,电网人骄傲
277,华强北！！
278,对的
279,记得
280,印度：正是在下
281,哭了，90后都是老年人了
282,对电网真的一无所知
283,国家电网世界500强排名第二
284,95
285,9895
286,95
287,村里没水……
288,这么说国家电网公司其实比华为更应该算涉及军工了，怎么没看美国把它加到制裁名单呢？
289,电费0.42
290,只知道南方电网的我…
291,一般国家用不到这些技术。。有点类似淘宝的高并发，很少有国家有我国的体量。
292,我记得现在高铁输电的材料还是日本的？
293,我们这个四线地市因为要给偏远地区输电每年亏损十个亿，确实不容易
294,工资一减再减
295,电费不贵，贵的是房东收你们的电费
296,哇的一下就哭了，老了老了
297,发达国家可能考虑到他们没必要搞那么高
298,能不第一吗…这电费我都快哭了
299,四毛还贵，你家有多穷？
300,断层实力世界TOP
301,瑞思拜
302,小时候动不动就停 现在几乎很少了 除了电路改造
303,人均工资
304,南昌呗 直说撒
305,国家电网估计是不盈利的
306,爽起来了
307,把收入水平比一下再说
308,00出生的我，被迫变成中年人
309,我们电费全世界最便宜
310,我看成了偷电………
311,现在电费还贵，你还是别用电了。
312,你在骂？
313,你再骂！
314,亲，您这话惹了不少90后的弹幕哦！[doge]
315,西电东输
316, 夏令时
317,前面一块五的你那是商业用电，是普通电的2倍
318,叫地主
319,世界500强企业
320,不会真有人认为工资比大多数国家低吧，拿着欧美来说事？你跟南非比比?
321,咋感觉跑题了......那车咋办了？
322,我咋感觉跑题了，那车咋办了？
323,小时候有幸体会过一次
324,农村还比城里便宜
325,比中国石油还牛逼的单位
326,超级大国印度
327,目前在欧洲只有法国的电价比咱们便宜，其他都比咱们贵多了
328,你再骂
329,电网的很多技术都在西方国家实用
330,一代又一代？不就一代人
331,电费不贵
332,中国民用电是我国最低的
333,烟草？
334,对国家电网一无所知
335,我这一块五一度啊
336,姿势很对
337,这题目让人真不爽！国家电网再牛也不能被随便抹黑
338,阶梯电价是特么按你用电量来算的，谁告诉你按月的？
339,汪的一声哭出来
340,电老虎 电大爷 煤气水电里最牛的
341,央企是你惹得起的？
342,中国民用电明显比美国便宜多了
343,阴阳怪气，不过我喜欢
344,？？？？
345,了
346,都±1100
347,每年第6个月开始就是三阶以上了，刺激比商用电还刺激
348,好像还收购了好几个国家的国家电网
349,01年珠三角某新一线城市路过
350,电费贵
351,中介房东收的，我1.5一度
352,前面说电流的是真不懂，只要国网提供的电压稳，出现大电流只会是用户端的问题。
353,现在农村电压都超稳
354,主要还是最近特斯拉接连出事 每次都甩锅 这回踢铁板上了 舒服
355,敢说国家电网不行，我可以让你在中国卖不成
356,学过电都知道不可能说电流太大，电流是跟电压跟负载有关系
357,是不贵，二房东翻倍收也没眨眼
358,还是好几个国家的国家电网
359,你再骂   我还是青年
360,这一片军大衣
361,666
362,之前看的一个数据说是国家电网的专利是国内第一
363,印度：停电我在行啊问我啊
364,好家伙
365,有幸参与了好几段特高压变电站的验收测试
366,特高压行业:中国标准即世界标准
367,燃
368,特斯拉说的是电流太高
369,收入呢
370,什么乱码七糟的，都不在点上，取关了
371,以前农村夏天三天停两天
372,哇的一声哭出来了
373,你再骂！
374,卜算跪
375,中国NB
376,热乎的
377,电压高。。
378,这公关能力我佛了
379,正负800千伏交流，1000千伏直流。
380,感谢默默付出的工程师们
