,弹幕
139,所以小米贴标，杂牌变小米？
140,好家伙，这广告的真长
141,你说话能不能不要这么一惊一乍的
142,营   销     号？
143,《爱迪生的灯泡》
144,长丝棉
145,现在瀑布流想点个踩都难
146,《才》
147,說白了好的貴的棉花不願意用
148,普通人根本买不到，饥饿营销垃圾。
149,“高额”
150,伞兵
151,牛皮纸提什么无菌
152,应该去机场讲
153,这个我买过！！！
154,《米粉》
155,看你说话好累的感觉
156,你再骂！
157,猝不及防
158,火星棉
159,朱华腾
160,？
161,雷军都不知道你说的事
162,《买杂货》
163,欢迎收看走近科学
164,我买了二十条都有了
165,问题是有几头猪飞起来了？
166,毛巾历史100年 ，他的发展却还没有怎么样变化 
167,有点像马化腾
168,怎么感觉打广告
169,雷军刷的（滑稽）
170,真没买过
171,雷军给他刷的
172,来了来了
173,最生活毛巾给肌肤的触感绝对是一种享受
174,广告冲冲冲
175,广告
176,长绒棉
177,说那么多就是，那小米的流量卖质量好的毛巾
178,小罐茶
179,一听就没用过，吸水性很不行，不好用
180,在用，倒没什么感觉特别的。
181,那个什么什么奶茶
182,说的好，我抢不到
183,网易，京东的毛巾都买过，都不咋地
184,买过，用着不错
185,长绒棉啊！
186,军家人
187,我连猪都不如
188,"小米wifi,谁用谁知道"
189,我一直用的最生活，确实好用
190,阴间bgm
191,小米杂货铺   
192,这个毛巾确实NB，反正我买了好几条
193,赤霉素处理
194,编的真好
195,毛巾就用洁丽雅（滑稽）
196,下次买一条试试
197,广告
198,这不是广告吧？
199,呸
200,长绒棉
201,实话实说，管理学讲过哦
202,六倍。。。。。。
203,雷佳音是你吗
204,对，就这卖了1亿条而你只会在这抱怨不满
205,毕竟埃及棉很多都拿去做奢侈品了 价格吃不消吧
206,为什么抢的快？因为便宜
207,雷军请的？
208,网易埃及棉毛巾也不错，就是小贵
209,就是长绒棉
210,猝不及防
211,猝不及防
212,猝不及防
213,猝不及防
214,埃及棉不满意可还行
215,已举报
216,雷军好意思说别人是杂牌吗……
217,老朱的狗吗
218,毛巾确实好，但视频看这像广告
219,对不起，一下发大财的方法在刑法上，您慢慢找～～
220,中国的没试过先去试巴基斯坦，澳大利亚的棉花？？
221,这up是舔GOU？
222,渣渣灰？
223,炒房子的人都是垃圾货。现在挣的以后早晚会还的。
224,没听过
225,没买过
226,赤霉素
227,消费者也需要质量好的产品。。
228,朱遇到了贵人。。
229,极中一点。。登峰造极！！！
230,问题是这个毛巾确实挺好的
231, 会营销的毛巾
232,给你1000万，毛巾做到极致。这是说做一条毛巾吗？up猪没脑子？
233,没听过
234,雷军说别人卖杂牌？？？
235,我觉得你是在带货
236,猝不及防
237,踩一下再走呗
238,也用过
239,！    
240,搞了这么久就为了找到长绒棉，这不是一查都知道的事吗
241,买过几条，确实可以的
242,甲亢加外国手闲不下去加有钱人做什么事一定都有他的道理
243,是干掉华为
244,买过好多条这个毛巾，真的很好用。
245,雷军最擅长的不就是把杂牌套上自己的牌子
246,最生活的毛巾真一般
247,啥B
248,前提是有足够的资金
249,这是哪家毛巾
250,，
251,在凉也赚了1.5亿了，注意是亿
252,bgm
253,没听说过。
254,h'j'j'h
255,确实是用过最好的
256,雷军：我没有
257,这广告
258,我还真就没这么想
259,来打广告的，别轻易相信！！！
260,来打广告的啊！！！！哎真是醉了
261,《才》
262,PR，吹牛逼
263,一 条毛巾～
264,杭州人：？？！
265,营销号，已经举报了谢谢
266,众筹人在此
267,核心耍猴
268,吸水性太舒服了
269,很好用
270,这广告打的，连弹幕都是广告
271,长绒棉可以
272,牛皮纸？
273,我特么哪儿知道
274,这毛巾我也买了，感觉一般，没觉得多好是
275,广告时间
276,我说你是带货的
277,刷差评，这怕是雷老板出手了
278,来，双手右手双手右手～
279,真的好用
280,便宜好用
281,"这个毛巾不软，但是吸水确实nb,洗头洗澡很好用"
282,军歌干的
283,有钱，就能成功
284,广告贴
285,其他都没记
286,没有文华就制造故事
287,还是做某某的子公司吧！
288,所以，某某到底是做什么的呢？都做，又都做不好！
289,讲性价比＝没供应链＝耍猴
290,这个毛巾确实还可以
291,用心做好一个就对了
292,他觉得他就是江湖
293,瞎扯淡
294,说重点
295,一直在用，挺好用的
296,这不很简单吗让他上亿都可以，把毛巾拿到更遥远的星球上去包一些泥巴然后真空打包回来几个亿都值了
297,哈哈
298,营销号的味道太浓了
299,什么营销号啊
300,……
301,但真的是小米商城常客
302,这还用偶然发现？棉绒越长越好 这是常识吧？我怀疑实在编故事  就是为了配合宣传
303,打广告你别买不就完了，杠啥
304,商业的本质，解释一下，b站都有营销号了吗
305,最生活毛巾确实不错，，没得黑
306,埃及棉可以了
307,哈哈，我都用三四年了，还没坏
308,什么样的都不值
309,那毛巾我之前买手机的时候顺带买了两条真的特别好用
310,说得好，那我也不选择苹果，除非我有病
311,我严重怀疑你是带货的  人家马云靠的是实力，你说那些有啥用，有本事你也行 
312,金号毛巾（滑稽）
313,能不能把手放下来
314,现在16万
315,真的好用 老用户
316,老甲烷了
317,广告实锤
318,一直在用
319,毛巾确实挺好
320,确实
321,有这1.5亿还卖什么啊？这些钱不够他活一辈子的？
322,埃及也是长绒棉啊，就是价格太贵
323,没买过，你想让我买吧
324,没买过
325,小米就差卖雷军了
326,说得好，我选择苹果
327,然而并不好用
328,感觉不对劲
329,我信你个鬼，营销号
330,长绒棉
331,华为用户狂怒
332,别搞笑，消费者还真都是傻子，我买皮肤全靠情怀
333,岂止大半个中国，这已经是从南到北了
334,我怎么想抽你？
335,现在10万了呀
336,广告
337,挺厚的毛巾
338,用过一条，真的好用
339,好像是在夸人，其实就是推销
340,最生活毛巾，确实好
341,确实好用
342,继续吹，咦
343,360行，行行出状元
344,看不起长绒棉？
345,怎么踩阿
346,这波毛巾安利我吃了
347,小米杂货铺
348,十几块钱
349,这和确实
350,牛啊
351,够便宜质量高的棉花
352,富人放个屁你都追着闻
353,小米火起来的原因是因为开始的口红小米为发烧而生的性价比，到后来的小米生态链，穿戴，家具这是他发家致富的原因
354,9.9买了不下十条了，不掉毛还很吸水
355,双十一屯了20条。。。
356,。。。
357,真的好用
358,反正我喜欢洁丽雅
359,就是卖小米的
360,埃及的地不是挺肥的么
361,屏蔽了
362,也没听说过呀 
363,这太牵强了吧
364,江湖指自己？
365,?
366,毛巾能像小米的一样联网嘛？doge
367,给哪个球星一擦，ok
368,牛逼
369,WC
370,埃及不也是长绒棉，怎么就不满意，原料进口价应该也不贵
371,去抖音或者快手吧
372,胡说八道
373,"一个1,000万。卖出了一个亿。那挣了多少钱？"
374,金号毛巾
375,能好好说话不
376,长绒棉
377,原来2011年就用起了红米10X
378,小米生态
379,Are you OK?
380,可能背后搞了一手
381,shui？
382,我怀疑你是带货的
383,1000％
384,埃及棉不满意，估计是成本太高
385,飞猪？
386,什么特2201年
387,他有用户粉丝基础的
388,广州昼夜差不了20度。而且只有春天有这个可能性。
389,说重点啊
390,广东的气温也温差20度
391,亿条毛巾
392,用过，很棒
393,没用过。。。
394,才
