,弹幕
172,弹幕里一群跟风黑的xswl
173,我家的家具真的很老旧了
174,up说的没错
175,说的对
176,东莞自建房表示真的卖不了
177,用固定资产和消耗品比较?营销号石锤！用固定资产和消耗品比较?营销号石锤！
178,确实
179,共识突破，达成共识
180,在用。不降价。
181,在用
182,你想多了，就像王思聪说没出国的是XX一样，多少人一辈子才买一套房
183,高压线附近无法发展
184,你便宜点 怎么都好卖
185,巧了 真还在用
186,长的好像薛之谦
187,又在偷换概念
188,电磁辐射对身体没害？唉真的是搞笑
189,说话能不能不要咬牙
190,李敖大师专门买凶宅，因为便宜
191,真是扯淡
192,你喜欢你的孩子可能不喜欢
193,房子跟电冰箱比？
194,我抵押给银行在借钱他不香吗？它不香吗？
195,人家就是在围绕主题说啊
196,距离高压线近了肯定有害
197,吱吱声，吵得心慌
198,扯犊子
199,我想应该不止我说你像薛之谦吧？
200,高压线下很危险的
201,有个词  叫城市架空线路高压入地
202,高压线附近拆迁困难，这才是重点
203,房在我手里，多少价格我说了算，爱买不买
204,核辐射
205,？？？
206,我敢啊
207,看便宜多少了
208,敢，你给钱我就买
209,就这种货多了，告诉你，房子是挣钱的，不是住的
210,所以说为什么高压电旁边的房子不要碰呢？
211,有的杠精会说我就不卖
212,但是20年后大家的共识也不知道啊
213,声音和长相都好像薛之谦呀哈哈
214,便宜10万买不买
215,跟墓地旁的房子一样
216,学历越低，辐射越大
217,你知道什么是高压吗
218,哪里有，价格低我来买。出租就是了
219,额 主题呢？
220,墓地旁边的房子也不错，又便宜又大
221,房子不是电冰箱，房子是不动产，跟家用电器可不是一回事
222,没钱都一样
223,.......
224,笑死了
225,呵呵
226,前面搞电的那个，中专毕业了没？
227,就是喜欢你的说教劲好讨厌hhh
228,说实话，我老家穿过田地的高压线下面的玉米长的都比其他地方的矮二三十公分，说没影响的我觉得不靠谱
229,哈哈哈哈
230,故宫都600多年了，我就是不卖。
231,打到共识
232,漏电啊
233,致癌.
234,噪音
235,我搞电的可以很明确的告诉你，无害是不可能的。
236,20年的洗衣机还在用 穷
237,薛老师我悟了
238,为什么你胳膊透明dog
239,那我可以买别人的吗
240,我就是不卖
241,卖给认为没问题的人就好了，坟地房子还卖空了呢
242,何不食肉糜，有多少人攒了一辈子才买得起房，换不起的
243,好了知道你们在用了，工地需要你们
244,在用啊
245,前些年认为大众安全的也是这群人
246,如果产生电晕放电是有危害的
247,20年后的普遍认知跟现在也不一样
248,20年的电视和冰箱，我家都有。
249,在看在用
250,我还以为要说跟经济知识点有关的 好家伙跟钱有关就是说经济？
251,你要不发这视频人家二十年后就能卖
252,就不卖就不卖，我就住这
253,逐渐偏离主题
254,说那么多没一句重点
255,《持续改善》
256,你买房就是为了卖，打扰了！
257,人为划分的学区房肯定会在价格上有所表现
258,偷换概念很强啊
259,有房子还愁没人买？
260,我敢呀
261,shui服shuo服无所谓了，能听懂就好了
262,在理啊说得
263,弹幕杠精上线，你家怎么不用粮票呢
264,家够大怎么说
265,我敢
266,你长得像 薛之謙
267,前面的有问题吧，你都说了足够便宜你就买，那不就相当于房子价格下降了嘛
268,20年的电冰箱，我家还在用。
269,索罗斯反射理论
270,价值来源于社会和判断，这是一切的基础
271,有道理
272,这种对比有意义？
273,别念了师傅
274,高压线旁边会滋滋滋的叫
275,你有没有考虑我有没有钱换才是问题
276,好，知道以后没钱就这样捡漏了
277,哈皮
278,“谁赢他们帮谁”
279,就是说服
280,取关了，最讨厌这个论调
281,shui服那个，是shuo服
282,怎么不能买
283,我敢住进去只要他便宜
284,shuo服
285,哈哈哈 确实不敢
286,我家在用
287,憨憨
288,互联网很多杠精都瞎杠
289,坏了，不换新吗？
290,用呀，没坏一直在用
291,一考虑事就黄……还真是这样无一例外
292,shui服
293,老师终于来B站了，终于出了小红书了
294,btc
295,前面看的你别刚
296,只有出钱的可以说不
297,再一次证明了人这种生物的愚蠢
298,我就在看，我就在用
299,一块钱我就买
300,不
301,太难了太难了哈哈哈
302,谁买了都想升值
303,大实话，哈哈哈
304,打雷。。。。。就好玩了。。。。。。附近高压电塔老被雷打
305,只要价格合适没有卖不出去的东西
306,事实不重要，共识才重要
307,哈哈哈
308,哈哈哈哈
309,房产热销的话，这就都不是事了
310,瘦了
311,确实要考虑，毕竟房产是大多数人最重要的投资
312,太难了
313,都可以price in啊，高压线房子一元钱你买不买
314,没错
315,来了
