,弹幕
119,基层公务员是真的苦，白加黑五加二，比九九六惨多了
120,疯狂内卷
121,22222
122,看到这个比例，个个都想报了
123,摸题
124,2
125,卷卷卷
126,2
127,1
128,还是中公赚钱狠啊
129,对对对
130,从小卷到大
131,36克牛逼
132,卷吧，累了
133,恶魔
134,借你吉言！
135,2
136,2
137,买基金了哈哈
138,《蛋 壳 公 寓》
139,2222
140,中公华图？
141,太TM卷了
142,还有建造师
143,早就上岸了
144,FB就良心了？
145,内卷
146,公务员是真的累
147,心好累哦
148,法考的呢？
149,2
150,1
151,关键还是个独木桥
152,22222
153,借你吉言！
154,这就去买中公
155,关系
156,11111
157,屠宰场的，不要轻易污名化一个新事物
158,1
159,鬼鬼，一不留神被卖身啊
160,？
161,精准对赌
162,无息贷款
163,这个和蛋壳的租金贷其实一个套路
164,只是通过考试，不是被最终录用吧
165,妙啊
166,卷起来
167,2222
168,上课
169,111
170,只能说A股魔幻
171,卷！可劲儿卷！
172,商业大佬 我服
173,！！！
174,纯自学 看过B站上的视频  2020 西南某省223  分
175,2
176,卷起来
177,1111111
178,来了来了 助学贷
179,考试贷
180,我就买了三本书背，然后就过了教资
181,1
182,上次给了
183,1
184,2
185,能上的人，看网课就能上，更便宜
186,2
187,粉笔退得快
188,现在这几年没有了，现在都是基本都是全退课了
189,那是以前，考试人数少
190,粉笔是退款的
191,难道这种现象不能说明社会畸形么？
192,今年不过
193,对啊
194,茅台更牛逼
195,前中公员工，这吊公司太他妈抠了
196,2
197,太卷了
198,劵
199,所有教育机构老师都会参加考试
200,2
201,1
202,2
203,至尊红颜
204,1
205,中公教育，哈哈哈
206,卧槽 这么高比例？
207,中公应改名叫中公金融
208,2
209,2
210,好家伙护考也来宣传过
211,2
212,2
213,体制内一员
214,111
215,卷
216,乱圈
217,内乱
218,上岸
219,1
220,卷  卷   卷
221,1
222,很难的啦
223,1
224,2
225,怎么没有弹幕
226,怎么没有弹幕
227,尚德
228,这么贵。。。工资一年才5万左右
229,05年级开始
230,。。。。。笔试都是裸考
231,跟清朝的捐官好像啊
232,考上也看关系…
233,1
234,我过
235,农村生儿子秘方的套路，稳赚不赔
236,我TM考个执医都见过这个
237,哈哈，我报的就是理想学，前几天刚把钱还上
238,你以为搞教育，其实人家搞金融
239,哪有这么高
240,我考过300：1好多大佬
241,内卷
242, 内卷
243,1
244,办过理想学但没机会还钱的路过
245,1
246,2
247,考研机构也是这样
248,我也在骑驴找马
249,中了中了，咦，好，我中了
250,才25个
251,华图最晚一周退款
252,使劲儿卷
253,22
254,11
255,突然觉得教育和钱挂钩有点反胃
256,教师已经卷了
257,流批
258,1
259,1
260,累啊
261,我直呼好家伙
262,内卷
263,1
264,有点意思
265,我靠，这么狗
266,幸好我报的普通，还过了
267,1.5
268,这么看法考的众合王老师真是良心呀
269,1
270,进过两次面试面试成绩都是六十多，无法忍受那种氛围
271,打个屁
272,但是做这些题对为人民服务有什么帮助？浪费国家资源
273,我就是
274,2
275,好家伙
276,1
277,关键是大家考公务员的初心，想一下都觉得可笑可悲。
278,2
279,这就是大数据利用
280,不是教资，是教师编，比教资难多了
281,1
282,1
283,赌概率，稳赚
284,1111
285,内卷
286,2
287,2
288,新监狱
289,毕业即失业
290,1
291,2
292,"考研也一样,难怪"
293,2
294,不过李永新是北大的
295,因人而异 看自己
296,粉笔APP确实不错
297,60%说的培训机构吧 全国来看公务员考试录取率平均确实是2.5左右
298,对于一般能力一般学校的毕业生当个公务员还是很不错的
299,现在不可以骑驴找马了
300,2
301,2
302,骑驴找马1
303,2
304,2
305,22222222
306,靓仔
307,22222
308,这通过率？中公打钱！
309,我过来考了玩考上了
310,2222
311,两块
312,2
313,并不会，我现在的水平去中公培训，只会不升反降
314,1
315,盲猜中公
316,我就没报班，不过看的中公的书，招教考上了
317,2
318,邪恶 邪恶  真邪恶
319,利好茅台
320,1
321,2：
322,太熟悉了
323,行了，我去买中公的股票了
324,2
325,还好当年运气好靠自已考上了，不然都花不起这钱
326,1
327,考研也一样
328,1
329,2
330,2
331,2
332,中公教育？
333,2
334,建议国家管管考公务员的机构
335,已经入坑了
336,2
337,怪说不得还能收购我们学校的初中部
338,中公的老总，是我们高中的校友
339,2
340,我见过
341,2
342,内卷
343,可拉到吧中公垃圾了
344,中公已经不行了
345,是真的狗
346,先读一年故意不过白嫖 然后自学第二年再考
347,2
348,靠
349,你是不是接了广告费，介绍我们老东家
350,1
351,我在华图退的挺快的
352,中公真的神烦 我都工作了三年还打电话问我考不考
353,靠关系
354,和美国律师保险金融行业一样，不搞得复杂一点怎么养活这么多人呢
355,有的
356,祝我成功上岸！
357,简直赌博阿
358,累卷
359,空手套白狼
360,45个工作日
361,百里挑一都小看考公了
362,2
363,2
364,2
365,太狗了
366,卷
367,我看到了off....
368,1
369,1
370,1
371,1
372,2
373,不会吧没人发1 和2
374,2
375,懂了，这就去买股票
376,内乱七八糟
377,中公就是个坑
378,2
379,1
380,2
381,1
382,所以必须考上阿
383,我粉笔不配么？
384,故意不过，明年再考
385,1
386,40个人一个笔试班，有4个人进面就不错了
387,不可能有百分之60通过率
388,唉
389,1
390,考研讲师也是
391,2
392,1
393,中公的公募股东来了
394,已经不是一个教育公司 是个投资理财公司
395,2
396,1
397,中公在职员工来了
398,60％通过   相当激烈
399,2
400,腐败的体质！
401,就是这些机构让这些考试越来越难，就跟上学补课跟上课外辅导班一样。。。
402,1
403,刚刚猜出来了
404,刚才还说60%呢
405,我想开创一个考研保险，有人投吗？
406,1
407,这手玩的6
408,那些程序员培训的就是让你借钱贷款
409,开个公司专卖学员的诉讼
410,太难考了
411,学生变成了他人赚钱的工具
412,质量堪忧，官场愈暗
413,2
414,我就不扣
415,公务员考试可以培训，选出来的人水平也不行啊，公务员应该禁止培训！
416,这背景音乐
417,1
418,1
419,internal PDE
420,2
421,新东方托福雅思老师也是每年都要去自己考试的
422,2
423,2222
424,2
425,真的超级恶心！中公给学校给钱，拿学生个人信息资料，挨个打电话，真的超级恶心。
426,厉害
427,淦
428,对，要等 等个几个月
429,内卷
430,太难了
431,2
432,谁在说是泡茶写材料我和谁急，我现在比996都惨
433,取决于人数和专业
434,2
435,处处都是局
436,2
437,卷吧
438,公务员培训学校
439,真相了
440,考试通过率这么高，录取率又那么低是怎么回事啊？
441,2
442,2
443,11111
444,这就是军备竞赛 这个赛道其实适合没有理想的人去走
445,2
446,2
447,2
448,这不就是衣谷水原
449,1
450,笔试不用报
451,画原画师的也一样
452,卷
453,2
454,上岸！
455,有5%就不错了
456,哈哈哈哈
457,通过率60%?报考竞争比一百多比一
458,粉笔良心
459,1
460,内卷
461,大学扩招，哎，那以后会越来越卷
462,没有
463,淦
464,卷
465,111
466,有机构后 卷的更厉害了
467,1
468,骑不到驴啊
469,12
470,不可能
471,努力+运气
472,2
473,1
474,FB良心
475,1
476,空手套白狼
477,老子要千人斩
478,1
479,考上公务员才算人！
480,1
481,放屁，哪有这么多
482,2
483,1
484,卷
485,1
486,好家伙
487,没人吗？
488,相互传播焦虑
489,2
490,1
491,早看到这个视频就好了
492,"""放心都会退""的那个是水军？"
493,1
494,2
495,太卷了吧
496,当年报了中公的全退班，结果最终差了0.01分退回了全款。却柳暗花明一个月后上岸另一个相邻城市，这算不算空手套白狼
497,好家伙，学费比硕博几年加起来还高
498,概率
499,1
500,1
501,国家公务员就是这样一群人，国家迟早得完蛋
502,那理享学的学员也不吃亏呀
503,对
504,特别流氓的作派
505,12
506,裸考过得教资……
507,我知道中公的教资
508,？？？？哈哈哈
509,考研也是呀  哪不卷
510,不参加培训一样考过，体制内十几年了
511,2
512,内卷
513,和高考一样，越来越贵
514,22222
515,那几年公务员大部分是去各大高校招
516,1
517,1
518,1
519,好家伙，可以买股票去了
520,中公教育
521,2
522,1111
523,老学员了
524,羚羊老师
525,1
526,1
527,祝您成公
528,好家伙
529,培训机构有些老师不是不能参加考试吗
530,1
531,1
532,卷起来了
533,假的
534,1
535,钱生钱
536,这是中公教育的公关吗？让大家买股票？
537,一个巨大的“屠宰”场
538,1
539,真真实
540,2222
541,公屏
542,2
543,还是长租公寓那一套呗
544,22222
545,龟龟，你把资本的东西都说完了
546,心理学
547,内卷
548,很多艺考画室也是这个套路
549,2
550,确实
551,競爭！
552,考研也一样吧
553,卷起来
554,这是“知识”财阀！
555,这个图的意思是考上的都报培训班？
556,2
557,新玩意
558,坐等母务员上线
559,借你吉言啊
560,腊鸡中公还我血汗钱
561,申论是什么
562,2
563,11111
564,1
565,粉笔确实是秒退
566,油水肥刚入职的公务员一年都能挣几十万吧
567,真实
568,1
569,111上班四年了
570,1
571,大家都不报，自己省钱。
572,黑
573,2
574,艺考
575,在中国当资本家真爽啊
576,2
577,原来是家金融公司
578,1
579,懂了，马上买中公股票
580,可以找一个本地的，便宜的，课程不重要，主要是按课表上课，督促学习
581,111
582,中公考研也很多
583,2
584,蛋壳直呼内行
585,1
586,万物皆可贷款
587,单纯善良的人 还是别考了
588,财会领域有东奥这个比较大的竞争对手
589,里面都是些 坏人 还是别考了
590,贷款
591,1
592,ofo他娘的多少年了，为什么戴威不抓起来
593,1
594,中公
595,他要考的上还来当老师吗
596,牛逼
597,退也推迟一年半载，装你利息
598,2
599,这个骑驴的人好眼熟
600,1
601,好手段
602,淦
603,3
604,以前地方上萝卜招聘多
605,1
606,瞎裸扯
607,太夸张了
608,中公真不行
609,1
610,牛逼啊
611,内卷
612,2
613,牛逼啊
614,01年当上公务员的，现在都什么段位呢
615,2
616,魔鬼级别
617,2
618,公务员多好的工作啊
619,2
620,考研不也差不多嘛
621,卷起来了
622,这个才可怕
623,不过都会退，这个放心
624,卷成麻花
625,毕业裸考上了…
626,淦，我就是买的中公的教资，一科都没过，我准备了两个月
627,中公已经玩股票了
628,1
629,1
630,对 中公就是这个套路
631,111
632,粉笔
633,1
634,屁用没用
635,2
636,上什么中公，粉笔不香吗？
637,2
638,2
639,2
640,。。还好爷提前批签完了。。
641,最他喵恶心的机构
642,我这边一般都是要两三个月
643,11111111
644,万能贷款
645,经典
646,辣鸡
647,1
648,曾经混迹其中的我感到....说的很对
649,2
650,1
651,2
652,我现在就想重考，但是五年服务器。。。
653,2
654,1
655,我就是上的中公3万多…最后没考上
656,2
657,Soga
658,2
659,11111
660,2
661,卷死
662,内卷
663,111111
664,白嫖正义
665,内卷
666,风暴羚羊?
667,花木君?
668,卷
669,2
670,11111
671,卷
672,卷，继续卷
673,真的不能贪小便宜，要多思考，不要冲动。
674,额
675,华图前员工
676,干啥不得先学，无脑喷不合适吧，考研也得报班啊
677,前后花了我20元买材料好吗！
678,我是从中公上岸的
679,2
680,2
681,都是没背景的去报名，我身边有背景的，都是常山赵子龙随便进，玩着游戏就进了
682,1
683,借你吉言！
684,玛德 人才
685,透支未来、消耗青春、猫腻多多、内幕重重
686,紧跟时事
687,时间成本啊！
688,2
689,1
690,开始上氪
691,花了56元，考了129+
692,肯花钱当公务员，为的是捞回来？
693,1
694,我就知道和会有贷款
695,上次乡村特岗 一堆研究生来竞争。。
696,通过率假的！！！
697,1
698,2
699,也就是说决定民族前途的精英都被这些人把持选择
700,妥妥的苏修
701,苏修
702,脱颖而出的人记得别忘记做个好官
703,2
704,累
705,2
706,2
707,我报了理享学
708,好家伙万物皆可蛋壳
709,1
710,？？？666666
711,六个比例有点高吧 没那么多
712,我的全款退了
713,11111111
714,2
715,中公不太行
716,2
717,2
718,ofo表示这个我熟
719,2
720,2
721,222
722,1
723,2
724,2
725,内卷
726,事业单位已经上岸了 准备备考公务员
727,111111
728,1
729,2
730,火星时代发来贺电
731,好家伙
732,关键还在自律，报班最多算辅助
733,小县城的没人报，整体才到2.5%的，要不差不多0.1%
734,感觉不止，因为大城市的报考比例基本都在500:1之上
735,面试现场不够真实
736,实在不行？
737,老师上课讲上千道题，有基本类似考了就说压中了
738,这通过率明显是自己吹的，跟压题一样
739,面试是100%退，价格也差不多正常班3-4倍
740,笔试是80%退费，价格在3倍左右
741,1
742,有考秀才那位了。
743,这比蛋壳好，没有杠杆
744,万物皆为蛋壳
745,说白了就是这种畸形的考试方式催生了这种生意
746,我他喵一百块的定金都要我拍身份证才能退，骂了他一顿还要等45天
747,现在没什么人报中公了
748,1
749,我校6w
750,万物归于高利贷
751,懂了梭哈中公
752,22222
753,不就跟保险一样，就差个精算师了
754,知道了，这就关了手机。
755,111
756,借你吉言
757,借贷
758,2
759,真的考研班别报中公
760,通过率这么高？指通过笔试？
761,中公的考研班真的是一言难尽 上课老师像抽签
762,2
763,222
764,22
765,报班不一定有用，学霸不报班也能上，但是平庸的大多数。。。。。
766,所有机构的所有讲师都这样
767,早就开始内卷了，已经卷德喘不上气了
768,真实，扎心
769,空手套白狼
770,那之前60%怎么算出来的？
771,没考过
772,花卷
773,1
774,1
775,内卷
776,中公恶心人
777,中公吗？
778,弹幕别急着喷啊，收生有限制前提的呀，一个岗位不多收的
779,1
780,这句是大实话，来自山西某地区笔试第一名。
781,2
782,有
783,2
784,笔试通过吧。
785,没有办法，相比其他的工作公务员最起码稳定，待遇也比一般的工作好多了！
786,2
787,1
788,茅台和中公
789,不上
790,内因起决定作用，来自考事业编的男孩的赞
791,1
792,培育机构遍地都是，唉
793,1
794,其实没卵用，还是要看自己努力看书
795,2
796,2
797,2
798,借你吉言
799,考公学校？？？？
800,这两年更难考了
801,内卷
802,1
803,真实
804,赞同
805,22
806,1
807,啊哈哈哈哈，谢谢大大的分享
808,2
809,公务员靠这样出来，悲哀
810,1
811,这算不算把手伸进政治，考上的都是它的学生，这个有点像什么
812,本地考上年薪20万，相比之下还是值得，不会觉得不划算，虽然明知套路，自愿上当的也大有人在
813,1
814,本地8万了
815,感谢中公放过财会领域
816,1
817,买了就吃亏，买了就上当
818,1
819,1
820,2
821,m的现在全是这种理想学
822,222
823,2
824,2
825,上上上上
826,怀柔？调查错了吧…
827,1
828,合同写的很清楚，自己不看赖谁…
829,1
830,中公教育，排面！
831,风暴羚羊
832,因为那个时候公务员考试是走过场，现在是正儿八经的
833,11111
834,2
835,和十年经济发展困难有关
836,2
837,2
838,内卷
839,6
840,1
841,1
842,考研简单多了但是考上了也没多大用
843,这个真的是很搞笑的
844,11111
845,2
846,说关系户的，非蠢即坏
847,信用贷嘛这不是
848,1
849,赌概率嘛，一个班总有那么几个人考上，赚的就是这几个人的钱
850,2
851,老家就是广州怎么破
852,包过5万，不过退烧。是伐
853,1
854,2
855,中公教育
856,然后我就反手一个起诉书
857,做梦，通过率60%
858,1
859,1
860,粉笔980路过，表示真的良心
861,2
862,222
863,2
864,1
865,任何事物只有前面的人赚死，后面的人赔死
866,粉笔秒退
867,丢 太会算了
868,粉笔即使退款
869,能当上公务员，真的香
870,粉笔好
871,1
872,中公教育
873,都是这样啊。每年都考
874,22222
875,666
876,一说不要钱上课，我立马想起借贷，果不其然！
877,说实话这种对赌协议我感觉跟诈骗db似的
878,弹幕呢？
879,中公教育
880,111
881,2
882,基层公务员相当辛苦
883,借你吉言
884,1
885,盲猜中公教育
886,保护
887,1
888,nj
889,2
890,下次一定
891,2
892,1111
893,2
894,1
895,就是内卷
896,蛋壳。。。
897,2
898,浪费青春
899,这期有猝不及防吗？
900,还有考研班，都是骗子。
901,111111
902,中公人，前来集合
903,别逗了，一个班能上岸60%，我上岸那年6%
904,2
905,2222222
906,3万学生
907,朋友圈常客
908,坚决不考，对公务员一点不感冒
909,坚决不考。
910,1
911,就是黑箱
912,疫情带给我的礼物就是上岸
913,老普曾经说过一个国家如果年轻人都想去靠公务员，这个国家。。。呵呵
914,2.1
915,111111
916,2
917,1
918,借你吉言
919,中公甚至有考研业务……
920,懂王
921,1
922,蛋壳公寓
923,笔试自学，社恐患者可以 面试训练。推荐网课
924,懂了 这就买中公
925,2
926,1
927,1
928,1
929,2
930,有出国的培训嘛不想卷了
931,衣谷egg
932,厦门 大概 7-10比1的教师录取率
933,1
934,华图，粉笔这么没牌面？
935,猜对了
936,中公现在巨坑
937,抚松小诸葛直呼内行
938,1111
939,2
940,现在没法骑驴找马了
941,2
942,中公
943,1
944,辞职公务员忠告:只有热门难考
945,卷起来了
946,都相当好吃懒做的猴子
947,关键还是面试环节，其他都假的，懂门道的自然懂
948,2
949,2
950,1
951,考研是门大生意啊
952,2
953,29800块
954,1
955,学的飞起，制造业技术不学，金融学的飞起
956,赞
957,高校毕业生越来越多，岗位却没增加
958,开始卷
959,2
960,中公垃圾
961,来上氪了
962,666
963,哇 666
964,还不如考研了
965,整体收费在提高一个档次，就算退款也赚钱
966,1111
967,111111
968,肯定又是跑资金池，退款各种理由拖延 拖一天就有一天的利息
969,停停，我不想，为什么要考上？
970,2
971,啊？我以为你要说酱香科技
972,哈哈哈
973,买中公教育赚了30个点，美滋滋
974,教的质量一般，多数老师都是很普通
975,粉笔也在抓教资
976,2
977,怀柔？
978,2
979,22222
980,还是自己
981,教资纯靠自学！个人经验，不用报班
982,2222
983,111
984,11111
985,公务员考试吧
986,考上了没去的我，哈哈哈哈
987,111
988,1
989,2
990,222222
991,11111
992,12
993,公务员写材料可难了
994,我考教资的时候就是买的中公的书
995,凭本事赚钱 厉害
996,2
997,2
998,三连了
999,2
1000,唉，我就是考教资的
