,弹幕
103,以后TT会不会限购？只卖给二孩以上的？
104,？钱不是问题？你说马呢
105,辽宁，三十岁，男。已经放弃了。孤独终老。
106,东北女人量大（滑稽）
107,太好了
108,假的
109,东北物价高，工资低。
110,治标不治本啊，生了留不住是问题。
111,东北教育水平很好哦
112,东北要人有什么用
113,比韩国还低
114,能达成前面的条件就已经很好了
115,看标题以为说东北人口技好…
116,不是畜力
117,好耶
118,东北人口流出严重
119,不信谣不传谣
120,都跑南方来了
121,问题是没钱
122,杯水车薪，
123,吉林太惨了 人最少 外流最多
124,问题是没钱
125,免费居住证，
126,就是不生，你咋的，打我呀，哈哈
127,说的好
128,养小孩的成本太高 就算有老婆 有必要吗？没钱就是大问题
129,节奏不对了
130,好耶
131,沙雕
132,关键是东北女的看不清自己
133,没事，有的事人
134,几个节日送礼都得万八千
135,对女性身体和精神的损耗是最大的问题
136,随便怎么说，我就不生
137,红字NB
138,妙啊
139,说到底就是钱的问题
140,大问题
141,。。。
142,本人吉林人身边的同学都计划着未来要出去
143,没什么用的到头来人还是会走的
144,百人斩呀
145,没用，房价太高
146,？？？？？
147,啊这
148,？？？？
149,来搞一次百日有孩啊
150,郑爽：我不信
151,好耶
152,好耶
153,太好了
154,大老板生去吧
155,再见
156,不可能生的
157,好耶
158,生的起，养不起
159,好诶！
160,地广人稀
161,年轻人都没了，那啥生
162,消失吧，没了更好
163,一个疫情让泡沫提前爆了呗
164,然后呢？
165,问题是没钱
166,我家引产两人
167,饭都吃不起，大米不限购。
168,东北哪来的996
169,真tm该  
170,钱不是问题那啥是问题
171,好诗，生动得很
172,生出来也输出了
173,有避孕药
174,问题是没钱
175,我就想问房价什么时候降
176,八小时制
177,好 日 子 还 在 后 面 呢
178,就这
179,就这
180,就这
181,还好哈哈哈
182,老人万一再身体不好，就垮了
183,爽
184,东北人爱攀比
185,啥也没有
186,低工资，还要放开生育，养育成本太高了
187,只能有一点点
188,问题是，没钱
189,好耶
190,都跑云南了
191,好！
192,好耶
193,好耶
194,生出来，国家帮忙养
195,东北不重男轻女
196,好耶
197,钱就是问题，有钱天天在家带孩子不用考虑别的
198,好耶，太好了
199,不传谣不信谣
200,是大大的问题啊啊啊
201,不信谣不传谣
202,今天你生了吗？
203,不信谣不传谣
204,不信谣不传谣
205,增加海南人口而已
206,钱不是问题···问题是没钱啊···
207,都去海南了？
208,东北教育多厉害啊
209,好耶
210,就是没钱
211,口瓦伊内~
212,哪里的青壮年人口不外流？我们县常住只有老人小孩
213,东北考二卷。还行
214,太好了
215,关我屁事
216,哦
217,好耶
218,长大了没有就业啊，苦啊
219,生了谁养？
220,好耶
221,班主任要求家长参与
222,科普：东北是全国教育普及率最高的地区之一
223,高看我们了，钱真的是问题
224,别说，还真有先进的教育
225,笑死我了，生啥生   不累吗
226,好耶
227,好耶
228,一个孩子好，国家来养老。
229,我大吉林这么霸气吗
230,那只是外流而已 整体上中国还是可以的 
231,太好了
232,该走的还是会走！
233,首先得有钱
234,抱歉，生不起
235,太晚了
236,养一个就够呛了
237,好耶
238,好耶
239,没卵用
240,主要是年轻人口外流，所以出生人口下降
241,长大又都跑外地去了，没用。
242,你在说什么屁话？
243,？？？？
244,我就想知道为什么标签是理财。。。
245,全面放钱还行
246,不信谣不传谣
247,别说了，你说的这些我都没有
248,他
249,呸，人那么多，不可能没了
250,好耶
251,社会化抚养搞起来
252,好
253,谁敢生啊，一个都养不起。
254,吉林人
255,东北有最先进的补习班产业
256,狼急眼了
257,让老人带不如不生
258,好
259,大好了
260,钱就是问题
261,马上南下
262,还不是要走
263,生一个给补助就都生了
264,好耶，好耶
265,还是不生
266,不信谣不传谣
267,2胎的都补上了么！怕啥
268,屁话
269,好有希望
270,不是说有钱吗？有钱这都不是问题啊
271,没产业啊
272,你放任你放，我生算我输
273,好
274,东北“”贵族”
275,问题是没钱
276,养不起呀
277,什么年头了还在黑东北，怕不是被八国联军策反了吧
278,真好意思说瞎话
279,不好意思，东北教育不是问题
280,不好意思哦，东北教育不是问题
281,其實不一定要有老婆才能生 :)
282,up主说的不对
283,东北的问题是当地的政治和产业生态完全腐化了
284,自交
285,爷爷奶奶外公外婆还没退休呢
286,男性职业不需要发展么？
287,自己都活不舒服，还遗祸下一代？
288,它急了
289,我就是外流的
290,不不不，首先得有钱
291,诛心之论
292,少生优生幸福一生
293,有用吗？
294,钱是最大的问题
295,资本家：在不管管韭菜就不够割了
296,别骂了
297,蚌埠住了
298,蚌埠住了
299,好耶
300,老了去东北买房养老
301,可怕个锤子，烧烤喝啤酒
302,一个都出不来还特么二胎呢
303,不给发展不走咋办
304,不要学识要韭菜
305,急死他们得了
306,难道让男性做贡献？
307,听口音应该不了解东北。
308,爱怎么着怎么着
309,新三座
310,教育倒是没啥问题，关键就是钱
311,好
312,好
313,辽林是哪里？
314,给那整养殖场呢，生nm
315,讲个笑话，东北人口撑不住了
316,搞养殖可还行
317,好臭啊（恼）↑
318,你放114514胎，关我什么事
319,不解决基本需求，你放开十胎也没用
320,非得要人愈来愈多
321,生不起
322,辽玲
323,生出来，国家帮忙养
324,不信谣不传谣
325,克隆吧
326,生三个能养起吗？
327,钱就是问题
328,全国的大趋势
329,养不起
330,女性公司地位低
331,收入不提高 有个屁用
332,首先要有钱
333,黑龙江太穷了
334,好耶好耶好耶好耶再接再厉！！！
335,好耶
336,没有环境
337,不生
338,棒！
339,确实，我们老家基本都是上外边打工的一走就是走老远
340,钱就是最大问题
341,呵呵，首先要有钱
342,哼，你觉得我会生吗
343,这么点
344,教育还真不是问题
345,不生
346,真好
347,问题是没钱
348,不信谣不传谣
349,不信谣不传谣
350,不信谣不传谣
351,始于足下？你给我始一个？
352,那个省会一万多的 我们这四五线城市都是一万多
353,东北没有高等教育？
354,东北教育可不是问题
355,现在的年轻人太没有社会责任感了，生孩子可不是一家的事
356,加速
357,你幸福吗？
358,好耶
359,好耶
360,好耶
361,放你大爷
362,抱歉 不生
363,好事
364,不是，还嫌人不够多？
365,我没老婆，但我愿意帮助别人！
366,说啥呢
367,海南人表示真的流失了
368,你放45678胎，跟我有关系么
369,鬼城就做成旅游区别
370,是吗我不信
371,呵呵
372,喜大奔普
373,养不起一胎都不想生还开放二胎闹呢
374,我的天
375,东北教育还是不错的
376,好耶
377,全部都去了海南
378,没用的，不生就不生
379,深圳也开始了
380,生了不还是要走吗？根本问题又不是生育
381,谁养?
382,007
383,跟我生！
384,女权
385,东北高等教育真的强
386,东北哪有996？
387,逃离东北中
388,哈哈哈真好
389,好耶
390,二胎都不生，全面放开只能说是杯水车薪
391,《可怕》
392,《撑不住》
393,《可怕》
394,《撑不住》
395,太好了  物价低，房子好买
396,全国都是东北的
397,生你妹啊，钱呢？
398,没意义
399,还说呢，我们县城都有东北的。跑我们这单位上班，娶我们这的女人，买我们这的房子…… 有时候我也挺纳闷的。我们这一破县城居然也有人肯来。估计是为了爱情吧。
400,？？？？？？
401,不传谣 不信谣 坐等团团反转
402,太好了
403,延迟退休了，爷爷奶奶，外公外婆。都还要上班
404,东北都没啥996的工作机会
405,？
406,钱不是问题，问题是没钱
407,生个锤子
408,漂亮
409,吉林大学 哈工大 哈工程 大连理工 都非常好啊
410,这种视频风格 真的不讨喜
411,海南东北老人是真的多哈哈，都习惯了
412,鹤岗房价比阿里低
413,东北要是能有发展，从根本上解决，都不用生，全国各地都往东北搬迁，不想想到底因为什么
414,鬼才生
415,不过人少的话，高考分数线会变低的。
416,别骂了别骂了别骂了别骂了
417,海南人多啊
418,好耶
419,好耶
420,生的是劳动力
421,先治空气水污染吧！
422,产仔呢这是
423,别生了，生了养不起。。。
424,加油别生
425,海南广东很多东北人
426,不好意思，延迟退休，爷爷奶奶也没功夫给你带孩子
427,好耶
428,帅气
429,不信谣不传谣
430,羊不下崽狼着急了
431,好耶
432,怎么还有打工人操老爷们的心啊，人少点，大家都活得轻松点
433,几个菜啊
434,谁养
435,赶紧产业转型啊
436,放开生育，就是让有钱人多生。穷人二胎都生不起，你放开有啥用。有钱人多生？
437,我信了
438,还要延迟退休，这是要人命啊
439,谁生啊，你生吗？我不生
440,没事，当作是阵痛就行
441,不信谣不传谣
442,你是哪里人
443,大家都不傻
444,我就是辽宁的来天津打工了
445,冲你最后一句话，我就给你一个踩
446,消失？？？不至于不至于
447,穷呗
448,狼在为狼崽子以后的口粮做打算
449,哈哈，海南广西人口新增
450,怕不是全国都这样我们往非洲跑哦
451,好耶好耶
452,找完老婆就没钱了
453,？？
454,一起毁灭吧
455,生的多了那谁来养呢？
456,我不信
457,有曲婉婷他妈啊
458,沉默的抗争
459,鬼城…
460,都是问题  一个都不能忽略
461,钱也是问题
462,钱是根本
463,你养啊，成本太高了
464,社会化抚养
465,太好了
466,自己都养不活还生。
467,生个屁
468,单细胞繁殖了
469,越放越不生
470,早生多生不如优生
471,不信谣，不传谣
472,生产队的驴不够用了
473,我是东北人 好多好学校 没觉出来 可能我一毕业什么都好了吧
474,所以吉林最菜
475,何不食肉糜
476,他急了他急了！
477,干的漂亮
478,?
479,不传谣
480,急了急了他急了哈哈，急去吧！让黑东北的人去玩吧
481,生出来和自己一样只能不断的放弃梦想，不去不让他来
482,你给钱吗，不给生个屁
483,好耶
484,什么？截止…美国疫情…
485,什么？越南也有一个地方叫东北？
486,全跑海南
487,太好了
488,太好了
489,太好了
490,好起来了
491,呵呵哒
492,好
493,你搁这搞养殖业呢！！
494,低情商:无聊。
495,东北女孩子都在干嘛心里没俩数吗……
496,时间不是拿去挣钱了？
497,难道不该吗
498,懂你妹（＃－.－）
499,好啥啊，一群人什么玩意儿？
500,哈哈，谁爱努力谁努力，反正不关我p事
