,弹幕
150,房价暴跌银行可能存在过大的风险 维持 或者 房价缓慢下跌是比较理想的
151,冲这句话关注了。有思想
152,能投的起的永远投的起
153,提示炒房门槛而已
154,亡羊补牢更让人无感
155,银行不给贷款，你拿巨额首付，看你的资金储备
156,为什么要孩子
157,为什么要孩子
158,终于要到无韭菜可割的时候了吗？
159,去年股价涨的也不得了
160,茅台对比房价没有丝毫意义
161,当初是因为你的声音关注你的
162,我去   这么一看泡沫真大
163,有时候就是背景音
164,刚需表示淦
165,可以
166,就是股市打新
167,居民杠杆…
168,支持做小泡沫，稳定环境，打击投机。
169,是供给
170,信了降价，今年坐标深圳，面积比去年少了20%，有种10年白干的感觉
171,李嘉诚跑路了
172,南宁的房价还是喜大普奔的快速上涨
173,写东西考虑全面点可以吗？出手重了日本的例子就在那
174,政府不可能去强制实行的，只有当房地产不是收入大头才会真正强制的实行
175,我非常希望房地产不再是主要支柱，因为未来只有科技才能成为主要支柱
176,这次调控在我感觉是因为党一百周年了
177,没人和你一起死
178,宁波QAQ
179,欧洲日本我们现在比不了吧
180,我牧区不香吗？
181,还房子 我连显卡都买不起
182,套贷需求
183,都在套贷，升个屁
184,对劲，但不能放弃对自己视频的钻研
185,都是治标不治本地方还在疯狂卖地，所谓的调控有什么用
186,我不要希望谢谢
187,要死一起死
188,哈哈哈幸亏买得早
189,我看过一模一样的？
190,西溪公馆这个小可爱盘
191,不给你贷款你买啥房？
192,关键就是降杠杆，你愿意全款接盘随便你
193,这标题居然还在？
194,稳是不可能稳的，不会大涨就会大跌
195,不是人口是个啥？
196,麻烦国家关注一下二三线城市吧 县级市房价都三万了
197,2021只会出手房市，股市只能稳步上升
198,一看就是天风的
199,还是浅薄
200,提高收入吧
201,然而能掌控房价的人是有房的
202,卧槽
203,甚么是孩子
204,孩子是什么
205,投机倒把
206,大兄弟…全世界放水
207,这背景太好看
208,刚买了
209,不大水漫灌，真实笑话
210,全款
211,谁给你说的，我就说深度
212,我要吐了
213,房价不降没孩子没下一代劳动力呵呵哒
214,RMB涨只是对外涨，而对内是贬值。
215,点赞不投币=白嫖
216,我们有赢了
217,我信了？
218,深圳招行公告将根据指导价贷款了
219,对，这个参考价格只是为了降低杠杆和风险
220,一直租房可以吗
221,我可以一直租房吗
222,金融如水火
223,好
224,再刷一遍，只为给上面的老哥点赞
225,哪来的孩子？
226,有效抑制房价增速过快上涨势头，算一下是几阶导吧
227,孩子？呵呵，孩子是不可能有孩子的
228,茶水费了解一下
229,有个惯性的
230,对
231,前面说小卖部的是卖（投资）茅台的，消费茅台的不会加杠杆
232,nb
233,是啊
234,稳不住
235,你再骂！（狗头保命
236,很对٩(๑^o^๑)۶
237,从弹幕态度就知道是买房的人还是没买房的人
238,还好我没钱，这些从不操心
239,太低了太低了，至少得100万每平起步吧
240,和欧洲日本差不多，产值差多少
241,涨到头了呗
242,本质是供给，敢脱钩学位户籍吗？敢放开商改住吗？
243,控房是为了放水，不然一放水全去房地产了
244,不要限制买，要限制卖。卖不出去，谁买？
245,买房是抵消通货膨胀的最好手段
246,控制二线城市比啥都强，
247,你就是说我肤浅咯！
248,结婚率和生育率出来了，高层急了
249,房价的本质是，来钱快，所有人都想要这种来钱快的方式，买房只为卖房
250,走这钱在国外当爷，对极
251,别要求太高，挺你
252,股市和房地产只能堵一个，你这说的央行这是想全堵
253,对对对
254,都是。。。呃
255,哎，这讲的很中肯
256,人均？？哈哈
257,都是日本玩剩下的
258,不会再有孩子了
259,这是没给我一丝机会啊
260,浅
261,没有孩子了
262,继续涨啊，别停，昂贵的房价是我们奋斗的目标，你我都有光明的未来
263,一手房需求就会上升了
264,希望个屁
265,当初是谁放的水？
266,已经两年了没有吃一顿好猪肉了
267,卵用
268,然后美国放水了，我们还是得放水，没救了
269,那也买不起阿，十三万
270,就是信贷啊，实际没那么多钱，都是贷款
271,房价的本质是教育
272,不从根本改变，压价就是个形式
273,那好咯出口又要降了，人民币继续增值
274,赚过快钱了  永远就回不去了  肯定会一个劲鼓吹房价   真是悲哀
275,那今年股市要回调了呗？
276,稳健还灵活，这话意思就是稳健，但还有防水空间
277,收紧个锤子，美国印钞掠夺全世界，不跟就要白白损失国家财富，损失出口
278,还是那句话，对于有钱人屁点事没有
279,建议吧表达的去掉
280,刚交了首付，你告诉我房贷利率上调了？
281,2014年的时候买房的真好
282,冲这句话投币了
283,这样会不会把资金下流到城镇？然后再把农民的土地又挖一波
284,涨起来，一起灰飞烟灭
285,我只告诉你一点，一旦反弹，你直播打脸
286,是的。
287,人口也很重要吧，15年后有很大的改善性住房需求
288,再刷一遍，只为了在这里发条弹幕：我不会有孩子的
289,继续下去
290,所以最近股市一路下跌
291,房价不跌到白菜价
292,银行不给你背锅 要买房你就全款
293,房地产在一两年内一定会翻倍的
294,都尼玛这么高了，有啥用。
295,深度up主
296,是钱袋子不愿收紧
297,西溪公馆
298,同意
299,厦门呢！？还躲着！
300,底下的 搞事情啊
301,消费多可以退税不？
302,人民币涨了，物价也不会降下来的，你放心就是了
303,二手房有装修的呀
304,我就这么说，该买还得买，除了首付提高了，啥优惠也轮不到你
305,西溪公馆？
306,人都懂，这届的年轻人比我们那时候聪明多了，看得通透
307,整个房票，平均每人多少平
308,很多人已经没希望有孩子了，也不想有了。┐（─__─）┌
309,主要还是工资涨的慢
310,说100W
311,现在形势下，有几个玩命加杠杆的
312,和实际成交价还是不是一码事
313,人家茅台玩的是股票，空手套白狼不比加杠杆6
314,哪次控过以后不是暴涨？不过跟我也没关系，跪下求我我也不在中国买房
315,地价地方财政
316,台湾不是
317,好城市，接受新强者，要不人才引进，要不家族资金雄厚
318,只是提高了首付吧
319,打二手房，这种事我相信很多人都能想明白，国家以前肯定也明白，只是现在不得不做了。
320,二套房全款买，新购入房产10年不许交易
321,哈哈 17年杠杆茅台拿到现在 跟up反向操作就可以了
322,一看就是假的
323,物价不能降
324,旱的旱死涝的涝死
325,感觉会促进二八定律的实现
326,不是说有钱人很多吗
327,是资源的过度集中
328,导致有钱的问题不大，没钱的借高利贷买房
329,13w是我浅薄了啊
330,对的
331,我们这里五线县城，四五千   
332,不不不还能更低
333,不是深度，是同感同感啊
334,金融呢
335,也挺流氓，接盘的还是老百姓，怎么不限制开发商
336,我的白嫖也是流水线操作的
337,要深度
338,总要有人接盘
339,因为美国4.9万亿美元大放水吧
340,迷茫了就回到最初的那个原点重新出发～《中华小当家》
341,注重做正确的事!
342,对
343,就是放水
344,麻辣粉
345,评论区全员不看视频张口就来。
346,爱咋咋地，毁灭吧
347,有这钱在国外当爷
348,BGM把我炸出来了
349,房地产必须死！
350,脏话……
351,商鞅变法？
352,哦豁
353,房价的本质不是政治吗?
354,建议日更
355,支持
356,想骗我多生孩子?
357,不绑定房子拿省那么抵押贷款
358,刚刚up明明说是金融…
359,打七折还13万 学不会
360,谢谢UP主 交个朋友
361,很多人就瞎打比方，但是还真有人信
362,金融youxie是华尔街之狼画出来QAQ画质感人
363,是的，原来自己都有房子的时候，不需要贷款银行房价这些东西。但是现在不得不以这些东西为作为第一考虑，回归本质也许是最好的
364,我也是，不需要那么深邃，没有思想包袱就好了
365,从来都是越调越涨，只是增加了买房的难度，推高了买房的成本，结果只能是越调越涨
366,人民币升值出口怎么办
367,只愿我的孩子不再被房价而改变，做他自己喜欢的事情。
368,赞
369,既得利益者不会放弃利益，想想就好
370,谁说没抵押
371,不看好
372,3折就好了
373,建议全国实行
374,全款和贷款都是双刃剑
375,参与了，哈哈
376,早该如此
377,你要给的起全款那算你牛啊
378,首付等于指导价打三折加多出来的实际价格差
379,白酒能限价？
380,四五线城市好想问题不大
381,杠杆都没了，还买得起？
382,没错
383,说的都对，但是这么多年来证实过，理论完全不符合事实
384,谁说没人高杠杆买茅台。？
385,那不都是政府做的吗，土地财政土地财政
386,我不接受参考
387,现在生育率降低，其中一部分实实在在就是和房贷挂钩
388,房奴的哭喊
389,实际成交价可以超过规定价，但是贷款只看规定价不再做评估，直接导致首付翻倍
390,主要是收紧了贷款额度，导致首付涨了一倍多，想靠低首付以租养贷涨既抛的难受了
391,十倍，是我这里的十倍
392,干嘛不限价？
393,理财产品
394,刨除炒房，房子主要购买者都是刚需，不光为自己这代，
395,房子是刚需，况且大降价也会无人还贷，经济崩盘
396,我们局研究中心出的
397,发展中国家赶上发达国家了
398,一边放水涨地价
399,呸，我深改，买不起了
400,有屁用
401,不整大家都不结婚没新生代，喊那些资本家吸血鬼振兴国家吧
402,北京一直是规定价格
403,没孩子。。哈哈！
404,银行认可。。但跌了呢？ 会催你补缴新的抵押物或者还款。。
405,茅台这东西要跌马上就会跌。。房子不会！
406,参考价也只是为了抑制贷款。。本质上不解决问题
407,孩子能干嘛？自己还活得下去？
408,当你的前提错了，分析的再有逻辑都是白搭
409,可怜
410,但他们改变了一些事情，他们什么时候出来呢
411,放水啊
412,限购=涨价
413,别给希望，给也买不起
414,台湾是2020最大赢家
415,低价人家可以不卖
416,？
417,房价不改，没孩子
418,没有孩子了
419,一看就是阿根廷球迷
420,我就等70  80 后的炒房团早点狗带，然后我就一个人孤独终老算了，啥都买不起，差不多活着就行了
421,你有几手茅台
422,人生已经很累了，思考太深可能会带来更多困扰
423,这不是造假吗，脓包只有越来越大
424,上万啦好吧
425,用处不太
426,？
427,有用么
428,有用么
429,参考不是限制
430,有钱没有稳妥投资渠道
431,把游资骗进来杀
432,拜登想引爆金融危机
433,所以要炒茅台？
434,装修补偿款了解一下
435,这不是创新，澳门一直是这样
436,10万多在调控普通人也买不了
437,来了来了
438,就要深度
439,印钱的原因，老美放水，全世界也放水
440,苦的都是满足刚需娶媳妇的农村人
441,二手房直接被砍了一刀
442,征税没用，只会让租房价格提高
443,矛盾论
444,你随便叭叭就行别想太多
445,意思是挣流量的钱了？？？？
446,改LPR的准备好地里的韭菜
447,准备进去加息阶段了
448,看给逼的，业主报团提高挂牌价是吧
449,现在限价了！地贵了！
450,如果物价能降低一半就好了
451,客户不会等着降价的，深圳的房子有多少人去买，大家心里有数，有多少人去住，大家心里也有数。
452,最简单的方法，按市值上税，空置税和资产税一起上，分分钟都傻眼，当然银行有可能也傻眼，然后…………
453,为什么不升首付
454,随心情发就好，顺其自然
455,爱你，支持你
456,聪明的你
457,不可能！想多了！
458,哈哈哈哈
459,说白了就是发的钱去其他地方太难了，去房地产最简单是条捷径。
460,13w???
461,对于一线并没有什么卵用 
462,溢价怎么说
463,对的，锁住二手房，就锁住了流动性，
464,我没房也不用还房贷，不工作了
465,因为没有三连
466,钱可千万不能升值啊
467,迟了。。。
468,得了吧，直接限制卖地价格不是更直接，房价直接跌下来
469,应该是房价增长的本质吧，毕竟金融价值不是房价全部。这边是不是不太恰当？
470,那不如直接禁止二手房房贷不好吧
471,更加买不倒房子了
472,对的
473,13万，不敢想
474,米利坚放大水了，咱们会跟进不？跟进的话钱会去哪里？故事吗？
475,赞了
476,升值的那个要的拜登1.9万出来
477,扯偏了，一年期定期存款利率已经降到1.5，相当于房子升值
478,？？？本质不是稳赚不赔的投资吗？和房不房没关系吧
479,不是因为没地方投资吗？
480,要有孩子才行。。。虾仁猪心啊
481,希望吧
482,深圳炒房人太多了
483,错得严重
484,越收越涨，没用的
485,没孩子
486,合理
487,你理解了，深
488,卧槽，我还想去做中介，这就路断了。。。。。
489,刚需和奢侈品还行
490,房产价格的核心是银行的放贷支持
491,干脆所有人买不起还行
492,你做的出来？
493,要有孩子才行
494,狠呀
495,房子是住的？不！是炒的。
496,三连不够？！？！？！
497,？
498,搞真假？
499,这是不是说反了?
500,照涨不误
501,我的一键三连和关注也是比较凭感觉的。
502,房价的本质是金融？？？人才，回去再念念书
503,我们这小企业贷款都买房了，辛辛苦苦干三年不如炒房一套赚的多
504,还不如涨上天断了大家的念想
505,bo
506,唉
507,卧槽
508,惯性
509,是的，没房子就别想贷款。
510,我觉得房价还是太便宜，，，，应该100W一平米
511,有点飘了，我居然敢来看
512,太惨了，我们宁波房价涨的可快了。
513,听到牛年我就咯噔一下
514,我这儿18线小县城，房价2万好吧
515,这些钱要是搞研发，多少个领域得硬起来，尤其是汽车
516,M2增加率
517,标题党
518,都终于三十年了
519,各种高利贷就是因为银行不给企业贷款，小企业没办法吧
520,我9月买的房，现在来这么一出可难受死我了，半年贷款都没下来
521,表示首付更难集齐了吧？
522,房子的附带属性太多，全部剥离就直接拉闸。
523,弹幕好多50万
524,不会了，因为没孩子
525,bgm  带感
526,惠州呢？
527,二手房业主不再挂牌可太真实了
528,一个月3000我看这干嘛。遛了遛了
529,我是白黑
530,人民币看似增值，其实越来越不值钱。
531,是控制，不是降价，说不定是涨，不然为什么0成交
532,早期要发展，没办法。其实一直在挤泡沫，又怕破了国家受不了，只能慢慢来。
533,先把新房现价卖了再限制二手房，妙啊
534,这些人会贷款？
535,这没用的，卖的人完全可以做私下协议补足差价
536,见山还是山
537,哭，我浅，up主请深入浅出，投币支持
538,一线压住了还能换二线继续炒
539,很棒！
540,也对，也对，也对，也对，也对，
541,抛开供需谈金融属性，谈估值也是耍流氓。 两者都是核心因素
542,没有差价，就没有中间商
543,银行才是房地产的庄家，庄家觉得你的资产缩水了，带不了那么多款乐
544,银行才是放
545,promise
546,茅台出厂价989，建议零售价1499
547,房价的本质不是通胀吗？
548,就是那些该死大伟炒房客
549,牛逼
550,你更深刻了
551,朋友圈里的中介发的全是利好消息
552,那人民币还要涨呗
553,限价是治标不治本，让银行不愿意给房地产钱才是断根
554,蓝白？馅饼？
555,希望吧
556,稳什么 要先亡必先狂
557,问。让开发商情何以堪？
558,贷款改全款
559,因为你更加深刻了，
560,我是黑白
561,因为你更加深刻了
562,我们这从调控开始又开始涨价了
563,因为拜登在印钱打钱
564,也不是本质，是短期看金融长期看人口，这几年全球跟着老美印钱
565,房价必须涨到1亿一平，只有这样才能打断我买房的信念
566,所以房价大涨
567,有些客户是可以决定内容的，但更深度的东西代表的是你的价值，两者得兼
568,我就生一个，也不再买二套房了
569,继续炒房啊
570,是你成长了
571,一线只能看看
572,说说三四线城市呗
573,来了
574,这一批老一辈喝酒的人喝不了了。年轻人成为主流，白酒必然下跌
575,资金不流入实体经济，不利于长久发展
576,阿婆主的视频，我总会看很多遍
577,是房产税
578,那你不买了吗？学区房还是要买的。
579,人太多了。
580,终于更新了
581,用于更新了
582,深圳赶快去买了美国暴雪
583,别，好期待你出
584,还不大，以后没孩子，谁来振兴国家
585,改是不可能改的，首套的利率也上调这么多，根本就是最后的疯狂。
586,窗口指导
587,深圳都挂出40w一平的恒裕花园了
588,现在才整早干嘛
589,注意旁白，不看字幕有时候听不清说的是啥
590,发布个猪肉参考价吧……房子不参考也没人买了
591,只有银行在欺骗大家
592,牛皮up主
593,100万的房子转手卖10亿，银行给贷7个亿，去掉首付还赚银行近四个亿呢。
594,炒房的恶心
595,20个点也高
596,7折也不便宜吧
597,聊现象好啊，就缺这个
598,宿迁这种四线城市均价1万
599,股市基金也是暴涨
600,赞
601,大部分还是流入了房市，唉
602,如无意外今年通胀率会爆炸到感人
603,这个低估了，民间影子银行规模非常巨大，认识的几个做放贷公司的债务加起来就有大几十亿近百亿了
604,绑架吧，光绑定不怕跌的，现在是不能跌
605,说得好
606,升值有个屁用
607,参考价都比疫情前涨了50%
608,开头是实话
609,我家门口小卖铺都在压杠杆批茅台了
610,反正不会传给我们孩子，因为我们没孩子
611,参考价是最高价
612,✓
613,我们无线城市二手房本来就是新房5-8成评估价，原来一线才开始。。。
614,同意up主，房地产已经绑定中国金融
615,图一乐
616,我也觉得自己浅薄
617,就冲最后一句，必须点赞
618,如果增加内需，增加进口，减少出口，那人民币升值有利
619,人民币是准备升值了吧？
620,麻辣粉
621,嗯，想通了就好。其实我们也就是喜欢听你吹牛唠嗑。。。。
622,所以可以划水了。。。
623,厦门呢!
624,学区房不改 还是没有用
625,啪就点进来了
626,需要有内容就好
