,弹幕
265,在比较优势和绝对优势中应该在交换中获得最大的收益
266,酱香型科技
267,对没说错就是   科技
268,2
269,222
270,投入高收益慢没啥人想投呗
271,人家外国种子基因改造过的 不能作种
272,2
273,2
274,我家米缸都见底了
275,1.9 不囤担心
276,说的对
277,好吧
278,2
279,这是真的
280,化肥呢
281,不知道你种了什么，但不知道你卖了什么？
282,阴阳怪气的这些典型的无能狂吠，不敢怪美国就怪专家
283,不说我们还真不知道
284,辛苦了
285,2
286,2
287,2
288,1111111
289,忠供说话我从来不信
290,农民是最穷的人地位也最低
291,能播？
292,科技
293,科技
294,用深圳的一套房种子公司收购就行了多简单
295,布局
296,2
297,不慌 咋们有房地产
298,日化早都沦陷了已经
299,怎么又是美国
300,还是人不行
301,还不是技术不行
302,转基因，数据吃
303,咱们依然很落后
304,那些黑小崔的人呢？站出来
305,2
306,华南猪好吃，可惜现在都不养了
307,打仗打后勤，十架换一架，你有那么多油吗
308,弹幕很多间谍言论！宁在城市流浪，也不去搬砖
309,进口！进口！别人不让进口就等着饿死
310,种什么地？大家都吃空气就行了
311,你承认就听他的。不成认他的专利。就是废纸一张。
312,2...
313,就是只能吃白米饭
314,2
315,一个设想，通过转基因大豆给人注入标志基因，让新冠精准攻击
316,2
317,熊猫：我不好吃
318,因为他们都在忙着用房地产掏空8090后没时间搞别的
319,弹幕说的都是什么、明明中国当野草不去研究就要怪美国？
320,这样说话和韩国看中国有什么区别
321,2
322,嘿
323,2
324,国人目光短浅
325,生于忧患死于安乐
326,老婆！！！！
327,谁的错
328,他不出口给我们没人能承接他们的市场，美国的农民卖不出去东西，和政府闹也够他们喝一壶的
329,侵略无时无刻不在，落后就被入侵
330,真荒诞
331,拉倒吧，我们国家的粮食全是问题
332,22222
333,1
334,看了那么多评论，无知还秀的不在少数
335,不是说我国通过收购种子研发实力世界第三吗？
336,2
337,2
338,我有种子
339,啊这 早知道学农了
340,2
341,圣农已经掌握了白羽鸡啊，你这资料啥时候的了
342,我们缺手机芯片，不缺粮食。
343,这说的什么？ 有文件有资料吗？ 瞎说八道
344,技术落后就是落后，别天天拿转基因有害说事
345,转基因大豆不能用？不会真有人认为转基因不能做工业原料吧，不会吧，不会吧
346,说白了就是专利流氓，不保护美国专利全就行
347,半岛新闻？什么野鸡媒体？
348,赚快钱不对吗？
349,被50个国家卡脖子？
350,1
351,我们没有国家级研究的机会，被强盗抢怕了，先发展国防
352,温佬现在可以频频出面，说明国家开始重新重视农业了。
353,南方808、818
354,是自己不重视，不是别人有武器
355,2
356,闷头追赶就是懒得赶
357,和老外拼了
358,饿也是死，战也是死，真逼急了那就
359,贩卖焦虑，其心可诛
360,酱香型科技
361,222
362,中国人不愿意种地，所以农耕市场已经被别人直接抢走了
363,2
364,2
365,学农学林学畜牧鄙视链最底层，让人怎么学？
366,不都是高福的功劳吗
367,房地产互联网金融都是实业
368,2
369,22222
370,因为别人有武器
371,感谢专家，感谢领导
372,得了吧，高度怀疑美国搞食物生化武器
373,美的把油价降下来了
374,1，2
375,体制导致没人在意，没人负责
376,没正事
377,以后可以从印度进口粮食，他们有翻两番的潜力
378,完。666diess？。。
379,给国外多出口毒蘑菇！完。。666diess？。。
380,222
381,2
382,这不是扯淡，种子都有专利。那再过几年空气是不是也得申请专利？？？
383,我们就是白酒浪费粮食，房子能吃
384,现在买菜菜价飞涨
385,都搞房地产，实业是没有用的
386,2222
387,玉米本来也不是咱本土就有的
388,哈哈哈
389,中国的富裕简直是。。。。。
390,人家有技术和知识产权，我们有房地产
391,说印钱的，不是傻就是坏
392,石原里美 币有了
393,2
394,这个小崔之前批评质疑过的转基因
395,技术保护机制
396,早干甚去了？呢么多农业大学没有人才吗
397,2
398,2
399,骂死美国就能解决问题了
400,所有问题都是外国惹的祸，特别是美国，分分秒秒都在害我们
401,都建房了
402,元老是民族的脊梁，元老啥时候收你钱了
403,1
404,我告诉你们，问题其实在于
405,国内没提成啥都不能做
406,我想种地，国家干嘛把地给不想种地的人
407,拜耳收购的
408,我也想问，农业科学院干吗的？
409,笑死我了！我们真没啥不敢“倾权”
410,222
411,今年才建立种子库，挪威08左右就建立了世界种子库。
412,农民都进城买房了  无心种地
413,2
414,2222222
415,现在种田的都是老弱病残了，种了一年，一次生病全搭里了，想想为什么
416,2
417,2
418,2
419,弹幕里没人投身薄弱农业科技吗？
420,今年物价涨成狗，拿着第三世界的工资，吃着发的国家的菜价
421,补贴补贴到底补到了谁的腰包里
422,2
423,你个话题上过考研英语阅读
424,2222222
425,2
426,2
427,2
428,美国有意大量种植大豆
429,2222从来不屯东西
430,这不是别的国家逼的，是自己搞成这样的
431,还有化肥生产和农药生产技术
432,1
433,屯的都亏了
434,冒昧问一下，如果大豆当作野草，那么豆腐怎么来的
435,2222
436,1.5
437,这就是转基因种子的弊端，不能留种
438,1
439,2
440,哪查得资料。口嗨吧
441,2
442,2
443,2
444,1
445,念叨半天，不过是民以食为天
446,质量跟不上购买量少利润少能投入的肯定就少
447,归根结底还是看拳头
448,他说侵权就侵权？
449,其实不按他们玩就行了，还是看拳头谁硬
450,2
451,农业部
452,都在金融，谁在农业
453,1
454,2
455,2
456,2
457,所以现在都不愿意种地
458,猫粮狗粮倒是囤了
459,2
460,11111111
461,2
462,过年了嘛，当然会屯一些。
463,1
464,美国有基因库
465,2
466,2
467,什么不好都是外国阴谋！请问这个国家你敢说一句不好吗
468,不吃猪肉了
469,全靠买办带路党
470,如果真到了那一步到处都是两脚羊
471,2
472,辛苦一年挣不到别人一顿饭钱，以后谁特么还种地？
473,1
474,还说不是转基因，大豆是你发明出来的？脸都不要了。
475,擦嘞
476,搞酱香科技也要粮食啊，这两个是一个利益立场的
477,别看，都是废话
478,种田干嘛？一亩田一年总收入不过两三千元，要是造房子，那可能卖一千多万呢
479,说真的，有点乱，就觉得你很急。我没啥感觉
480,2
481,没肉啊
482,2
483,你不让我们搞社区买菜，原来种子都不是自己的，可笑！
484,2
485,转基因啊
486,孟山都
487,美国农业那是商业
488,农业部又没有巨额利润
489,别人是改进改良过的  不然谁会去买
490,各种东西都是疯涨，越低收入的工资越不涨
491,Up主好像不太全面唉
492,大豆是技术性放弃好不好？
493,2
494,不办正事儿
495,某国特色，不务正业
496,2
497,实在不行就去买
498,外国猪长得快
499,专利有时间的比如仿m16步枪，中国就有CQ步枪
500,屯点比没有好
501,1111
502,2
503,2
504,2
505,2
506,阴间bgm
507,2
508,22222
509,11111
510,可怕
511,使劲生，放开生育
512,11
513,2
514,不给羊儿吃草怎能让羊儿跑
515,钱都投资到娱乐上去了，研究学者和劳动人民的待遇还没明星吃香你在看看国外某国
516,艾叔呵呵
517,泪目
518,农业专业不受待见啊，这不是金融专业和计算机牛逼嘛~炒期货ＡＩ种植哇
519,2
520,老子好不容易从村里出来。难道还要回家种地？
521,2
522,土猪比大熊猫还少
523,你们现在知道当时公知发的反对转基因食物的用心险恶了吧，偏偏不说美国的都是转基因
524,早有更急的事情等着做
525,孙猴子脸谱也变了。这段有点扯了
526,2
527,2
528,2
529,2
530,1
531,1➕2
532,2
533,2
534,2222
535,大豆这块和美国有协定，别瞎说啊
536,研究人员的工资购买一线城市房子吗
537,有房子要什么粮食
538,2
539,你要是比的话，比外卖吧，投入绝对全世界第一
540,菜呢
541,前面那个你说的是人话吗？忘恩负义的东西
542,这么营销？
543,好耶
544,222
545,正在打
546,我有金融房地产
547,只买本地土猪，
548,不要贪图眼前便宜，要保护本土物种
549,up 好好读读书吧
550,为啥要承认这些专利，太弱了吗？
551,现在的弹幕怎么了，都各种阴阳自己的国家了
552,哦的天啊
553,国内没种子吗，要进口？
554,前面的不是中国人？
555,防止转基因种子
556,1
557,2
558,2
559,2
560,今年丰收？  你搞笑吧
561,人家是系统化
562,反倾销
563,美国破玉米就产量高 超级难吃 但高产 主要饲料来源
564,打一架是可以，关键是打的过吗？
565,2
566,中国为啥老要讲和全世界对比？疯了么？什么样的野心
567,2
568,1
569,这些有茅台香吗，有房地产赚钱吗
570,钱还不都是你们印的
571,111111
572,粮食年年丰收
573,2
574,2
575,2
576,把全球都变成中国，就能不存在进口
577,比你靠谱多了
578,2
579,22
580,说的啥听不懂放屁呢？，。
581,只要不出口，国外也管不着
582,禁止国外种子进口就好
583,我们忙着养小三可没空管这么多事
584,222
585,小农经济
586,耕地都盖房了，种地的都到城里打工了。
587,2
588,这就是 快速发展伴随的失衡
589,大豆进口主要是饲料
590,新希望不是卖房的吗
591,1
592,找印度买
593,所以人家也一样是改良了！你不买可以自己改良呀！就像袁老！
594,不懂别瞎扯行吗？美国出口的种子本来就早不是野生的那样了！还不是投入大量研发的结果！基因组都不一样！
595,竟然是Yul，幸存者S13
596,2
597,娱乐强国？房地产强国？金融强国？互联网强国？就是没有实业科技？
598,娱乐强国？
599,大国崛起？
600,先正达是中国的?
601,太平盛世？
602,科研人员一部分被导师干掉了
603,2
604,国内都在app买菜
605,咱有茅台
606,咱有茅台啊
607,不好意思我吃素不关心
608,因为没有科学技术
609,科学技术强国
610,沙子到处都是你能做出cpu？
611,2
612,哪有地产来钱快
613,农学毕业学生工作待遇太低了，毕业就转行
614,感谢地产
615,万恶之源
616,钢筋混凝土最赚钱啊
617,亲你妹的权
618,1就该问责农业部
619,金额虽然不大，但侮辱性极强。
620,111
621,干实事的有多少
622,其实中国的粮食其实这种事情是不合理的
623,1
624,2
625,2
626,落后的明明白白，差距怎么来的
627,哈哈哈
628,因为酱香型科技是根本啊，还有钢筋混凝土工程
629,2
630,2
631,2222222
632,2
633,农业部失职
634,除非你占领了，否则无可能收购拜耳公司
635,最大的是农民种地不赚钱
636,这样做没有打全世界的能力就是作死
637,不知道其他成本占多少
638,2
639,让互联网公司投啊，别整什么社区团购了
640,说中国放烟花就是扯，明朝的火器也是拿来用了啊
641,田地荒废挤城里
642,11111
643,大北农被你吃了?
644,2
645,2
646,1
647,1
648,让腾讯来
649,2
650,袁隆平的杂交水稻种植面积不到百分之二，跟袁隆平有啥关系
651,农研所要加油了
652,就这？营销号……
653,提高研发能力
654,2
655,222
656,原因根本就没有说，也没有提到
657,2
658,真要搞全产业链，一点都不求人？
659,高考调剂一波
660,2
661,打一架就好了
662,？？？？不出口就好了？？？？不明白你说的侵权是什么意思
663,1
664,不同意
665,2
666,不要问跑哪了，工资低你去？
667,都是版权，
668,陈友浩
669,平时没人管，快死光了，急了
670,前面的东北粮仓 缺资源的时候想到东北 发展怎么就不考虑给东北机会呢
671,2
672,2
673,阴谋论，总是有市场
674,(￣(●●)￣)
675,1
676,中国基因技术世界第一，因该拨一部分人类基因人才去搞植物基因研究
677,只要没有硕鼠  应该就没有
678,2
679,纱布，是因为美国地大，中国地少所以引进美国大豆，你这是什么言论？
680,什么业也不如房子香
681,进口猪八戒
682,快点进主题吧
683,2
684,这家伙危言耸听
685,把德国拜耳公司收购就行了
686,2
687,2
688,科学？
689,呵呵 粮食靠一个弹小提琴的～～
690,这个进口要么饲料，要么给你换个口味的
691,2
692,2
693,世界上完全自给自足的国家应该没有吧？
694,2
695,啥也没囤，粮食没卖
696,一万年小农经济也干不过十年大农场经济 规模化商业化才能做强 否则家家自给自足没有研发没有核心科技的 这里还没提高效的农机呢
697,我家有地，暂不用愁
698,这都是科技含量啊 不是容易超越的 咱们还得努力
699,不是粮食危机是人口爆炸
700,掌握世界规则就厉害 只要全世界还用美元 美国这个第一就比较稳 或者说想要取代必然会发生冲突
701,有些东西需要科技树到了才能琢磨出来 
702,新希望
703,居安思危啊！
704,2
705,2
706,2
707,1
708,2
709,够用，忘了我们东北的大粮仓了吗
710,2 几百亩地啥也不怕
711,习惯性囤点
712,2
713,饲料啊，大姐。
714,2
715,1
716,2222
717,白酒真的这么好喝吗
718,2
719,22223
720,可问题是优秀的人不愿意去读农科
721,2
722,科技人员都去哪了？？都明白
723,不让百姓养猪，集中喂养
724,222222
725,还是因为技术落后
726,2
727,进口猪肉真的不好吃
728,2
729,加强不了，除非市场愿意接受80一斤的土猪肉
730,还是炮弹打的近！！！
731,卡他们饭碗哈哈，美国农业世界第一，全部机械化生产，中国几亿农民用手用农具咋比？
732,逗
733,"还有就是生物相关专业包括农科不""赚钱""啊。"
734,那个芦花鸡是谁的品种？
735,不饿肚子不是因为引进化肥吗
736,20年了，专利己过期
737,水稻东北种的是日本的
738,啊这
739,1
740,没囤米面，，，，家里还有一百吨稻子没卖，，，慌得一匹
741,0
742,2
743,育种纯粹砸钱 耗时间的活 没本钱谁敢干
744,2
745,没有什么流不流氓，这就是战争，兵不厌诈
746,2
747,土猪生长周期长，是进口猪的一倍多
748,尼玛！退回来看了几次，原来是猪和猪蹄子
749,2
750,我不吃肉
751,2
752,袁老早就说过
753,2
754,2
755,2
756,2
757,因为美国的是转基因大豆
758,你这是什么资料？？？？
759,22
760,2
761,2
762,真是够了，种子不好，最多产量不高，不至于完全有危机，太扯了
763,欧美无限印钞，输入性通胀呗。
764,3
765,我们的农科院干嘛使呢
766,流氓
767,猪肉一涨，什么都涨啊。
768,没事 多盖点房子 把全世界耕地都买下来就行了
769,2
770,专利20年过期
771,2
772,中国有耕地红线
773,ark玩家表示自己不破龙种都是抢老外的
774,说白了还不是领导层的事，老百姓着急有什么用
775,1
776,所以说你重复了一分钟的废话 到底是讲阿 傻壁营销
777,这么难受的话题也要恶搞，真娱乐至死
778,2222
779,2
780,2222
781,哎，一年都吃不完
782,这不扯吗？本土种拿去育种本土种就成他们专利了
783,人家不怕你翻脸
784,1
785,2
786,本土猪有很多种，都是古人驯化出来的家猪品种，而非野猪
787,养猪企业养的都是英国约克夏猪，中国本土各种黑毛猪因为无人饲养都快绝迹了
788,难吃死了。外国猪肉
789,1111
790,反正现在蔬菜不好吃
791,222
792,1
793,我们都投白酒了
794,这钱都让谁赚了，今年的粮食收购价格还便宜了
795,华农在养野猪呀！
796,中国研究人员太少了，工资又低
797,夏洛特的网，我以前的网名
798,种子公子只保存亲本和父本吧，种出来的就杂交的，
799,222222
800,土猪肥肉多
801,滚蛋吧，农村都不让养猪，猪肉不贵就有鬼了
802,概念股呵呵呵
803,概念股！呵呵呵
804,互联网巨头带头赚快钱
805,互联网巨头带头赚快钱
806,感谢互联网巨头！
807,2
808,2
809,1
810,2
811,2
812,有盖房卖房挣钱快嘛？管你死活，来钱快才是硬道理
813,可云还知道找孩子某人啧啧啧
814,2
815,2
816,2
817,不承认就好
818,种子基本靠国外
819,主要进口大豆，拿来做日料，少吓唬人
820,1
821,自己不思进取就说别人卡你脖子真是搞笑
822,2
823,11111
824,1
825,1
826,1
827,我们农科大学毕业的人有几个待遇好的？
828,2
829,只有你不进口，没有别人不出口
830,历史上哪个国家因为粮食被卡过脖子？从道义上讲就不可能
831,2
832,22
833,隆平高科是袁隆平的吗
834,减少人口 
835,研发投入低也不能只怪公司
836,扯淡的厉害了
837,2
838,专家，永远滴神
839,22
840,中国人太愚蠢了！ 被美国人给坑了。真是既天真又悲哀啊！几千年都没变。
841,2
842,111
843,22222222
844,2
845,感谢领导、感谢专家
846,zhao bu ru mai，mai bu ru zu  
847,2
848,1
849,除了水稻就没有什么好种子
850,2222
851,2
852,好家伙！！！
853,2
854,3
855,进口肉鸡口感不好，就是长的快，本地土鸡好吃就是长的慢，搞的鸡场都养白羽鸡去了
856,2
857,一个嘴？
858,2
859,2
860,为啥啊
861,他怎么知道你种了什么？？？
862,2
863,2
864,真的不爱吃猪肉
865,人家都说了没有种子不能一直种，需要买新种子，不知道你耍啥无赖
866,黑猪
867,前面这条弹幕我怀疑是日本人反串黑
868,储备是没问题，但你看看猪肉价格，如果发生危机粮食会跟肉一样暴涨
869,2
870,可悲啊！
871,11
872,111
873,1111
874,11111111
875,11111
876,辛苦研究十数年，不如网红捞一年
877,视频不这么说，怎么能激起你们的愤怒？
878,保护我们的专家不比小鲜肉有用？
879,二师兄
880,卡他们饭碗？小朋友还没睡醒呢，中国还要从他们那进口农作物呢
881,2
882,袁爷爷好
883,现在原油多少钱，汽油还那么贵
884,迟早要完蛋
885,他说侵权就侵权
886,2
887,2
888,前面的，美国是粮食出口国好吧
889,这就是砖家
890,2
891,2
892,鸡几乎灭种，
893,基因遗传技术
894,一个亿只能买艾叔推荐的一套房
895,中药方还不是外国人那去注册，赚中国的钱
896,良田盖楼划算
897,2
898,1111
899,家里20吨米
900,2
901,1
902,感谢领导，感谢专家！
903,涉及国家安全的问题根本不涉及侵权。
904,感谢专家，感谢领导
905,感谢专家，感谢领导
906,农业才是跟本吧，国情也不一样啊
907,1
908,学农出身的视频短，但是有深度。
909,扯淡的是你自己不懂啊，孟三都的手段多着呢我们也被搞得差不多了
910,我看的有人说扯淡的，这些本来就掌握在孟山都的手里并没有什么问题，是你自己不懂
911,弹幕酸的，有本事你们来啊，就会叫
912,222
913,wto的原因
914,2
915,农业院校根本没什么人报考
916,万物靠拳头，打得过你就有理
917,哎，人类挺无聊的。。。就不能都好好的吗
918,哦，不是有转基因吗？
919,222222
920,只要不抢就够，抢购你屯他屯的就会不够
921,广州还禁止养猪屠宰猪呢
922,2
923,是真的。你不懂的就说别人扯淡羞不羞耻
924,1
925,其实是很多科学家共同努力的结果，但是袁被架上了神坛
926,怪不得现在的肉不好吃 光追求量了
927,2
928,2
929,进口的不好吃
930,2
931,上面只要看在位收益，走了谁理你
932,自己给自己挖坑  管个屁专利拳头大才是硬道理
933,woc
934,2
935,2
936,欧美工业化牛逼
937,222
938,感谢袁爷爷
939,没事，我们有网红小鲜肉就能吃饱饭了
940,3，
941,2
942,荣昌猪无敌
943,用别人东西还是快，还不用动脑子不用读书，方便
944,222222
945,2
946,“技术保护系统”
947,2
948,良田都盖楼了，吃个毛
949,孟山都是真的臭
950,2
951,沈阳农科院的还行啊
952,都建房子了
953,有数据来源吗
954,杂交水稻没有技术水平
955,有枪就行了
956,但是不好吃啊，还臭
957,所以，如果被一个没有文化的人统治中国是多么可怕，误国误民
958,房产兴邦
959,管仲转世
960,早干嘛去了
961,美国卡我们芯片，咱们就请袁老 卡他们饭碗
962,1
963,美国再敢放肆，就请袁老 制裁他。
964,夏洛的网，，，
965,2
966,翻脸？咋翻？人家不卖你高产的种子，产量不够去人家那抢么？
967,2
968,2
969,霸权国家，研究方向
970,拿来买房就不用考虑这么多
971,2
972,2
973,2
974,都是混工资的 谁想潜心研发
975,222
976,直接做个无赖，别人说啥都白说
977,2师兄原来是外国猪
978,2
979,2
980,屯不了多少的那个，用地窖屯呀
981,出问题了就知道慌了
982,1
983,这个BG M听的浑身难受，最讨厌这种BGM的短视频了
984,拿了你的东西还不准你用，你是不是傻？还听他的？
985,2
986,1
987,2
988,2
989,2222
990,进口新冠算你的？
991,2
992,222
993,水平好低
994,小麦才1.08分
995,22222
996,2
997,黑猪也是猪。
998,1
999,222
1000,2222
