,弹幕
252,要导弹！！！
253,要黄金啊
254,名词解释要大声点吗？
255,我已经开始困了
256,升值有好处也有坏处。
257,上课了
258,升值就不好出口了
259,意味着什么
260,差点以为自己在上课
261,声音大的位置是划重点啊
262,岂止是老师…
263,这一声吼，感觉真的像在听课
264,代购会变便宜
265,懂啥，我感觉好像在上课，当老师时候的习惯吧
266,好像政治老师  救命
267,老师讲的好
268,这是老师吧
269,专业
270,老师你好
271,能不能别发降智弹幕
272,老师是清华的
273,人家是清华的经济研究院的高级研究员
274,老师是清华的副教授
275,她是清华经管学院的副教授，不要发降智弹幕！！！
276,只收人民币不就行了
277,好啊，
278,老师是清华大学经管学院的副教授
279,老师好
280,嗯盈利的那些都被升值抵消了吧
281,文科生来了
282,好像我公共课老师
283,小学生
284,刚刚说那句价格瞬间把我注意力从弹幕拉回视频上
285,老师过年我没睡
286,政治老师吗！
287,假如的政治老师是她我的政治早就满分了
288,升值了，猪肉菜价也升值了
289,Q币的感觉比如充值全场！半价！不半价不玩就是骗钱了！看看爆率就知道有没有用心干！不用担心卷款跑了不赔钱。。！
290,小本本，记笔记
291,真傻！
292,中国企业走出去难度加大，但是引进来就更轻松了
293,美国没少印啊
294,这阿姨是个老师吧
295,企业的利润变少了！
296,太TM吓人了
297,没听明白。
298,拉倒吧，人民币升值，对出口不好。成本上涨
299,在印美元啊
300,美元贬值
301,因为美元贬值了
302,我们老师也是这么讲课的！
303,有小学数学老师内味了
304,美元QE了
305,唉
306,一惊一乍，没有重点
307,国家这次不会放水的
308,企业出口挣不到钱
309,更多的利益
310,人民币真有可能替代美刀
311,升升升！不择手段的升！
312,高一政治
313,老师好
314,我每次都能选错，选一三我就选成二四
315,黄金结算
316,好厉害的UP主
317,不是人民币升，是美元贬值而已，全球主要货币都很平稳
318,人民币国外升值，国内贬值
319,你吼什么
320,别喊
321,小点声，慢慢说，别吵吵
322,老师说话的调调和我们经济法老师一样一样的
323,高中政治经济口诀：升进贬出（人民币升值利于进口，人民币贬值利于出口）
324,出国旅游人数数据，包含了外国人回国，以及必须出去的人群的，不只是去玩的人
325,升值不一定是好事
326,因为美元贬值了
327,经济生活
328,利于进口不利于出口
329,高中政治
330,跟我数学老师一个感觉哈哈哈
331,是别人降了
332,前年人民币最低时我海淘了电脑，心疼
333,关键是商品还在这么贵，一点感觉也没有
334,升值利进口，出口会倒闭
335,升值不一定是有多大好处，但是贬值你们就等着饿死吧
336,十几二十年前是1:8点几，人民币是被迫升值
337,我们上课老师也这样时不时提高嗓门就是要叫醒思想开小差的人
338,广场协议了解一下
339,对的，看看日本，不要沾沾自喜，美国只是在故技重施
340,主要是美元带动的一系列货币贬值，所以人民币相对升值了
341,一条视频说了得了
342,卖到美国回来就是亏损
343,好个屁
344,可乐依然不降价（）
345,老师我这就不刷B站去写作业了
346,说美元涨让如买的不坑人吗 
347,老师的感觉
348,弹幕有狗都举报了
349,这语速语气有内味了
350,这讲的也清楚啦
351,人家是清华的经济研究院的高级研究员。
352,价格，划重点。
353,政治课即视感
354,酒照喝  舞照跳
355,显卡便宜了？
356,说明菜便宜了
357,上课？？？？
358,人民币日常贬值百分之10
359,对理科生还是比较友好的
360,初中老师？
361,用资源换纸
362,肯定是老师没错了
363,人民币和美元原来是1:7。
364,美国佬疯狂印钱
365,印了那么多，买你的东西，还开心了？
366,升值不是好事
367,哪里升值了，买东西还不是很贵
368,人民币结婚了？
369,这一定是个老师。有职业病
370,“升值贬值都不好，不升不贬更不好(相当于rmb绑在了usd上)”
371,难道不是美元贬值了？
372,美联储，放水
373,老师出身吧
374,怎么像老师讲课
375,利于进口
376,讲的多好啊
377,政治老师极致感
378,像极了我的政治老师
379,懂了，房价物价更高了
380,没感觉升职，感觉比去年还降了不少。。爱如今年所有东西都涨钱了唯独钱 没涨
381,1:6
382,老师我听着呢
383,才一半
384,你说那么大声吓到我了
385,如果你现在手里有更多的钱，那恭喜你赚爆了
386,出口变强了，进口很多
387,人民币升值真好，美元贬值，我们开始走上复兴
388,像极了我语文老师上课的样子
389,这个语气好害怕
390,会
391,有利于进口，不利于出口
392,都在用所以升值
393,白纸换货物
394,像极了我上课睡觉老师突然提高音量提醒
395,请收下我的膝盖
396,持续升值出口就完了呀
397,?
398,升值导致steam便宜了
399,大放水
400,好像老师上课
401,代入感很强，已经开始犯困了
402,这个阿姨说话声音挺好听的啊
403,那岂不是疫情结束之后还会贬下去
404,因为美元贬了
405,因为物价
406,对百姓有什么好处吗
407,政治老师视感。。。
408,没人迟早要抓应该抛售美元，然后次卧空调
409,美元有毒
410,不要与要黄金
411,拿黄金
412,比特币是唯已一代加密货币
413,什么是钱
414,如何开通panpaya
415,为什么老虎债权跌入谷底
416,请问港币是什么
417,你听不懂就好好读书啊，在这挑刺显得你很无知
418,和我老师也一模一样
419,sslx
420,我水平没上 你又涨了  我懂  服务得符合富豪的标准
421,美元印多了，
422,快去国外当大佬
423,羽根专务（bushi）
424,必修二
425,每个人说话都有个人特点，知识学到就好了
426,这是老师吧
427,好像有唐山口音
428,老师我没睡
429,哈哈哈哈真的跟我老师一样一样的语气
430,这语气好像政治老师啊
431,好像老师
432,意味着我在epic上买游戏可以少花钱了
433,好像班主任的语气
434,货币面值是根据一个国家的黄金储备量来决定的
435,就这个手势，这个气质，和我钢琴老师好像啊。爱了爱了
436,生殖？
437,长期看有利于去美元化，短期出口受损失
438,最后吃亏的是产油国
439,有利有弊
440,因为炒地皮
441,商品的价格不是由生产该商品的社会必要劳动时间决定吗？供求影响价格啊
442,居然还有近一半去外国旅游
443,人民币升值有什么利弊吗
444,那不是更强的购买力和更弱的出口竞争力
445,美元超发100%然后升值10%意义大不？
446,和我老师上课讲的一模一样
447,老师授课既视感
448,很有精神，好像我老师
449,老师我懂了
450,美元贬值了
451,其实货币本来就是一种特殊的商品 是其它商品的一般等价物
452,suo料hhh
453,你又凶我
454,你凶我
455,因为美国又印钱了
456,美国收割中国财富，美国印钱就行了。
457,太像我初中时的化学老师了
458,你吼那么大声干嘛
459,因为其他币贬值了
460,贬值和升值是相对的
461,哈哈哈学校老师
462,这是重点！
463,哈哈哈哈怕我睡觉了么
464,没用有用么
465,疫情美股，印钞机美元贬值了，外汇储备人民币也多了
466,出境游那点钱算个啥？还影响汇率
467,画下来考试必考
468,老师啊
469,没钱，空的！
470,政治老师好
471,难怪乐高都降价了
472,人多
473,为何我看这个比上课还认真
474,我历史老师？
475,同理，留学生更便宜了。
476,我希望人民币能涨到六
477,塑料su
478,政治必修一
479,这不是经济学么……而且人民币升值也是有两面性的，不能从单一的角度看待。
480,有货币金融学的味道了
481,为啥我有在上政治课的感觉
482,有利有弊好吧
483,好讨厌了
484,美元超发
485,太像我老实了
486,重点的知识大声强调
487,不要美元，要黄金
488,政治老师无疑了
489,对老百姓就是物价涨了
490,忽然打哈欠
491,因为美元印多了，人民币就升值了
492,说的没错啊
493,哈哈
494,挺好懂的啊，前面的几年级？
495,你吼辣么大声干嘛啦
496,现在升值不是件好事，支持汇率必须有硬科技实力。
497,美元印多了
498,竟然还有一半？
499,汇率升值也叫升值？喔看人民币贬值才对吧
500,不是好事啊，老美放水吸咱们血
501,美元贬值
502,不仅是人民币升值，人民币升值是有参照物的
503,美国当年弄死日本的广场协议就是让日元升值！！！​
504,对老百姓可能不是好事，但是对国家出口有好处，凡事都要客观看待
505,看看实体
506,老师。。哈哈哈
507,空降1:25
508,汇率清楚的同学可以空降1：25
509,有政治老师内味了
510,真的好像老师
511,我的工资没涨呀
512,太像老师了
513,美元放水
514,感觉在听课。。。。
515,广场协议？
516,是美元贬值
517,困了=_=
518,上课tpsd
519,泡沫经济
520,有利于进口
521,做出口的企业倒霉了
522,物价升高
523,真的高中政治老师
524,内部房价，外部出口～漂亮
525,政治老师吗？
526,价值决定价格 供求关系影响价格
527,一半的人比如企业，学生，总之不能不管了吧
528,是美国瞎印钞吗（doge
529,意味着我们更惨了
530,国家实力提升，相对美国来说。
531,是可以买更多辣条吗
532,升职是好事的没学过政治？
533,被掠夺呗，升值并不是好事
534,人民币 yes美元 no 我爱中国
535,意味着我们手里的钱会变多
536,什么时候10:1
537,美钞疯狂印，金融危机要拉中国入坑
538,利大于弊还是弊大于利
539,对我们有利还是不利呢？
540,中国还出口集成电路？
541,美国印钱呗
542,哎呀妈呀！美梦叫醒了
543,那我是变富了吗？
544,不是卫生纸吗？
545,通货紧缩
546,哈哈哈哈哈哈哈
547,物价升值的更厉害
548,购买力加强，市场竞争力下降
549,猜猜谁的印钞机从2008年就没挺过？
550,steam游戏降价不？
551,初中政治课
552,这说话方式好像老师啊 讲到重点就加大声音hhhh
553,眉毛
554,up讲的好像我政治老师啊哈哈哈哈哈哈
555,中国这次也一直在印钱
556,lui
557,有上课内味了
558,这个声音突然提高，让我回想起了高中老师的恐怖。
559,“广场协议”
560,会背的背下高一政治
561,意味着我又穷了10%
562,意味着又穷了10%
563,美元印的多了
564,手语？
565,升值可不是好事，越贬值对我们越有利
566,好坏都有，不能单独看
567,但凡学过政治都知道，升职与贬值都不好
568,哈哈哈，真的就是上课。但是喜欢
569,物价显得更贵而已
570,其他货币全贬值了
571,你能不能小点声
572,好严肃的节目。。。。
573,以前升值买电子产品变便宜，现在越来越贵
574,我睡醒了
575,梦回高一
576,还有一半的人出境？
577,哈哈哈
578,不是好事
579,同时膨胀
580,为什么不能说是其中一个不变，另一个升/贬值呢？
581,升值不是一件好事，升值了。钱只能用来消费。可是哪里有那么多钱消费呢
582,主要是美国疯狂印钱，用美元大量的购买中国商品。
583,高  中  政  治  经  济  社  会
584,这个水平太有限了。
585,升值不一定是好事
586,人民币值钱，中国经济良好
587,好好听课
588,商品价格是由价值量决定，供求只是影响价格
589,上课加一
590,我也是
591,感觉在上课
592,我踏马在这听课呢？？？
593,什么时候变成1比1
594,升值个屁，美国超发货币引起的
595,政治老师的感觉哈哈哈
596,国内也不能游
597,哇，感觉在听课
598,喵的以后一月十万块钱，买个鸡蛋吗？
599,这是个老师吧
600,升值个der
601,物价涨了有啥用
602,和我货币金融学教授一样一样的
603,因为美元QE
604,哈哈，一听就是老老师了
605,分三期不想看了
606,嗓音突然提高，感觉像我上课睡觉被老师发现了
607,6.5汇率已经是十多年了
608,把美国买下来
609,别人都膨胀你收缩。那不就升值。
610,是美元贬值了
611,然而对于美国来说，这特喵好事啊
612,这个声调想睡觉
613,升值未必是好事
614,太想老师了
615,怎么感觉我好像在上课呢
616,金融危机要来了！
617,那个说胡说八道的你来讲讲嘛  
618,对外升值了，对内却贬值了！
619,债券quan
620,债券quan
621,quan
622,quan
623,一半，那意思富人还是照样喝酒照样舞。
624,美国的核动力印钞机
625,美元超发也有原因
626,你有能力降维打击，你的货币就是强势
627,货币是强权
628,有上课那味道了
629,赞同
630,印钱没有欧美印的快
631,出口难
632,仿佛回到课堂
633,一本正经的胡说八道233，前边的真相了，毕竟这次是被动升，好坏参半啊
634,国内旅游也没用有了
635,妖言惑众，根本原因是美国超量QE
636,但是收进来的货币贬值了啊
637,升值是个屁的好事
638,弹幕各种懂王
639,工资比去年少了10%， 我工资是按美元计价的
640,收入减少百分之10
641,主要是美元贬值
642,能说点我们不知道的吗。。。。
643,美元很不稳定。说不定亏死
644,因为我们产能更大了
645,因为美国无限eq
646,赶快去买美元，说不定美元又涨起来了
647,工资又减少
648,美元超发
649,美元大量印钞票，这个和我们没关系啊
650,要放水了
651,因为美元贬值了
652,什么订单
653,是美元贬值了
654,现在采购国外设备更贵了
655,是大海里有了地球隧道而有了漩涡起伏不定，相对来说地球穷了财富。
656,太细了
657,希望人民币和美元1比1
658,可是没有购买力
659,不利于出口
660,小学课堂
661,……………
662,是其他国家货币贬值了
663,因为贬值速度比不过其他欧美国家
664,这声音抬高像极了我老师
665,卖出去的更贵了，减少竞争力，进口的便宜了，美元计价的卖的更欢了。
666,海外资金流入1000亿
667,天津味有点重
668,如果是7比1呢
669,没法活了
670,自由兑换的货币符合这个道理，管制小币种不符合这个逻辑
671,按着小岛经济学的说法，我更想要真鱼而不是美元。
672,赚同样多的美元，兑换成人民币变少了，出口企业不是利润减少了吗
673,误导性太强了
674,升值是好事(✪▽✪)
675,美元太宽松，国内不能跟着美国一起宽松，就升值
676,中国硬
677,美元放水，外升内贬，物价都涨了，蔬菜好贵啊。
678,居然还有一半？
679,美元快变成废纸了
680,给一串鱼可还行
681,韩老师好
682,有支撑的谈不上泡沫吧？
683,因为美元超发
684,疫情稳定了
685,那这算不算短期泡沫啊……
686,因为美元贬值啊
687,人民币汇率不是由人行做市商举牌决定的吗？
688,人民币最高到了6.03
689,美国印钱？
690,被迫升值
