,弹幕
105,通货膨胀？
106,真大
107,下次一定
108,珠海三线的城市，一线的房价
109,浪费我时间
110,太水 等于没说
111,酱香型科技
112,吃人
113,全球央行大放水，大家都开印钞机了
114,.200.
115,因为指数失真
116,因为总的水少了，所以不是普涨
117,妹子水平不行，因为只看到现象，没有看到背后逻辑
118,安排
119,太便宜了，应该涨到所有人都买不起才好
120,处于首先受到攻击或压力的地位。有用错吗…
121,浪费时间
122,"""吃人"""
123,全是一些以钱炒钱的东西，堪称人类发病史典型
124,人少了
125,哈哈哈哈哈 第二是青岛 
126,跟我一点关系都没有
127,数据来源是什么？
128,这个是假的，辟谣过了
129,可以去小城市住啊
130,所以讲了啥？
131,真俊
132,北京房价居然会跌？
133,嘴越来越大了
134,售罄
135,廊坊为什么那么高
136,水放太多了
137,只是优质资产
138,放水
139,是真的！！我和我爸在德国找了快两年的房子，都在拼命涨价，贼离谱
140,你确认吸引的是韩国人？
141,嗯 二八效应
142,全球疫情下出现的，避险情绪导致头部资产备受追捧。从股票到房产都是这样
143,只要城市化发展，年轻人成家买房是刚需，就必定会涨
144,能买下大半个美国，我想知道咋算的
145, 经济危机又要来了
146,摇钱呢
147,看了个寂寞 还我两个币
148,安排
149,前方高能预警
150,波动是啥？
151,郑州？
152,实业难做 去炒金融
153,核心资产稀缺
154,全球资产不是普涨而是分化了，核心资产在涨，其他资产在跌
155,磨难
156,说得这么复杂，草，这点道理谁不知道
157,击鼓传花
158,因为非一线核心的房子不是资产
159,比特币5万了
160,安排
161,尼玛3600点还成高点了！
162,只有优良有发展的才值得投资 靠炒作感念的真没戏
163,廊坊有什么就是在炒消息 
164,安排
165,约西
166,前年开始很多人都说房价会维持高位不涨甚至阴跌，得，又打脸
167,什么大海啸
168,放水
169,所以你最后到底探究出了什么？
170,你开玩笑吗 我在美国这里新房多的卖不完
171,支持up主
172,大家都不傻了
173,危
174,2月到5万了
175,按这种说法，房子也可以不买，或者买别的城市（狗头）
176,我老婆眼睛没神是因为近视。
177,放水了，哈哈。
178,天津都快是三线城市了
179,美国放水我们为了稳定汇率这样跟着放
180,三线城市没有跌
181,资金找避风港？
182,说了个寂寞 好空洞的感觉
183,日本现在都没缓过来
184,不敢买，买不起
185,酱香型科技
186,水涨船高！
187,安排
188,只有优质的在涨
189,资产重新估值
190,破5w了
191,老婆老婆
192,重庆主城区大把三五千的工资，房价一两万
193,可以
194,安排
195,二八效应
196,市场上钱太多了吧
197,2/16破五万了
198,5万了
199,懂了 买白酒 谢谢大师
200,老婆
201,转发算了，币投了
202,好大
203,好大
204,小兔子牙
205,身材可以，说什么都好好听
206,C
207,货币放水
208,全都是泡沫
209,这个就是水贴
210,利好茅台
211,你的廊坊数据特别不具有普遍代表性
212,胖友
213,K型行情
214,泉州没跌啊
215,小嘴嘴，可耐耐
216,基本都在本方
217,拥抱泡沫
218,现在大多数家庭有一到两套房，真的还需要更多的房吗
219,房价是硬资产呀。
220,主力军拉的。。
221,美元贬值。。换成房子不贬值呀！！！！
222,恐怖啊。
223,房东不愿意割肉！
224,二三线不炒基本也就够住了
225,这次实在是印的太多了，房价物价股市同时涨
226,房住?不，炒！
227,拥抱泡沫
228,地球要爆炸了
229,吃人
230,大
231,大
232,这个开头我就爱了，大片的感觉
233,你再骂
234,历史的终结与最后的人
235,无论楼市股市，再也 不会有全面牛市，只有结构性牛市。
236,稀缺效应会放大
237, 需要把热钱锁进股市和楼市里，如果进入流通领域，估计会发生史无前例的通胀
238,通篇废话
239,看了个寂寞
240,看指数能看出来什么？核心资产屡创新高，小票 边缘地区楼市跌得妈都不认识了
241,核动力印钞机是闹着玩的？
242,外资进去了
243,小姐姐为什么说话老嘟嘴？
244,看着嘴出戏
245,好大
246,印了那么多钱3600高吗
247,影响核心资产才是抗通货膨胀的主流，二三线非核心，很股票一样都在买核心资产抛弃非核心
248,声音好甜
249,雪崩之下没有一片雪花是无辜的
250,下次一定
251,房地产早就金融化了，不存在房地产是单独的一种商品
252,这么说？不太可信。
253,福山就算了
254,日本那么小都能买下美国，我们应该能买下全世界才行……
255,北京居然能上榜？
256,a股的大部分在跌，只有少数在涨得厉害拉高了平均都是基金抱团
257,北京哭晕
258,放水
259,廊坊有特殊性
260,太好了投资你都不用挑就那几个
261,核心资产是个好东西
262,我寻思看完咋感觉啥都没说
263,一线城市的房是绩优股，能一样吗
264,这个视频看了个寂寞……
265,首尔还会低于平均价
266,这是经济wanwan的表现
267,怎么准备
268,看来要砸盘了呀
269,黄金跌半年了
270,我很担心
271,股市是结构牛市，房价上涨只在二线以上城市！
272,。。。
273,年少不知白酒好，错把科技当成宝
274,你太早下定论了，好的资产先涨，不代表其他资产不涨
275,醉心研究
276,放水
277,众所周知，美国是一个计量单位。
278,嘴唇很性感
279,因为财富过于集中
280,因为人口多
281,提倡?
282,哈哈哈
283,嘴型太出戏了
284,炒矿晶矿标
285,稀缺的矿晶没涨
286,水太多了
287,今天49000了
288,不可能有厦门
289,强迫我去小城市打工呀！
290,2000年？
291,炒猪肉的不也是影响民生吗？
292,不能看3600点呀 要看房地产板块  股市确实没怎么涨
293,可以怎么办这个问题最重要
294,北上广深，就算金融危机都不会跌，
295,山东两个主要城市……
296,优质资产，在涨
297,纸币，真的变成了纸，存钱傻了
298,二八分化
299,聪明人去年投资都赚钱了
300,股票讲，这叫板块轮动，全会涨
301,合肥
302,嘴唇很性感
303,现在快五万了
304,主持很不错
305,4.7万了……
306,国外房产税表示很一本满足
307,放水放了个太平洋，哪都淹了
308,真他妈漂亮
309,放水
310,观点错误
311,安排
312,这个情况也不特殊 老美早就如此了
313,就像股市也是出现头部效应 好的资产永远有人追捧
314,股市短期受流动性影响很大
315,这个就说到关键了  还不止这些呢
316,排安
317,钱没地方去
318,宁德时代
319,白酒也是龙头涨其他部分风险太大
320,所有哄抬房价的我都点踩 居心叵测
321,说了个寂寞
322,安排
323,赶紧花钱啊，崩了就亏了啊花不出去咯
324,崩
325,大坝蹦迪，闸口大厂，自生自灭
326,美国又成计量单位了
327,没看懂，没有建议
328,我合肥不服
329,廊坊，燕郊
330,泉州第二？
331,股市不也分流了吗？
332,安排
333,光说美元印钞，人民币没印吗？
334,天欲使其灭亡，必先，，，，，，
335,优质核心资产跟垃圾股的区别
336,水多了
337,日本：这个我熟
338,安排
339,小姐姐好漂亮！
340,股市和楼市一样，都在抱团蓝筹。。
341,不好意思，我也买了
342,老婆真好看
343,通货膨胀？
344,美国印钱通膨了吧
345,老百姓能买的只有房子，难道钱放口袋里拼命贬值吗
346,二手房跌是银行在收紧信贷
347,物以稀为贵
348,应该在说说二三线城市的，对比对比
349,基金收益50%还不叫暴涨？
350,嘴唇好性感
351,完了完了完了完了
352,聊城暴涨是咋回事，5线城市
353,，，，，，，，，
354,哈哈哈哈哈哈
355,日本之前能买下美国三个
356,拿下你的币
357,日本知乎内行
358,你们说的我一个标点符号都不相信
359,其他国家不知道，中国放水都流入实体经济，而且放水也不是给大家发钱，才去买房，逻辑不对
360,全篇没有啥干货
361,股市更离谱
362,我只关心小姐姐有没有对象？
363,安排
364,我刚开户
365,有钱人太多了！
366,一群买不起的在这说啥？经历了疫情发现有钱人真的是太多了！
367,资产聚集
368,黄金？
369,一线才涨
370,这就是现代经济学和现代经济发展的命门，也是古代300年诅咒的原因，集中型发展造成的弊端，而集中型发展是现代经济学的核心基础
371,还是钱太多
372,死命印钱
373,跟2战一样啊
374,大城市的房价就根本不会降，买大城市房子就保值
375,一线城市才会涨
376,优质资产
377,美国就是
378,是同步的
379,放屁
380,年初不知白酒香，错把医疗加满仓…
381,基本上都是北方
382,资金没有标的物
383,地段垃圾
384,大印钱
385,我要问的是为什么有钱人那么多
386,楼市股市都一样，龙头才是王
387,到处都是水
388,放水这么厉害，股市不涨就是全球市场崩溃
389,大大
390,快安排
391,安排
392,还涨
393,安排
394,危言耸听
395,嘴怎么是歪的
396,黄金吧
397,美国率先领涨
398,人家的房子有使用年限嘛？
399,股市也一样，结构化行情
400,我的基金一个月顶我之前一年的收益
401,好大
402,我们关注的同比应该是，同区域的楼盘的涨幅
403,不要被这个骗了。因为2020年出售的钱赚地段的房子多于好地段。这个数据混淆视听了
404,都是为了资产保值
405,他们没做验资和说明一下首付八成吗？应该看看咱国内？
406,表面资料堆砌，没有深入分析，还没结论。
407,silence beauty，I don't wanna be honey（手动狗头）
408,收税
409,这第一有什么好骄傲的
410,美联储QE？
411,先受到冲击？
412,安排
413,参照日本泡沫破灭前期
414,所以？
415,物价爆涨，汇率崩溃
416,说了个啥？看到评论区原来大家和我想法差不多
417,以为廊坊现在外地人很少.
418,合肥也是。。。。
419,安排
420,托！！！！！！！！！
421,受什么伤，穷人的哭大家基本上都领会到了，穷人的快乐也是有的
422,多大
423,多大
424,二三线买房
425,所以我要买房去二三线地区
426,全是别人的观点，毫无营养
427,因为经济学里有一条很重要的定律就是物质的稀缺性
428,售罄
429,说得真好
430,真是什么人都可以做视频
431,上海二手房被限制5年后才能销售不然就交增值税之前是2年现在是5年
432,二手房是因为被限售了
433,漂亮女人都去了一线城市享受去了，男人也去了
434,首当其冲：第一个受到责备或责难，用错了
435,安
436,好美啊
437,和a股龙头大涨，垃圾票下跌一个道理，核心资产就那么多而已
438,这话似曾相识…
439,资金流太多了
440,没错 全世界都在印钱 感觉快打仗了 
441,这小嘴不错
442,没钱，所以内心毫无波动
443,因为通货膨胀
444,兔兔
445,美元放水 买房保值
446,核心资产
447,赶紧屯粮
448,超发了十多万亿美元
449,全球通胀
450,经济危机爆发
451,盛世古董乱世黄金
452,安排
453,然并卵
454,3000-6500
455,财富在缩水
456,人民币分手吧
457,人民币也赶紧放水保护既得利益
458,原来货币供给有限，现在全放水
459,原来货币供给有限，现在全世界都在放水，
460,美元放水
461,因为美元放水
462,安排
463,工资没涨
464,虹吸效应
465,主要A股指数改了。而且也不是什么标准牛市。这个牛市有点假
466,这不就是九零年日本现状吗？但别人日本那时候已经发达国家了。
467,我们潜江今年市区房价涨了
468,福山：这都能鞭到我
469,通货膨胀 热钱太多 经济创新发展停滞
470,人家都是水平波动。你是直线上升 不带掉 
471,日本直呼内行！
472,安排(ღ˘⌣˘ღ)
473,全球防水
474,可是地产股大跌
475,印钱啊
476,白酒
477, 靠谱？
478,也就你长的不错
479,3600可太高了
480,为啥是胖友
481,歪的？
482,懂了
483,黑洞效应
484,歪嘴战神
485,4.6了
486,安排
487,意思就是等泡泡破
488,福山行不行
489,明天大笔钱流入股市
490,北京呢
491,日本嘞？
492,为啥都在创新高，而我买的基金一直在跌？
493,说到本质还是供需关系影响，和人口结构关系可太大了
494,想起二战后的日本了
495,一切都在变化
496,紫竹附近还有地铁
497,说白了只涌入优质资产
498,美国：我这就成了个单位了？！
499,知乎的一个问题
500,这比例，考公呢？
501,这基调就是不幸
502,只1万4？？？？
503,那怎么办到底
504,小姐姐卫衣是双子座
505,日本，走我老路我最清楚
506,浪潮来临时才是暴富的机会，只要抓住了直接起飞，当时死亡率超高
507,钞能力的体现
508,如何摆脱美元体系，用人民币结算
509,美元贬值了
510,是大跨步
511,通账太高
512,就是钱多了
513,说的就是燕郊
514,美央行大放水
515,长沙这边大部分房子 都还没下不动产证 一直没法交易
516,3600也不看看谁才是拉升的主力，白酒医疗走牛！基建航运熊的不行，你管这叫牛？？不是疫情你觉得能有医疗那么多事？影响方面太多，不能一概而论！
517,因为放水呗
518,历史终结论？
519,安排
520,卷
521,基金确实暴涨了
522,海贼王我当定了！
523,总结在哪里  是买房还是炒股还是买基金
524,冰冰？？？
525,是灾难
526,好，建议加大力度，保持上涨趋势，买下美国
527,可我的工资一分也没涨啊
528,说了这么多，跟没说一样
529,28效应
530,现在别买了   要跌了
531,无房可卖会停滞吗？违背供需关系
532,一般
533,人口出生断崖式下跌，炒房哈
534,怎么不说日本和欧洲，贩卖焦虑的中介
535,核心资产
536,福山我笑了
537,财富，声望都在海里呢，贼把它们都聚集起来又如何？不过游戏一场
538,富人资源最多
539,2－3线没有大城市的人有钱
540,钱都在富人的手里，懂了吗
541,哈哈哈哈哈哈是他是他又是他
542,印钱多了
543,美国印钱了
544,提醒，这个小姐姐很性感
545,完全听不懂怎么办？
546,这个嘴太可爱了
547,因为钱无处可去
548,可恶的美国放水全世界买单
549,杭州也是神奇的地方 人才流入第一 房价也一直新高
550,人才
551,散了吧，营销号没内容
552,美国放水啊
553,美国放水是主要因素
554,美国是防水
555,都是人逃走的地方，有什么奇怪
556,但我在小地方还是买得起呀。。
557,嗯呐
558,福建龙岩现在也是，房价莫名涨价
559,迷人的小眼神
560,印钞机开动的结果
561,投币一元硬币
562,燕郊废了
563,才50%，没到80%别说跌
564,嘴好看
565,一线新一线抓紧买，四线房子不要去碰
566,视野广阔
567,安
568,大水漫灌了
569,看片头就良心啦
570,因为一直有人口流入，还有最好的配套
571,售馨？
572,视频里怎么好多数据前后矛盾
573,告辞
574,安排
575,老婆来了来了
576,我这房子都没人要，还囤
577,一万四也买不起...
578,通胀
579,泡沫
580,但是钱呢 也没到我手里
581,安排
582,全球都在吹泡泡
583,安排
584,黄金跌很久了吧
585,说明水放太多了
586,抱薪救火
587,股市变成赌场
588,安排
589,泡沫什么时候才破
590,扁鹊见蔡桓公
591,老美开足马力印钱本质上就是全球抢劫行为
592,中国人：我去哪买，哪就涨～
593,安排
594,李大霄说买好股，当然也要买好房，一线的房产才是好资产
595,一年才跌8个点？
596,日本直呼内行
597,日本：对，就是这个路子
598,日本：小城市的抓紧跑吧。我就这么过来的。
599,日本：这个我熟呀
600,借用邓紫棋的歌：全都是泡沫
601,安排
602,安排
603,黄金就没涨
604,一万四也贵
605,涨的太高了
606,二八
607,好股票才涨，谢谢
608,钱太多了
609,全世界印钱
610,美国鬼子印钱
611,我想卖掉所有资产去上海买套房
612,有钱要买优质资产，买房要买高质量高好地段的
613,历史的终结
614,日常鞭尸福山
615,你币有了
616,安排
617,故意的
618,大明星和十八线糊比的区别
619,大城市 就和 大明星一样片酬高 不等于十八线糊比城市片酬也高
620,好甜啊
621,就像大部分个股下跌
622,物价也涨了
623,美国放水，世界遭殃
624,所以这个时候千万别投资买房
625,二零零零 年！不是两千年
626,是暴涨啊，我的涨了将近50%了
627,济南
628,不错，希望以后多出更细更好的干货
629,小姐姐上衣画的是什么星座
630,桃花眼，好美，爱了爱了❤️
631,日本：这个我熟悉
632,错误观点
633,观点错误
634,显然没有仔细了解现在的股市
635,时代在变化
636,韩国也要认筹？笑了
637,徐汇滨江
638,嘴巴真很漂亮
639,当初日本也是这样讲的
640,佛山，2块钱买了2个小米辣
641,不是水放多了么
642,我承受不住一万的房价，但是我能承受住一百万一平的房价
643,日本直呼内行
644,太大的磨难了    二线城市的房价  二线城市的物价   四线城市的薪资
645,你说多了
646,前面说用错的 首当其冲就是首先受到打击 美国房价首当其冲没毛病呀
647,cd 一线城市
648,什么波动，明明激动
649,因为我们是中国
650,指数涨个股跌成狗
651,声音好好听
652,我只觉得姐姐漂亮
653,福山
654,真好看！
655,再涨一点吧，我就要去世外桃源了。
656,钱太多了
657,M2
658,“首当其冲”用词不当哦~
659,提倡永远是提倡谁会嫌钱烫手
660,安排
661,因为房子保值
662,美国的钱买了中国的资产
663,只要幅度放水
664,安排睡得香
665,无限QE。
666,美国印钱
667,日本：阪神破产
668,嘴你拿走，人给我留下
669,DJ抓个币
670,不是安排。是 nan～排
671,所以讲了点啥？
672,股市历史最高六千多，现在才三千六。。。
673,现在股市才多少
674,通胀呗
675,抬呗
676,你想多了，反城市化会越发成为主流
677,1线不会跌的原因是人多
678,安排
679,人流量 经济中心人越想去的地方当然越贵
680,日本直呼内行
681,炒粮食
682,资产好预期好 预期好就能吸引更多赌徒把别的赌注集中
683,都是泡馍
684,来吧拿下我的那啥
685,问题在美国身上啊
686,平和也买不起
687,把新闻重复一片，水时长么
688,等于没说
689,女主有个小翘嘴，好可爱！
690,在线教育兴起会对房价是个不少的挑战各位投资需谨慎
691,外资进入，钱变多了
692,一线城市具有竞争力，机会多，人口涌入，需求增加
693,吸引不来外地人的城市就是这样
694,人家说的公元2000年
695,人家说的2000年是千禧年
696,啥不懂啥，就在这说天天房价上涨
697,胖友，你再骂
698,供需
699,不多吧
700,太美了
701,全世界都在印钱
702,因为放假跌的可能性和幅度相对都很稳定啊
703,好大
704,龟龟
705,安排
706,十块钱买了一颗萝卜一颗生菜
707,重庆房价很平和
708,黄金没有。。。
709,炒猪肉
710,快跑，a股要崩盘了
711,你等疫情过后 就像战争过后一样……
712,很有道理
713,机构空头陷阱
714,掉下来也快
715,首尔是首都
716,马太
717,头部效应
718,虹吸呀，很多经济家早说了
719,说这个意思
720,捂盘等涨
721,很有道理
722,还涨吗？
723,安排
724,比特币的图形说明至少短期内不会涨了 可能还有暴跌
725,二三线是不良资产
726,沈阳吗
727,韩国房价早就涨了 是大陆人买的
728,因为疫情 大家都不在外面漂了 
729,机构抱团
730,全是人口流入少或者负值的城市
731,寻找避险投资标的
732,怕中国卖了北上港深把全世界楼盘买走？！
733,货币贬值了
734,美国放水
735,又又又，切克闹
736,基金上一年最高的160%
737,上海房价和民生无关。这东西本来就不是人人该有的
738,姐姐很有料哦
739,嘴你拿走人是我的
740,没币了，下次一定
741,姐姐看起来很有料
742,美国有2000年的历史?小编你别逗我啊。。。
743,安安安安排
744,10000%的磨难
745,呵呵
746,核心
747,没泡沫
748,行业研究员报道
749,主要美国的锅
750,我的基金在跌，A股
751,姐姐嘴巴真好看
752,小酒的口红叫什么色？
753,4个月一倍而已。你看股市，去年不少两三倍的
754,17年大连房价翻了一倍! 现在随便跌，无所谓
755,你说的怎么和珍大户不一样，你这逻辑没啥分析啊
756,因为国内雷太多，钱无处投，房是最安全了
757,泡沐经济罢了
758,拿下我的啥？啥？
759,说了个寂寞
760,日本房价好像也到泡沫破灭前的价格了。
761,韩国这地方还有地建房？
762,买黄金行吗
763,青岛济南
764,和A股行情一样，头部结构性牛市
765,电影 大空头 会不会成真
766,发钱啦
767,有实力还是股市好
768,炒股的我，深有体会，马太效应
769,这图片切换的好压抑
770,老婆！
771,美国无线量化宽松
772,假的，青岛没跌而且还在大涨。
773,今年股市搞不好要险守2800点了。房价肯定还会大涨。
774,挂卖单少，窜天了
775,放水量过大
776,日本呢？
777,房住？不！炒。
778,吹出去的牛是要还的
779,股灾牛
780,茅台模式，诡异
781,感觉手里的钱不香了
782,2009，2015都是一起涨
783,放屁，房价涨股市也涨。
784,美元放出来。我们都得印钱买下来
785,都是美国放水
786,印钞而已
787,你懂嘛？
788,二三线城市房价不是在跌吗 二三线城市不能住人吗
789,个股跌成狗 别说了
790,按照日本当年东京同期房价水平，上海百万一方才达得到
791,日本：这个我熟悉
792,干货不多
793,安排
794,水放到菜店肉店了。。
795,基金现在就是在暴涨，一天收益顶熊市一个月的。
796,泡沫又来了
797,快了，上个拿自己地产价值来对标“买美国”的国家死的老惨了
798,得看位置
799,疯狂
800,真信就傻了
801,三连了
802,没有资源
803,战争要来了吗？
804,走了
805,水太多了，一个池子盛不下了呗。
806,阿婆主眼睛好好看
807,安排
808,安排
809,安排
810,钱向洪水一样涌出来
811,优质房产一直涨，劣质房产一直跌
812,屁都没说，一点干货没有
813,安排个币
814,受伤的永远是穷人
815,北京广州不服
816,安排
817,不是谁买了而是大家都不卖
818,所以该怎么做呢
819,我们该怎么办
820,安排
821,疯狂
822,安
823,我这十八线小城房价很坚挺
824,放水啦
825,白说
826,谈谈收入房价比
827,比上海便宜
828,排安
829,安排
830,中国大部分城市房价在跌。
831,又是他
832,安排
833,似乎讲了很多，但是似乎也什么也没有说
834,酱香型科技
835,已经很大了
836,好看
837,大家都知道屯的重要性
838,北京基本没涨
839,下次一定
840,老婆再见
841,结构化行情
842,不是吹大的问题，是怕断崖下跌
843,说错了
844,看看乳山房价
845,紧挨着上海交大
846,鞭福侠
847,广州落泪
848,北上广深是超一线
849,qe?
850,好棒呀
851,安排
852,我只有10万，无法买房 只能买基金
853,那是美国，不需要任何挂钩
854,全国各地人才和有钱人都往大城市集中 你说谁买的
855,当所有人都在贪婪的时候，你要谨慎
856,好大
857,好大
858,有道理
859,反身影
860,安排 安排
861,？
862,骗子骗你家人去吧
863,又鞭尸福山
864,纸币废纸化，大明宝钞了解下
865,机构抱团
866,宁德板
867,优质资产
868,屯房
869,科技大公司附近房价高的都是离谱
870,安 安排
871,美元大放水
872,歪嘴?
873,2－8原则强者恒强
874,安排
875,公屏
876,这个点还在说房价涨，今年肯定跌
877,赶紧屯黄金呐
878,股市一直在跌
879,现在3400了
880,水放到哪里了？
881,1.5都可以买宁波了。
882,廊坊1.4也很贵啊
883,可以不住
884,利好茅台
885,up好厉害呀
886,股市正在开始跌了。。。没错啊。。
887,我们央妈就不放了。。哭唧唧
888,没救了，等第三次吧
889,好漂亮啊
890,什么都在涨，而工资并没有
891,波动加大
892,不要追涨杀跌啊很危险的
893,是波动啊
894,关注了
895,逻辑总结的好啊
896,疯狂吧！
897,北京没涨
898,到底能不能买，
899,就是上海开放购房限制，谁还二线城市炒房，上海买不愁没有接盘侠
900,为什么钱这么多都投到房地产
901,谁说基金暴涨？
902,放水呗
903,1.29 现在是3483点，想不到吧
904,首当其冲用错了
905,酱香科技
906,找避风港
907,安排，么么哒
908,安排
909,这笑容，这声音，爱了爱了。关注了
910,卖出去算你厉害
911,有价无市
912,A股涨？
913,普通人应该咋准备
914,你可劲涨，我反正买不起
915,资源向头部集中
916,片面了，是一线城市的核心区域才会上涨
917,楼市和股市都是财富蓄水池
918,前面是对的
919,亚洲人对房子比西方执着
920,贵阳可以
921,安排
922,四线城市不配出现
923,你币有了
924,往大城市跑吧
925,安排
926,二八定律
927,能有日本的结局就谢天谢地了
928,钱太多了
929,大家都知道最好的城市会涨
930,最后要是能给个建议就完美，不过还是感谢！三连了
931,胖友们
932,买房保值
933,最后的疯狂？暴风雨现在还行酝酿中。
934,耕地与牛
935,葱姜蒜也可以不吃
936,老婆吻我
937,老婆吻我
938,靠，这么美
939,阿爽上海的房子都卖了
940,这爆了可是震撼银河系的啊！
941,视频然而这两天股市开始大跌了
942,日本还用说么房价本来就贵的不行
943,葱姜蒜已经飞天了
944,景气也大放水。
945,日本:韩国是主要经济体，我不是？
946,日本没怎么涨
947,安排
948,黄金没动，还跌了
949,安排上
950,安排
951,qiqiao板
952,祸兮福所倚，福兮祸所伏
953,又来了？
954,都在放水呗
955,安   安排
956,这个女的可以清纯
957,这妞真香
958,安排
959,好家伙，马太效应
960,是不是货币大放水结果？钱贬值
961,我在伦敦 疫情期间地税都免了 房价下降
962,不专业 谁告诉你股市和经济要挂够了
963,安排
964,无产者我没资产
965,核心资产必须有稀缺性
966,我附近的学区房100多万80几平   
967,以前是货币（美金）洪水，现在是海啸（美金）
968,钱太多了
969,安排
970,廊坊没事 还会跌
971,安排老婆
972,紫竹园！11万/平！哈切八的
973,安排
974,安排
975,小姐姐几套房
976,胖友
977,安排
978,卧槽，，我悟了
979,美国狂印几万亿美元，货币贬值了
980,安排
981,酱香科技
982,股市涨得都是龙头，房产也是
983,坐等房产税
984,中产都拿房子当理财产品
985,今年也许比去年更难过
986,胖友？
987,金融危机要到了。
988,寡头时代
989,安排
990,西南某四线城市房价下跌交易量下滑
991,咱们得看涨的时候涨了多少 跌45% 之前涨了400% 哎
992,下次请带上口罩 不然光看脸了 影响我对内容的关注（狗头
993,还不是美狗们的爹疯狂印钞造成的
994,安排
995,吐槽基金暴跌的应该不明白她说的基金暴涨是指前两年的走势，不是一天的走势
996,北方人南流
997,下次一定
998,安排
999,黄金每涨
1000,普通人怎么办
