,弹幕
189,风水轮流转，昔日侵略中国的日不落有想到今天吗？
190,帅哥
191,接   化   发
192,你想出阴的？我直接用桌子朝你脸呼过去
193,快走！快走！千万别回来！
194,要去的赶紧走！！巴之不得！
195,瞎的让他们赶紧滚
196,英国还以为自己是从前的日不落嘛？谁鸟你
197,所以公知天天吹嘘外国教育好。就是收了西方的钱
198,没错，正好提纯
199,怎么可能生活在两边都一样呢？明显在英国更容易见上帝
200,这会谁敢去
201,日早落了帝国！
202,赶紧去不要回来
203,可以留学英国，不承认学历就好了
204,一人一块钱
205,说得好。又外心的都滚蛋。
206,←错！是你想掀桌子，我一巴掌扇你脸上。
207,毕竟那么多的小留学生
208,你想跟我下棋，我直接把桌子掀了
209,房子是用来住的
210,大英弟国
211,有这个护照的不用多说了多半是内鬼
212,看简介
213,快去
214,公知:你在说谎
215,走好不送
216,好意思说
217,大嘤敌国
218,资产流出
219,赶紧滚
220,英国平均值确实比中国高很多，不过中国在涨，英国再退
