,弹幕
89,我特么大学毕业的脸盆被我妈发的豆芽贼好吃，就是总感觉一股脚臭味……
90,种田文冲啊！
91,这凡尔赛
92,我想起了一直是练体境的方羽（故事前期种白菜就是他的最爱）
93,危宇宙危
94,《只》？《很痛苦》？
95,哈哈哈真实
96,民以食为天
97,爱种菜是因为太爱吃了
98,饿过 怕饿
99,农业社会，工农阶级，我的世界，QQ农场balabala
100,不管是动物还是植物，只要有新发现的，中国人民第一时间一定会问：这东西好吃吗？
101,我就算读书忙也种了棵番茄
102,小时候就很喜欢种花种菜
103,不对劲
104,动餐厨狂喜
105,为什么我能想到邓艾？
106,吃货之国，把吃刻进了DNA里面哈哈哈
107,放开那个女巫
108,陶冶情操啊！
109,顿顿吃肉营养不全，确实不好。
110,这也不放过
111,大海，我要填你。
112,哈哈哈哈哈哈哈哈
113,毛乌素小菜园
114,我家正发豆芽呢，都快顶房顶了。
115,我奶奶本奶
116,哈哈，我们村里的老人后院全改成菜园了。
117,沙漠卒
118,你头上绿了
119,不能种菜的月亮 不是好月亮
120,敦煌葡萄酒
121,想问一下，出现在这里的两个地名是什么呀（来自吉林崽子的疑惑）
122,我们的维和战士已经种到撒哈拉沙漠附近了哈哈哈
123,提到了家乡好骄傲啊哈哈哈哈
124,提到了家乡好骄傲啊哈哈哈哈
125,是的
126,伟大
127,左拆家说种出来的芹菜都长的跟人一样高
128,当年玩得如火如荼
129,字幕把后面的字都挡上了，改一下吧
130,我兔的看家本领
131,我兔太厉害了
132,吉林人鼓掌
133,《很痛苦》
134,好吃吗？嘛好吃？吃嘛好？how much？
135,我的世界
136,韩国：开始偷了
137,榆林还有一山一山的枣树，枣子特别甜
138,发展农业是为了限制工商业
139,二十四节气就是证明
140,妈呀
141,哈哈哈哈哈哈哈哈
142,哈哈哈哈哈
143,牛逼
144,阳台重葱
145,是的
146,一想到你我就～。。
147,韩国：我的
148,黄色文明里的农业基因
149,哈哈哈哈
150,阳台盆子里也种了葱
151,我也喜欢 哈哈
152,站着说话不腰疼
153,看看人均国土面积吧
154,吃饱了的人，才会拿这个开涮
155,你看国土大，但能用的少
156,因为少而珍惜
157,太真实了，很多末世文都是这样哈哈
158,现在看到空地只想建房子
159,我初中数学老师凌晨三点起来偷菜
160,哈哈哈哈哈我妹想到啊
161,给(ji三声)予
162,东坡肉！羊蝎子！
163,我饿了，给我掰点儿QAQ
164,讲真 小时候我都是背着父母偷偷玩QQ农场，收完菜就马上下线的那种 哈哈哈哈哈
165,因为不够吃。。。
166,绿了它！！！
167,哈哈哈
168,哈哈 昨天最后视频就是不能月球种菜
169,沙漠：你不要过来啊！！！
170,不能种菜 太失望了
171,我在阳台种了小葱和高山草莓。
172,绿了沙漠
173,就硬宠2333333
174,好家伙我爸妈玩的可快乐了
175,花盆都要拿来种葱
176,确实
177,蹲点偷菜
178,哈哈哈哈哈
179,发弹幕的有几个会种菜呢
180,呵呵哈哈哈哈哈哈丰收的喜悦
181,走到哪种到哪
182,绝了
183,推荐晋江的 我爱种田 作者拉棉花糖的兔子
184,哈哈哈哈哈哈哈哈哈哈哈
185,宿舍也种菜
186,哈哈哈我玩小花仙就动不动种花
187,刷敦煌的不是傻就是坏。根本不是一地儿。前年敦煌那么火，要是离敦煌近，还能等到2020末？
188,可爱的中国人们
189,一说这事儿就想起敦煌那个了，有结果没
190,维和部队在撒哈拉也种就离谱，还有南极考察队那个
191,三连给你，我要币有何用
192,莫名泪目
193,是不是沙地的西瓜更好吃？
194,土地的力量很伟大
195,没玩过王者但偷过菜
196,农业国（确信）
197,真实
198,真实
199,厉害
200,丰收的喜悦很真实，我玩mc，sc，就喜欢开大片农田
201,说穷怕了饿怕了的，麻烦读一下历史。别显得很无知好吗？
202,什么饿傻了，是血脉里传承的智慧。
203,↓↓↓“食”这是最基本的生存需求，而不是奇怪的东西。
204,没有农业的发展，就没有后续文明的发展
205,小时候坐车，高速公路两边经常有那种废弃的荒田，每次看到的第一个想法就是这些田都可以拿来种！
206,种西瓜！
207,我妈都玩
208,还有长佩
209,种田文
210,我们的菜地是星辰大海
211,我们的菜地是星辰大海
212,确实
213,哈哈哈哈哈哈哈
214,只吃肉真的痛苦
215,哈哈哈哈哈哈哈
216,好痛苦啊
217,哈哈哈哈哈哈哈
218,哈哈哈哈哈哈哈
219,李泽言！
220,？？？？？？
221,真实
222,大鱼大肉不及青菜好
223,绿了月球这个一直是我们的目标！
224,生物课教过发豆芽 结果长了虫子 手帕我都扔了
225,24节气是根据太阳转角来的，准确来讲确实跟阳历有关
226,确实
227,你们看我是什么颜色
228,五千年农业大国的骄傲
229,民以食为天
230,7亿吨？一人一年500kg？
231,哈哈哈哈哈哈哈哈
232,DNA里刻了没办法
233,高中的时候学生老师互偷菜
234,哈哈哈哈哈种菜游戏这个真的是，现在江南百景图也还是在种菜
235,啥游戏呀
236,敦煌没完
237,没毛病！看到丰收就慕名的舒坦
238,毛——乌——素——
239,哈哈哈不知道
240,风起？？？？
241,Bgm
242,我爸当时上着班，打电话让我记得帮他偷菜
243,哈哈哈哈哈
244,BGM是太阳照常升起
245,乡土中国
246,农业谚语 很典型
247,顿顿只能吃肉也不好的
248,十分对不起当年被我偷菜的小伙伴哈哈哈哈
249,人多地少养成的习惯
250,为什么会有芹菜和香菜这种神奇的蔬菜
251,但是现在的耕地越来越少了
252,虽然地里种菜不太现实，但是我可以在花盆里啊
253,空地不是就等于菜地嘛？
254,DNA靠在听见里面呢。
255,确实是爱
256,我读小学不能玩太久游戏都让我爸帮我收菜偷菜
257,农历是阴阳合历
258,哈哈哈哈哈哈哈
259,山海经哈哈哈哈
260,我爸妈到现在还在拼多多种！
261,创造条件也要种菜
262,刻入基因
263,二十四节气是阳历，谢谢！
264,哈哈哈
265,种族天赋
266,非洲？非洲土地很肥沃的，只是非洲人不擅利用罢了
267,真实
268,很痛苦，我慕了
269,不种菜干嘛，挖个坑把自己埋进去？
270,哈哈哈
271,何不食肉糜
272,我当时还在小学都天天去玩这个，一家人都是
273,花坛里都是菜
274,哈哈哈哈哈哈哈哈哈
275,哈哈哈哈哈哈哈哈哈
276,？
277,没想到科普内容这么硬核，是我狭隘了
278,真实
279,哈哈哈哈哈，好像是哎，一直都没注意
280,饿惯了
281,我馋她田
282,上古菜谱山海经
283,因为qq农场
284,民以食为天
285,饿过
286,民以食为天，吃饭为重，还是好多人饭点了也不好好吃饭...
287,降水不稀少好不好
288,扩地攒物质必须有
289,敦煌葡萄。。。
290,氰化秀
291,刻在DNA里的技能
292,MC玩家也喜欢种菜
293,空间种田
294,设个闹钟半夜收菜的排个队
295,不对劲
296,我当年就是小学生之一
297,bgm太阳照常升起好评
298,是
299,种田文yyds
300,蔬菜那么贵
301,可是还不是不够吃
302,不能种菜不含能源不能当建材有啥用
303,小农思想，说那么多算屁
304,24节气是真厉害
305,QQ农场牧场曾经有多火，可见一斑
306,以后盐碱地，荒漠地都能种了
307,旱稻吧
308,1942了解一下？
309,本来就是啊
310,没有食物，一切都是虚妄
311,种花种草遇到灾荒有用？
312,半夜调闹钟我干过
313,神农氏就是那样发家的呀
314,本草纲目
315,哈哈哈哈哈
316,我没有看过这种种田文
317,太真实了我妈每天都菜
318,哈哈哈呵呵呵
319,哈哈哈哈，忘了小时候那个偷菜吗
320,我的爱！！！
321,哈哈哈哈哈，我同学也是
322,月球绿不了，那就绿沙漠（doge）
323,我感觉我只要见到一个没见过的植物，脑子里第一个想法就是能吃么？
324,哈哈哈哈
325,哈哈哈哈哈哈
326,哈哈哈哈哈哈
327,我想到盖房子
328,因为“饿”
329,火锅
330,饿怕了
331,太真实了
332,hahahah
333,nb
334,哈哈哈哈哈哈
335,哈哈哈哈哈哈
336,饥荒种地招人了
337,我的世界也能种菜
338,种田文
339,我在砖缝里种过西瓜籽，长出了苗
340,《凡人种田传《》
341,突然被q
342,榆林人来了
343,对对对！
344,不会种菜但喜欢种田文哈哈哈哈哈
345,神农不死地泽万物
346,谣言！刻板偏见！我就爱种花不行吗
347,哈哈哈哈哈哈哈
348,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
349,沙漠:啊？你不要过来啊！
350,我控制不住我自己啊！
351,难道外国不是这样的啊！不是吧
352,辣椒砖缝也能长，我家有过
353,祖宗的手艺能丢？
354,我家豆芽发的不要太好。
355,我家阳台有韭菜。
356,我打算在公路旁边的道沟种菜，里面的草看着很烦
357,华农兄弟（doge）
358,我的明日之后里面把浆果丛中满了我的田地
359,24节气是太阳历
360,敦煌种葡萄去
361,好吃的叫食材，不好吃的叫药材，不能吃的叫建材
362,我也想种，我妈不让，说蒜头比大蒜贵
363,绝了，大部分人都有这个想法，我也是
364,民以食为天
365,晕！从兄弟家吃饭回来，自己种的菜给我塞了两口袋！
366,厉害厉害
367,二十四节气是阳历
368,我家周围各家各户都在自家的小花园里种菜
369,哈哈
370,葡萄酒（
371,家里阳台种了四大盆菜！
372,哈哈哈大家都想做寿光人
373,我馋死了
374,笑死了
375,好离谱哈哈
376,太真实了吧
377,确实 明明种花更漂亮 嘻嘻
378,我们地理非高考班的老师 经常给我们传授种菜经验 比如啥菜好种 怎么种啥的hhh
379,对
380,CCTV ·农业                                                                                    
381,CCTV 
382,玩mc没田没菜我都不下矿
383,吃得好香啊
384,东北种粮，山东种菜
385,突然就闪泪花了
386,哈哈哈哈哈哈哈哈哈哈哈
387,阳台上种的蒜苗
388,手中有粮，心中不慌
389,千年农耕民族的经验
390,你让马云种菜试试，还不因为没钱
391,因为穷
392,哈哈哈哈哈哈哈哈哈哈哈
393,哈哈哈哈哈哈哈哈哈
394,干饭人，干饭魂
395,DNA
396,混入其中
397,我妈在楼顶的小土堆种菜
398,乡土中国
399,俄罗斯蔬菜比肉可贵多了
400,哈哈哈
401,能吃好吃的是食物，不能吃的不好吃的可以考虑入药
402,这就去看齐民要术
403,种菜基本操作，水稻有点离谱
404,只能吃肉
405,比如我家阳台
406,哈哈哈
407,对
408,对
409,dna里的技能
410,饿怕了
411,饿怕了
412,葱花好看!
413,乡  土  中  国 
414,？
415,海水稻
416,这不是我家吗哈哈哈哈
417,我馋果园子和菜园子
418,明日之后
419,那就那月球发展工业，地球种菜！
420,只看种田文的我
421,那会我可是定闹钟偷菜
422,QQ农场
423,一定要把宇宙染成绿的
424,确实如此，我80后城市出生。买首套房选了一楼带院子的，特别向往养狗种菜的生活。
425,买了几袋种子的我已经自称园长了
426,我爸妈经常半夜偷菜，还把电脑搬他们屋，哭了
427,《水经注》算吗？
428,刻在DNA里的。改不了
429,别说，种田文 挺好看的
430,宇宙:？
431,《痛苦》
432,南极 危
433,沙漠 危
434,有些菜还自己往砖缝里钻
435,呵呵哈哈哈
436,mc玩家笑出了声 
437,我家有块跟30几平米的菜地，
438,月壤不能种菜
439,管他干啥，先种菜再说
440,宇宙：！！！
441,下一个目标是太阳上种菜
442,历法分阳历，阴历和阴阳历，农历就是阴阳历
443,农耕文明
444,不能吃的植物都是耍流氓
445,种葡萄
446,还有深海！
447,单机游戏的家园系统了解一下
448,不是败血症哦，和坏血病不是一个病
449,屯田日久，当建奇功！
450,种田流游戏玩法啊
451,哈哈哈哈哈哈哈哈
452,我想种花
453,毛乌素沙漠快没了，差不多全绿化了
454,种田文推一波啊
455,这个BGM把我DNA给点燃了
456,农历超级准的!
457,必须三连
458,绿了全宇宙，哈哈哈哈哈
459,《很痛苦》
460,哈哈哈哈哈
461,哈哈哈哈哈
462,基建狂魔
463,哈哈哈哈哈只能吃肉很痛苦
464,汝听人言否
465,树皮都能啃
466,馋那一座山
467,哈哈哈哈哈哈哈 玩了十年
468,士 农  工 商
469,平均每人半吨
470,想去乡下种田！！
471,哪有啥用啊？
472,哈哈哈哈哈哈哈
473,？？？
474,看饿了
475,泪奔
476,我妈绝活
477,我家花盆里种的都是葱
478,我家花盆里种的都是葱…
479,农耕文明嘛
480,俄罗斯菜比肉贵
481,刀预言家
482,芒肿。。。。
483,很痛苦
484,恐怖
485,恐怖
486,和哥哥嫂子订闹铃偷菜
487,为了偷菜，订闹铃
488,哈哈哈哈哈哈哈
489,啊，我要天天吃肉
490,厉害
491,民以食为天
492,可惜了，种不了菜
493,为什么我想到的是盖楼
494,种菜种菜吼吼吼
495,乡土中国
496,No！！！！！！！！！！！！！
497,好家伙最近正在玩
498,哈哈哈哈哈哈哈哈哈
499,好像中国军队都有种菜养猪这个传统艺能
500,容易有满足感和成就感！
501,竟然没毛病
502,大半夜起来偷菜
503,人均李子柒
504,先种粮
505,太牛了
506,生菜太好吃了
507,当时我们初中老师都跟着一起玩
508,半夜三点闹钟起来收菜还是被偷了！
509,葡萄园觉得很淦
510,哈哈哈哈哈说得对
511,种田文
512,找到我喜欢鲁滨逊漂流记的原因了
513,我家种了蒜和葱，以前还种过生菜
514,设闹钟偷菜
515,哈哈哈哈哈哈哈哈哈哈
516,我舅妈就半夜起来偷菜
517,7分钟的视频，到了第5分钟才开始讲正文吗
518,啊啊啊啊封面我刘皇叔！！！
519,可以种太阳
520,总结：能接触到电脑的人
521,种地流开局他稳啊
522,饿怕了呗～
523,种族天赋
524,2020出了个江南百景图，也是种菜
525,设闹钟半夜起来偷菜
526,解压啊
527,蹭个菜可还行23333333
528,村霸，哈哈哈哈哈
529,还有这么玩的？！
530,食品科学与工程路过
531,笑死
532,没错，新建好一百多平的高层比不上旧小区一层九十平花园房……
533,卧槽wwww
534,大山东
535,不喜欢这个动态图，已踩
536,敦煌的葡萄真甜(doge)
537,真的真的
538,想起山海情里种双孢菇
539,爽上天了
540,对对
541,花盆里也有菜
542,我为什么不想。
543,把饥荒玩成撑的慌的玩家
544,家里天台就种了香葱和土豆还有辣椒
545,现在的个大游戏也有种菜游戏
546,想问大家现在吃了吗？
547,玩饥荒先搞铲子铲草和浆果是我了
548,农历是阴阳历法
549,种田文hhhhhhh
550,过于真实
551,bgm是太阳照常升起唉
552,哈哈哈哈哈哈哈哈就哈哈
553,见到不认识的，先问能吃吗
554,小米辣30一斤了
555,真实了哈
556,毛子现状。
557,毛子现状。
558,这不是我家吗？(手动狗头)
559,我们教室阳台种了一排洋葱哈哈哈ꉂꉂ(ᵔᗜᵔ*)
560,我玩儿个一梦家园里都全是菜
561,就是
562,失望
563,没办法刻DNA里了
564,哈哈
565,我玩我的世界，已经成了一个农场主！
566,中国农业大学欢迎大家
567,毛乌素现已被踢出沙漠群聊
568,小时候真的特别喜欢泡豆芽
569,瞧瞧这说的是人话嘛
570,wdnmd
571,现在自己种菜主要是吃的放心
572,我家2盆子，一个西红柿，一个辣椒
573,我也好馋，我好想有这么多的地
574,这个老少皆宜
575,这个是真的
576,比起种菜，我更爱游戏，中国人那么多，不要以偏概全。
577,半夜起来偷菜种菜的就是我啊
578,小学生就是我
579,孩子真哭哭了
580,种族天赋
581,沙漠：我tm是沙漠！尊重一下？
582,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈”
583,双孢菇
584,太TM真实了
585,太喜欢玩经营类游戏了
586,我爸把我家阳台种大葱和香菜
587,沙漠:啊——你不要过来啊！！！！
588,自信点，把可能去掉
589,真不是凡尔赛，只有肉吃是真的痛苦
590,可爱，爱吃！
591,农历是阴阳合历，跟阴历阳历都不太一样
592,农耕文化
593,哈哈哈哈
594,真的我玩我的世界都想着搞个菜园子
595,东坡的那位站住，哈哈哈
596,我家连树都有
597,我家就是
598,敦煌砍树！！！这个不能原谅！
599,敦煌！！！
600,基本操作
601,这是啥游戏
602,草是真的
603,很痛苦…
604,那确实
605,QQ农场
606,草
607,草
608,勤劳的本性不能改！
609,传统艺能
610,经验+1，金币+1
611,饿了
612,原来如此
613,不种地种菜吃啥儿？
614,干饭人，中国魂！
615,真的哈哈哈哈哈
616,敬请移步乡土中国第一章乡土本色
617,那当然，民以食为天
618,蔬菜的消耗也很大，我家长辈贼能吃蔬菜
619,真实
620,真实
621,主要蔬菜确实好吃！！！！
622,国外：如何没有食物活xx天。  国内：如何在这样的地里种出食物
623,因为小时候总被教育，就算啥也不能干，也能回乡种菜
624,天天吃肉的确恶心
625,吃饱喝足好干活
626,我到现在还是种菜游戏的忠实玩家
627,于老师家的黄瓜
628,你看看现在
629,零几年的时候上初中，同学因为我偷了.他的菜把我揍一顿
630,农历是阴阳历，并不是阴历
631,二十四节气中国申遗已经过了
632,我家阳台葱姜蒜加草莓
633,我们家那小小的花盆里都种的大蒜
634,馋身子的都不对劲，全部拷走
635,所到之处，土地公皆不能幸免
636,我MC的500*500的土豆田已经按耐不住了
637,物以稀为贵
638,上古菜谱《山海经》
639,我爸还在坚持哈哈哈哈
640,这不是我家吗
641,我想到了苏东坡哈哈哈哈哈哈哈
642,我可爱看主角脚踏实地种菜开荒了哈哈哈哈哈哈哈哈哈
643,神农教人稼穑
644, 填饱肚子才是关键
645,哈哈哈哈哈哈哈这个标题
646,唐代的粮食便宜啊。大概一两多银子就能买到几十斤的米
647,沙漠里头种葡萄。。。说不定哪天喝的葡萄酒就是沙漠里种的。。。
648,西方人看见地老想着种花种草装饰。中国人老觉得那玩意儿虚。种菜更实际。
649,农耕文明的种族天赋嘛。在古代，如果不种地没有粮食吃。
650,华农
651,因为刻进DNA里了
652,《乡土中国》
653,种菜干什么种葡萄吧 甜的呢 
654,沙漠：你不要过来啊
655,民以食为天
656,我家常年种蒜苗
657,沙漠：给点面子
658,就离谱
659,太真实了
660,种田文
661,我们没有种没有养的都代表不好吃
662,我妈手握十几个小号，列了一大张表，每天闹钟定时收菜。。。
663,乡土中国
664,干得漂亮
665,真实
666,老祖宗的智慧
667,可以烧开水
668,还不是因为食品安全问题？
669,真实
670,有偏差也就前后两三天，看看农业新闻也能知道该干嘛了(大笑)
671,hhhhhhhhhhhhhh
672,韩国二十四节气
673,只能吃肉可太痛苦了，连吃三顿肉我能破防
674,葡萄酒真好喝（狗头）
675,植物大战僵尸在中国也超火
676,这本书太牛了
677,还有橘子
678,好家伙，就我这个对种花和农业完全没兴趣的人，也曾经在家门口的花坛埋过吃完的水果核，也没啥，就是想试试能不能种出来
679,我爷爷奶奶把老家院子里的新草坪翻了一片来种菜。。。。
680,士农工商，农的社会地位排古代老二
681,哈哈哈
682,我当时都是定闹钟偷菜
683,人话？
684,民以食为天嘛
685,农家肥给我上
686,讲了五分钟废话，终于讲到正题了
687,过于真实
688,有成就感
689,沙漠动物完蛋  (狗头)
690,中国人对粮食产量有奇怪的执念，我也是中国人，我也有
691,定闹钟收菜就真实
692,因为我们厨艺好！
693,因为做的好吃！！！
694,我DNA动了
695,不，现在人看到空地就想建楼盘
696,哈哈哈哈哈哈哈哈玩mc疯狂种菜
697,啊，我太会投胎了
698,DNA
699,菜太贵了
700,我第一反应是用月球土壤种菜
701,惊
702,重生八零种田
703,我家就在阳台种菜
704,种不了，可惜了
705,植物系民族
706,楼顶很多这种泡沫箱箱
707,我也想种菜
708,是的了，我没玩过王者荣耀什么的，但是当时真的很迷QQ农场
709,一说“偷”华农就出来了哈哈哈
710,隔壁的点个赞，月球是绿化不了了
711,我永远喜欢饥荒和开罗游戏
712,只能吃肉会便秘的
713,农业国
714,好像确实是这样。。。
715,我的世界
716,还有淘宝种树………
717,绿了它！
718,我的世界
719,神农尝百草
720,我们的目标是让沙漠变成景区
721,我永远爱基建和种田文！
722,种了几千年的地都刻到DNA里了
723,确实
724,只能
725,奔 第四声
726,基建狂魔
727,哈哈哈哈
728,哈哈哈哈哈哈
729,敦煌市出来挨打
730,超级加倍
731,我妈超喜欢
732,问题就是等我们年纪大了，也会种菜
733,我妈就是，无论怎么说都非要种菜，太爱种菜了
734,我以后也要种
735,不种菜干什么嘛，你问这个问题就有趣了嘛
736,只？？
737,沙漠：你不要过来啊！
738,家里摆满了花盆
739,说的我都想去种菜了
740,民以食为天啊
741,天赋技能
742,我馋身子
743,种猫草……
744,我家后院各种菜，甚至以前还有玉米，我家阳台外婆种了草莓
745,囧
746,那么大一块地，不种菜干嘛？
747,哈哈哈哈哈哈哈哈哈哈
748,今年一定要买大盆种番茄
749,蒙古人 为什么热衷于喝奶茶？这是不多维生素补充
750,DNA动了
751,楼顶水稻！我去！
752,敦煌防护林可以种葡萄嘛
753,牛批啊
754,绝对是基建狂魔
755,hhhhhhhhhh 
756,hhhhhhhhhh
757,让我想到了饱荒
758,哈哈哈哈哈哈哈哈哈哈哈哈种田文总有一片天地
759,我家楼顶都被改造成菜园了 
760,刚刚种了棵佛手瓜，快夸我
761,哈哈哈哈哈哈哈哈
762,因为饿怕了
763,哈哈哈哈哈哈哈哈哈哈哈
764,哈哈哈哈种出来有成就感
765,偷菜！
766,种田文是真种田文啊
767,我妈就有一个小菜园专门种菜啊 天天除草都闲不下来
768,最喜欢末日小说
769,《山海经》X山珍海味经
770,饿
771,榆林：？？？被点名了？
772,越是不能种，越是要种
773,我的葱越长越细怎么办
774,能吃的是食谱，不能吃的进神农本草经
775,种啥花？菜不爱花好看吗？
776,农历是阴阳合历
777,啊这
778,真实，当年我同学偷了我菜，我还超级不开心哈哈
779,哈哈哈哈嗝
780,哈哈哈哈嗝
781,必须的啊
782,好活当赏
783,华农哈哈哈哈
784,哈哈哈哈哈哈哈
785,哈哈哈哈
786,《乡土中国》
787,能怎好
788,这不是我家么。。。。
789,？
790,传 统 艺 能
791,蹭菜?喵喵喵？
792,好家伙
793,深入骨髓的遗产基因
794,农耕民族
795,我们去罗威种菜
796,俄罗斯蔬菜贵
797,凡人修仙传！！！
798,哈哈哈哈哈哈哈哈哈
799,哈哈哈哈
800,民以食为天
801,节气是属于太阳历～
802,哈哈哈哈
803,你看菜贵成啥样子了都
804,农历是阴阳历，节气是阳历，日期是阴历
805,我家阳台全是葱
806,给月球扔点肥料吧
807,能种就能活人
808,5'19
809,这铺垫真的长
810,进度条快一半了，还没进入主题
811,我馋得很
812,前面的别笑了，二十四节气真是的阳历。农历是阴阳历
813,太阳照常升起
814,我也爱种田文
815,能吃吗，好吃吗，不能吃怎么变能吃，不好吃怎么变好吃
816,下个目标让月球变绿
817,二十四节气是阴历
818,玩MC的时候第一个想的就是种地
819,敦煌
820,哈哈哈哈哈哈哈哈哈哈哈
821,阅文和南朝鲜合作，把小说出口转内销，混淆中国文化。偷国最近好猖狂
822,Q Q 农 场
823,阅文最近在支持南朝鲜！！！赶紧爬
824,种田属性
825,要是天上能种，天上都种。
826,我就是
827,当时我爸妈都定时偷别人菜，自己的更是不会让别人偷一点
828,西汉的《太初历》就有二十四节气了
829,沙漠:能不能给我个面子  中国人:不好意思，不能
830,哈哈哈哈
831,啊这，那个沙变土是个骗局
832,估计已经刻在了DNA里了吧 
833,都这么辛苦了，干嘛还要种香菜！
834,哈哈哈哈哈感觉好可爱怎么回事
835,是我妈
836,哈哈哈哈哈
837,经历过，就不会忘，这必须刻进dna
838,不吃青菜有部分人会口腔溃疡的(我就是
839,升华了
840,二十四节气是农历！说阳历的瞎扯淡！
841,月亮不能种菜
842,hhhhhh我爸妈就这样
843,刻在DNA的东西
844,山东
845,农历农历，为农而历
846,我的飞鹿呢
847,6
848,嗯……DNA运动？
849,种菜，就能种全部
850,哈哈哈哈
851,太真实了哈哈哈
852,哈哈哈哈哈哈哈哈哈哈
853,《很痛苦》
854,爱了爱了，已三连
855,我们务实啊
856,中国人登月热情锐减
857,山海经，一锅炖不下，得用烧烤架
858,《失 望》
859,哈哈哈哈哈确实
860,想到了五年级上课文《小岛》
861,种到太空去了牛批
862,厉害了
863,古人的智慧！！！
864,草，我当时没想到种田文真是种田
865,腻啊
866,刻在DNA里的信仰
867,我家花盆的花养死了以后就都改蔬菜了，好家伙疫情期间我家就没缺过西红柿和白菜、马食菜，邻居还种了蒜苗和大葱
868,哈哈哈哈哈太标准的套路了
869,眼泪给我看出来了，看见这些总是很感慨
870,哈哈哈哈哈哈
871,哈哈哈
872,哈哈哈哈哈哈哈
873,我家阳台种了大蒜 院子里是白菜大葱和石榴(捂脸哭)
874,我当时高中半夜定闹钟开电脑偷菜，。。。
875,重庆都是屋顶种菜
876,半夜两点上闹钟起来偷菜
877,韩天尊
878,这很中国
879,爷青回
880,可以搞点盐碱稻
881,我家阳台还有几株辣椒
882,我讀書都沒研究在饑荒種巨大作物那麼認真
883,哈哈哈哈
884,掺点金坷垃应该就可以了吧
885,哈哈哈哈哈哈哈哈！
886,有些人只会在网上心痛，实际上一棵树都没种
887,我和我朋友在美国回不去上网课 一个个什么奇奇怪怪的东西都种了 蒜啊 白菜梆子 洋葱
888,二十四节气是阴阳历并行
889,看得我燃了起来
890,24岁的我 已经开始在种菜
891,华农
892,考到了
893,哈哈哈哈哈哈哈哈哈哈哈哈哈
894,吃了吗您dei……
895,天赋技能
896,不是可能，是完全吊打。。所有人都玩
897,本草
898,我爸订闹钟收菜
899,全世界要说会吃，还得是我们中国人！
900,快手的那女的
901,对的
902,哈哈哈哈哈
903,蔬菜自由哈哈哈哈
904,牛逼
905,这都是智慧
906,种族天赋
907,民族记忆，饿怕了
908,我不
909,二十四节气是阳历的麻烦回小学上课。
