,弹幕
85,快速建
86,难得省明白人，还是石油部长。
87,不是烟酒房么
88,？弹幕？脑子？
89,中国有个屁7600美元
90,我借钱给他们
91,又一个挑战天地银行的
92,真好看
93,金圆券
94,这…
95,阳极阴生
96,就离谱
97,封面
98,社会学点数+8
99,能不啦这个伤心的呱吗
100,可以有
101,卧槽卧槽卧槽卧槽
102,哈哈哈哈，石油没有了就尴尬啦
103,那国企还天天说年年亏本
104,迪拜？
105,有钱没大脑
106,不是想着国家奔溃对自己有好处，而是想不开了想一起死罢了
107,没有日本的命，却得了日本的病
108,woc。。。。
109,能不能别老拿中国比，这俩是一个类型的国情么
110,快乐发展。
111,自然资源诅咒
112,生于忧患死于安乐
113,好家伙，这样的话就要不起了啊
114,魔鬼：我发誓我没拉
115,卖人吗？
116,荷兰病啊，只出口能源
117,有能力守住吗？
118,津巴布韦
119,典型暴发户，思维无法匹配金钱
120,这超发货币不一般
121,这就离谱
122,跟以前的日本一样
123,好家伙
124,逐渐忘记标题
125,奔着津巴布韦去了。
126,不如冥币
127,只剩1个男的怎么选？
128,牛逼
129,政府其实不错，就是没脑子
130,天地银行
131,然后真香
132,想法是好的，就是不够聪明
133,委内瑞拉人民：去踏马的人均
134,这不就是内战时的中国吗
135,等一下，你这个图颜色有问题啊，这谁做的图
136,啧啧股票这一手国外玩的6啊接下来欧洲国家就可以以便宜价格大量收购油田
137,吾内拉？
138,不是吧，整容的也能选美？？？
139,你来海南没有七块五一升油你就别想开走回去
140,所以查韦斯需要负责，这一点上美国说的没错
141,所以查韦斯需要负责，。
142,委内瑞拉美女是真多
143,经济太单一，某些大佬稍微动一下就把他经济干崩了
144,石油有，但是技术还不够
145,噗180万
146,好棒！
147,四大家族直呼内行
148,说白了没有远见
149,选美是委内瑞拉的习俗
150,金圆券？
151,中国人均7600美元？？？？
152,这
153,这就是败家，不长远
154,中国就需要你们的女人我借你钱
155,我在委内瑞拉生活了9年，经历了他的辉煌，也经历了他的低谷
156,某国房地产点赞
157,委内瑞拉储量超高但是油品差
158,油迟早会被掏空的
159,这是打算石油卖完了以后，全国混吃等死？
160,我想谈一场委瑞内拉恋爱
161,霍福德
162,津巴布韦直呼内行
163,围内拉 说了一整条视频 能不能把中间瑞字念清楚
164,知道中国产业结构基于什么吗？民众有多苦心里没点数？
165,良心政府了
166,天堂啊
167,没文化真可怕
168,资源诅咒
169,看来我的完美人生就靠委内瑞拉了
170,有钱不用工作闲的
171,人均这东西不能信
172,魔鬼
173,油品很差
174,资源组粥
175,日本
176,碧蓝航线，石油
177,捞钱的总是能比赚钱的跑得快
178,“人均”
179,靠近美国还能怎么办
180,纸的价值超过了钱
181,秀儿
182,！！！
183,房地产占比不高，企业债才是大头
184,这有什么用
185,我的妈
186,那我就让石油涨
187,这还真不知道
188,真的吗？能来中国吗？
189,可以去看病。我有一个老师就是委内瑞拉移民
190,医学很厉害
191,地理上叫做资源诅咒
192,掠夺人民
193,委内瑞拉烫嘴
194,还没有东北部分地区便宜真的
195,打码不专业
196,最傻币的是一大堆老百姓以为国家崩溃对自己有好处
197,然后黄金放在英国，被英国抢了
198,韩国那是整容王国，，
199,人均不代表生活水平，要加上规模效应
200,应该说是魔鬼窜的稀吧……
201,暴发户心理
202,沙特高硫油，也不是啥好货
203,美国的错
204,人家現在都以物易物或用美元
205,本來有外國人弄品質的  被趕跑了
206,资源陷阱
207,推行教育?教啥啊，挖石油吗
208,资源出口型产业是畸形的
209,还不如以物易物
210,这不是把钱又还回去了
211,把钱分了可还行
212,哥笑了
213,并且这也不是贬低啊是理性分析事实，哈批一个
214,乖乖
215,这
216,南美洲都是懒汉
217,不是我说，拉美的国家一个比一个懒
218,之下好了 小偷都转行了
219,津巴布韦直呼内行
220,卧槽，96
221,就离谱。。。。太畸形了
222,不可持续发展。。。。。
223,非要用黑白灰的？？？
224,卧槽
225,卧槽？？？？？？
226,封面选的好，绅士少不了
227,好家伙
228,死于安乐
229,你们是真不看图啊，房地产也就5%左右
230,好家伙
231,很难看
232,可去团购美女啊
233,卧槽，真可怕
234,脑子呢？这领导
235,这什么颜色？？？？
236,不是石油，是人的错
237,革新的苗头
238,品質問題
239,同意，不要国内的女拳
240,好啊，可以考虑
241,作大死
242,硅胶手感
243,就离谱
244,多少钱一个？
245,我觉得你在影射房地产但我没有证据
246,真幸福
247,你这文案，腾讯可赶紧把你开了吧
248,房地产。。。
249,只能说，生于安乐，日本人也不是真的匠心独具，也是没办法逼得
250,不看石油看美女
251,woc
252,Lsp少不了
253,好耶
254,果党直呼内行
255,不对劲
256,这牛逼
257,关键是他里面石油品质不行，要是和沙特阿拉伯之类的清油，那真是天之国
258,实际上，我是进来看封面的，手动狗头
259,这就是不懂节制，
260,干得漂亮
261,woc
262,资源诅咒
263,哈哈哈
264,重质原油可以制成很多原油化工产品用处更广 轻质原油只能生产汽油等燃料 需求不一样
265,他们不是没意识到，而是太依赖资源
266,石油价格高的时候还可以
267,对
268,把医疗，教育，住房这些都解决了，没动力上班了啊
269,啊
270,评论里的真实
271,…
272,牛逼
273,害怕
274,然后国内油价又涨了
275,影射啥了？产业单一还是缺你吃的？真就随便看外国怎样都能扯到自己国家
276,怎么算的啊？zg呢？
277,无内拉？？？？？
278,作的了
279,生于忧患死于安乐
280,？？？？
281,中国同意这种抵债
282,同意
283,格局小了
284,以后呢
285,卧槽
286,你是哪根葱
287,哈哈
288,沉沦
289,卡塔尔如何
290,有石油这个暴利产业在，傻子才发展其他产业，这不就是荷兰病么
291,他家的是稠油，沙特的是清质原油，比不了
292,哎哟，天堂啊。。。
293,能源型国家
294,哈哈哈
295,羡慕去吧
296,没办法改变，受益人力量太大了
297,不可能没有人意识到，你没必要用这样贬低性的语句去形容一个国家
298,蛋糕怎么分是智慧
299,懒惰
300,委内瑞拉的石油在沙特等于沥青
301,说白了就是为了选票
302,查韦斯除了反美，一无是处
303,什么时候卖，多钱
304,我觉得你在影射祖国
305,可是委内瑞拉主要是很粘稠的原油
306,我们想考石油但是没资源啊，铁也是
307,品质不行的
308,封面选的好…
309,看见封面我就进来了
310,免费
