,弹幕
119,1
120,空手套白狼
121,保险就是诈骗
122,11111111
123,333
124,111111
125,保险公司说了，这不陪，那不陪
126,1111111
127,我单位保险不香吗
128,1
129,有十年到期拿本金，看保险具体情况
130,1
131,保护
132,1
133,套路来了
134,说到你还是推销
135,不愿意
136,这说的是万能险在其他公司的一般搭配模式，主要偏向年金险那块
137,套路套中套
138,合同只有生效才会理赔
139,保险公司只理赔保险期间的
140,变量与向量
141,好
142,我买了
143,1
144,1
145,保护
146,2
147,22222
148,1
149,3
150,保护
151,up说听众爱听的。实际上不怎么懂
152,3
153,3
154,1
155,我爸被我大姑要求投保了
156,3
157,保护
158,3
159,保护
160,骨灰埋一块吧
161,我20年的保险已经交满了(￣o￣) . z Z
162,混淆视听，保险本来就不是用来理财的好吗？
163,我妈也交完了
164,就没有考虑到通货膨胀等等之类的问题吗
165,保险不就是为了“保险”吗  
166,80年后还有没有这保险公司都两说
167,我一直觉得保险就像传销
168,保险，看的是保障，不是收益！如果拿保险说收益，你这是误导致投保人、是在耍流氓！
169,1111
170,我妈也给我买了，谁劝都不退
171, 1
172,贫穷吊打一切
173,不是沉没成本，接着交至少还续着保险，不交了就相当于白扔了几万块
174,保护
175,连余额宝都赶不上
176,3
177,必须保护
178,11111
179,所以吧，你多了解了解两全险吧～
180,没钱买
181,我看看有多少舔狗
182,3
183,理财类 返还类的保险都是忽悠
184,买财险
185,买保险是有合同的，不要把所有人都当傻子
186,33333
187,活的了80岁的人业内多少
188,我亲戚还要我买
189,2
190,1
191,我买重大疾病是为了理财的？
192,3
193,保护
194,保护
195,保护
196,1111
197,2
198,1111
199,保护
200,22222
201,1
202,弹幕护体
203,我一直认为这种保险就是诈骗
204,终于把这些骗子的嘴脸揭露了
205,好人
206,1
207,1
208,就相当于银行了
209,111
210,不要买重疾，买个百万医疗就够了
211,保护
212,2
213,保护
214,1
215,我只买了重疾险和医疗保险，重疾险有钱必须买
216,单一保险要比这种反本金的要便宜的多，这种明显就是拿返本金来骗人，如果为了保险单保险项目比这要便宜非常非常多
217,还有给孩子买的那些教育保险
218,其实直接买这么多年重疾险也没多少钱
219,被白嫖~~
220,贬值~~
221,123
222,3
223,我交两年了，擦
224,1
225,54
226,保护
227,1
228,3
229,1
230,我身边真有卖了的   
231,333
232,333
233,3
234,1
235,1
236,我不想骂你，我想告诉你，你能确保你平安一辈子？
237,我被表姐夫推了买平安福那些 是不是坑了
238,1
239,3
240,3
241,33
242,我爸就被骗了给我买了这个
243,1
244,我特么现在就给孩子买养老保险？
245,222233
246,1
247,已经买了
248,1
249,1
250,保
251,33333
252,歪嘴
253,写就是二师兄
254,保护保护保护保护保护保护保护
255,保护保护保护保护保护保护保护保护
256,2222
257,333333
258,22222
259,骗子
260,1
261,那是因为医疗科技发达了，现在治这个病花不了那么多钱了
262,瞎说八道少赔几十万，太会断章取义了
263,up主的标题写的也太有歧义了，这能叫被骗吗请问？
264,1
265,保护
266,保护
267,保护
268,1
269,3
270,2
271,3
272,2
273,，
274,保护
275,1
276,2
277,，保险是避免变贫穷，不是让你变富有
278,1
279,1
280,1
281,1
282,其实有医保 社保就够了
283,这是诈骗为什么没有法律能管
284,买保险就不要想着收益真的，想收益就不要去买保险
285,111
286,有的是保本，有的就是商业的。
287,1
288,1
289,3
290,屏幕
291,2
292,哈哈
293,1
294,333
295,1
296,抛开几率说额度都是耍流氓
297,2
298,去tm，保险跟婚姻有多不一样？
299,中国人寿也有这产品
300,2
301,2
302,3
303,1
304,保护
305,保全险早被保监会叫停了，你这样的保险代理人，就喜欢拿保全险说事，
306,1
307,为什么会存在呢国家允许
308,真的不错
309,1
310,3
311,保护
312,孩子能活到80岁吗
313,孩子能活到80岁吗
314,1
315,1
316,沙雕，保障不要钱吗？
317,1
318,233
319,1
320,为什么要给孩子买保险不给自己买
321,3
322,80年后通货紧缩，一分钱值现在一百元，保险公司倒了
323,草，入坑了
324,3
325,3
326,22222222
327,这个套路深
328,保护
329,1111111
330,哦他吗 以前买个重疾险 生病花20万 陪了3000多
331,111
332,111
333,看她有钱没
334,被人寿骗过
335,3
336,重疾这个就是扯淡，你50万重疾，等你儿子50岁了看大病保50万，有啥用？我能拿出50万看病，但我未必能负担起重疾险的保费。
337,保护
338,222
339,成人 重疾险，听起来很刺激
340,我妈已经买了
341,1
342,3
343,2
344,保护
345,1
346,22222222
347,1
348,1
349,返本的保险现金价值要远高于纯重疾险的现金价值，而且收入还没有重疾险收入高
350,1
351,老子 把明天的钱都花了 看谁还能骗到我！
352,我TM要交30年，反30万，TM的还是被对门的套路了，
353,1
354,买个重疾就好了
355,全部买基金去了
356,这个就坑了 80岁还不出事？？?   还不如全部钱梭哈基金  80以后足够你看病的钱
357,保护
358,之前我买了，一模一样，还有三年满10年。
359,保护
360,沉没成本不影响未来决策
361,风险呢
362,沈沒成本
363,保险自媒体？也是卖保险单的喽
364,太能扯，保障和责任不会看吗，根据自己的观点去选择
365,金钱的时间价值被保险公司占用了
366,资金在大跨度上的时间价值受通货膨胀影响大，短期不考虑大变量还是可以视为增值
367,111
368,保护
369,111
370,保护
371,12
372,9万 80年等于9块。
373,来了来了，广告来了
374,据说保费平均3点几，保险公司能做到5点几，保险公司赚的就是这个钱
375,不想理你
376,呸
377,没税你不说？
378,呵呵，你别买商业险
379,我觉得保险是好东西
380,3
381,1
382,2
383,3
384,11111
385,3
386,国家只支持社保，我也只相信社保
387,1111111
388,3
389,33333333
390,好好买社保
391,那就不买了
392,这社会情况能活过70都极难
393,1
394,1
395,333333
396,想钱生钱的别买保险，买理财的产品，股票（别买a股），基金，房地产等等
397,保护
398,2
399,2
400,3
401,人都死了拿啥拿钱
402,保护
403,我感觉我被坑了。
404,保护
405,1
406,3
407,2
408,首先你要搞明白保险和投资的区别，你这样对比毫无意义呀
409,差点买了
410,我贷款的时候就做梦想过来个200年的按揭
411,我买的是交20年就能拿回来，但是拿回来就不保了。。。
412,1
413,但是对于不会或者不敢理财的人 没有什么不好啊
414,保护
415,111哈哈哈
416,2
417,333333
418,3
419,1111111
420,1
421,那美金怎么说，钱不一定是贬值，而是在你手里不能升值
422,不买最划算
423,保护
424,抱抱
425,非蠢即坏
426,关注了
427,九几年的平安重疾险，30年交一万，放现在一看身故保额才4万，尼玛保了个寂寞
428,拉倒吧，还有保险公司让百姓占便宜的可能吗
429,难道没有监管？
430,1
431,1
432,1
433,2
434,3
435,1
436,鳄鱼法则
437,1
438,我婆婆自己开单的第一个险就是给自己孙女买的两全险，闺女80岁返
439,所以钱就直接花了最保值
440,不如果不是baby不要买平安福 不要不要不要
441,保护
442,保护
443,我买的重疾，每年5000多，交20年
444,太平保险呢？我要交20年呢
445,用本金直接买短期收益的理财产品。然后用理财收益买保险不好吗？
446,保护
447,2
448,保护
449,我们的险肯定都只能享受一个理赔
450,你的嘴怎么是歪的？我尴尬癌都犯了
451,50岁领还可以
452,保护
453,1
454,3
455,我妈推荐我买了，不过我买了一年就退了
456,4
457,1
458,5万现在能买辆小车 ，80年后5万可能只能买条油条
459,5万现在能买辆小车 ，80年后5万可能只能买条油条
460,平安福是什么类型的？
461,建国时候可没有寿险，只有财险
462,3
463,保护啊
464,3
465,保护保护保护
466,80年后公司已经不在了
467,1 2
468,3
469,中国有保障？
470,保护
471,111111
472,活不到，就没了
473,bao hu
474,我是1.我已经报警了
475,保护
476,保护
477,已被毒大1
478,1
479,1
480,保护
481,1
482,1
483,保险不是用来赚钱的
484,123
485,22222
486,溜了溜了
487,23333333
488,保护
489,来了，来了，套路来了
490,看到好多这种科普的，说了一大堆保险的不好，然后推销自己推荐的保险，简直就是另类的毒鸡汤
491,高现价的3年就能拿回了
492,现价
493,放屁
494,保护
495,1
496,1
497,1
498,10年是缴费期
499,1
500,那个人是你吗   1
501,前苏联坚持了多少年？动不动八十年
502,首年保费业务员基本能拿到百分之35到60
503,1
504,一本正经的模糊保险概念，
505,3
506,有五险一金干嘛买这些乱七八糟的
507,233333
508,1
509,保护
510,1
511,11
512,我爸妈交了好多年了啊啊啊啊
513,3
514,3
515,2
516,我的是60岁，事前就知道的
517,家人肘部小工伤，走保险程序，都满满繁琐套路，也算小钱买教训，值了！
518,保护
519,3
520,3
521,保险入门，就是杀熟！
522,1  招行之前天天给我打电话给我推销，实在不能忍就拉黑了
523,3
524,保护
525,111
526,80年，保险公司都倒闭了，或者重组了，你的合同还能生效么？
527,3
528,3
529,太平洋金佑人生，我们也是说5车就可以取出来！坑死了
530,不好意思，已经出了多次赔付的重疾险
531,不返还的重疾你以为不贵吗？存笔养老金不香吗？
532,多次赔付重疾险，就问你不香吗？
533,保护
534,年金型呢，交满也退不了？你确定你懂？
535,保护
536,1
537,1
538,弹幕一堆云 保险公司不允许破产 当偿付率不达标时会有保监会指定的其他保险公司过来接管 破产的可能是财团 可能是上属公司 但绝对不会是人寿保险公司
539,重疾险价格不高的。
540,我买的是纯保障，结果多年后一看，合同竟然是分红款！气愤
541,3
542,1111
543,2
544,如果中间生病了呢
545,3
546,不是你八十岁，是孩子八十岁，你那时坟头都不知道还在不在
547,2
548,111111
549,阿牛
550,111111
551,你不出险的么？你得了癌症80年后再治么？
552,1
553,保险业现在很多行业败类，把保险业都搞臭了
554,保护个球
555,1
556,1
557,1
558,2333
559,3333
560,保护
561,666
562,我爸买的是70岁买的时候说交满就能拿回
563,保护保护保护保护
564,保护保护保护
565,3
566,除了车险别的我都不买
567,3
568,保护
569,1
570,1
571,骂他
572,1
573,3
574,弹幕中但凡对保险不屑一顾，不打算买的都是傻子。
575,保护
576,买了个锤子
577,这块就有点坑了，推销你的老重疾险吧
578,1
579,应该买教育险
580,以前父母给我交过一种三年返一次交到18岁，成年额外给一笔钱，上大学后大学期间每年额外给一笔钱，60岁后每个月给几百元的养老保险，然后过两年我弟弟买已经没有这种保险了，不过我的钱都已经还完了，还好没亏钱
581,保护
582,2
583,我妈都没有80岁，等我孩子80岁，这不扯淡吗？
584,3
585,1111
586,保护
587,十万贷出去一天利息就是150，微商贷。想想吧
588,保险公司黄了怎么办
589,保险中介更不合规哦！
590,重疾险佣金最高，懂得都懂
591,定期寿险不就是返还型？
592,1
593,卖保险的就跟传销一样
594,货币的时间价值
595,保险都是骗子无赖
596,保险公司是真的黑
597,哈哈哈，牛皮
598,保护
599,3
600,保护   我也觉得卖保险的好多业务员三观不正
601,我买了重疾，没有问题吧
602,2
603,基本上就那些大公司买的6险加上一个住房公积金最合适
604,1
605,2
606,11111
607,二姐聊的也太片面
608,我可以相信你吗？
609,2333333
610,3
611,1
612,我都凉透了
613,不能这样说，万一运气不好要用？
614,保护
615,2222
616,1
617,能退保吗
618,保护保护
619,卧槽
620,保护
621,1
622,出产自中国的保险
623,好家伙80年
624,3333
625,高现价终身寿，你难道不懂？
626,有高现价产品，3年交完4年现价超过本金，每年现价递增，25年退保拿总保费的2倍
627,保护
628,钱是拿回来了，问题是买保险时，一碗面5块，取保险时，一碗面12块。。。。
629,保险有好的
630,这个比喻满分
631,还有这么玩的吗~现在都是很透明的
632,保护
633,我爸交了年，全退了，及时止损。
634,22
635,可以少奋斗几十年
636,所以重疾险给你打钱了？
637,保护
638,只买重疾和意外
639,保险公司破产了，国家会接手
640,重疾险是买的保障，没出事就最好。
641,余额宝利率能保持？
642,保护
643,是有的业务员，不是所有业务员
644,80年。。。1941年
645,保护
646,1111111
647,好家伙
648,2
649,3
650,我妈被忽悠着买了一份 还瞒着我和我爸
651,你们这群打1的舔狗
652,你们这群打1的舔狗
653,3
654,3
655,我爸买的重疾险共交了6万，最近检查出肝癌，一共赔给我们9万
656,生病了也不见得真的会赔
657,123
658,这么说吧大概率活不过80
659,保险公司用算法早就把亏钱可能排除，就是坑人
660,身体健康就是最大的保障
661,诈骗公司。
662,我只能呵呵了
663,你这说的会误导人
664,6
665,333333/
666,4444
667,专门骗亲戚
668,讲了半天，为啥我没懂
669,1
670,说通缩的恐怕经济学不过关
671,18线城市好多卖保险的
672,中国保险就是骗子行业
673,3
674,买了平安一个理财险
675,1
676,这up不懂吧，看产品的
677,我一年1万多  我不知道要不要停掉
678,3
679,3
680,保护
681,1
682,111
683,1
684,刚把爸爸买的退掉
685,保护
686,1
687,1
688,我买的医疗
689,1
690,保护
691,33
692,我也是这个，哎，我爸给买的
693,说的很对，买保险一定不要买返还的
694,保护
695,保护
696,保护
697,你好无意冒犯，就是看起来你的嘴唇好僵硬
698,1
699,3
700,保护
701,爱不能以时间来衡量
702,1
703,1
704,保护
705,1111
706,3333333
707,up说的大实话
708,搞笑
709,1
710,活不到80岁呵呵
711,但是还是有保障，运气不好得重疾就回本
712,活不到80怎么办
713,3
714,1
715,做空
716,笑死我了
717,哈哈哈 良心
718,高个屁
719,1
720,保险买的是保障，想挣钱买理财啊。你这样说真的很误导消费者。。
721,1
722,1
723,2333
724,2333
725,1
726,保护
727,我家被骗了
728,保护
729,2
730,2
731,1
732,1
733,保护
734,11111
735,重疾加寿险可以吗？
736,1
737,111
738,2
739,1
740,3
741,同意
742,3我自己就是保险，首先不推荐这种
743,2
744,保护
745,3
746,前面说的我觉得还行，但是新老重疾险保障责任强弱对比，吐槽价格，那你就是没把银保监放在眼里，不是你觉得就是你觉得的。
747,3
748,保护
749,2
750,11
751,八十年　，十年都倒闭了吧。
752,我只买医疗保险
753,说好坏都是你
754,80年都进土了
755,选择一个靠谱的业务员是很重要的
756,换号了？？？
757,2
758,2
759,1.06的十次方
760,纯险人家不卖
761,2
762,1
763,1
764,即便碰巧通缩了，问题是你能活80岁吗？都80了要本金还有用？
765,像你这么说，就是不懂保险。
766,BAOHU
767,保护
768,我小时候我妈就给我买了，现在每年还得交，不然前功尽弃
769,1
770,1
771,1
772,123
773,现在干20岁，
774,保险本质就是对赌
775,我愿意
776,1
777,1
778,换号了吗
779,余额宝给你保险理赔吗
780,概念置换
781,1
782,倒也不必打这种比方甚至还同为女性
783,1
784,1
785,up主就是在偷换概念
786,踏马的，你买保险又要保障又要钱你是小屁孩吗？
787,那你算没算意外身故给2倍？
788,1
789,我只要活到60
790,医保不够用吗
791,1
792,好坑
793,11111
794,我妈给自己和我买了好几份这种险，怎么讲也不听
795,保护
796,1
797,我如果早点看到这个视频就好了
798,1
799,保护保护保护保护保护
800,1
801,3
802,1
803,保护
804,1
805,保护
806,保险的首要目的是保障，不是理财，按理财的标准去看待保险是不对的。
807,买保险的业务员闭嘴。你们就是骗子。
808,我的是60岁，事前知道的然后买的
809,1
810,然而这个本身也不是投资啊，你获得的价值是这么多年的保险保额加最后返还的本金，另外不是每个人都会投资，10万也未必会变成80岁时的20万30万
811,平安平安
812,1
813,1
814,保护
815,保险就是骗子 一定要看合同 之前遇到得病结果不赔的 和你玩起文字游戏
816,2
817,消费型保险才是最好的
818,111
819,1
820,我愿意。
821,111111
822,11111
823,1
824,三个不要脸的，不如一个卖保险的，除了车的强制险我什么保险都不买
825,孩子刚出生时买过一年后就退了，损失了2000多
826,1
827,3
828,2
829,3
830,1
831,我妈买了 我劝她退 但沉默成本已经15万了 我妈舍不得…
832,保护
833,社保？
834,11111
835,1
836,11111
837,有提词机吗老瞪着看
838,1
839,保护
840,1
841,1
842,保护
843,2
844,2
845,3
846,3
847,2
848,2
849,11111111
850,保护
851,保护
852,我妈去年才买的，二十年的。。。
853,保护
854,111
855,1
856,3
857,3
858,其实你也在套路而已
859,能给70岁的买吗
860,1
861,保护
862,2
863,保户
864,抬举不起啊
865,干、杯
866,少了利率
867,1
868,1
869,对，我也是这个
870,保护
871,保护
872,那你们买什么车保？？？别买啊
873,3
874,3
875,银保监会来找你的
876,1
877,1
878,1
879,保护
880,1
881,1
882,2
883,我是一个销售，感触最深的是越有良心业绩越难做
884,我就想知道，如果出现问题，慧择经纪跟你，谁能站出来负责。
885,要看什么保险，买保险要看合同，别谁说好就买，
886,11
887,全是废话
888,概念不一样好吗，照你这么说，保险公司就关门得了
889,用利息换保障，有问题？
890,3
891,太扯了，非要用保险和理财比
892,国内商业保险都是合法诈骗。谁卖谁被骗，保险行业就是传销
893,3
894,保护
895,1
896,保护
897,2
898,80岁生日的可乐钱有了，真好
899,2
900,你标题有问题。
901,33333333
902,1
903,保险的目的是减少损失，这个视频说真的没多大意义，只是在黑保险罢了，当真正出事的时候，发现没买保险，你就会知道保险的重要性了
904,保险出发点就是在有急需的时刻有一个保障，你觉得自己一直平平安安，就不用买
905,说的非常好，谢谢科普。以前被人骗过，还好当时觉得怪怪的没买
906,重疾险是保障性的，这必须买，谁知道你以后会不会生病
907,重疾险还是要买的
908,这比喻真好，哈哈哈
909,人家本来就是科普的，又没强制你买
910,说的很好，不是保险没用，而是业务员太坑
911,商业养老保险呢？
912,买之前一定先仔细看保单，别人说什么信什么，这种人被骗一点不亏
913,1
914,11111
915,1
916,1
917,保护
918,2
919,1
920,3
921,33
922,保护
923,1
924,保护
925,1111111
926,我妈听了远亲的，买了返还，我说她还死活不相信
927,2
928,消费型的意外，重疾大病，寿险等这类可以买，一下子拿不出大钱的那种，当然老板随时有现金流上百万就可以不买了
929,不买医疗出事，储蓄够用吗？能一下子拿出五十万以上吗？
930,2
931,保护
932,那咋办
933,被骗的人太多了，尤其皮而皮
934,保护
935,3
936,3
937,1
938,1
939,1111
940,农村很多这种
941,1
942,保护
943,3
944,3
945,111
946,“亲戚”
947,没法子 最好还是直接买重疾
948,保护
949,保护
950,保护
951,没有医疗险不建议买重疾
952,33333
953,呵，还不是让我们换个地儿买
954,3
955,这是保险，不是理财大姐
956,up没敢说出的话：你tm活的到80的吗？
957,看到最后才知道 pue！
958,1
959,我婆婆给我老公买的就这个！！！她还觉得很赚
960,要买保险买人寿呀
961,1
962,3
963,吉星送宝
964,11
965,80年后还有人民币吗
966,3
967,险种不一样 不能以偏概全的否定吧……
968,理财可以不信 重疾和意外宁说的准呢？
969,平安 增利两全快来集合  
970,2
971,这么多一的，都人才
972,111111
973,吃人的技术不断创新
974,吃人的技术不断创新
975,3
976,一定要看好保单内容，即便这样也会出问题
977,好多保险都套路
978,交一半你才知道
979,理财险和重疾险能一样？？？？
980,引进国外保险公司进了 这些都不存在了
981,投诉了
982,你这样的言论太偏激了
983,白给
984,1
985,孩子80岁我估计都投胎去了
986,2222222
987,111111
988,1
989,套路
990,2
991,3
992,我觉得你说的太片面了，分险种的
993,1
994,只有你买了，然后出事让步别人受保
995,如果出事了
996,1
997,1
998,保护
999,保护保护
1000,这不是偷换概念？保险和理财一样吗？ 保险就是为了以防万一
