,弹幕
117,人家有评估中心的好吗  低价是不可能低价的
118,呃 
119,赠予
120,如果赔了呢。。。
121,买卖过户最划算。
122,并不必然需要公正
123,但继承得…那什么……
124,说穿了就是一个字 黑
125,继承需要印花税
126,那如果借父母钱不还，以房抵债呢？
127,明白了，不买房最划算
128,明白了，不买房了
129,好家伙
130,公证处在抢劫吧 
131,写小孩的，你娃以后直接买二套吗
132,nb，
133,结婚的人会越来越少
134,扯淡 缴税按照评估价交的，一般打个7折，不是成交额
135,我想问如果不继承，是不是房子还要充公
136,直接写小孩的名字
137,懂了
138,切，我直接那200万自己去买
139,抢劫
140,？？？？
141,有钱人的过亿的房子那岂不是？？？
142,好家伙，这波是官府合法抢劫了
143,不能低于市场价，公证处要看流水的
144,公证抢劫费
145,拆迁过户也要收钱，我家就是
146,本来想转给我爸妈看 结果上来就是遗产继承我还是自己看吧……
147,不买最好
148,原来都很贵
149,公证费抢钱啊
150,1块钱卖房时增值税你就哭了
151,南京的
152,举报标题党
153,能不能1块钱买
154,别咱咱的
155,一元出售！
156,要是房子不值那么多钱，可以不要吗
157,家里好几套房的要注意，我家房子少大概率不卖，选继承
158,买卖最划算
159,过分！
160,说的不对非普通房屋还是要交增值税的
161,多少口袋都不够掏啊
162,雁过拔毛啊
163,首房首贷不能丢啊
164,增值部分的20%
165,直接写孩子的名字，孩子的第一套房贷款优惠就没了
166,免费赠与
167,干嘛给房子，给钱不香么
168,别要，给我
169,瞎掰
170,先收藏
171,笑话，现在增值税卖方付吗？挂牌说的都是到手啊。
172,不要给我
173,坑孩子，不是坑爹
174,你们傻不傻，跟买家交易的时候，交易额往原价那写，税务给你最高额很低的。
175,抢钱？
176,？？
177,两万？
178,咱爸妈？
179,抢你妹，这还算好的了，我每年光交个人所得税就30多万。
180,直接卖掉买新的
181,不要脸
182,好好看看新政在发视频，瞎误导
183,税务系统有价格  买卖价格低于系统按系统内价格交税  
184,缴税挺好的
185,他没说全，虽然继承时候不收费，但是如果你要转卖继承来的房子税很高
186,一块钱卖出去。
187,你以为交税是只按你的合同价吗？
188,公公儿媳妇结婚呗
189,买卖就好了，价钱便宜点呗
190,直接用自己名字买的呢？
191,就是抢钱
192,nice
193,你在教我逃税
194,………
195,跌了想挣国家钱，我看你还想吃国家饭。
196,自家买卖过户能不能自己定价？房价一平米一块钱行不行
197,卖房要两次过户
198,我妈就机智，新房直接写我名，都省下了
199,租，一年一块钱
200,爸妈说等你死了给
201,说白了就是非要买房了呗
202,有估价
203,我不要，给你啊？
204,_(:D)∠)_   所以？  不要买房子！
205,先进城 然后。。。
206,上市过一次就不用再交增值税了吧，何况大多数房本身就是商品房
207,直接给钱不好吗
208,我爸妈没给我准备房子 哈哈哈
209,交六十万还剩240w啊 躺着赚钱还想怎样
210,折现吧
211,拿通知书叫你爸妈签字确认去
212,以前你再穷房子是你的，以后房子都不是你的了。
213,加名字
214,要收税
215,跌了给补贴吗？
216,好家伙抢钱呢
217,爸妈千万别死
218,没人性 
219,咱爸妈？
220,好家伙按现房价来算，爷爷奶奶去世过户的话，父母四五十岁高龄又一次背上了房债
221,我家房子就是我外公买卖过户给我的
222,公证费，60平米3500
223,不需要公证了…
224,可能是个比规定的吧
225,？
226,...好家伙
227,都是国家的，我们是公有制
228,我老子的房给我我还要交钱？
229,第二呢？
230,还不是要交税
231,父母把房子卖了，钱给孩子
232,直接卖了吧
233,贬值了能不能返现
234,？？？
235,买卖最划算
236,老UC了
237,房住不炒
238,后面交税让你怀疑人生
239,跌了给补么？
240,标题党
241,？？？
242,免得到处买卖房子
243,相比较契税和个人所得税 公证费是最便宜的
244,你们不要给我吧
245,明白了，不给孩子买房子
246,如果父母以1元的价格卖给我，那么我应该交多少税呢？
247,呵呵
248,强老百姓钱干嘛？
249,哦，就是上面发现了新的抢钱方法了
250,聪明方式是拿继承的房产抵押，再购买房产。
251,不要脸，抢钱
252,继承，转让，赠送都要缴税，直接给你买就不用
253,公证抢钱啦
254,公证在抢钱吗？两万
255,抢钱啊
256,天呀
257,房子！100块卖不就可以了
258,涨不了了
259,这件事不会发生
260,直接写孩子的名字不就完了
261,你怎么知道房价会涨
262,买卖最好
263,那跌了呢？
264,卖一块钱不就行了，50万到时候遗产继承还得交钱
265,公证在抢钱呢
266,？？？凭什么啊
267,直接把房子卖了，把钱给孩子
268,就是抢你的钱  咋了？
269,。。。
270,跌价呢
271,我去？？？？300万那就是3万的公证费啊！
272,不过户就好了
273,让父母把房卖了，给子女钱就行了
274,???
275,标题党就讨厌了
276,我不痛，反正下家吃进
277,公证两万！！！
278,前面的契税价格是房管局去测量按市场价估价的 不是自己想多少就多少 
279,左一句继承，右一句继承，不慎得慌吗？就这么咒父母？
280,瞎说，继承直接去房产局就行了，要不是有业内的朋友，差点就信了
281,草 这么坑
282,啊这
283,tmd 这么夸张
284,那贬值了给补上吗？
285,名字就是我的
286,那我可不可以用一块钱买下父母的房子呢？
287,那么我可不可以用一块钱买下我父母的房子呢？
288,那如果购买的话是不是就算婚内财产了
289,这视频给我爸妈看不得把我打死
290,？难道不是直接以子女名义买？
291,明白了我们都是缴税大户
292,穷人税
293,逐渐开始听不懂
294,我家房子有我名字
295,woc。。。总感觉好危险
296,直接买卖最划算
297,不如直接卖了给钱
298,那钱怎么继承？？不全面
299,买卖最合适
300,父母都没有的我看这个干嘛？
301,缺钱
302,抢钱啊
303,强钱啊
304,本来就一直说不吵房
305,那要看以后要不要交易啊
306,嘿，谁跟你咱爸妈。
307,那我低价卖房就好，200万房子卖20万[doge]
308,公证了个寂寞，收这么多，毫无道理可言
309,买卖
310,继承更麻烦
311,本来就是
312,才200
313,谁跟你咱咱的？
314,你怎么证明你爸是你爸，户口本不算数  那行  房子送银行行了
315,你怎么证明你爸妈是你
316,？？？？
317,百分之二十？
318,好坑，继承自己家房还要交钱
319,我要是继承父母的千万房产，需要缴纳不少啊。
320,wtm
321,转给爸妈，爸妈怕不是当场把你打死。。。
322,很合理，限制炒房
323,不可能长了
324,抢劫吧
325,1%简直抢钱快 现在房子动不动上百万的，这一下出去好几万？
326,买卖最划算
327,我父母正在闹离婚…给我推荐了这个视频…
328,要20
329,抢钱啊
330,现在要四年了吧
331,然后捐了
332,噗噗噗噗噗噗噗噗
333,我爸卖给我的1元钱
334,一块钱卖呢？
335,我选择移民
336,他没有房给
337,拆迁的呢
338,一开始就写祖到孙三代的名字呢
339,贬值了会倒给钱吗？
340,不生孩子了
341,直接给钱不就得了
342,卖了直接给钱不就完了
343,我天
344,公正？？？
345,羊毛出在羊身上
346,买不起啊，那不得又跟银行贷款几十年？
347,TM的公证费没有上限吗？
348,懂了？？？
349,我可以赠与别人，让别人给我刷大火箭
350,但是有可能货币贬值 再加上税血亏
351,如果限购呢
352,好高
353,不能我爸妈1块钱卖给我吗
354,不要房子可以让父母不再变老吗1551
355,……
356,不是增值部分也就是增值的100万的0.2即20万吗？
357,公家抢钱啊
358,淦  凭什么
359,给钱最划算
360,继承房产的，父母买进这套房子到我要出售这套房子，只要满5年，没有任何税。我刚卖了
361,1块钱买过来最划算
362,1块钱交易
363,卖给子女价格可以很低吗？比如1元
364,黑
365,。。。。。。
366,只想说卧槽
367,卖出去买新的写孩子姓名
368,两百万的房子都有了还在乎这三万两万的
369,土地都是国家的 过户当然要交钱
370,抢钱啊这是
371,不是要交遗产税吗？
372,大家都知道吧
373,有毛用啊
374,抢钱啊
375,公证在抢钱吧
376,？
377,赠予
378,咱？！
379,吃相难看啊！
380,抢钱啊！
381,我妈厉害，从小就写我名
382,要是跌了能补吗
383,1块钱卖给子女
384,直接填孩子的名字不就行了
385,就是抢你能咋的？
386,？？？
387,现在又要交一笔钱给猪吃咯 
388,要降价了国家给我补百分之20吗？
389,等拆迁吧……
390,公证处事儿特别多，不可能只让你交两万
391,拉倒吧
392,贪小便宜吃大亏
393,房子卖了拿钱买新的写孩子名字
394,100万的百分之一吗
395,？？？？？？？？
396,不太可能涨了
397,那一开始就加子女名字呢？
398,直接给钱
399,。。。这里的房产增值部分指的应该是300万减去200万的部分吧
400,便宜点儿卖呗
401,买卖
402,公证处一张纸不要脸收费
403,干的漂亮，房住不炒
404,但是首先，你得确认你这个房子在未来确实会增值，如果不会，当然也就没有增值部分，也就没有这笔个税了。
405,好家伙
406,真是吃相难看
407,公证很崩溃的
408,懂了  这就发到我爱我家家族群
409,可以再赠予啊
410,千万别赠予，以后交易的时候30%的税
411,这是抢钱啊
412,这个最便宜
413,收藏备用哈哈哈
414,房产兴邦
415,段位继承
416,标题党
417,吃相真难看
418,厉害
419,我天
420,别搞这个费那个费了，干脆明抢吧
421,吃人
422,不不不
423,额
424,还好我家没有房子
425,一块钱出售
426,不愧是房产兴邦
427,百分数收费不要脸
428,不要个脸！
429,以后费率高
430,反正要交钱
431,比如爷爷奶奶过世立遗嘱，父母叔伯放弃继承权，直接继承
432,遗产继承呢
433,买过来
434,专业一点
435,没死叫什么继承
436,我就想问问如果房价跌了有没有补贴？
437,？？？？？？？
438,为了避免子女把房子卖掉，最好的方式就是继承和赠予。
439,难的是涨300w，真能涨我宁可给60w，也赚240w呢，不涨全是空话
440,别听他忽悠，继承不是一定要走公证处的，去年刚办完，要先去房务处了解情况在说。
441,这是抢吗
442,现金现金
443,这是抢钱啊
444,担心up号没了呀
445,还是卖了现金交易存卡里最划算
446,再次买卖的时候税率增值部分都是下一家承担的。虽然税务是个人的。但是成本转移啊
447,针对多房？？？？
448,00
449,很实用
450,我妈50多了，商业贷款下不来，不用我的名字，怎么买
451,契税九月一号要涨了
452,不用提醒，没房
453,增加的还不是白捡的
454,卖给别人，给我钱
455,还是继承好
456,三四线城市基本不会涨了
457,买卖方式最划算
