,弹幕
352,刚在东莞买了2栋
353,惨
354,惨
355,浙江
356,达瓦里希，乡村振兴。
357,惨呀
358,惨
359,惨
360,沈阳也没降啊
361,惠州啊
362,大漠叔你胖啦
363,惨
364,深圳的东莞，什么？
365,开幕雷击
366,惨
367,。。。
368,这人是讲小品的？
369,惨
370,惨
371,买了
372,余杭买不起了
373,深圳呢
374,拿事实说话
375,振兴东莞？
376,惨
377,都是南方
378,我在东莞～
379,深圳
380,惨
381,惨
382,惨
383,哈哈哈哈
384,惨
385,惨
386,所以买房要买东南沿海
387,开屏暴击
388,深圳的东莞？
389,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
390,借你吉言
391,比窦娥还惨
392,东莞不好
393,惨
394,关你屁事？
395,升城市等级的你说要卖房
396,惨啊，，，
397,不是海淀？
398,我有几栋房
399,惨死了
400,10年
401,掺
402,05年到17年，信你就完了
403,信你就死了，05年到2017年房价暴涨！
404,666
405,上海呢
406,中国人口是美国的三倍
407,惨
408,然而房价下跌也意味着人口流出，产业空心化，人们自然不愿意待在那里。
409,历史告诉我，自17年大连房价还是上涨的
410,去年好厉害
411,我在松山湖
412,明白人
413,一看就是东莞高级VIP
414,惨
415,东莞打钱
416,还是有区别的，美国产业空心化，中国并不准备放弃中低端制造业
417,惨
418,江浙沪害怕！
419,公屏
420,松山湖四五万了
421,滚
422,惨
423,现在去不是追涨吗
424,深圳崩了
425,惨
426,惨兮兮
427,惨
428,涨幅最高的是云南大理
429,深圳的东莞？
430,哈哈哈
431,长三角
432,以后我们也会
433,老哥加油。我看好你
434,东莞人震怒
435,惨
436,昆明涨价了
437,今年得看美国印了多少美元
438,深圳的东莞也是厉害
439,吓死我了
440,惨
441,惨
442,惨
443,浙江最贫穷30万人口县城突破1.2万...
444,惨
445,别问了别问了，人被问傻了
446,惨
447,惨
448,消费焦虑再见了您累
449,BGM直接送走了
450,手绑住了吧？
451,惨
452,惨
453,人在哪里，楼市就在那里
454,你先把你以前说过这话的视频附上来
455,深圳的东莞可还行
456,惨惨惨惨惨惨
457,惨
458,惨
459,惨
460,东莞不是ji谷么
461,早说啊
462,郑州武汉这种呢
463,惨啊惨啊
464,面相奸猾……
465,惨
466,《金钱故事》
467,卖焦虑的
468,东莞什么时候跑到深圳了
469,惨惨惨惨！！
470,？
471,你胖多了
472,好家伙
473,惨
474,我杭州人真特么谢谢你
475,别提杭州，我求求你了
476,北上广房价永远不会下来我告诉你，国家在控制
477,惨
478,惨
479,惨我可以从年头打到年尾
480,垃圾中国又比不过美国，比比日本都难
481,还好还好
482,西北城市人口流失房价会降嘛
483,惨
484,我就是不买  躺平了混吃等死 爱咋地咋地
485,煽动性太强的都不能听
486,别骂了别骂了
487,惨
488,房价也很硅谷……
489,一套组合拳打跑了一群人。
490,草
491,上海表示不服
492,惨
493,不买
494,惨惨惨惨惨惨惨惨惨惨惨惨惨惨惨惨惨惨惨惨惨惨惨惨惨惨惨惨惨惨惨惨惨惨惨惨惨惨惨惨惨惨惨惨惨惨惨惨惨
495,南京哦
496,操惨操
497,惨
498,不是吧
499,233
500,惨
501,他们都说跌，或者不会涨，但是我所在的地方没有不涨的？不一个地球？
502,鹤岗？
503,惨
504,北京表示都是弟弟
505,哈尔滨的房子呢
506,生娃不过就多一个奴隶罢了
507,滚
508,惨
509,说得不错
510,越便宜的地方房价越容易涨
511,生孩子？？啥时代了还特么生孩子。生孩子赚钱么？
512,大哥也太有感情了
513,7千涨到8w，1000%还差不多
514,惨
515,去年相信专家的 没有买房看跌成功把房价从四千多等到七千多了 等等党决定再等等
516,傪
517,颤
518,太惨了哈哈
519,哈哈哈，深圳的东莞
520,东莞今年买了个虎门的
521,贵阳
522,惨
523,后厂村
524,广州还行，两三万也有
525,宜将剩勇追穷寇，不可沽名学霸王
526,惨
527,惨
528,把惨
529,惨
530,牛逼！
531,你再骂？
532,说的很对啊
533,惨
534,狗贼
535,我谢谢你，西安又涨了29%
536,惨
537,别骂了
538,看背景好像北京ffc
539,惨
540,大写的惨
541,惨
542,惨
543,惨
544,华为人有钱 直接给松山湖买起飞
545,惨
546,惨
547,厦门怎么说
548,惨
549,封号警告
550,中国不是美国
551,惨
552,"别骂了别骂了，在骂人傻了(""▔□▔)"
553,惨啊
554,惨
555,是广东惠州，懂？
556,惨
557,惨
558,深圳有房投资，广州上班换贷 哈哈哈
559,马德华
560,深圳的东莞？
561,惨
562,别骂了别骂了
563,未尽然
564,不 惨
565,惨
566,惨
567,惨
568,很惨
569,惨!!!!!!!!!!!!!!!!!!!!!
570,.....
571,惨
572,底特律。呵呵呵
573,惨
574,太难了
575,好啊，涨吧
576,刚交定金，过几天按揭
577,滚蛋吧
578,惨
579,惨
580,惨
581,惨
582,惨
583,一个人挺舒服的
584,惨
585,珠海稳了
586,你个垃圾
587,惨到要出家了
588,+++++++++++++++++++
589,-··+
590,惨
591,西安应该也是洼地
592,您先把痰咳出来行吗
593,惨
594,深圳的东莞
595,听这肥比的话现在不买房起码多奋斗20年
596,深圳的东莞
597,反正买不起 就当真的听吧
598,又是个深吹
599,呜呜，都买不起
600,太惨了
601,武汉光谷
602,东北涨的离谱，沈阳两万多了，
603,惨
604,惨
605,文盲？
606,大城市除外
607,眼看2015杭州翻一翻，却买不起！
608,惨
609,惨
610,开屏雷击
611,惨！
612,深圳的东莞？深圳就深圳，东莞就东莞。连区域的搞不懂
613,买买买买买买买买买买
614,nai' nai nai nai nai nai nai nai nai nai
615,惨惨惨
616,惨
617,惨
618,房住？不，炒！
619,惨
620,什么叫深圳的东莞？东莞可是一个大城市
621,神tm深圳的东莞
622,惨
623,呵呵，谁比我惨
624,骗子一个，鉴定完毕
625,都是你们这帮唱多的
626,马德华？
627,。。。。
628,不买房孩子怎么上学？？
629,信你个鬼
630,惨
631,大漠叔叔你胖啦！
632,这人水平很差劲
633,有点商业味
634,惨
635,怎么这么别扭，一突一突的
636,惨
637,惨
638,呵呵
639,都买不起还生什么孩子
640,这是在踩着其他地方硬吹东莞楼市
641,我上海没有排面？
642,10年看你主持节目就说房价倒了
643,惨，好惨啊
644,杭州未来科技城。没毛病
645,未来在内陆中原地区，靠近自然风景，我猜四川西安
646,惨
647,中国人多啊
648,哎
649,惨
650,说的个啥
651,刚在余杭买了两套
652,胡说你个屁，2017年卖掉亏死了
653,惨惨惨惨惨
654,大家要注意，他说的是投资性房产
655,惨
656,我合肥呢？
657,卖广告吗
658,三亚有个凤凰岛，人工岛
659,惨
660,深圳泡沫最大
661,惨
662,惨
663,长江以北只有1/3的时候，就是南北朝开始的时候了
664,过去相信专家，结果多出一倍价格
665,深圳的东莞松山湖，哈哈
666,惨
667,很多硅谷公司也慢慢搬家
668,北上广深除外
669,死胖子
670,你惨死了
671,东莞有好几个镇要归深圳管了
672,深圳的东莞？？
673,东莞成深圳的了？
674,惨
675,惨
676,深圳的东莞怎么理解
677,这谁呀
678,惨惨惨惨惨惨惨惨惨惨惨惨惨惨
679,余杭应该不错，松山湖我家隔壁，还没到那种层度
680,惨
681,惨
682,残
683,惨
684,武汉光谷：？？？？？？
685,笑死的那个 你怎没死呢？还在这里发弹幕？
686,北京房子马上3000一平
687,我买了两套辽宁大连的
688,有一套房子 但是没钱生不了孩子
689,深圳的东莞?
690,餐
691,结婚不买房，住哪
692,惨
693,和我想的一样
694,惨
695,惨
696,资本的故事
697,惨
698,深圳有房 
699,房产救国
700,海口怎么样
701,中西部咋办？
702,真牛，直接把东莞划给深圳
703,涨幅高就代表泡沫多
704,北方也就北京能刚 别的都不行
705,深圳和东莞的意思
706,我好惨
707,青岛加油涨
708,惨惨惨惨惨
709,深圳的东莞
710,深圳除外。。。
711,惨
712,。。。
713,惨
714,惨
715,绝对不买，只买上海
716,所以上海尽管买
717,在松山湖工作，有点鬼城
718,惨
719,有女友  月薪1w5 房子买了 孩子暂时没有
720,深圳的东莞？
721,惨
722,惨
723,惨啊
724,惨
725,深圳东莞？？
726,惨
727,深圳的东莞
728,哈哈哈哈
729,惨
730,深圳的东莞？
731,惨
732,惨惨惨惨惨惨惨惨惨惨惨惨惨
733,惨
734,西二旗
735,余杭就别吹了
736,惨
737,惨
738,深圳的东莞？？？？
739,放p，美国中部也涨
740,惨
741,东莞不是深圳的
742,还好我买到了广州
743,青岛快跌吧
744,惨
745,不应该是合肥嘛，高科技产业老多了
746,你币没了
747,南方
748,买nm  生nm
749,惨
750,东莞不可能
751,不信 以后看
752,深圳的东莞？
753,惨
754,放屁
755,天津郊区的郊区两万以下
756,惨尼妹啊
757,惨
758,哦，听你说完那几句已经感觉痛了
759,惨啊
760,可以分析
761,惨
762,这割完一片割一片
763,过年嘴炮伤害…你还挑什么挑？
764,松山湖目前四五万了，还能上车吗
765,深圳牛批
766,鹤岗:你TM再骂
767,惨
768,弹幕护体
769,惨
770,惨惨惨
771,惨
772,惨
773,徐州
774,惨
775,惨
776,惨
777,惨惨惨
778,沈阳跌破一万？？？刚涨到一万吧
779,上海呢？
780,你们这些人的水平也就只能抓一抓别人的错词，盯着不放
781,告诉我天津哪里两万以下
782,8年了
783,胡说八道开始了
784,哦？
785,惨啊
786,中国的硅谷不是武汉光谷吗？（手动滑稽）
787,惨
788,我想在你脸上写个惨字
789,我想在你脸上写个餐字
790,惨
791,惨
792,准备买了
793,买不起啊
794,东莞挨着深圳都是地级市
795,惨
796,沈阳房价在涨 ，打脸不
797,惨
798,惨
799,北方有推荐的城市吗
800,宜将剩勇追穷寇
801,南京南京
802,深圳的东莞？
803,好像也没错，有个深圳都市圈的概念
804,广东的东莞吧
805,深圳的东莞？？？
806,大连没跌
807,惨不忍睹
808,东莞不是地级市吗
809,放屁。
810,我老惨了，没房子老婆走了
811,惨
812,惨
813,惨
814,惨
815,大家一起玩完
816,崩盘好啊
817,惨
818,合肥呢
819,深圳的东莞？
820,去接盘？
821,呵呵
822,可笑
823,南京哭了
824,对应美国，笑死
825,我怀疑up主高中没有毕业 大家当笑话听听就好
826,深圳除外
827,祝三角的硅谷是深圳广州东莞 哈哈哈 你还知道什么珠三角地名 全说一遍吧 哈哈哈 笑掉大牙
828,接着听笑话吧 别戳穿他
829,扯淡的 深圳产业都走了为啥房价不要脸的涨？
830,深圳的东莞我笑死了，几时东莞并入深圳了
831,大佬
832,惨！！
833,惨
834,东莞不是深圳的
835,一口营销号的调调
836,惨啊惨啊
837,惨
838,惨
839,太惨了
840,深圳的东莞？？？？
841,我要在你的脚上写个惨字
842,惨
843,听听就得了，不能全信他的
844,东莞服务
845,深圳旁边的东莞
846,惨
847,武汉的光谷
848,开屏暴击
849,厉害
850,合肥
851,惨
852,我不允许金教授弹幕这么少
853,惨
854,能不能把痰吐完了再说话
855,房价估计还要过10年才会跌爆 因为现在的房子已经超过需求了 而且很多人都已经被压榨的三代人买一套房 还不起了 更多的是房价跌的慢是因为那些买房的永远认为房子只会涨 只要跌了就会大闹 法不责众 没法治
856,煞笔
857,惨
858,软着陆
859,看到深圳的东莞就可以不用看了吧
860,惨！
861,看面相我不信你
862,惨
863,买茅台
864,惨
865,惨
866,再见
867,深圳的东莞？深圳是深圳，东莞是东莞，你懂不懂啊
868,别骂了别骂了
869,凤凰岛在哪
870,中山不要跌
871,惨惨惨不要停
872,继续惨
873,惨惨惨惨
874,惨
875,惨
876,惨
877,温州还是四万
878,哈哈哈，好笑
879,孩子出生率降低，人口降低，以后没有住房子了
880,惨
881,惨
882,惨
883,惨
884,深圳除外
885,东莞:原来我是深圳管着的。
886,别骂了别骂了
887,惨
888,有人才能谈价，人才大战，行业大战，税率大战。
889,惨
890,惨
891,余杭？真的吗，正打算买呢
892,惨
893,小强
894,深圳的东莞？你学过地理吗
895,惨
896,nb
897,买不起
898,惨
899,惨
900,深圳的东莞？？
901,惨啊
902,惨
903,惨
904,惨
905,不可能的中国跟美国是两种社会制度
906,自己给自己捅刀子可能吗
907,搞得好像在次断手臂似的可能吗
908,你们就知道站在高处高谈阔论
909,还好，我房子买在长江以南
910,你这个穷鬼。
911,底特律是特例
912,惨
913,牛啊
914,惨
915,惨
916,余杭是很大的 你想说未来科技城吧？
917,惨！！！
918,惨
919,惨啊
920,哥哥，你的凳子是不是太窄，感觉总是坐不住
921,九月份刚在环松山湖买了房
922,我要在你脸上写个惨
923,惨
924,惨的不能再惨了
925,惨
926,惨
927,惨
928,大哥，水平好高！献上我的膝盖！！
929,内陆成都
930,惨啊，谁有我惨？！
931,惨
932,城里3套房子  等涨了变现
933,买高不买跌
934,金教授讲的是事实
935,不惨
936,惨
937,惨
938,惨
939,惨
940,惨
941,惨惨惨
942,惨
943,你再骂！
944,惨
945,惨
946,惨
947,精辟
948,惨
949,惨
950,还行 洒洒水
951,惨
952,惨
953,惨
954,can
955,长春北湖房值得买么？
956,惨
957,惨
