,弹幕
225,刚性需求，适合就行，你听他的？
226,一本正经的胡说八道
227,前面的，房子就是投资，
228,利率会变
229,利率会变，傻子吧
230,房子叫固定资产
231,我的房子是商住用地。
232,公积金也不提前还么？
233,本身就在小城市定居，不让买房子解决刚需？
234,国家也不会让实体彻底毁灭吧
235,现在的可以变了
236,商铺确实蠢，溢价变态。
237,投资个毛线
238,刚买。。。
239,公积金不要提前就算了，看看商贷的利息有多高再说话吧！
240,求求你还钱把
241,谁说刚需的房子不是投资，投资你自己的未来不是么
242,不动产本质上就具有投资属性
243,懂个屁。在家祸害人
244,←你还是年轻，就算是刚需，需要保命的时候也会选择卖房子的
245,闭嘴吧，炒房给爷爬。
246,踩
247,这个可不对，你以为是你在求银行？no是银行在求你，没好处你以为银行会干？
248,炒和投资不是一回事儿前面的朋友能分清么 教育也是投资
249,说的是对的 大哥大姐们别吐槽
250,LPR了解一下
251,LLR了解一下
252,不买了
253,哪来的几百万
254,已经第三了？前面两个是啥？
255,怎么可能卖不出去
256,？？？？
257,刚需卖个屁
258,说一段废话
259,都是因为这些说投资的，房价才高滚尼玛
260,屏幕一堆买不起房的在这儿杠 准备买第三套的我觉得up主说的很对
261,看完之后没法买了
262,老鹤声音越听越不错呀
263,人生没有一步到位的
264,有道理
265,不爱听的滚
266,真实
267,说的有道理
268,我不打算买房了
269,哈哈哈
270,前提是通货，如果是反的呢
271,老欧不是教你们，截断再抵押吗，不提前还怎么截断，老欧有你这个学生要气吐血了
272,LPR来了
273,那我到底是买还是卖
274,你这，直接把房子买了直接卖啊，我农村小别墅，香多了
275,我家就买了商铺，现在后悔死了
276,我家就mae
277,我家jiumae
278,求问，深圳南山区04年的小两房住宅，只有花园学位一般，交通医院公园体育馆这些配套很好。这种可以买么？2月8新政前刚买的，可以按照成交价放贷。
279,求问，深圳南山区04年的小两房住宅，只有花园学位一般，交通医院公园体育馆这些配套很好。这种可以买么？2月8新政前刚买的，可以按照成交价放贷。
280,lpl
281,这是对的
282,商铺和公寓想都不想，中国人传统观念还是要买商品房
283,不买公寓买得起别墅？
284,新零售原来在和趋势作对呀
285,恩恩
286,就是选不喜欢的呗
287,现在在收紧流动，通个鬼
288,呵呵
289,不全对
290,已经碰了商铺和公寓，哭哭
291,这才是大道理
292,将来更便宜的话，看来要等到将来便宜的时候再去买房子啊！
293,是的
294,工资不会涨啊
295,商铺仍然在涨价
296,说话有点薛之谦的感觉
297,自住肯定要喜欢的，买别人喜欢的？多惨
298,"不好意思, 第一套房子不是投资 而是消费, 第二套房子才可能会是投资"
299,对大部分人来说，买房子都是消费；对剩下的一部分人来说，买方是投机。
300,哗众取宠
301,买房子是负债
302,买，就买北上广深的房子（滑稽）
303,别总瞎宣传了
304,你妹啊老子刚买的商铺
305,说的全是干货！
306,那要有投资渠道的情况
307,是的，第一套房一样是投资
308,限购
309,买房行为在经济上被定义为投资行为，和用途无关
310,房住不炒，你这是公然跟国家叫板吗
311,房炒不住
312,关键是我不做生意拿着钱不还款，也通胀了啊
313,确实
314,没毕业也买不起啊
315,鼓吹投资，回头又抱怨房价贵，现在都什么媒体人。。。
316,限购了资格都没有买什么买
317,房子从来都不是刚需
318,当然是
319,对
320,要买一线城市的
321,太对了
322,？？？？？？？？？？？？？？？
323,我怎么举报你
324,有一说一，讲的挺有道理的，但是具体问题具体分析，有的城市会有点小区别
325,听到这个我就走了
326,学区房就是恶政结出的恶果，把房子当投资的会吃苦果
327,为了营销真的不择手段
328,房住不炒
329,弹幕杠的，自以为高尚的，你自己买房的时候会买不增值不好卖的房吗？
330,工贼
331,B站你是不是飘了，我月薪3000，你给我推荐这个？
332,我5.58的利息，你让我别提前还款？
333,扯淡，要是家和工作本身就在四五线，还逼我搬家换工作不成？
334,不存在这个问题，我都全款。
335,不存在这个问题，我都是买毛胚新房
336,扯淡，刚需房和投资房买房的理念就不一样。我一套刚需两套投资，这还是懂的
337,如果通胀低就是另外一个说法
338,商品房就是投资品
339,到现在还有人不懂商品房的定义
340,我就是消费
341,胡扯
342,最后一个最重要，是不是直接看最后一个就行了啊？
343,说的真好
344,投资？滚吧，买房子不是用来住的？
345,别那么早早还钱，怕啥，钱越来越不值钱，慢慢还呗哈哈哈哈
346,这个真的，
347,市场喜欢学区房，我特么买不起，
348,拆二代了解下
349,对的，老房子只能是买学区房了，也不愁卖，学区好
350,额额额（︶︿︶）=凸好像不是了
351,房东都是傻子吗？
352,不流通就不是投资
353,封面以为韩寒
354,前面做梦呢？商住产权拿地 跟住宅钱都不一样 
355,房，住？不！炒！
356,杠精真多
357,我舅买五个商铺倒手了四百万
358,骂up的以后估计要痛哭流涕
359,哈？！
360,你对
361,讲的基本没问题的，考虑一下自己的需求
362,薛之谦你怎么说上房子了，不唱歌了？
363,说的不对吗难道
364,我觉得说的对啊
365,我觉得说的对啊
366,怎么就不说说价格，有钱谁不想买住宅。
367,哈哈，第一套刚需肯定不要选，但投资我只能说真香。租金收益高。
368,没错的
369,说的都很的对
370,房地产销售一句一句的背下来啊
371,？
372,世界观和认知都有巨大问题，偏激
373,半灌水
374,不提前还，二套房要八成首付
375,其实也是人云亦云的观点
376,消费贷啊
377,完了 困天津了
378,煞笔吧
379,有些对。有些说的也不对。太决对
380,深圳湾一号也是公寓
381,自住难道不是投资，自己就没想过希望涨，可笑
382,除非你是全款
383,这段话可能有些人有歧义，其实就是挑好的地段和配套
384,这里很多人不理解，其实就不是不要买投资客装修的房子，外强中干，材质极差
385,十三行的商铺
386,说得很好啊
387,放屁
388,问题我一出生就在北京四合院，家里也就一个四合院。。。
389,低息也是利息 除非你有投资渠道 不然还是别贷款
390,青岛百年老房了解一下
391,拿着多余的钱去搞投资不香吗？
392,房住不炒。
393,6的利息叫低
394,到现在你还投资，反手就是个举报
395,反向套路
396,你倒是说说风险啊
397,买房子住的，再买就是投资了。
398,说得好，60w买的铺子块翻翻了
399,举报
400,闭嘴
401,肯定不会错，我不买
402,拉倒吧，重新装修起码耽误一年时间入住
403,人精
404,我是消费
405,说的好
406,这人...还没糊？
407,你这个授之以鱼有什么用呢
408,怎么定义城市是几线城市
409,广元是几线城市
410,利息不用还了？？
411,没毛病
412,刚需也算投资？
413,新小区增值空间大，掉渣渣的房子谁看着都倒胃口
414,薛之谦？
415,房住不炒 滚吧你
416,房住不炒
417,举报
418,不要再误人子弟了
419,银行总来电话，问要贷款不？
420,房，住不？炒！
421,正解
422,第一句就不想听啦
423,房地产长期看人口
424,投资和炒不一样，自住房子也不希望贬值吧
425,住和投资不矛盾
426,深圳湾一号：pardon?
427,我家就四五线的小县城，你这意思我不要房子了？
428,商铺不是不能买，是买到对的很难，总价面积租金都要合适，比如住宅底商便利店是刚需
429,自住房还不能买自己喜欢的？单纯想投资你说得对
430,我买房刚需就是消费
431,哪个地方是错了？
432,看来弹幕水平真的不行
433,没错，刚需的房子也是投资。以后想置换的时候发现卖不出去，那这辈子都没有翻身机会了
434,？？？
435,放屁
436,10年不知道哪里是豪华地段
437,广州买不起
438,已经在通货膨胀了
439,这点我认同，实体店确实越来越不行了
440,其实讲的都没毛病
441,是的
442,对的
443,对的
444,闭嘴吧
445,老师好帅
446,人家说的是现在
447,哪个年代的……
448,刚需的房子是投资？？？？？？
449,我买了1980年
450,啊？？？
451,说的对
452,牛逼
453,lpr呢
454,我承认我有赌的成分，但是我赌对了
455,你秃了吗？戴帽子干嘛？
456,有些人一出生就是包租公
457,这个正确
458,学区房呗
459,看到这就不想看了，我买房子是为了自住，再说一遍，是自住！
460,除非新楼盘有剪刀差
461,放屁
462,坐标赛博坦，刚买了二环房子
463,全款买房就是sha子，不管有没有钱买全款
464,你买房了么？房住不炒
465,利息还到最后跟本金一样了
466,学区房除外
467,买房大部分是刚需 跟投资没关系
468,没毛病
469,你要考虑现金价值。现在3009十年后的3000是钱么？通货膨胀都在6点几了
470,其实说的都是对的
471,放屁
472,哎，每个人情况不一样，大家不要被up洗脑了，可以参考，不要全信。
473,可是这是实话…
474,坐标四五线小城 房价已经九千了
475,营销号，屏蔽
476,什么价值观
477,前面纠结的，买！只要能负担都买
478,放屁，不喜欢你买了自住，买隔应呢？
479,再说一遍，现在地产不值得投资
480,对不起，大部分人买房子是刚需……房住不炒让你当饭吃了？？？
481,买房子 我要自己住 我还喜欢..
482,恶循环
483,这个对的
484,房子是用来住的，不是用来炒（投资）的！
485,现在买不起啊
486,想在老家县城买一个房
487,对我来说 观点可以
488,我一个离买房遥遥无期的人点进来干嘛
489,谁说铺子不值钱？旺区的店铺一直值钱
490,我也还完了，说晚了！不过站在无债一身轻的感觉也还不错
491,那倒是，但是这么说是不是说过了
492,这不比回行针强多了
493,弹幕真能杠，人家说错了？
494,走了走了
495,？？？去你的
496,上海市中心大多数都是看房子
497,按揭哇，搞什么
498,刚需，不是投资
499,看完 观点不一
500,我已经一步到位了
501,听了等于没听
502,我一个朋友买的商铺，后来卖掉就发了
503,很中肯
504,不还房贷是对的
505,你先贬值还是人民币先贬值
506,不比较利率张口就来的贷款指导也是耍流氓
507,不谈价格的买卖指导都是耍流氓
508,利息？小钱？
509,真没人碰，价格等于零，想想可能吗
510,我是长期消费，你说不是就不是？美国cpi为何包含房价
511,没事，你们杠，杠到哭也是你们自己的事
512,鹤老师，爱你么么哒
513,问题是我们这都七八年没涨工资了 穷死了 都没发展哪里来的通胀
514,那我到底是买还是不买呢
515,那我到底是买还是不买呢？
516,你来看看广州的远景路10年从200w涨到600多w
517,那全部人都跑去一线城市算了
518,唉，拉黑一波
519,说是说自住，遇到什么大病或者其他困难需要卖掉的时候你就知道是投资了
520,这点不一定，看情况，有大于利率的投资投进去没有的老老实实还房贷
521,满满的营销号博眼球
522,这人有毛病吧？
523,嘴脸
524,银行也在改
525,但多的钱去干嘛呢
526,错了
527,你讲这多干嘛，我有钱，想怎么买怎么买，不行吗
528,有钱一步到位
529,你这是对有钱人都会的没啥意思，现在要买房子的都是刚需，要卖的基本都有几套房了
530,问题是现在都是精装修的期房
531,房住不炒
532,虽然我不学经济，但我知道提前还房贷的比较傻
533,学区除外，深圳百花，快四十年，均价20+
534,已经买了小县城的房子 晚了
535,核心区新房不行吗
536,如果你有更好的投资品，不一定要买房，卖房炒股也可以。恒瑞医药，10年十倍，也不是房价能赶上的
537,大部分人的房子就是住的 只是房子也具有升值属性
538,所有观点均基于房价绝对上涨理论，和现在跑步进场炒股一样。
539,买房子用来住的
540,前面上海摇号的戆度 走好
541,对不起我们大多数还是住也不会投资
542,买房不是来住的吗
543,买城中村的待拆迁房
544,没有省流助手吗？
545,哈哈哈哈哈
546,说得挺到位的
547,投资是要看性价比的现在这么高的房价真的有性价比？
548,哎呦，金宝街怎么算
549,你自己住一个特别不喜欢的房子最后老死留后？
550,汪峰老师开始吹牛逼了？
551,不认同
552,有没有薛之谦即视感
553,哪有钱买好地段
554,我不在乎
555,物业费取暖费不用交的吗？
556,呵呵，真正赚钱的商铺你根本买不到
557,误人子弟
558,你的很多视频都会对别人产生不良误导
559,你的很多视频都会对别人产生误导
560,你这理论以偏概全
561,你怎么不早发
562,工贼
563,对不起，我自住。
564,住房不炒～
565,说的非常好
566,自己不喜欢买来干什么？
567,哦？这是中国，定时杀一批又不难
568,这得两个前提:第一，你的工资是在涨得；第二，你手上的现金可以生出更多钱的
569,除非像PDD
570,扯淡
571,说买房属于消费支出的建议回去重学经济学
572,钱要花在刀把上
573,拒绝买房子
574,没有孩子
575,二手房贵是因为地段
576,地段 地段 地段
577,买房本质就是投资 自住也是投资 因为这是你的资产
578,买房本质就是投资 自住也是投资 
579,qiuqiuqle
580,扯淡，公积金不套出来一直吃利息？
581,瞎扯淡
582,听了＝没听 系列
583,呀我刚买完T﹏T
584,？
585,汪峰？
586,老子钱多，就喜欢全款
587,胡扯
588,那我全款买的
589,旅游商铺
590,身为房爷之一：一线深圳地铁口边的小产房，都会翻几倍
591,一线之外无房产～市场！二三四线都是绿叶
592,香港六十多年前的楼？不少涨了7600倍，7600倍
593,全款买的。。
594,水电又贵产权还短谁投资买公寓
595,废话谁不知道市中心十万二十万一平的保值？问题是有钱买？
596,这人讲的就是博眼球的，不认同
597,前面的，那是电商没出来以前
598,能给你带来收益的叫资产，你要往里面花钱的叫负债。房子出租是资产，房子自住叫负债
599,我不是，我是自住
600,怎么就扯淡了…没问题啊
601,住房不是炒的
602,扯淡
603,二手房比一手的贵。。。
604,都是想着投资了，房价才会逐年攀升
605,放屁
606,有钱是一开始就有钱吗 谁不是高层换洋房洋房换别墅过来的
607,除非有五六套房产，可以考虑买商铺公寓，不然不要碰
608,人家说的有一定的道理
609,我姨之前17万买的商铺，现在买了300万
610,利息低我笑了…
611,无论房价怎么降，你的贷款是不变的
612,千金难买我喜欢
613,我喜欢我乐意
614,收入够高，可以一步到位的
615,有点不是我
616,扯淡
617,等这个数字游戏玩蹦的时候…你看买房还是投资吗？日本的前车之鉴被狗吃了
618,讲的真好
619,扯淡
620,说不定哪天直接把公寓啊小产权房变普通住宅了
621,房，住？不。炒！
622,老房子可以买，但是要学区好，小户型上学用实惠
623,现在利息可不低了，接近6了，比一般经营贷要高了
624,月薪3000，买一套百万刚需是投资吗？
625,一步只会到坟地
626,那我找亲戚借的那点无息借款不是赚翻了
627,所说的10件事，就是把10年的房地产总结了一下，
628,谢谢老师
629,这话是在
630,煞笔
631,现在利息不低了，5.88起
632,那么多老公房都在卖啊
633,我在十八线小城市
634,说的很到位
635,哎，工资没有涨
636,坐标上海，摇了新房
637,不赞同，房子就那些钱吗，花了我住的开心
638,已经买了县城房子了
639,高产
640,有钱就能一步到位
641,自住是消费，再买算投资，不住了后就变为投资，不是绝对
642,错了错了全错
643,男女你好吗 
644,地段不会变差？
645,靠父母
646,消费是消费，买房必须是投资。
647,他是卖房的吗
648,听懂了
649,这个难
650,本地人听到kilt是裙子会很火大(≧▽≦)
651,扯蛋
652,我看还是别活了
653,已经提前还完了，晚了
654,这说的不就是我家么
655,房子是用来住的
656,搞笑
657,买卖商品啊
658,不是消费吗
659,扯犊子
660,马上要 10w啦~   老师辛苦
661,对的麻雀
662,来了来了
663,放屁
664,薛之谦？
665,淳朴
666,666
667,还在房地产？你给我去spa
668,细想没毛病
669,确实乡镇没什么人
670,买了8线县城房子住
671,hhhhhh
672,男
673,基本说的都没有问题
674,新鲜
675,3分钟
