,弹幕
202,听着像韩国人
203,在进步吗？我觉得的在退化
204,房建不卖
205,比美国还算多啦。
206,好耶
207,我朋友的儿子从李浩宇改成了辛浩宇又改成姜浩宇
208,其实炒的不在乎
209,以前多生是为了儿童夭折避险，现在都优生优育了，村里傻子都比较少了
210,好，支持，威武。
211,继续涨没事！
212,高物价是最好的避孕药
213,14亿人太多了
214,怪谁呢？
215,好耶
216,好耶
217,这就断交社保
218,出生就去世
219,房价再涨啊！生的更少
220,这种情况不应该叫助长，这完全是一回事，这就是房子涨价的原理
221,那是没文化，后来希望建设国家
222,干的漂亮
223,漂亮
224,没韭菜了！！！未来没接盘的了！
225,还有空间，还可再赚200万亿
226,王权富贵多好
227,前边很水算贷款那部分很鲜
228,没用 银行贷款一直都是这个模式 一半一半
229,死亡交叉！赶紧买地空！大赚！
230,输出情绪 还是输出认知？
231,敏
232,舒服了
233,婚都不想接的，就在这想着生孩子，笑死我了
234,好耶
235,加油
236,好好好耶
237,好耶
238,好耶
239,我女儿叫沐言
240,少的好啊，人口多了少了好啊
241,他们慌了
242,好耶
243,让他们倾家荡产
244,腊鸡拉面清晰可见
245,利好房价
246,深圳的规矩有用吗？
247,好起来了
248,好起来了
249,好耶
250,男女还是不平衡
251,up你好，我认出了你在东靖路
252,哈哈，大高行
253,資本家的孩子出國
254,一个世纪人类可能还没实现可控核聚变
255,社保都是年轻时交了钱的
256,还有这么多人啊
257,好起来了
258,舒服
259,没用的  银行参考
260,男生还是太多了
261,好
262,击剑
263,放心吧，以后还会更少的
264,好耶
265,好耶
266,芜湖
267,房子
268,差一半啊
269,哎呦，不错哦，计生委又有大红包了
270,双独再独生， 独生再不生，后继无人也，不可逆结局 
271,好事儿，让有钱人使劲儿生！
272,好耶
273,这在上海这边的地方吧
274,放屁，真要防止炒房会用这种鸡肋的办法？十年禁售它不香吗？
275,甜蜜的，是说敢这么加杠杆，原来是无限责任，植物
276,诸葛钢铁
277,因为结婚条件诸葛钢铁
278,好耶
279,谁正式名用这种名字？
280,哈哈哈哈
281,哈哈哈哈哈哈哈
282,好起来了！！
283,宏伟，宏宇，宏武，宏洋，宏熙。孩子名字想好了，老婆哪里领
284,平民的责任感较高，所以不会轻易去生孩子
285,越限涨的越快，我感觉房子已经没希望了。
286,不是失衡，生物学角度来看，人口男女比例本来就不是1比1
287,意思是需要换一种模式压榨
288,经济问题？你确定？
289,好耶
290,好耶
291,可控嗯！
292,楼市永远涨
293,累了毁灭吧赶紧的
294,兄弟们我很高兴
295,干得漂亮
296,庞氏骗局
297,大快人心
298,房价再高点就好了，大家都别活了，这样就不愁了
299,太好了
300,好耶
301,温和下跌15%
302,听号召，少生优生，幸福一生
303,好！
304,内卷
305,好耶！！！！
306,好耶
307,还有婆媳关系，妈宝男
308,太多了
309,卫东可好
310,你们真棒
311,不和他们玩了
312,铁柱
313,好耶
314,住嘴，再说可就要被打拳了
315,开发一夫多妻让资本家多生，继承古制
316,该打仗了，不打仗国内矛盾解决不了了
317,太好了
318,其实补课也是因为学生也发生了”卷”别人补你不得不补
319,养老金靠基金了
320,生活越来越好辣
321,好耶
322,好事情
323,弱治 没有钱不算刚需
324,工作加班累死的还少吗，
325,人越来越难
326,少点好啊
327,再少点就好了
328,弹幕看起来很高兴呢，007干到80岁等着大家。
329,太好了，瞬间来精神了，可同志们还需努力
330,然而越限制涨得猛
331,老新规旧新规，缝缝补补又新规
332,排除房子，我国真的能达到发达国家水平
333,资本的囚笼
334,后面会被迫发动战争的
335,降太狠
336,好！
337,90后的我是乐乐
338,看不见的手？
339,男女比例又失衡了
340,太好了
341,让大资本家们生吧
342,跌到0才好
343,哈哈一诺是女孩啊
344,减的好厉害呀
345,实体死光了，整个社会看上去毫无生气
346,只要
347,好少啊
348,好土，感觉小说看多了似的
349,好事
350,哈哈哈哈哈，笑死我了，真的想买房的气焰一同浇灭，哈哈哈哈哈
351,多生男孩嘛！你们都等着传皇位嘛！继续生男娃
352,这名字
353,文化高了，不好忽悠了
354,好！
355,好耶
356,做梦吧
357,养老金炒股啊
358,能生一个就不错了，还想多胎？
359,女的没户口吧
360,好，真好
361,少生不生，幸福一生！
362,1.25观看最佳
363,梁志斌。你就是个。
364,奶奶名字：书明，觉得比我的名字好听
365,已经出现交叉吾辈仍需努力
366,建国，
367,太贵了
368,又想养老，又不想养小孩，真当人傻子
369,买房那真正需要买房的人呢？更买不起了
370,嘻嘻
371,好啊
372,还不够
373,炒房我
374,欧皓辰
375,才15%嘛
376,比例
377,背后的原因令人暖心
378,好耶
379,好起来了
380,深圳房子也不是给本地人买的
381,羊少了只有狼着急
382,羊活明白了 
383,太好了 
384,正常情况也是男婴的生育率更高
385,40万一平的变化
386,降多了，就会爆炸
387,这算啥文化水平？跟风狗罢了
388,等这一批下崽的老了以后就直接……
389,前面两个孩子的爹 ，有钱没地方花了
390,好
391,不交了，哪天走不动了，直接就地自杀
392,弹幕恶臭
393,好耶
394,好耶
395,才15%
396,未来已至
397,结婚肯定越来越少
398,生2个够了，关键是，现在晚婚晚育。
399,哈哈，还是穷人玩不起
400,中国科技很多都是靠国外授权，怎么撑的起
401,我们交的最多做得最苦拿的最少
402,张亮麻辣烫是真的不好吃
403,还是太多了
404,好耶！
405,哈哈哈哈哈哈哈
406,漂亮
407,阴阳合同
408,是彩礼钱
409,笑死
410,太好了
411,一年以上办户口，有些地方要做亲子鉴定
412,好耶
413,好啊！妙啊！
414,1003.5万里面有我贡献的一个，是个女孩，为祖国男女平衡做出贡献了。
415,自己过好点的生活就很累了 
416,他炒任他炒，你不买我不买 亏得就是他自己↑
417,以后的孩子竞争压力就不会那么大了，不容易呀
418,我是20年高考生，单从高三卷的程度来说，我都不想有这么多人了
419,日本失去的二十年必然发生在中国
420,然后要买房住的更买不起，好耶
421,好起来了
422,好家伙，这得多少单身狗
423,关我屁事
424,好起来了
425,再减
426,哈哈哈哈哈，听到这句笑死了
427,没女朋友，也找不到女朋友，无所谓了
428,好呀，地铁终于不用挤了
429,郑爽这个时候买那1.5亿房子的话可能要亏了
430,平均岁数80岁算也有8亿
431,？？？
432,建议继续涨房价发社保
433,好办，25岁不生孩子直接死刑就不用担心没韭菜了
434,结果想买房结婚自己住的就更买不起了
435,好耶
436,又比如大狗子，二狗子，三狗子。
437,好事呀
438,可是人还是太多，呵呵
439,好耶，又是50w光棍
440,明天会更好
441,社保叫马云多交点就好了
442,哈哈哈哈
443,好，好耶
444,琼瑶风
445,好啊
446,怎么还这么多啊，应该再减一半
447,两个孩子的父亲表示一言难尽
448,说65的是不是太乐观了
449,这段名字是告诉我们父母对儿女的期望转变
450,太好了
451,简单退休80岁就行了
452,这特么上海外高桥的万嘉吧
453,如果人口减少，那怕不是要更大力度开放外国人进口了
454,涨涨涨
455,我很想知道，中国如果房价崩盘了，中国科技能不能抗的住中国经济的大旗。
456,除了物价、离婚率，其他的啥都没长。
457,有深度么
458,额
459,建议80退休
460,后面会更少，不想结婚
461,好事啊
462,收支平衡，很好嘛！
463,一年1000多万只羊还嫌少？
464,好
465,人多反而不好
466,生个毛线，大趋势一旦形成，无力回天。
467,人山人海，好热闹的商场，繁荣昌盛呀
468,好耶
469,我不婚，谈多几回恋爱，不香？
470,主要是丈母娘太狠
471,好！优生优育
472,我认为是因为女性的独立意识和对自我价值的追求
473,冲冲冲！
474,好耶
475,叫富贵儿多好
476,要致富先修路，少生孩子多种树
477,狗蛋
478,也太多了
479,这么多啊
480,好耶
481,我TM叫铁柱，95后。。。
482,各位，把这两个数字减一下，我们发现未来又多了几十万单身狗（dog）
483,社保我都当捐乞丐了
484,新一线会暴涨了
485,这么多啊！谁这么想不开还在生孩子啊？
486,2019年出生的还是办的是2019的户口
487,皇位少了15%
488,加速就完了
489,走来走去，看着头晕
490,好家伙
491,别停啊，继续涨
492,好耶
493,出生率低于死亡率了，好！
494,太好了，速速击剑
495,大家都变聪明了再
496,好
497,今年还得降
498,建国，强军
499,孩子一个就好，
500,日月灯明如来”
501,这是早上的商场
502,哈哈，对数据不信任
503,好
504,四个一线城市的房价只会继续涨，很合理，倒是四五线城市的房价凭啥这么高？
505,有毛用，你真以为1000w很多嘛
506,限价
507,好起来了
508,建国 观海 振华
509,这也太能生了，1003.5万啊
510,2021年更糟糕！今年过年回去结婚人都没见到一个！
511,房住？不！炒！！
512,生孩子只生一个好ʘᴗʘ
513,引进外国人？你疯了？？？
514,那买不起房的不是更买不起了
515,放心，明年更狠
516,还会降的
517,还是太勇敢了就这点钱也能养韭菜罢了
518,好惨退休金比我工资高
519,没解放之前取名其实挺好听的
520,继续炒
521,好耶
522,一个不生快活一生
523,少生优生幸福一生
524,好耶
525,短期投机，长期买单
526,超过1套贷款加重利息，名下3套以上收税就行，还是维护资本
527,6百万才好
528,非常好，负增长指日可待
529,好耶
530,好
531,挺好的
532,啥都不是，还是买不起。
533,取名买房
534,一模一样
535,交钱的时候大家都交，发钱的时候就说要没钱了
536,我觉得享乐主义是没错的
537,别动不动就享乐主义，你活着是为了干啥？
538,高房价的根源是医疗和教育
539,想想她们是在什么环境下出生的
540,确实
541,好耶！
542,一手房要涨价啊
543,这也明显过头了吧
544,这实在是太好了，漂亮
545,好起来了
546,就是房价。
547,保银行的
548,土逼到极致的名字还不如狗剩
549,好家伙我们交社保养上一代老人我们老了新生儿越来越少谁交社保让我们领养老金
550,好
551,经济问题是其次，核心问题是观念，以前吃不饱饭住茅草屋一家还能生三四个
552,800万谁去买啊
553,都是偶像剧看多了！！！
554,干得漂亮
555,好耶
556,严斌
557,是吗，更加买不起房了
558,烦了，毁灭吧，赶紧的
559,有用？更买不起了好吗
560,住也住不了了
561,真正想买房的人买不起了
562,反而涨了
563,没有用，我妈就是货币委员会的，降不了了
564,只要同性恋变多，房价就会降价
565,别生了，别结婚
566,太好了，千万别生了
567,太好了
568,这个比例 呵呵了
569,好耶
570,成本太高
571,炒饭客还很不在乎200W
572,什么，还能加
573,不会出等人普数据
574,光棍才是主流趋势，一个个好像家里都有皇位
575,感到舒适
576,求求你房价再高一点
577,普天同庆！
578,大快人心！
579,下班回家动都不想动
580,小说，网剧，玄幻  看多了
581,我最讨厌放字幕的弹幕了
582,好耶
583,还不够
584,这个好诶
585,又不只是房产的问题工作工作时间也有
586,反正也改变不了多少
587,呵呵，买房人也被摁死了不少。
588,90后老了没有年轻人来交钱了
589,这波一诺把队友全杀了
590,好！
591,主要是防止套现跑到国外吧
592,降到几百
593,吃素的少了急得会是草吗？
594,更搞不起了
595,房产税才是出路
596,好！！！
597,一个班三个宇浩
598,偏离主题
599,居然还有1000万，太多了吧
600,就很棒
601,好土
602,好耶
603,好起来了
604,确实
605,社会压力太大了，人民压力小了。都有存款！
606,不只是房啊
607,傻子都知道！！！
608,又是理论？
609,放心把商家总会在其他地方给你弄回来！
610,好！
611,没事，继续，继续，房价一百万一平最好了
612,好
613,996的生活谁想逛街？
614,30了生什么？急着用生育保险么？记得走个鬼门关么？活着不好么？
615,好好好
616,好起来喽
617,芜湖
618,好
619,炒的起得起房还是买的起的的
620,少生孩子多种树
621,这段名字逻辑混乱
622,一个不生，潇洒终生
623,太好了
624,太多了，建议降到0
625,可以燎原
626,星星之火
627,燃起来了
628,实体店死掉一片
629,现在老师不用心讲课，孩子不得不补习。
630,人太多，竞争压力太大么？
631,赢了
632,庶民的胜利
633,妙啊
634,好！
635,好耶
636,憋说结婚了，都懒得交朋友
637,好起来了！
638,你确定不是言情小说看多了吗?哈哈哈哈
639,无限责任在学法律的人看来是最致命的
640,傻不傻？未来是AI工作的时代。没人类什么事。。养老金估计早早一次性发了。你们早点去养老
641,好事
642,小说看多了
643,好起来了
644,决心？只是血快吸干了而已，这多少年了
645,钱！
646,女人为什么不愿意生？要赚钱要养孩子万一嫁个不懂事的大老爷们不如单身呢
647,丁克打卡
648,还是买不起
649,《新规》
650,房价是世界上最好的避孕套
651,继续加油
652,好起来了
653,资本讨厌被利用要开始报复了
654,这叫深度？
655,王富贵
656,娟
657,1000万都站不住了？
658,就这房价，再低也不离谱
659,越少越好！千万别生！
660,很好！
661,啊哈哈哈  中二
662,还好没工作
663,太多了
664,太多了吧
665,别好耶了，再这样下去，规定年龄不生孩子不结婚是要交税的
666,好耶
667,还是减得太少了
668,什么时候几万再说
669,这么多人
670,好耶
671,而且本身要买房住的人，现在更买不起
672,其实是受教育程度影响的 
673,喜大普奔
674,这是浦东高行万嘉广场
675,土的要死
676,建钢
677,得，我巴不得必须全款才能买呢……
678,呵？继续啊！怕啥？
679,好起来了
680,好耶！
681,等于没有
682,好事，加油！
683,伟
684,烂大街了
685,涨起来，涨到鸽子笼用冥币计算
686,好家伙
687,不只是经济问题，还有人更自私了。更关注自己活的好不好
688,好耶
689,刚需没机会了
690,赶紧发点货币，稀释一下债务，人民过得轻松点
691,这还用加班加点统计？
692,大胆一点，500万
693,那是好事啊
694,好事 终于好起来了 他们能活了
695,低首付又不是老百姓想出来的主意
696,王国华
697,好家伙，求生欲拉满
698,对于那些人来说真的是好大一笔钱呢～
699,招娣
700,生育率下降，全世界发达国家都有这个趋势，up横向对比一下，不能简单归因。
701,如果没有疫情yingsu
702,那我估计300w 年底见
703,下年再少15%
704,升吧，放假继续升
705,高桥这边很偏僻了
706,好耶
707,好起来了！
708,你们牺牲一下去生孩子吧
709,忽悠不动了
710,你凭什么生？
711,屁的诗情画意，电视剧小说多看看就知道这些名字来源了
712,没孩没负担
713,丁克打卡
714,房价都上天了
715, 赛博朋克2021
716,哈哈哈哈哈哈继续
717,笑死了
718,哈哈哈哈哈哈
719,跟80到91年的婴儿潮有关
720,跟疫情有关吧
721,谢斌是谁
722,这叫有深意？
723,建钢妹妹
724,加速
725,什么事都被碰上了
726,啥时候跟日本一样房价爆死才好
727,买房人更付不起 笑死了
728,放屁吧，都炒到惠州来了
729,生个P，生下来陪自己一起还贷款？然后等到长大后换一代人继续还贷款？
730,继续涨，我就日了这帮炒房狗了，隔壁市都能被他们炒上来
731,真棒耶 不生啦
732,好好好
733,我觉得斌字不好。文无第一，武无第二。斌就是不三不四的意思
734,但是他们可以找男朋友
735,罪魁祸首不是房价是炒房价的人
736,生孩子的都是狠人
737,在我的概念里，200万都拿不出来的不配叫炒房客！
738,强烈要求降低某些老人的社保工资水平
739,深度个p，网文看多了
740,suoiyi
741,南沙碧桂园外
742,太好了
743,好家伙，我的评论呢？
744,就这？
745,好耶
746,取名真是醉了，俗的要死
747,细胞因子风暴
748,建钢姑凉
749,呸
750,我是不打算生那么早，因为我要把房贷还完再生
751,全价要降到和现在的首付差不多就行
752,房价高带的其它东西都高，光奶粉钱就够喝一壶的了
753,房子太便宜没动力 15000w一平才有动力
754,哈哈哈哈哈
755,哈哈哈哈
756,俗气
757,教育资源太珍惜，而且竞争压力大，都不希望自己孩子遭罪
758,你这功课没做对，深圳只是房子贷款指导价，不是成交限价
759,为什么都2020年还是男孩出生的多?
760,火箭进入逆增长
761,好起来了！
762,国华  甘地  
763,深圳无刚需
764,错 量降价升
765,正解
766,诗情画意？
767,有部分原因是新冠吧
768,好事啊
769,养不起
770,一库吧
771,明年继续
772,好耶
773,怎么可能人家都富二代
774,狗子
775,公务员不交社保但退休金远高于工农阶级
776,上海浦东万嘉广场啊
777,义体植入，机械飞升
778,机关单位的退休金工资太高了
779,漂亮
780,好耶
781,那炒房客可以不卖，炒房客有一万种方式应付。
782,女孩富养更养不起
783,好耶
784,这是哪里啊？这么冷清
785,allin就allin咯
786,好耶
787,假polo哈哈哈哈哈哈
788,主要都是没什么本事的人，除了听话啥也不会还非要创新，明明集体主义下长大的，非要一朝一夕改成市场竞争。
789,养老保险不交了
790,生孩子的都头铁
791,好土……
792,少生优生幸福一生
793,好耶
794,90年上小学班里两个叫杨伟的。。。
795,养老不能考孩子
796,好事
797,赶紧让房价降下来啊……
798,卧槽卧槽卧槽！
799,？？？？
800,可喜可贺，可喜可贺
801,新华
802,大强 狗剩
803,少生优生，幸福一生
804,那不是刚需更难买房了
805,hao
806,不打算买房，无所谓了
807,好
808,不妙啊不妙
809,21更多好吗  都在家呢
810,我也是斌
811,又一堆老光棍
812,操心太多了
813,以后还会堵车吗？
814,好耶
815,一剑一诺
816,房价也在增长
817,说的男性想生一样
818,猪年都是比鼠年多的，看看历史数据。
819,猪年都是比鼠年多的
820,这个得了吧
821,我家二胎2017年的
822,这不是好起来了
823,《不   大》
824,房地产就是赚以后的钱
825,真的是除了客户端哪都有刀斯林
826,谁叫你买深圳
827,无所谓反正都没了
828,呵呵
829,三十年后…
830,好
831,好
832,好
833,说不是，其实也是
834,26才硕士毕业，一穷二白拿什么结婚？
835,你这个视频想说什么？
836,挺好的
837,21年回更少的
838,我觉得挺有意思的
839,好很有精神
840,这不是高行么这是
841,总算少了
842,没人养
843,漂亮
844,好起来了
845,从出生就注定要1打9doge
846,恭喜
847,好耶
848,短期投机
849,好
850,好
851,哈哈哈哈哈哈，网文看多了，这么中二
852,这不挺好听吗
853,嫌人多？不嫌老年人比例大呗？！
854,好耶
855,靠 我同就叫斌。。。
856,漆二娃
857,叫诺安那个你有毒吧
858,没有女人哦
859,再过几年你看什么叫断崖式下跌
860,现在这些太土了
861,好！
862,人口老龄化
863,好耶
864,好耶
865,养不起
866,越来越没新意
867,可以坐低
868,大不了房地产崩盘，从头再来
869,偶像剧看多了
870,我遇到很多女人根本不想生
871,都是我提供的
872,这是好事
873,庞氏骗局
874,一个字没钱
875,今年继续下降
876,撞名www 
877,好耶！
878,相当于首付翻倍了
879,漂亮
880,一千万没有刚需
881,还不够
882,李建国
883,神～之手
884,好起来了
885,可喜可贺
886,没哈哈用
887,好耶！
888,1000万刚需房
889,川建国
890,又是男多女少
891,好耶
892,加班？
893,和当年的 淑芬 桂花一样
894,就是说，炒房的，如果房子在买后住涨价，一定会亏
895,好！
896,张伟
897,好耶
898,川建国
899,一诺行为
900,上千万的刚需盘，呵呵
901,疫情还有影响
902,男女比例还是差这么多
903,呸
904,这不高行吗？
905,水平高？我觉得是附庸风雅
906,好，很有精神！
907,是育龄期女性不够了而已，哪是没有生育意愿
908,好事
909,结不起，结不起
910,针不戳
911,直接没了400万
912,不是文明 是民族
913,为什么大家都觉得生不起？
914,女权太厉害了
915,和日本一样
916,逸晨和欣怡就是我同事
917,不错不错
918,卧槽！3年快一半了
919,好耶
920,男的拔剑的拔剑，修仙的修仙！女的打拳的打拳，慕洋的慕洋
921,其他国家都是国家负债
922,ag
923,招弟
924,快跌到1000w一下了。。。。
925,这么大都商场人都没几个？？？
926,还不给补贴就没机会给了
927,生三个才能上升 但是没钱
928,炒房biss
929,出生人口少和我们普通人有什么关系，还不是该打工打工
930,好耶
931,收增值税就行，别的都不用
932,上海浦东万佳？
933,《呵呵》
934,要发财只能走非正常道路
935,喜提人口5-6亿
936,炒房不缺这一两百万，刚需这一两百万直接头裂
937,好耶
938,ohhhhhhh
939,真像个笑话
940,这比例疯了
941,这就好比以前的二狗，铁蛋，王二妮子
942,因为渣女太多
943,但接盘客没办法
944,200平米的土地1000万
945,人多，你不生有人生
946,好耶
947,上海那工厂35岁以上找工作人家都不要
948,房价
949,我是獨生子女，我父母是不是應該國家來養老（手動狗頭）
950,深度个屁 到处都是 和狗剩有毛区别
951,好了！
952,我国至今90后单身还有1到2亿人
953,搞无差别社保
954,漂亮
955,那么多
956,穷不过三代
957,有个屁深度，全是言情小说的名字
958,注定有人打光棍了
959,川建国
960,1.11的性别比，疯了吗都？
961,一诺hhhh
962,可能还高了，别人嚼过的数据不香。
963,好耶
964,真正不是出生率
965,一千多万挺多的
966,还是有挣钱的空间，就继续
967,支持70岁退休，反正我们也没保险
968,少生挺好，孩子父母都轻松些
969,哈哈哈哈哈哈哈
970,前面的你当这边引得少？总量比美元多多少？
971,幸福一生
972,对5套房以上的收超重税啊
973,好生活
974,求生欲强up
975,才少这么点，没影响
976,二胎爆发期过去了，现在都知道生孩子不容易
977,人口少有什么好的
978,那也买不起
979,这是上海的。。。
980,起名说明对孩子越来越重视了
981,没个屁负当，没有孩子就没有希望。
982,美国人口还平稳增长，复个锤子兴
983,好个屁！
984,我就是斌
985,五十都不意外
986,李 浩 宇
987,好耶
988,嘿嘿
989,kdj死叉
990,我的儿子叫李浩宇
991,少生优胜幸福一生！
992,2020年新爸爸，真的压力很大
993,卷
994,哈哈哈哈哈哈
995,挺好的
996,少生优生！幸福一生
997,2021年加油
998,好，继续保持～
999,别小看深圳炒房客
1000,我们这好多商场都这么空荡
