,弹幕
200,初三生害怕了
201,福建呜呜呜(┯_┯)
202,高三狗没了
203,高三表示未来都没得光了
204,初三来看看发生什么事了
205,大一狂喜
206,大一狂喜
207,山东光荣独立
208,湖北高四哭晕在厕所
209,草 真实
210,福建考生不配拥有八省联考卷
211,河南看热闹不嫌事大考试
212,金字塔，冰山人乐疯了
213,大一狂喜
214,大一狂喜
215,总曲率大学的知识，但那种题真的很简单
216,哭了
217,大三狂喜
218,还好广东没听力哈哈哈
219,高一好慌
220,这就很真实了
221,湖北高二生笑容逐渐凝固
222,湖北考生落泪
223,我放水果
224,写着份卷的我难受
225,福建考生哭了
226,上午铭记历史，下午篡改历史
227,大一狂喜
228,辽宁陪跑在这
229,好家伙，黄河改道是我大学历史地理学的考试题
230,我高三想哭
231,搞撒。
232,湖北考生泪目
233,大一庆幸
234,大一狂喜
235,大一狂喜
236,大一狂喜
237,初三当场死亡
238,初二慌的一匹
239,初二狂喜
240,本福建考生考完化学直接裂开
241,哈哈哈哈哈
242,哈哈哈哈
243,哈哈哈哈哈
244,高二
245,哈哈哈哈
246,哈哈哈哈
247,江苏高三落泪
248,我觉得湖北物理大题还好啊，我平常物理三四十我都对了两道哎
249,高二人也做了，裂开
250,装了水果
251,呜呜呜呜重庆的钉子我哭死，他还让我用经济生活回答
252,湖南哭死
253,这是湖北题目哇！
254,真实
255,大一狂喜
256,还好我大一
257,灭霸
258,大一狂喜
259,大专适应性考试
260,高二狂喜
261,高二害怕
262,幸好广东没听力
263,我真的要哭了，
264,江苏表示也很懵逼
265,大二看戏
266,河北卑微
267,难道有机和物构不是一直都出一块的吗
268,湖南考生哭了
269,大一狂喜
270,高一路过
271,大一狂喜
272,不要妖魔化江苏卷！老江苏卷比这简单！
273,山东表示有机和物构都是必修
274,福建高三生哭了
275,高三傻了
276,不至于这么矫情吧
277,哈哈哈哈哈哈
278,哈哈哈哈哈
279,扔地上踩一脚都比自己写的高666
280,哈哈哈哈，mdzzwd
281,重庆考生见世面报道
282,？高三考生跪了
283,谁知道啊
284,对呀
285,对呀
286,辽宁的表示有机物构就是同时在试卷上的
287,复读生哭了
288,江苏考生也在哭
289,大一狂喜
290,福建考生落泪
291,有被冒犯到
292,大一狂喜╭（′▽‵）╭（′▽‵）╭（′▽‵）╯嗨森 
293,我纸袋里装纸条
294,你要使觉的不过瘾可以试试八校联考的试卷
295,高三害怕
296,大一狂喜
297,猝不及防
298,河北考生也受不了
299,高二笑了笑
300,江苏也懵，，，
301,大一狂喜
302,高二前来围观
303,高三狂哭
304,哈哈哈哈哈
305,听力还好吧
306,大一狂喜
307,大一狂喜
308,大二真想写写
309,大二狂喜
310,大二来了
311,高三哭泣
312,瑟瑟发抖
313,哈哈哈哈哈哈
314,我写出来了
315,大一学生来看看
316,好家伙
317,哈哈哈哈
318,大一狂喜
319,福建真的又菜又爱玩。
320,河北考骂骂咧咧退出直播间
321,湖北考生落泪
322,山东狂喜
323,大一吃瓜
324,广东考生落泪
325,大一狂喜
326,卑微见世面
327,高四哭死
328,哈哈哈哈
329,八省之外的人狂喜
330,大一狂喜
331,大一狂笑
332,大一狂喜
333,小贴士，在日本，山茶花由于落花时是整个花苞落下，又被称作断头花（笑）
334,初三懵逼
335,初懵逼
336,辽宁何德何能
337,湖北生卑微
338,大一狂喜
339,大一狂喜
340,广东哭
341,xsl
342,笑死了
343,哈哈哈哈哈哈哈哈哈哈
344,哈哈哈哈哈哈哈哈哈哈
345,大一狂喜
346,初三瑟瑟发抖
347,大一狂喜
348,捏妈别再让我遇到气泡音
349,大一狂喜
350,浙江考生幸灾乐祸哈哈哈
351,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
352,哈哈哈哈哈哈哈哈哈哈哈哈
353,福建哭泣
354,大一狂喜
355,我tm恨死数学了
356,福建考生泪目
357,666
358,高一幸灾乐祸
359,大三狂喜
360,我大一了就哈哈哈哈哈哈哈
361,广西瑟瑟发抖
362,河北考生陪跑
363,高三在哭
364,河北减压哈哈哈哈
365,陕西狂喜
366,哈哈哈哈哈哈哈哈哈哈
367,大一狂喜
368,不不不河北不减压
369,大二狂喜
370,哈哈哈哈哈哈哈哈哈哈哈哈
371,高一害怕极了
372,我装的鸡腿
373,大一式开心
374,初二狂喜（？
375,高二不哭
376,高二不哭
377,大一狂喜
378,大一狂喜
379,浙江狂笑
380,大一笑了
381,大一吃瓜
382,江苏，今年，大一，狂想
383,大一狂喜
384,哈哈哈哈哈哈笑死
385,大一狂喜
386,不，是衡水减压考试，本河北考生已阵亡
387,哈哈哈哈哈哈哈笑死我了
388,高一偷偷笑
389,哈哈哈哈哈哈哈
390,上年山东新高考模拟卷的刈禾女之歌也是做的很难，但达不到秋雨的难度
391,猝不及防
392,江苏旧高考最后一届的大一狂喜
393,浙江狂喜
394, 弹幕里发大一狂喜的是魔鬼。
395,高一害怕害怕害怕
396,大一狂喜
397,大一狂喜
398,对啊啊啊啊
399,哦吼，我们没有秋雨？
400,哈哈哈
401,大一狂喜
402,哈哈哈哈哈哈
403,湖北高二生沉默
404,重庆崩溃
405,哈哈哈哈哈
406,嘿嘿嘿
407,多少呀
408,哈哈哈
409,哈哈哈
410,欢迎报考南京师范大学
411,欢迎报考合肥工业大学
412,哈哈哈
413,大一吃瓜
414,大一狂喜
415,。。。
416,大一狂喜
417,河北考生骂骂咧咧退出群聊
418,福建卑微
419,高二慌张
420,哭了
421,你幸好没参加今年山东新高考的听力
422,曲率其实想明白很简单
423,可恶
424,大一的来看看
425,大一路过
426,猝不及防
427,大一狂喜
428,大一狂喜
429,湖南考生哭了
430,大一狂喜
431,我当时都懵了
432,我哭了
433,大一狂喜
434,高二受害者之一
435,哈哈哈
436,卧槽，曲率我差点死了
437,大一狂喜
438,大一狂喜
439,数学有什么坏心思呢？只不过想让全国做江苏卷罢了
440,1855
441,来啊！
442,福建考生落泪
443,高一清北班骂骂咧咧来了，我们也做!
444,我们这种高一清北班比高四奋进班都惨，我们已经做过这套题的英语和语文了
445,大一狂喜
446,哈哈哈哈哈
447,哈哈哈哈
448,1885
449,哈哈哈哈
450,哈哈哈哈
451,陕西还有几年
452,哈哈哈哈哈哈
453,陕西吃瓜
454,中部省份幸灾乐祸
455,湖南人狂怒
456,高三……
457,艺术生刚考完后悔参加考试 
458,高二大哭
459,大一狂喜
460,初三的我表示很慌
461,曲率题看都没看
462,大一狂喜
463,大一狂喜
464,不讲武德
465,大一狂笑
466,大一欢喜
467,湖北高二笑容逐渐消失
468,大一狂喜
469,高二害怕
470,哦豁~
471,ohhhhhhhhhhhhhhhhhhhhhhh
472,大一狂喜
473,河北的迷之自信
474,大一狂喜
475,高一害怕
476,大一狂喜
477,？？？
478,广东人不说话
479,太过真实
480,高三叹气
481,河北高三哭了
482,辽宁何德何能
483,我学历史地理的也不知道
484,地理90+
485,山东湖北部分学校联考才是变态
486,放心，地理卷子上也有呢
487,大一狂喜，哈哈哈
488,这广告
489,湖南考生流下了痛苦的泪水
490,地理真实
491,哈哈哈
492,大一狂喜
493,大一狂喜
494,大一狂喜
495,大一狂喜
496,大一狂喜
497,河北考生表示收到了冒犯
498,初二吃瓜
499,大一狂喜
500,湖南湖北坑爹考试，哈哈哈
