,弹幕
219,字正腔圆
220,西北味普通话
221,家乡话
222,刚反应过来 不是配音。。。。
223,绝对中国人
224,阳早爷爷是有农场的人
225,不患寡而患不均
226,这普通话比我还标准
227,开口跪你大爷你这种英语不及格的人也当然讲不好外语
228,老爷子说的有点内容啊
229,说得好
230,真不是配音
231,好有力的话
232,开幕雷击
233,哭了
234,那时候工人是光荣的
235,说得好
236,要有尊严
237,工人爷爷
238,泪目
239,明白人
240,确实
241,现在反过来了 哈哈哈哈
242,德国工人目前也是铁饭碗制度。
243,特色
244,这不是现在吗
245,现在的确可悲
246,中国历史比我都强
247,这英语
248,前提是大家的觉悟都能那么高
249,哈哈哈哈哈哈哈哈
250,泪目
251,真敢说
252,问积极性的，人家说的是必要条件不是充分条件
253,现在需要
254,自由和尊严
255,老爷子在中国出生的！
256,中国人民 如果偷懒是主要色调 那还有我们这些发弹幕的人吗
257,现在反而退步了
258,哭了，哎
259,好
260,这就是个长了外国皮囊的中国人吧 
261,哈哈哈哈哈
262,怒气，志气，
263,双簧的感觉。
264,我以为是莫里森
265,根正苗红
266,有利有弊
267,不看字幕我都能听懂
268,别骂了……
269,这？这开口？
270,你是？你是外国人？！？！
271,？？？？？？？
272,果然，理解了很多老工人不鸟厂领导，甚至还敢拍桌子指鼻子骂的根源
273,？？？？
274,应该嫁
275,这个是中国人了
276,？？？？？
277,喂喂喂，你们那里就是本地工了，洋工就是我们这里了
278,说的真棒
279,清各利息？感觉英语有口音啊哈哈
280,注意，是那时
281,那农民呢？农民好像是需要的。
282,难怪叫磨洋工，原来是洋人的传统哈哈哈哈哈哈
283,工人阶级领导一切
284,他是中国人
285,他的父母来中国养奶牛来了，妈妈是核物理学家
286,他的妈妈是参与美国核弹计划的女科学家
287,自力更生、艰苦奋斗
288,生产力起码得再发展几十年才能大锅饭吧
289,不得了
290,心寒啊现在
291,哈哈哈哈哈哈
292,谁想到当时的农民
293,现在中国也是这样包括国企
294,阳早寒春三边牧场在我们这儿
295,正确是阳早寒春
296,能说敢做，666
297,出现了，吃不着葡萄说葡萄酸
298,害怕
299,摸鱼
300,这不是汉语吧，看嘴型
301,我现在是单位中级工 有个屁用
302,路易菲奈斯?
303,我是去米国摸鱼的
304,←_←前面的，你曾身处过那个时代再bb 
305,说到根子上了！
306,老老北京人了
307,啊这真的不是配音啊
308,句号
309,现在反过来了
310,這是⋯⋯配音的吧
311,危
312,现在不一样了
313,专业
314,牛B啊
315,然而现在不一样了
316,人家在中国的时间比你出生还长。
317,好！
318,此工人非彼工人
319,泪目
320,现在国企工人工资也很高
321,我们生活在美国？？？？？？
322,效率低下也是问题
323,说得好啊！
324,怎么就没有效率了……别想当然啊，当时比现在效率高多了
325,人是向往美好生活的，积极是动力而不是压迫，你12小时上班摸4小时鱼和工作8小时没区别
326,这普通话都比我还溜
327,？？？？？？？？？？？？？？？？？？？？
328,唉
329,现在呢？生存受到威胁
330,泪目
331,打工人？
332,侏儒偏不……
333,工人是社会的主人
334,地道的中国人
335,破防了
336,大爷牛批
337,唉
338,？？？
339,美国工会不是什么好东西
340,现在工人已经全反过来了
341,现在有的是抢着嫁给黄世仁呢
342,？
343,现在天下大同了（狗头）
344,啊这
345,说得好！
346,好
347,好
348,视频戛然而止
349,自由！！
350,也没生产积极性
351,害
352,普通话比我还好
353,哇
354,比我普通话好～～～
355,别骂了别骂了
356,我的天，这中文……
357,好！
358,对
359,说的好
360,摸鱼
361,他就是中国人，中国生中国长的中国人
362,阳和平是土生土长的中国人
363,提醒一下：
364,中式英语可还行
365,真实了
366,他妈妈是核物理学家，杨振宁的同学
367,卧槽，普通话比我还6
368,唉。
369,洋和平
370,阳和平
371,牛逼
372,这语速还以为是乐柏
373,实现人全面发展
374,我已经陷入混乱
375,太对了
376,秦始皇有手机啊，我还收到过他的短信呢
377,深刻！
378,他父母是美国科学家，来中国支援建设，他生在中国，美国国籍
379,真正有地位可为国家奉献，人们都尊重你，你看看你有没有积极性。
380,好家伙老爷子，您这汉语够地道
381,山东人吗？
382,这都干说，厉害了大爷
383,卧槽
384,必要条件
385,有内味
386,声音好像李连杰
387,正纳闷这个配音怎么口音这么重
388,美国好歹还有工会，看看我们的
389,厉害了
390,？？
391,烦恼
392,谢谢，破防了
393,我的天
394,大脑雷击
395,这个可爱的人是谁？
396,总结的太好了！
397,神TM磨洋工 哈哈哈哈哈
398,心酸
399,我以为是外国人
400,中国生中国长的美国人
401,口音好地道
402,那个时候工人可以跟工厂的厂长平起平坐的聊天
403,自由！
404,英语说的不错啊阳老
405,哈哈哈哈哈哈
406,大爷你这普通话也太地道了吧
407,要不然怎么叫磨洋工呢
408,哈哈
409,你发现了镇站之宝。
410,美          国
411,？？？
412,我以为是唱双簧
413,很懂我们
414,这特么还真有理
415,没错
416,就是
417,没错
418,哈哈哈哈哈哈哈哈哈
419,好家伙，这普通话
420,纯天然
421,现在我们也是美国工人一样
422,这人是在中国'长大的
423,那个年代老外汉语水平这么高
424,现在终于平等了
425,三连了
426,哈哈哈
427,积极性？你是主人！你在给自己干活！
428,这位老先生真的是一言惊醒梦中人啊
429,物质重要，但不是决定性的东西
430,注意，在座的
431,醍醐灌顶
432,！！！！！
433,嗐 这中文可太亲切了
434,没有咯
435,丢掉了贫穷
436,口型对不上
437,太特么真实了哈哈哈哈哈哈哈哈
438,这是个纯中国老爷们儿
439,当广播听，看画面出戏
440,不需要吗？
441,寒春阳早的儿子
442,见过真人，可惜当时水平太低了没跟老师多交流
443,对
444,说得好
445,热火朝天的干
446,以下是勇者发言
447,人民万岁！
448,哈哈哈哈哈哈哈
449,生产力不同
450,？？？
451,nice
452,谁想到农民
453,好！
454,你工人爷爷来了！！
455,？？
456,你试试当农民
457,垂直比什么
458,有觉悟！
459,加一！
460,这大爷说的在理
461,速度过快
462,老外的面容，中国的心
463,专业
464,活的开心才是最重要的
465,？？？？？？？？真的
466,这是中国人
467,？？？？
468,好！
469,666666
470,，，，无语
471,这普通发很飘准
472,搞好精神建设，积极性自然就有，当初做到了。
473,所以说，叫磨洋工
474,羡慕.jpg
475,消极怠工那就是纯粹泼打脏水，试问现在哪还有自愿无偿加班的？
476,偷懒的不少？当你知道你干的所有事都是有意义，而不是为了给资本家赚钱的时候，你会偷懒吗？
477,但是大锅饭不好烧
478,好正能量
479,不至于，不至于
480,工业反哺农业，农业机械化，化肥农药都需要工业提供
481,这么好
482,？
483,有地位
484,大爷西安长大的
485,哈哈哈哈哈哈哈哈这姿势神态直接就中国大爷
486,？？？？？
487,哈人
488,这不是李忆祖？
489,讲得好！
490,说的太好了
491,尊严
492,李连杰口音
493,对
494,所以没有效率
495,因为生产力高了啊，难道不应该这样吗
496,你咋啥都知道
497,英语说的不去中文，不愧是中国长大的
498,什么学中文，人家就是土生土长的
499,是的
500,好家伙
501,泪目了
502,真实
503,危
504,大爷这句话满满的正能量
505,现在怕了
506,山东了
507,普通话说的比我溜
508,那分房呢？
509,外国人竟是我自己
510,他们的孩子
511,感动天地的发际线
512,美国看中国经济崛起用这招来毒害中国？
513,别被这老头忽悠了
514,吃大锅饭也不好
515,现在有这种思想的人不多了
516,做人有尊严
517,？？？
518,哈哈哈哈哈
519,有道理
520,当时的农民呢？
521,那时候一美元大概1.5人民币
522,好
523,哈哈，现在是自愿加班咯
524,因为他就是在中国出生长大的
525,说的好！！！
526,这个歪头太有内味了
527,阳和平老师
528,牛逼！！
529,生产积极性那个笑死我了
530,没有雇佣的时代
531,没有
532,声音好年轻
533,资本主义不养懒汉，华尔街动动手指就能收割全世界的劳动果实，真是太带动劳动积极性了
534,他母亲是美国人，可优秀了
535,好家伙
536,烦恼
537,绝了绝了！
538,绝了！
539,工人爷爷
540,这句话太tm对了
541,这老先生我记得很小的时候就在中国生活了，是因为父母在二战后留在中国没回去
542,说得好，中华精神，气节
543,比我说的都666
544,哈哈哈
545,我也会了
546,还有这等好事
547,谁是歪果仁，是他？还是我？
548,真好
549,猛一看还以为是乔布斯～
550,真敢说
551,当时是真正为自己努力，为建设国家努力
552,阳和平的父亲是阳早，母亲是寒春
553,寒春，不是阳春
554,最后给我问破防了
555,真敢说
556,迷迷瞪瞪的听了半天还以为那个教授呢，睁开眼一看，嚯
557,气，翻译学一大难题
558,？？？
559,阳早，寒春是他爸妈
560,老爷子父母是曼哈顿计划的参与者
561,？？我看着他，听了半天才反应过来讲的是中文！
562,《洋工》
563,咋有点李连杰的口音
564,字正腔圆
565,字正腔圆
566,字正腔圆
567,寒春的儿子？
568,工农阶级是主人翁
569,很喜欢听这个大爷说话
570,哇的一下 我哭出了声
571,引经据典的老外
572,人家在中国长大的
573,真的
574,阳春寒早的儿子
575,这个人不仅口音，他的思想已经完全汉化了
576,谁不怀念吖，
577,？？？
578,针针见血啊
579,老先生说的是真理
580,英语有口音hhh
581,前面的，生产积极性不是自身问题？
582,觉悟太高了
583,泪目
584,没毛病
585,中山讲堂
586,现代女性不只有拜金女和“名媛” 别在这里打拳可以？
587,没毛病
588,?
589,制度保障了人民最基本的生存权力，怎么可能会没积极性？
590,还问生产积极性，那时候工人就把企业当成自己家，怎么会没有积极性
591,可怜孙涛演了这么多年的小丑角色，我们都习惯了不是
592,前面，看看你说的积 极 性 
593,当家做主也会产生另一种积极性
594,事物的两面性
595,他就是中国人
596,你工人爷爷来了
597,阳同志是寒春的孩子
598,根红苗正
599,现在反过来了
600,厉害了
601,不对
602,他从小就在中国，父母为建设中国做出过贡献，尤其是他母亲
603,说得对，怪不得现在上班不得劲呢
604,太对了
605,说得太好了
606,哎！难受啊！
607,带师，恭喜你悟了
608,对，要做人
609,扪心自问的是以什么身份说这话的呢
610,但那时候我们生产效率低啊
611,乾隆就有淋雨了
612,“我到美国去”
613,这大爷太牛了
614,哭了
615,可爱的大爷
616,中文比我讲的地道 哈哈
617,积极性觉悟都高是扯淡了。不说觉悟都高，就算大多数高，那生产力肯定大踏步发展。
618,同志们明辨是非
619,为什么你的中文如此流利
620,志气
621,真正的工人
622,张口就来
623,tm 哈哈哈
624,老先生这些话，让现在那些拜金女和名媛们，可怎么有脸活。
625,这儿化音都打败了不少人了……
626,这点确实
627,感觉配音一样哈哈
628,哈哈哈
629,从 不能 到 不 能
630,直戳要害！一眼看透问题本质。
631,所以有点轮回了
632,字字扎心
633,那时候真好
634,一语击穿
635,？？？？？
636,好懂啊
637,你以为不嫁就没丢？
638,中国味儿的英语
639,提积极性的，我建议你搜索“石油会战”，看看那个时代工人究竟是不是懒汉
640,这是配音吗
641,啊哈哈啊啊哈哈哈哈哈
642,比中国人了解的都透彻
643,淋过，我见过
644,有经历
645,这个演讲叫什么，哪有下载?
646,打工人 呜呜呜
647,现在呢
648,别鯊了别鲨了
649,哈哈哈
650,现在打工人的地位比较低。
651,前面侮辱现代女性的都是男的吧
652,磨洋工原来是舶来品啊
653,这老爷子是中国公民从小生活在中国的
654,不错
655,那我不想延迟退休怎么掌握？
656,卧槽这都敢说，不愧是外国人
657,他的父母是寒春阳早，对共和国做出贡献的友好人士
658,？？
659,没有
660,人都愿意站着不跪着
661,对
662,说这种话的人 非蠢即坏
663,？
664,确实
665,前面说学到中文精髓的  这是土生土长的中国人
666,有尊严
667,对
668,其心可诛，我到都吃不饱，你跟我谈地位
669,人家在陕西长大的
670,太对了
671,说实话，我看这个发型就知道是大佬级别的
672,人活一口气，树活一张皮
673,阳和平是中国人
674,?
675,我奶说，现在找不到五六十年代的那样勤劳的人了
676,说的太好了
677,英语不错啊大爷
678,好亲切，这衣服好像工人工作服
679,这句话表明她中文学到精髓了
680,秦始皇确实没用过手机
681,他父母是当初美国来帮助中国的人，阳和平生在北京，小时候基本上一直在国内生活
682,我会我会！
683,说英文反而开始有中式口音了哈哈哈
684,？
685,他好像是美国人
686,大明白！
687,现在不行了
688,说的好，一个外国人讲出了真话
689,说的对
690,好家伙。
691,他已经悟到了中华民族精神
692,真的嘛！
693,危
694,阳老！寒春和阳早的儿子
695,淦
696,磨洋工
697,这位先生是中国长大的，父母是科学家，母亲二战原子弹的参与者
698,他母亲是和物理学家，在中国养牛
699,哈哈
700,……
701,这普通话真标准
702,偏颇?哪处偏颇?误人子弟?哪处误人子弟?只推不立非君子，讽而不教亦小人
703,哈哈哈 看老外说普通话好喜感 感觉像配音的
704,工会？
705,人民怀念他
706,这是老北京哪个胡同口的老大爷？
707,学会磨洋工……太真实了
708,大锅饭
709,？
710,像李连杰的声音
711,大外宣
712,叫我如何不想他
713,实话
714,对
715,阳早寒春的儿子
716,厉害
717,哈哈
718,摸鱼
719,233摸鱼呗
720,工人爷爷
721,所以叫磨“洋”工，而不是磨中工。
722,现在不是了
723,说的很对，那些误人子弟的，精资集群
724,看发型就是大佬啊
725,前面扪心自问的，猝死外卖员向您致敬！
726,楼上真是个人才佩服佩服
727,还是素质提高，和最低保障的提高，然后激发自主性
728,8级工
729,《那时候》
730,好家伙
731,？？？？？？？
732,现在馍鱼的也多
733,纯正
734,宋庆龄取名的
735,很简单的道理
736,哈哈哈
737,那农民呢？
738,摸鱼
739,就是中国人啊
740,那个时候你摸鱼以为别人看不出来？工资是分级的
741,现在我们真是越走越偏。
742,倒过来倒过去总是用积极性做事，逼出来的劳动有积极性还是自由的劳动有积极性？
743,我英语可以了，都不用看字幕了！
744,对
745,哭了
746,我们现在，哎，一言难尽
747,我现在，也不敢啊……
748,哈哈哈
749,原来我生活在美国
750,啊哈哈哈哈哈哈哈哈哈哈哈哈，这普通话绝了
751,对
752,。？？？？
753,那个时候农民一天的收入不到两毛钱
754,人家是土生土长的老北京
755,996
756,私企当然比不上国企
757,这人在文化上已经完全是中国人了。
758,222333
759,22333
760,222333
761,哈哈哈哈哈
762,人家就是中国人.....
763,全程听口音
764,有点难受
765,？？？
766,过去生产力太低，决定了上限
767,草草草
768,"草,正儿八经带点北京口音的普通话啊"
769,那时工人就等于公务员
770,说得对
771,说得好
772,哈哈哈哈，没毛病
773,哈哈哈哈哈
774,我先缓存了，免得不见了
775,还以为是戈地图～
776,不是他妈，是恐怕
777,太对了
778,确实
779,他是美籍
780,他是中国人
781,嚯！这老师的普通话说的比我还字正腔圆。
782,闭眼睛以为是北京大爷
783,工人爷爷来了
784,有道理！！！
785,没有？
786,牛逼
787,他是中国人
788,阳早的儿子
789,现在女的都想嫁给黄世仁
790,是积极向上的，敢于反抗的
791,当时苦是苦 但是是有希望的 
792,破防了
793,纳尼
794,这观点牛逼
795,一语惊醒梦中人
796,是啊是啊是啊
797,现在的工人
798,现在不是了
799,老布尔什维克！
800,可惜晚生几十年
801,真精中
802,精神建设跟上了，不存在积极性的问题
803,实话
804,心酸了
805,每个人能自由而全面地发展
806,是啊
807,那时候物价超低
808,没有
809,真的假的？
810,这句话我三连了，那时候的工人有地位
811,安邦发来贺电
812,那个时候当工人是最自豪的事情
813,他生在中国
814,好！
815,危
816,这觉悟
817,666666
818,对
819,感觉老爷子会火
820,现在呢，唉
821,唉
822,看看
823,老爷子有点东西
824,牛逼
825,铭赶了啊
826,对
827,为自己生产劳动还需要担心积极性？
828,我被威胁了
829,我看来半天，才返现，他是外国人
830,鼓掌
831,外国人并不是学不会中文，而是正儿八经学的少
832,小嘴抹了蜜
833,我一开始在想这是什么品种的英语
834,你成分好可以进好工厂，你成分不好呢？
835,那当农民呢？
836,自己养自己还摸鱼？
837,我以为这个是配音的
838,也要工人觉悟高才行，现在好吃懒做的也不少
839,所以都是不需要管理 主动生产工作
840,？？？
841,唉
842,老北京
843,后面弹幕肯定有人说，对对对，是是是
844,大爷您这口音……內个厂配的啊？比我普通话都好
845,卧槽！！这位美国来的老先生，中文流利到爆炸好吧！！！！
846,现在全完蛋了
847,现在喜儿最喜欢嫁给黄世仁
848,还有这种事?
849,说得好
850,这中文溜的飞起～
851,竟然是中国人？
852,自己掌握自己命运的权利
853,现在怕了是几个意思
854,哈哈哈哈哈哈哈哈
855,唉
856,确实
857,6
858,？
859,农民呢？当时大部分是农民好吧
860,物质决定意识
861,这位先生是在中国出生的
862,说得好
863,现在工人真的是难
864,现在反过来了
865,!?
866,说得太对了
867,哈哈哈哈哈
868,做人有尊严
869,节操
870,乾隆皇帝也没看过电视，够了
871,哈哈哈哈哈哈哈哈
872,低效
873,那是生产力的进步
874,阳早和寒春的儿子
875,我爷爷说他那的地主也是过年才吃肉
876,原来是寒春阳早的娃啊
877,"磨洋工,看来这技能都是老外保护自己研发出来的"
878,大人时代变了
879,我以为是配音
880,但是现在呢唉╯﹏╰996是福报一辈子供一套房
881,积极性？你和你爷爷比比谁勤快
882,不能要一胎
883,现在私企可永远不会这样，锅企也变了
884,说的对！
885,我知道了，我生活在美国
886,在哪都不行
887,我听得眼里又进了沙子…
888,哈哈哈哈哈哈
889,煤矿工人比干部工资高，因为体力活费饭
890,说得好
891,一口标准的普通话
892,但是问题是有人端了铁饭碗之后不好干啊。
893,哈哈哈
894,哈哈哈哈
895,666
896,明白人
897,戈地图？
898,阳春寒早的儿子
899,突然想起一九年看过关于寒春和阳和平的记录片
900,现在在哪儿不是作秀
901,东北口音
902,前面说胡说的，你倒是站出来说说，胡说什么了，一副高傲的口吻，只会发无知，胡说这种盖帽子试的话语，却又不解释，你想让人觉得你拥有高深的智慧还是独到的见解？只是想装？可笑可笑
903,人家生在中国长在中国，本来就是中国人
904,对
905,还行吧
906,普通话十二级的标准！！！！！！
907,说得好
908,说得好
909,这是啥啊，这一比我说的那也好意思叫普通话吗？
910,卧槽
911,开口跪
912,人家就是美国人
913,嫁给大春她就掌握了自己的运命了吗
914,可是那时候大部分的农民是很苦的
915,说的很对
916,他说的太好了吧
917,尊严
918,哈哈哈哈
919,233333
920,比较片面
921,节操
922,划水磨洋工然后提升自己才是对抗资本家的最好手段
923,他爸妈好早就来中国了
924,北京味真浓
925,好
926,牛逼牛逼
927,思维都中化了。
928,摸鱼
929,？这是他本声
930,啊这
931,那个时代农民晋升工人也不难，考个技校
932,卧槽，真的啊？
933,那现在上班就不摸鱼了？
934,想起了呼兰的那个无实物表演的点个赞
935,我Tm羡慕死了
936,唉
937,哭了
938,别骂了别骂了
939,哈哈哈
940,对
941,没有积极性警告
942,普通话真标准
943,对
944,配音？
945,哈哈哈哈哈哈哈哈哈哈他妈？
946,这普通话
947,大家去查他的母亲：寒春。第一颗核弹的研发者之一
948,开口跪
949,铁饭碗，哈哈
950,？？？
951,心酸
952,这人说英语有中国口音 
953,变了
954,一开口差点把我送走
955,好
956,哈哈哈
957,效率，美国养懒汉
958,那生产积极性怎么办
959,未来必然是公有制的。
960,中国人
961,工农是国家主人
962,真的哦 工人能怼干部的
963,保护
964,铁饭碗，大锅饭，效率怎么办？
965,啊这
966,农民饭碗都端不上
967,农民呢
968,农民呢
969,?????
970,开幕雷击
971,纵向比较的意义就是你发现你进步了
972,我现在无师自通磨洋工
973,工人有尊严
974,确实
975,现在呢？
976,能吗
977,哎
978,现在……唉
979,生活最底层
980,现在也不行了
981,泪目
982,好！
983,慈 禧 太 后 她 妈
984,北京口音？
985,普通话比我好，呜呜呜
986,这是不是就是欧洲的现状
987,tm可还行
988,不是淳朴，而是不需要，就和现代人不需要学会野外生存一样，环境问题而已
989,好真实啊
990,别说积极性了，现在摸鱼怪很少吗
991,说得好
992,？？？？
993,当时背景的国家真的很不容易，只是我们生在一个很好的时代
994,大胆点，百分之九十五
995,说得太好了
996,没有积极性
997,老百京了，地道
998,wc
999,我们现在叫摸鱼
1000,老外？
