,弹幕
208,中考是你出的吧？
209,化简为繁
210,直接八分之一不就行了吗，干嘛多此一举
211,多此一举
212,闲的没事，自找麻烦
213,？？？
214,口音好难受唔啊
215,求根公式不是初三就有了吗
216,因     式     分      解
217,主动熵增
218,人要有逆向思维
219,你可以当出题人了
220,《杂化》
221,我把这称为杂化
222,？
223,声音有点像姜云升
224,求根公式好像浙教版八下就学了吧
225,刚学这鬼东西
226,好家伙
227,x也可以分成-4
228,麻烦先把字写好再来这边秀好不
229,？
230,反     向     化     简
231,懂了懂了数学就是这样出题的
232,这在出题呢
233,？？？
234,积分
235,多此亿举
236,x=1\8
237,公式法而已
238,求根公式在新高一
239,拖屁子放裤
240,何必呢我的天
241,把2再换成(根号2)方再变成三角函数
242,很高级
243,有病？？？？
244,求根公式都看不懂，都连初中没上吗.....
245,ohhhhhh
246,???????????
247,首先排除八分之一
248,设2为未知数 带入求根公式
249,分式方程检验一下
250,Hhhhhhh
251,一 元 二 次 方 程
252,可还行
253,？
254,x=1/8
255,？？？？？？？？？？
256,化 繁 为 简
257,变换未知数
258,这是个求根公式，背出来以后挺简单的，初二就教了。
259,欧几里得在世
260,有病吧
261,就这？
262,直接泰勒展开
263,1/8
264,1乘2的负三次方
265,把x移过去又变成8x=1
266,这就是出题方式
267,0.125
268,您这是无聊解着玩儿呢!
269,出题老师是怎么出题的
270,多此亿举
271,ohhhhhhhhhhh
272,8分之1不香吗 非得给那算，虽然0.125年挺简单的 
273,突然想起以前做不出来，问三等残废，交上去，请问你怎么会高数解的……
274,这样做最后一步又回来了
275,???
276,草
277,。。。。
278,？？？？
279,化翻
280,舍负的是因为解是2啊本身大于零
281,ohhhhhhhhhhhh
282,你怎么知道是正的就舍了 平方之后不就一个结果嚒
283,检验
284,这难道这就是传说中的升维自虐
285,把答案变成题目
286,草
287,下蛊了
288,化        繁
289,《简 易 方 程》
290,求根公式判别式要大于0，分式方程要检验
291,？
292, 沙  法  列  维  奇  再  世 
293,？？？？？？？？？？？？？？
294,极限她不香吗
295,T     E     N     E     T
296,我捡完笔了
297,我现在低头去捡笔了
298,硬生生把一元一次解成了分式方程
299,《高级》
300,初二数学
301,反 向 操 作
302,懂了，您在给老师出题，您就是出题老师
303,出题老师的日常
304,？
305,求根公式-b±√b方-4ac除2a
306,求根公式-b
307,学疯了
308,心脏骤停
309,der ta
310,多此亿举哈哈哈哈哈
311,直呼好家伙
312,逐渐变成我看不懂的样子……
313,X=1/8我解出来了，然后呢看你怎么秀
314,反向求解
315,ohhhhhhhhhhhhhhh
316,？？？
317,检验啊！分式方程啊！
318,？草
319,卧槽
320,1除8=1/8
321,整些没用的，8x=1
322,首先排除x=1/8
323,好家伙
324,0.125
325,开头看见一个弹幕说“X＝0.25，一眼就看出来了，这么简单”
326,x=1/8
327,x=1/8
328,懂了，题目就是这么出的
329,不能正负好吗 根号下不能为负 初二知识点
330,淦
331,求根公式
332,我的知识盲区了
333,不至于
334,额，有何意义
335,多 次 亿 举
336,匿  项  思  维
337,弹幕真的很烦，就你们那点b水平我本科阶段学的东西你们都碰不到边，要装滚出去装
338,你不累吗？？
339,哈哈哈前几天才想到这个好家伙你就出了
340,没毛病吧
341,ohhhhhhhhhh
342,？？？？？
343,？？？？
344,恭喜你浪费了人生里的一分钟
345,八分之一
346,某大题答案倒着写。。。
347,哇，居然等于1/8，天呐
348,ohhhhh
349,初二也懵逼
350,？？？？？？？？
351,ohhhh学废了
352,不至于不至于
353,初三数学课代表示:就这？
354,？？？
355,化简求值题目套路
356,？
357,所以这就是方程题目的来源吗
358,T E N E T
359,拔万
360,挖草
361,升 次 打 击
362,直接八分之一不香吗
363,脱裤子放pi
364,x=0.125
365,《因式分解》
366,好家伙，公式法
367,出题老师就是这么出的吧
368,已经不懂了
369,？？？？？？宁有病？
370,要扣分，没有分类讨论
371,草
372,？
373,多此亿举
374,？？？？？？？
375,《更 有 趣》
376,der ta
377,两边同时乘1/8
378,脱裤子放屁
379,腊机玩意儿 等踩呢吧
380,厦彼玩意儿
381,初三秒懂啊
382,这就是数学计算题的出题方法
383,X=0.25，一眼就看出来了，这么简单
384,这事还得从袁老说起
385,？？？？？？？
386,？？？？？
387,这反而低级了许多
388,整笑了
389,ohhhhhhhhhhhhhh
390,换元法
391,用矩阵解，算个特征向量
392,求根公式！初中生刚学
393,多  此  亿  举
394,老爷爷看手机.jpg
395,等于宁
396,脱裤子放屁系列哈哈哈哈哈哈
397,反人类
398,我看不懂了
399,那你很棒棒哦，大几了大五吗？还小学生还多此一举，呵呵呵呵
400,初二懵逼
401,算到这里发现方程重复 白写
402,这里已经有逻辑问题了，2作未知数不应该有原来的属性。
403,出题就是这么出的
404,草
405,x=0.125（有一个老实人他没有说话）
406,额
407,老师，这里不懂
408,还以为要迭代呢
409,《论出题老师的思路》
410,反客为主
411,逆推出题
412,？？？？
413,化简为繁
414,啊这
415,为啥要这样解，真麻烦
416,彦根
417,昂！
418,已经开始笑了
419,沙发
420,？？？
421,兄弟何苦为难自己
422,哈哈哈哈哈哈哈哈哈哈
423,这就去考卷上写
424,好家伙
425,#这是在干什么#
426,变量转换，很重要的思想
427,逆  向  思  维
428,未知数2的故事，初三觉得很稳
429,出 题 思 路
430,ohhhhhhhhhhhh
431,去分母！
432,好家伙还能这样玩
433,草
434,？
435,？？？？？
436,草
437,这么做得讨论
438,老子用奥卡姆剃刀削你
439,明年高考卷子你不出我不做
440,学废了学废了
441,倒数第二个式子不应该是8x=1吗
442,等你做完这一道，可能老师要收卷了
443,老师震怒
444,出题人
445,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
446,对数函数
447,因式分解提出个1
448,哈哈哈哈哈哈哈
449,逐渐离谱
450,逐渐复杂
451,分式方程不检验要扣分啊kuso
452,改卷老师:这么多，不看，答案对了给1分
453,ohhhhhhhhh
454,就是无聊了没事干
455,火  星  灵  堂
456,草
457,八分之一
458,好家伙
459,解分式方程，要检验
460,NB
461,这么麻烦干什么
462,把2看成未知数就离谱
463,导数
464,论老师的出题方式
465,老师:以下方法为最简便算法，同学们要记住
466,草
467,？？？*
468,所以你把8x=1化简8x=1吗
469,涉及到分式方程要检验！
470,? ? ?
471,。。。。。
472,求跟公式？
473,？
474,“解”
475,？？？？？？
476,直接x=八分之一
477,化简为难
478,ohhhhhhhhhhhhhhhhhhhh
479,大师，我悟了
480,卄
481,我悟了
482,脱了裤子放屁，哈哈
483,大于等于0
484,这里求根公式要保证根号内是大于零的
485,？？？？？？？？？？
486,？？？？？
487,？
488,升幂
489,我直接八分之一
490,离谱
491,？？？？
492,反向化简？
493,脱裤子放屁
494,妈呀这换元好迷惑
495,ohhhhhhh
496,论方程题目是如何来的
497,神经病哈哈哈哈哈哈哈
498,大可不必
499,T E N E T
500,2不是未知数吗为什么能合并
