,弹幕
515,三连的朋友们快教我怎么摆脱拖延
516,前面的主要还是要洗杯子吧！
517,11
518,1
519,1
520,1
521,佘山
522,这波狗粮
523,梅桢小姐姐还混B站啊
524,1
525,11111
526,哇，佘山
527,1
528,1
529,1
530,1
531,1
532,1
533,姐姐好美！
534,1
535,1111111
536,1111111
537,唉，我是去找心理咨询，这段日子愤怒，焦虑，暴躁，自责，抑郁，唉
538,/1
539,1
540,用的座机
541,扬弃
542,1
543,而且，做了决定就不要后悔，要向前看呀！
544,1
545,是我啊！
546,1
547,学习学习学习学习学习学习学习学习
548,固定时间健康打卡
549,发现，这些习惯我都有耶
550,做自己
551,徐涛
552,有的
553,1
554,1
555,可可爱爱
556,突然狗粮
557,这次没有白嫖...！
558,1
559,1
560,这沙发像个床
561,1
562,1
563,姐姐好美我好爱
564,111
565,1
566,111
567,1
568,1
569,1
570,冥想吗
571,经验
572,BGM！！！灰澈！！！
573,1
574,一定一定！
575,1111111
576,1
577,每天坚持打lol算么
578,1
579,好家伙，狗粮真香
580,111
581,2
582,11111
583,1111
584,嗯，我时常觉得这能让自己变得更好，所以很佛系地面对一切
585,下次再来看 梅姐姐
586,这次一定
587,一
588,这个洞察
589,太强了
590,1
591,瓦尔登湖那个回来认识一下
592,1
593,1
594,1
595,1
596,1
597,1
598,呜呜
599,1
600,1
601,11
602,啊 好美
603,1
604,坚持打游戏算吗？
605,我仿佛看到了英语书上的Banana milk shake
606,2
607,嗷！这个侧颜！
608,1
609,11111
610,1
611,1
612,1
613,1
614,1
615,长期熬夜 长期玩手机
616,可惜我没有
617,张三排面
618,他们是做到这些才优秀而不是优秀才做这些的不是吗
619,一起优秀
620,这些我全中，我都有！
621,1
622,111
623,1
624,111
625,1
626,谢谢姐姐
627,是的
628,1
629,111111
630,222
631,1
632,抖擞精神，留下突变基因
633,1
634,啊是我
635,姐姐发量好多
636,1
637,1
638,下次不一定
639,1
640,1
641,感觉这期视频有点贩卖焦虑
642,每天固定时间看手机
643,日语
644,1
645,不知道啊。。。
646,1
647,1
648,1
649,1
650,1
651,1
652,1
653,111
654,也许伟人们也要考科目二吗（orz）
655,1
656,你币没了
657,这是什么包
658,这是瓦尔登湖里的话！
659,下次不一定
660,1
661,1
662,这男的享福了
663,小丑是我自己
664,职业装。。
665,1111111哈哈哈哈
666,同款裤子
667,正在吃外卖....
668,我吐了
669,111
670,111
671,字好看！
672,啊啊啊啊，梅桢小姐姐
673,感觉喝完会s
674,1
675,福道？
676,1
677,1
678,好好看
679,下次一定
680,我也开始读书了
681,1
682,1
683,实话决定应该自己做，曾经被迫被他人做决定的受害者路过
684,1
685,1
686,1
687,1
688,1
689,我以为我闹钟响了
690,1
691,1111111
692,1
693,1
694,无意间吃了一口我不该吃的东西
695,深奥的简洁
696,美
697,1111111
698,1
699,我擦，竟然秀恩爱，取关了
700,罗翔：出场费结一下
701,1111
702,1
703,是我
704,小说也有优秀的小说，《红楼梦》《罪与罚》不都是吗？
705,Mei博士
706,1
707,1
708,1
709,1
710,111
711,下次也不一定
712,2333
713,香薰蜡烛
714,猝不及防
715,下次一定
716,对对对
717,1
718,1
719,目标导向享受过程 目的导向追求结果
720,1111
721,目标是一个方向，目的是一个点
722,1
723,1
724,1
725,梅桢！！！
726,哈哈 我一定要吃得健康
727,11111
728,1
729,刑法一本通！
730,11111
731,1
732,有没有觉得像程潇
733,1
734,1
735,哈哈哈哈，我也想问读小说算吗
736,1
737,小姐姐好温柔！！！
738,姐姐好有气质
739,1
740,1
741,口红色号是啥？好看喔
742,下次丕定
743,求同款笔!
744,所以是搬运的
745,1
746,？
747,1
748,因综艺认识美好的你
749,1
750,1
751,111
752,有一块黑的
753,1
754,佘山吗这
755,闹钟声和我一样
756,111
757,下次也不一定
758,这是机器人？
759,1
760,如果人人都能说到做到，谁还会不成功呢？
761,哈哈哈，下次一定
762,e。
763,111
764,1
765,1
766,目的是完成时，目标是进行时
767,是的老婆
768,1
769,有错别字哦
770,1
771,1
772,1
773,2
774,好家伙，收藏这么多
775,1
776,1
777,up住亲自下场给自己刷弹幕
778,111111
779,1
780,懂了，下次也不一定
781,1
782,好喜欢姐姐啊啊啊
783,快跑
784,1
785,好喜欢梅帧啊
786,1
787,1
788,我超级怕失败
789,1
790,禽兽，房开这个女孩···
791,姐姐有料
792,幸福吗？
793,看看我发现了什么，令人心动的offer
794,啊啊啊barney的the play book！
795,1
796,玩游戏
797,长期坚持熬夜
798,11111
799,姐姐好美！
800,啊，这抱枕上的猫咪和我kindle外壳是同款
801,去awertyuiop；【‘】、【剖苦瓜范德萨A受到法国红酒了；。/“
802,1
803,啊啊啊啊啊啊
804,啊啊啊啊啊啊美丽
805,1
806,果蝇要怎么运动？
807,1
808,1
809,1
810,太美啦
811,1
812,1111
813,下次丕定
814,好温柔的小姐姐
815,动画好可爱呀(●°u°●)​ 」
816,。。。我一定不是一个优秀的人
817,姐姐好看
818,1111
819,1
820,1
821,我不止给我的内心清零，我还给我的钱包清零。
822,以前上学的时候老师让写日记，我都懒得写现在主动每天都写。
823,1
824,确实
825,1
826,1
827,1
828,1
829,下次一定 下次一定
830,1
831,1
832,1
833,我喜欢这3个分开吃
834,16寸的mbp吗？
835,1
836,1
837,1
838,1
839,有！
840,1
841,忘记惠普了吗？
842,111
843,下次两定
844,姐姐我来啦^
845,好美啊呜呜呜
846,1
847,1
848,10:30写每日总结。
849,喜欢姐姐
850,1
851,1
852,我没有呜呜呜
853,这个标题看着好让人嫉妒呀
854,老婆老婆老婆老婆老婆老婆老婆老婆老婆老婆老婆老婆老婆老婆老婆老婆老婆老婆
855,姐姐太优秀了八
856,我怎么感觉到你慌了
857,1
858,1
859,1
860,洗起来很麻烦啊…
861,1
862,1
863,1
864,很喜欢这条视频分享和里面的知识，蟹蟹梅姐姐。
865,11111
866,1
867,长期每天2500ml水
868,1
869,1
870,星茶会！
871,好喜欢姐姐家里的杯子
872,好喜欢这个杯子
873,1
874,哈哈，谢姐姐吉言
875,22222
876,梅桢姐姐好可爱哈哈哈
877,1
878,111
879,全占了
880,把狗骗进来杀～～～
881,吃着火锅
882,111
883,相信未来
884,我反手一个 下次一定
885,1
886,1
887,1
888,111
889,给了给了
890,11
891,好生的香蕉
892,啊啊啊啊，反手一个关注
893,就很喜欢姐姐啦，爱啦爱啦
894,1
895,灰澈的星茶会！！
896,bgm是灰澈的星茶会！！！
897,1
898,越来越漂亮了耶
899,1
900,三连
901,太难了
902,1
903,666
904,1
905,1
906,1
907,1
908,我好爱姐姐
909,梅桢小姐姐又漂亮了一些呢
910,看到了海底捞
911,1
912,1
913,快跑！！再不跑来不及了
914,1
915,1
916,我没说，一直bp哈哈
917,1
918,感谢！
919,11111
920,1
921,1
922,1
923,不知道啊
924,1
925,魔鬼铃声
926,qqq
927,嗯，我现在完全搞懂了
928,1
929,一键三连啦
930,1
931,1
932,哈哈哈哈up好多弹幕
933,1
934,这双手这个i 真好看
935,好的，我现在就去做运动
936,来看这视频的都不是1
937,从不改变点开着视频开始？
938,自己发1，姐姐好可爱
939,罗翔这么火吗？
940,执行愿望  明白了
941,1111111
942,大型撒狗粮现场
943,来了来了
944,同款方格纸
945,哈哈哈111111
946,111
947, 11111
948,高中数学知识大全hhhh
949,1
950,我每天都自律，每天早上不吃饭，并不是没有钱
951,懂了 下次也不一定
952,侧脸好康
953,我酸了
954,1
955,这是香薰》？
956,长期做饭
957,1
958,小丑竟是我自己
959,1
960,1
961,所以为需要找个男朋友？
962,1
963,我的工资每月都归零
964,张三排面
965,关视频，告辞
966,每天都吃饭睡觉，保持了很多年
967,111
968,这页的折痕强迫症受不了啊啊啊啊啊啊啊
969,BGM《步履不停》！
970,没钱
971,一睁眼就背单词，3次考研给我留下的习惯
972,我们是一个专业哈哈
973,xiu er
974,坚持抽烟
975,1
976,成熟（shu）
977,111
978,你真的好漂亮啊
979,这个BGM！
980,1
981,这个是豆浆机吗？
982,？
983,姐姐又好看又有气质！！！
984,1
985,1～
986,1
987,1
988,结婚啦……？
989,1
990,1
991,我看到了高中数学知识大全？？哈哈哈哈哈
992,1
993,2
994,111
995,1
996,1
997,玩手机
998,1
999,写日记写日记
1000,BGM:步履不停
