,弹幕
251,那发明这个单词干嘛
252,版聊时间!爷青回
253,せんせい!
254,sir！
255,先生
256,感觉在大学有时候还是会直接称呼professor，不带姓。
257,学到了，谢谢
258,t博士
259,澳洲主要有好多老师姓读不来…
260,Doctor
261,Dr.Waston
262,不，没带就是没写！
263,Mr 杨
264,没带就是没写
265,敲黑板，小黑上来把刚才教的默写下来
266,doctor Dumbledore
267,sensei
268,Doctor who
269,我们来聊天吧
270,哈哈哈哈哈哈哈哈哈
271,sensei
272,真水啊
273,Sam优秀的操作！
274,这个操作您从哪学来的？？
275,这个有单独用的吧？x战警的x博士经常被叫professor
276,Mr.ASS
277,叫せんせい
278,在英国大学我都直接叫老师的名字
279,人类迷惑行为
280,发生了什么事
281,sir～
282,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
283,666
284,下次一定
285,承包黑屏
286,！
287,叫sen se
288,英音挺好听
289,sensei
290,哈哈哈哈
291,Doctor who?
292,哈哈哈哈哈哈哈
293,大学用多吧
294,真是个小机灵鬼
295,Sam was my favorite teacher
296,哈哈哈哈哈哈
297,真实
298,Peace out
299,...
300,优秀
301,mr.
302,初中英语老师我们都叫“老Sir”
303,最后三秒有彩蛋
304,我要让所有人知道，这块黑屏我承包了
305,哈哈哈哈
306,啊哈哈哈哈哈哈，为三连留时间
307,难
308,Dotor who
309,好家伙 印第安纳琼斯
310,madam
311,sir
312,是的，很机械
313,sir
314,皮
315,sansai
316,香港也是通用
317,teacher是职业也是称呼，汉语里有些职业直接叫也会奇怪，比如警察啊空姐啊
318,come back， sa m
319,叫sennsei 么
320,哈哈哈哈
321,好家伙
322,多多多
323,先生
324,你这样做真的好吗？
325,霉国
326,先生
327,好了好了点了点了
328,hahahah
329,直译就是“教师”呗 
330,一般都是直接叫名字
331,不是直接叫名吗，Mr Miss的
332,帅吗?
333,叫：master
334,哈哈哈哈
335,我之前就叫我的外教teacher，难为他了
336,ok ，miss teather
337,此处@teacherma（姜晨）
338,叫三塞
339,Escape！
340,快跑
341,拍拍小黑板
342,哈哈哈哈哈哈哈哈
343,doctor who！
344,先生
345,Mr white
346,留给大家发弹幕
347,X战警里学生就直接叫的Professor
348,好的teacher
349,？？？？？？？？？？
350,Mr. White!
351,真的怪
352,cher！
353,？？？
354,"Miss XX , XX sir"
355,哈哈哈哈哈哈哈哈
356,我们英语老师让我们叫她teacher
357,没有了吗？
358,半分钟就够了
359,心机boy
360,hello 
361,it's me
362,hello
363,"Sam is one of my favorite teachers,hahaha"
364,谢耳朵 Dr Cooper
365,Aussie也是
366,？？？？？
367,叫tutor吗
368,没了吗
369,Sup haha
370,Instructor? Tutor?
371,master
372,完了一直叫的doctor+名
373,mrs/miss
374,哈哈哈哈哈哈哈
375,我在等什么
376,好！
377,还有正片
378,哈哈哈哈
379,好的r
380,哈哈
381,哈哈哈哈哈哈哈
382,“作业忘记带了”看来全球通用啊。
383,吼吼吼
384,一分钟，，是个狼人
385,？
386,哈哈哈哈哈哈
387,哈哈哈哈
388,ok
389,哈哈哈哈哈哈这个黑屏好可爱
390,那还是看完？
391,太贴心了吧
392,鬮
393,以后这个简称sam操作
394,这都行
395,呃……真的没有了吗
396,……………………
397,哈哈哈
398,Miss miss
399,professor  sir
400,三连时间？
401,还有这个操作！
402,⬅️每个老师都会说你们可以直接叫我…然后打开邮件一看好家伙谢谢你（不仅记不住还不会读姓
403,太真实了哈哈哈哈 shanggKz
404,Professor Dumbledore
405,剩下的是彩蛋吗
406,先生
407,关灯了？
408,professor X
409,哇哇哇
