,弹幕
266,ketchup是粤语茄汁的音译
267,欧洲这边也叫ketchup
268,现代？
269,underground
270,赛百味
271,ketchup
272,hhhhhhhhhh
273,番茄酱我知道，ketchup
274,metro也可以
275,哈哈哈哈哈哈哈哈
276,哈哈哈哈哈哈哈哈
277,山西人吧哈哈哈
278,哈哈哈哈哈哈
279,土豆糊
280,投币的酸臭味
281,直到有一天你没有用塑料叉子
282,用脚踩出来的
283,没毛病
284,弹幕说人家这英语还出国的 啥英语都能出国谢谢 勇气和自信比英语重要
285,这英语出国咋的了？外一人家成绩好呢？而且早期移民谁英语好阿？人不都需要学习嘛
286,放久的土豆粉加水跟塑料盒一起加热了
287,土豆泥土
288,可怕
289,沙司
290,skytrain
291,哈哈哈卡尔加里的是C-train
292,METRO
293,哈哈哈哈哈哈
294,哈哈哈哈哈哈国外地铁好像好几种叫法（具体叫啥我也还给老师了
295,你还吃？？
296,确实
297,那你为什么天天吃
298,肯定是只有这一种酱，哈哈
299,土豆泥肯定是冷冻的，久了就有点味道！
300,赛百味？！
301,粤语茄汁
302,哈哈哈哈哈哈
303,？
304,土豆泥巴
305,可怕了
306,mashed
307,亨氏
308,Ketchup
309,LRT
310,哈哈
311,臭脚丫子味哈哈哈
312,开哧靠普
313,酸臭的脚丫子
314,dressing和ketchup不是一个意思好吗
315,mashed potato
316,多伦多叫gotrain
317,长见识了
318,metro
319,同一度衡量
320,这个番茄酱和国内一模一样啊 亨氏
321,没有
322,啥不会
323,弹幕别秀了，英国才是underground
324,跟老外来中国说酱，，番茄差不多意思
325,草哈哈哈哈哈哈哈
326,"underline,metro"
327,开叉
328,奥利该
329,真囧感染
330,Metro
331,？
332,subway是啥
333,这个争jiong是山西人了
334,ketchup
335,mtreo
336,八宝居啊八宝居，格愣格愣，妈，猫又吐了
337,你还天天吃2333
338,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
339,Metro
340,中和反应
341,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈螺蛳粉
342,我记得在新加坡也是LRT
343,哈哈哈哈哈哈哈
344,一个是番茄酱 一个是番茄沙司
345,tomato sauce 好像英式英语有用的吧
346,赛百味
347,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
348,该词在初二英语书上有
349,没钱，出不去
350,ketchup
351,肯德基必胜客都是百盛餐饮呀开一起有啥好惊讶的
352,哈哈哈哈subway undergrand metro
353,赛百味？
354,Chinglish?
355,potato mud过分了
356,作为一个广东人……粤语某些词是英音译过来的……不要反了谢谢
357,泰国说mrt
358,underground嘛
359,塞百味啊
360,大哥，你在屯里吧
361,必胜客跟肯德基是什么勾当
362,赛百味好家伙
363,Ketchup
364,好家伙，这么详细的
365,你考试咋考出来的
366,别说了
367,咋这么卡
368,哈哈哈哈哈哈是真加了土
369,草
370,？？？
371,ketchup
372,埃德蒙顿?
373,potato plastic
374,真囧感染哈哈哈！
375,单纯是你学识差罢了
376,感觉像太原口音
377,蒸君感懒
378,哈哈哈哈哈哈哈哈哈
379,tube吧-_-||
380,Ketchup 
381,脚踩的
382,Metro
383,老自信了
384,6666
385,??????
386,我在美国也是！蕃茄酱的那个太真实了
387,哈哈哈哈哈哈哈哈
388,只要我不尴尬 尴尬的就是你
389,人家是茄汁(粤语)的空耳katup
390,蒸窘感染
391,酸臭味
392,轻铁就是LRT
393,light rail train
394,霍 ua校友啊
395,metro
396,catchup
397,哈哈哈哈哈哈哈哈哈哈
398,哈哈哈哈哈哈哈哈哈
399,加拿大是英式和美式混着用。。。
400,哈哈哈啊哈哈哈
401,当然能听懂
402,英式英语里面地铁是underground
403,？？？
404,ketchup
405,underground。。。
406,自己没学好
407,赛百味
408,Metro，说不定给你带到麦德龙去了
409,酸臭味
410,你英语好不好没看出来，自信是杠杠的
411,pomato
412,复联四开头番茄酱
413,catchup
414,也差不多啊
415,哈哈哈
416,这是south gate吧
417,没有，因为没去过国外
418,sky train
419,哈哈哈metro在温哥华是一个商场
420,特妈头吧
421,你这吐槽水平很差
422,这不是基础词汇吗？人教版小学英语教材就有嗷
423,哈哈哈哈哈哈哈哈
424,哈哈哈哈哈哈哈
425,catchup
426,赛百味哈哈哈
427,metro是法语地铁的意思
428,这东西别怕说错，说错了别人会纠正你的，错一次就记住了
429,赛百味？
430,这地方有点眼熟。。。好像我跟同学去过
431,mashed potato
432,ketchup
433,ketchup.
434,LRT？
435,看封面馋了
436,神特么potatomud哈哈哈哈
437,哈哈哈
438,草
439,tomato sauce和ketchup是两种东西
440,内蒙人？
441,你别赖老师，是你自己没脑子
442,哈哈哈哈哈哈哈哈哈
443,坏了吧
444,因为里面根本没番茄 
445,那确实
446,metro station
447,有股脚味
448,粤语，茄酱
449,我要吐了
450,？？？哥你确定学了英语的xswl
451,哈哈哈哈
452,tube，underground
453,天天有味你还吃？天天吃？
454,catch up
455,没关系
456,美式英语地铁叫subway，英式叫underground
457,哈哈哈哈哈哈哈哈哈哈哈
458,skytrain才对
459,underground，不然他可能以为赛百味吧
460,其实是有tomato sauce的，但不是这种番茄酱，好像是做菜用的番茄沙司
461,underground metro 各种叫法 国内我们认为叫地铁的其实也可能叫别的
462,subway 赛百味
463,哈哈哈哈哈哈哈
464,underground
465,？？？？？
466,哈哈哈哈哈哈哈
467,jojo的奇妙比喻
468,老内蒙人不背这锅（doge）
469,吃个活猫中和一下
470,eh？
471,农村妇女视野比较窄，词汇有限
472,哈哈哈哈哈哈哈
473,为什么你可以形容的这么详细
474,一边骂一边天天吃
475,有道理
476,underground吗
477,哈哈哈
478,哈哈哈哈哈哈哈哈
479,赛百味
480,就这英语还出国，哈哈
481,ketchup
482,metro
483,???
484,SMRT
485,ketch-up
486,可以叫metro
487,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
488,广东话的茄汁直译
489,加拿大kfc土豆泥难吃的一笔，和国内没法比
490,番茄酱是老外按照福建鱼露酱制作手法自己搞的，粤语是直译。
491,这样吃不反胃吗？
492,螺蛳粉味
493,只要你不尴尬，尴尬的就是别人
494,metro没玩过吗
495,哈哈哈
496,你这是怎么出的国？就这水平？
497,ketchup
498,红字，Metro是加拿大的农贸副食品商场，类似沃尔玛
499,哈哈哈哈哈哈
500,skytrain
