,弹幕
394,看鬼怪让我学会tei ba哈哈哈哈
395,汉字
396,韩知城老婆在这！！！
397,阿！冷！打！我！！！！
398,哦莫尼！～～～
399,我以为丈夫是nanpiong
400,o ma gi o ppo ppo
401,前面那个发金廷祐语音的站住
402,阿冷打我！！！！！
403,前面的把吴世勋发下
404,大发
405,诶诶诶
406,IU是我油价亲故
407,nomiqiaso
408,内
409,辉人来了
410,是我！！！
411,前面的，黄铉辰明明是我男朋友
412,哎一古成社长
413,前面的撞女朋友了！
414,车银优我男朋友
415,阿加西
416,大发
417,好像
418,ha how you like that
419,刘耀文是我的yeobo
420,就恩啊寂蠛一哦
421,我会韩语了妈妈
422,啊西
423,박찬열? ! !灿烈！对叭起，第一时间反应就是……
424,哎一古，成社长！见到你很高兴
425,朴心空小公主
426,怎么这里有这么多蓝家哈哈哈哈哈哈
427,牛安我是听金击球说过
428,ic
429,哎一古，金老板
430,安宁哈塞呦！
431,好像宋雨琦啊声音！
432,奶味蓝+1
433,阿嘎哈哈哈哈哈哈
434,吴世勋女朋友在此
435,诶
436,问你哩呀。河南话还是山东话
437,车银优 is my Nam Ja Chin Gu，是这样硕嘛
438,彩英是我的彩英是我的
439,莫拉古？家人集合哈哈哈
440,内怡弄！
441,西八老马...
442,欺仁太甚你们
443,威本的姐妹等我
444,前面威本的姐妹
445,祈祷nia
446,好的世勋！啵啵！
447,李龙馥女朋友在此
448,我是追星哈哈
449,阿爸
450,吴世勋的油炸亲故
451,吴色昏是我男朋友
452,跟日语的“晚上好”发音好像
453,车银优老婆在此
454,祈祷nia~
455,对对对德善啊
456,哎一古
457,奶味蓝~
458,哈哈哈哈哈哈啊吼是日语里的傻子
459,想起了德善
460,哈哈哈哈哈
461,哎一古，金社长！
462,在女神降临都听过
463,莫拉古我口头禅哈哈哈哈哈
464,在呐
465,这八到底怎么发音的
466,？
467,SOS好多阿米
468,哎一古成社长
469,内！
470,哎一古金社长
471,哈哈哈哈哈哈哈哈哈哈
472,1988
473,脑袋是德善的别跑 我也是
474,中国结都要变韩国结了，还要舔？？
475,我会
476,咋办全都会
477,win牛儿~
478,哎一古  金社长！
479,闵玧其老婆来了
480,대박
481,哎一古，成社长！
482,제 이미 나 목 석 루
483,在么娜娜木西喽
484,朴志晟叫你呢
485,前面的威本和周京hhh
486,朴智旻老婆在这朴智旻老婆来了
487,朴智旻老婆来了
488,朴智旻老婆来了
489,前面雨琦语气的哈哈哈哈哈哈哈
490,？？惊现奶味狼
491,哈哈哈哈哈哈哈哈那个仁
492,黄铉辰老婆在这！
493,안녕 이젠 goodbye
494,黄铉辰老婆在这！
495,哦莫尼～～！
496,孙胜完老婆在此
497,金硕珍女朋友来了
498,一定要有这尾音吗
499,莫呀 为一类
500,韩语好难发音啊
501,哎一古，金社长
502,9是？哈哈哈哈哈
503,鸡松~鸡松~
504,吴世勋老婆在此
505,中文像吃饭一样煎蛋！
506,李赫宰：中文像吃饭一样煎蛋！
507,金厉旭：哦莫 美男
508,朴佑镇亲亲＾3＾
509,李赫宰：中文像吃饭一样煎蛋！
510,金65你反思一下为啥这么多你的口头禅！
511,5 6 7 8
512,SJ：皮球龙哈几码哟
513,high five 哈几码！
514,wuli 赫宰是我亲爱的啊
515,李赫宰老婆来了
516,李赫宰老婆在此
517,把我男朋友田柾国喊过来了
518,安德无处不在!!!
519,네
520,奶味蓝 冲冲冲
521,声音好像宋雨琦卧槽
522,哈哈哈哈哈哈哈哦莫尼那个仁俊不要面子吗
523,我就会个呀一西，西八！
524,男木兮
525,真的挺像宋雨琦的声音
526,我老听成比啊内哈哈哈
527,IC…………
528,金硕珍女朋友火速赶来
529,猪骨累？？？
530,笑死了这也能遇见奶味蓝
531,囧菇
532,iu
533,啊啊啊李宝娜的不要走啊！！超喜欢秀晶这个角色
534,席巴~
535,阿布吉！
536,这个ㅗ发音发的也太ㅓ了
537,奶味蓝DNA动了
538,奶味蓝DNA动了
539,1988哈哈哈哈哈哈哈
540,哦莫尼～哦莫尼～
541,等一个西八老马
542,阿西吧
543,要给噶几哈哈
544,牛安的站住我知道你们是谁
545,亲爱的我承包了
546,平底锅游戏
547,朴志焄老婆在此
548,金俊奎老婆在此
549,我的愛豆是油炸親故！
550,EXO全员都是我老公谢谢！
551,朴灿烈老婆在这！！！其他滚开！
552,EXO老婆在这
553,啊啊啊啊啊啊我才是EXO全员老婆！！
554,吴世勋老婆在此
555,EXO老婆在此
556,朴灿烈老婆在这
557,朴灿烈老婆在此
558,边伯贤老婆在此
559,EXO老婆在这！！
560,EXO老婆在此
561,边伯贤老婆在此
562,朴灿烈老婆在此
563,EXO全员老婆在此
564,边伯贤老婆在此
565,朴灿烈老婆在此
566,dino诶读股诶gi
567,朴智旻的女朋友在这里
568,我总说哈哈哈
569,我也觉得有点，哈哈哈哈，中气十足的，我们中国姑娘
570,奶味蓝涌入
571,阿布叽！
572,  7  一个勾
573,莫叽？
574,我不是egi你也不是egi呀
575,olen egi
576,是olen呐
577,哈哈哈哈哈哈哈哈哈哈黄仁俊的
578,徐文祖，我DNA动了
579,牛安～
580,哈哈
581,二哈哟
582,哈哈哈哈哈哈哈哈哈好好笑
583,金道英：啊 冷 打 我~
584,丁辉人的女朋友在这
585,我喜欢说哦嗨哟
586,笑死我了笑死我了哈哈哈哈黄仁俊
587,我室友天天说andei
588,梁精寅的亲爱的在这里
589,梁精寅的女朋友在这里
590,心空啊～
591,哈哈哈哈哈哈哈哈哈哈
592,会会会
593,男亲 男票 你懂的
594,煎蛋的哈哈哈哈哈
595,宋茜哈吉玛
596,High five哈几嘛
597,日语里aho是呆子
598,哈哈哈
599,德善的别走！我也觉得！
600,安德在此
601,哎一古，金社长哩！
602,欧巴
603,宠幸灿烈！！！
604,听韩语讲话跟TM唱歌一样
605,又是那个仁
606,好家伙 都是姐妹
607,没想到我会的这么多了
608,全会。。
609,好家伙，这么多安德女孩，爱了
610,心空小公主
611,哦莫，美男
612,空儿
613,"어머, 美男  哈哈哈哈哈"
614,几码叽叽嘛，拿嫩吗几码吗几码
615,奶味蓝哈哈哈哈哈哈
616,wuli信赖母鸡鸡
617,哈哈哈哈
618,呜呜呜就想到恶之花
619,我都是内
620,亲亲用不到
621,那个再见其实也可以表示为口头打招呼的“哈咯”一类的
622,罗渽民的油炸亲故来了
623,叉人阿冷打我哈哈哈哈
624,想到小芙的站住哈哈哈
625,牛安
626,对不起不知道为什么想起了大猩猩
627,朴智旻老婆在这
628,金泰亨老婆不请自来
629,我长得eigi
630,我不是eigi你也不是eigi呀~
631,miyaneihiong
632,好像德善阿
633,我不是eigi你也不是eigi唤醒了我DNA里的记忆
634,看威本也学会了不少
635,ji ma系列
636,朴彩英是我的油炸亲故哈哈哈哈哈哈哈哈哈哈哈
637,哈哈哈哈
638,达咩
639,你声音好像宋雨琦（不是ky 是我个人的看法）
640,金泰亨是我男朋友
641,怎么没有新干卡内
642,普古西破索
643,看着都像1988的台词
644,边伯贤老婆在此 EXO老婆在此
645,已经自动代入周京的语气了
646,金泰亨老婆在此
647,田柾国女朋友在此
648,我也觉得像
649,卧槽这声音有点像宋雨琦啊这
650,我是吴世勋老婆
651,笑死我了仁俊
652,我右耳朵聋了？
653,心空小公主！
654,心空
655,安对
656,阿尼啊
657,内
658,哎一古
659,哦莫
660,我是边伯贤的油炸亲故
661,(雨琦语气)哦莫莫莫莫莫！
662,hhh莫叽
663,阿婆说话真的好像雨琦QAQ
664,左声道
665,莫叽
666,莫叽
667,哈几嘛
668,你怕是经常去见面会吧
669,哎一古，全会可怎么办呢哈哈哈哈哈哈哈哈
670,哈哈哈哈哈哈哈哈想起来文星伊了…星星噩梦
671,我经常说的发音是“掐一架哟”哈哈哈哈
672,等一个西八老马
673,救命女神降临洗脑
674,啊娘
675,日语里是傻瓜的意思哈哈哈
676,韩语教学哈哈哈
677,哈哈哈哈祈祷nia
678,小芙别跑！
679,全是Minnie
680,李泰容的油炸亲故报道
681,我看见迷鸭内我就想起宋雨琦 淦
682,中文像吃饭一样煎蛋
683,西八
684,莫拉古？
685,会
686,阿西
687,不如直接用中文问啊
688,哈哈哈，娜恩经常对没用的老父亲说的哈几码
689,cep zzang！
690,问妞儿～
691,IC
692,划分无处不在
693,绑架你
694,真正的韩国人：keeeeeeeeeeeeeeeeweeeeee ji ma
695,真正的韩国人：
696,我全听懂了妈耶
697,莫叽
698,居然没有哟罗本和宠幸灿烈
699,居然没有哟罗本和宠幸灿烈
700,哎一古，成社长！
701,脑袋里全是德善
702,禁止搞鹅！哈哈哈哈
703,哎一古，金社长！
704,high five哈吉嘛的你是魔鬼吧！！！
705,马搜撒
706,我不是eigi你也不是eigi啊~
707,哟罗本
708,磨叽？
709,柾国？
710,偶遇奶味蓝就离谱
711,我的sofa有你的小颗粒
712,内用的最多了
713,这句最实用
714,喵内（？
715,吴世勋的油炸亲故在这
716,莫叽
717,哈几码
718,ko ma wo吧
719,哈哈哈蓝人太可怕了(⍥(⍥(⍥(⍥(⍥;;) 惊呆惹
720,哦莫，美男(*ˊૢᵕˋૢ*)（金65语气
721,蓝人无处不在
722,哈哈哈蓝家无处不在
723,内
724,哈哈哈哈哈
725,划分哈哈哈哈
726,叶波
727,拿度西喽
728,哈哈哈哈哈
729,田柾国快来亲亲我
730,田柾国是我的男朋友
731,嘛嘛嘛嘛
732,哎一古成社长！！！
733,金智妮是我女朋友
734,刻在DNA里的小颗粒，哈哈哈哈
735,机嘛机嘛
736,狗骂我？？？
737,诶*罒▽罒*
738,黃鉉辰我老公
739,黄仁俊那个等等我
740,没有鸭肝吗（不是）
741,哦莫尼哈哈哈哈哈哈
742,哈哈哈哈！
743,應該要有洽信一搜
744,Naga
745,内
746,公主哈哈哈哈哈
747,天哪65哈哈哈哈哈哈
748,右耳聋了
749,差点以为是jung kook
750,其其!!!!
751,hannhann!!!!
752,想到小芙了哈哈哈
753,防弹我男朋友
754,救命前面的我东北大哥待会就来锤爆你
755,徐文祖来了
756,是我……
757,弩古sei油？
758,怦儿来啦  怦儿小公主
759,直接好家伙   炸出来这么多安德老伯
760,晚安 敏敏
761,惊现划粉
762,这个熟
763,八嘎
764,夏苞
765,这里面全是平语呀，姐妹们慎用
766,哈哈哈哈哈哈哈哈小颗粒别说了
767,好家伙本&我来了
768,我完全是被感染
769,前面泰泰的油炸親故，你想屁吃，他是我的
770,@金容仙
771,姨母nim~~~
772,前面rj哦莫尼哈哈哈哈
773,nei
774,哈哈哈哈哈哈划分无处不在
775,哈哈哈哈哈哈哈哈划分无处不在
776,Ｊ～Y～P～
777,看过点韩剧就记得阿尼哟了
778,幺儿~
779,哎西
780,哎古
781,金硕珍女朋友来了
782,会
783,西巴
784,哈哈哈
785,柾国那个哈哈哈哈哈哈哈哈哈
786,fighting
787,全会怎么办哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
788,是
789,诶～
790,欧都尅
791,我的sofa，有你的小颗粒
792,阿爸和欧妈是啥
793,发音不一样哦，一个是정국  一个是중국 
794,没错我是EXO的女朋友
795,划分站住
796,哈哈哈哈哈哈哈哈
797,问你呢呀！
798,女同生
799,主银您
800,祈祷nia
801,划人⬆️
802,jung guk？？jung guk？？和柾国发音一模一样？
803,？徐文祖来了
804,有哎西吗(doge
805,好家伙&无处不在
806,突然想到徐文祖
807,朴智旻的油价亲故来了
808,心空小公主
809,阿西
810,原来不止我一个觉得up声音像雨琦哈哈哈哈
811,我居然都会
812,我不是eigi你也不是eigi啦
813,让我们心碰心！
814,#划粉 有趣
815,前面high five的是蓝家妹子嘛！
816,贝肯尼是我男价亲故
817,好家伙，都是姐妹
818,互相？单方面吧
819,前面的安德女孩等等我hhh
820,看来九不能在日本人面前说了
821,j～y～p
822,西巴怎么写
823,阿一古
824,是蓝人了！
825,前面的姐妹等等我！（捕捉一只安德
826,惊现朴心空公主哈哈哈哈哈哈哈
827,金65名言无处不在
828,hive five 哈吉嘛！
829,highfive哈吉嘛！
830,闵苏嘎天才zzangzzang man蹦蹦
831,up主声音有点像雨琦
832,阿一古
833,发现自己全部都会。。。我的天猴儿
834,亲爱的3杀
835,哎一古成桑酱
836,哎一古
837,怎么没有沙琪玛
838,大发
839,哎
840,我是金南俊的油炸亲故
841,心空公主呀！
842,柾国啊哈哈哈哈？？
843,黄仁俊：欧莫尼~
844,我就是马嘉祺的油炸亲故
845,我会我会别问了
846,拔牙
847,韩国人也喜欢机麻吗
848,啊？？这里也有安德女孩
849,问你的呀
850,哈哈哈哈哈哈
851,？
852,鸡嘛
853,李宝娜哈哈哈哈哈
854,哈哈哈哈哈哈哈就是我
855,西巴老马！！！！
856,哈哈哈哈哈
857,服了为什么每一个都听得懂
858,油炸青菇
859,hivefive哈吉吗
860,前面的
861,少年的问号别跑
862,？主人
863,哦莫！为一罗尼为一罗尼
864,我说的最多的是啊西。。。
865,嗨five哈吉嘛
866,诶
867,红字你说的没错kkk
868,好可爱哈哈哈哈哈哈哈哈哈
869,蘑老菇？
870,突然教学
871,怎么这么多鸡麻
872,Cap zzang
873,QAQ画质感人
874,乌鸡妈
875,咔鸡妈
876,这个粗细梅好像郭语里草莓的发音
877,哈哈哈哈哈我居然能听懂
878,蓝人!
879,哦莫 美男！
880,都暻秀不要不识抬举我你的油炸亲故
881,吴世勋油炸亲故在此
882,哈哈哈小颗粒警告
883,好家伙 安德无处不在
884,蓝人
885,蓝人！！
886,早安啊吃咩啊
887,我是朴智旻的油加亲故
888,呐呐呐呐呐呐呐
889,IC的等我
890,IC来了
891,西八
892,真实
893,男同生
894,女同生 汉字词
895,这个实用
896,哦莫尼~~~
897,莫拉古
898,前面弹幕，小颗粒警告
899,哈哈哈哈我就是！！！这样！！！搞的我朋友现在都习惯我说一些韩语了
900,听起来跟绑架果然像hh
901,是的都是平语
902,噢莫！
903,哎一古
904,我是金泰亨的哟家亲故
905,真实
906,卧槽小颗粒
907,你怎么知道我没读顺，再来了一遍，厉害厉害
908,有IC吗
909,唉，干嘛
910,成社长
911,我是边伯贤的哟价亲故
912,惊现奶味蓝
913,哈哈哈哈哈哈哈哈哈哈哈哈
914,卡吗一艘
915,惊险我女友！
916,？？不是口头禅了
917,？？？
918,这些都是平语么
919,アホ
920,我不是eigi，你也不是eigi牙～
921,？？？
922,上面的，我才是
923,害，国家与国家之间本来就是互相影响的关系
924,前面的你在做梦
925,哈哈哈哈哈
926, 这发音不行啊
927,啥
928,不可以不行
929,晕
930,大发！
931,gaojiao
932,kajima kajima~
933,哎一古～
934,救命！up声音好像wul雨琦！
935,最后亮了
936,阿愣打我
937,？
938,你做梦！
939,真的有好多汉语英语衍生
940,徐文祖上头
941,我是闵玧其的油炸亲故（孩羞）
942,老公老婆都是여보
943,说老婆不也是여보 吗
