,弹幕
375,切   尔   诺   贝    利
376,切   尔   诺   贝    利
377,尘归尘土归土
378,我卡了各位有什么头猪吗
379,我从污秽和淤泥中复苏，我是炽热的青莲，我是唯一的美
380,请把排污费交一下
381,流淌的艺术
382,ohhhhhhhhhhh！
383,这里好强！！
384,好绝
385,清心(幻视)
386,生化危机6
387,哇啊啊啊
388,舒服啊
389,阿尔卑斯，甜到了
390,好丝滑
391,哇哦
392,卧槽
393,好美啊
394,卧槽 消失的时候鸡皮疙瘩起来了
395,凛冬将至
396, iPhone广告。
397,好看
398,地窖已开启（doge）
399,不会做后期你就算看会了也没用
400,开始施法
401,天……好美啊
402,亚马乌罗提的等等
403,结尾太棒了！
404,真丝滑啊看的真爽
405,真的有这么丝滑吗？
406,无水印 危
407,我是第2001条弹幕！
408,好有钱
409,好看
410,纽约
411,飞扬青春
412,911
413,银河浪屿
414,迷雾紫罗兰
415,金秋童话
416,花，我TM的
417,跪求bgm
418,好空镜！！！
419,真的有这么丝滑吗
420,太美了吧
421,嚯
422,原来墒增也不赖
423,略涩
424,哇
425,于是花绽放开火焰
426,于是蓝天像倾泄的海水坍塌
427,舒服
428,可以啊
429,呆锅热后倒入热油，用文火熬制
430,这个好像已经被盗过了，一个短视频忘记那个app了
431,琥珀天空行动
432,意识流车绝了
433,开车镜头
434,哇哦
435,傻孩子愣着干嘛截图啊！
436,混沌
437,感觉很好吃的样子
438,加水印啊，亲
439,莫名觉得好治愈是怎么回事
440,一顿吃十个德芙
441,还是没能守住币
442,也许我们的宇宙就是两个小屁孩在玩水
443,好好看OMG
444,啦啦哩啦  啦哩哩哩啦哩啦
445,好漂酿!!!
446,我还想俺们活在哪呢！原来宇宙就一大破水缸子啊
447,能看见颜色太好了
448,前方高能！！！
449,浩瀚宇宙
450,三体？？
451,狮尾蝎病毒。
452,嗡玛尼呗美吽
453,真有这么丝滑吗
454,像极了巨人的op
455,剪辑好厉害
456,这是悬浊液还是乳浊液
457,“水”视频
458,0.75倍超爽
459,五彩斑斓的黑
460,分子处在永不停息的无规则运动中【doge】
461,太牛了我的妈
462,辐射尘
463,阿尔卑斯糖
464,好像浩瀚星河
465,原来是你！
466,好浪费水。
467,很好吃的样子
468,进击の迷雾
469,截图了，电脑桌面
470,iphone:新壁纸这不就来了吗
471,妙极了
472,那些说亚特兰蒂斯的，我是不是要加一句under the sea？
473,天动万象
474,崩坏兽
475,崩坏(
476,ohhhhhhhhhh
477,你币有了
478,mark
479,这为什么混起来不会脏呢
480,太绝了
481,天灾
482,截图当壁纸
483,白嫖失败
484,怎么在跳舞？
485,iPhone13壁纸有了
486,生化武器
487,绝
488,哇哦这个踩点
489,这个关注提醒影响我截壁纸！
490,亚特兰蒂斯 失落的王国
491,污染
492,真的这么丝滑吗
493,令人震撼的美
494,牛!
495,多玛姆～
496,我即使花，清怜的美，万般只能在我的缝隙中流淌！
497,hfjffjfjfj
498,mdkkdfkdo
499,66
500,带上水印啊！！
501,946446
502,这里好好看！
503,？居然没水印？
504, 心脏在跳动，我们心中的花在开
505,当我们落入尘埃，也会被温柔覆盖
506,KYmopemope的请左上角
507,生化危机病毒扩散了！
508,太美了
509,清心（doge）
510,哇
511,这个摄像机也好牛逼
512,好美好美好美
513,好美
514,花 花 世 界 迷 人 眼
515,阿尔卑斯广告？
516,太顶了
517,聪明的人拿这一帧做壁纸doge
518,你得有个好相机
519,都是money
520,有人吗
521,好壮观的感觉
522,漂亮
523,流泻而下
524,世界完了
525,华为壁纸不会就是这样来的吧？
526,我giao
527,tai
528,宇宙的诞生～
529,微观宇宙
530,蓝莓酸奶！！！
531,爷的核爆金曲呢？
532,最终归于虚无
533,好绝
534,袜
535,极光大爆炸
536,2000条弹幕
537,关注啦
538,核弹席转全城
539,雾霾之战(dog)
540,好漂亮
541,呐塞，啊一夜~~~
542,哇塞
543,愣着干嘛，截图啊
544,爱了爱了
545,天灾草
546,花:我不干净了
547,丝滑
548,好看
549,牛啊
550,袜好好看
551,夏威夷果味
552,橙子葡萄味
553,蓝莓味
554,就是你造成的吗？天灾。。。
555,失落的亚特兰蒂斯
556,必须三连啊！
557,心脏的每一次跃动，都是生命的色彩
558,心脏的每一次鼓动，都是生命的颜色
559,火 山 暴 发 的 火 山 灰
560,woc
561,不是吧，连文案都替营销号想好了哈哈哈
562,天灾！ 天灾！ 天灾！ (狂乱)
563,看弹幕看饿了
564,饿了
565,泰拉
566,孤  岛  危  机
567,寒     潮
568,用c4d渲染的那个你在逗我?
569,天动万象
570,这张太美了
571,这很像gta4中那个大土豪的黄金地图
572,NB
573,《末日》
574,白嫖失败
575,卖电视太草了
576,先关注再看
577,阿尔卑斯葡萄
578,所以熵会不断增加
579,墨水在水中的扩散是无规律的
580,我已经开始期待了
581,保护环境从我做起
582,太美了！！！！！
583,看到了帝国大厦？？
584,尘归尘土归土，一切归于平静
585,如梦似幻
586,我也用钢笔水试过但是我发了说这是，浪费
587,2012
588,看的我都想吃了
589,阿尔卑斯独家秘方疑似泄露
590,好像机理颜料
591,手机屏保或者开机效果搞起来
592,德芙，纵享丝滑
593,好美
594,生化奇兵
595,不管多少遍只想感叹一句NB
596,星云
597,可以考虑卖给索尼！
598,真正的每一帧都可以当壁纸的视频！
599,水中贵族
600,《宇宙起源》
601,解说好评！！！
602,真的有这么丝滑吗
603,鸡皮疙瘩
604,这不是苹果手机的其中一个壁纸
605,哇啊
606,针不戳
607,我直接一件三连
608,好，up主，你的视频已经被营销号给盗了。
609,营销号那哥们够了 哈哈哈
610,积雨云
611,壁纸壁纸
612,哈哈哈哈哈
613,这个声音简直让我窒息
614,卧槽
615,好漂亮！！！！
616,不要给视频吃德芙啊喂！
617,nb
618,我看到央视有首歌用这个做MV
619,开车的时候可以把你挡在前面，你是个好东西
620,我之前绝对看过一摸一样的，确定作者是原创？
621,帅啊！！！
622,谁把灯关了
623,想起流体力学支配的恐惧
624,美术生微微一笑
625,前面马嘉祺应援色！
626,极度舒适
627,花是如何立起了的？
628,实在想看建议开几级屏蔽
629,因为没有好笑的
630,整挺好
631,卧槽
632,明年iPhone新壁纸有了
633, 伊甸园的样子。
634,阴间滤镜
635,真的有这么丝滑了
636,哇
637,原来壁纸都是这些
638,前方高能 请做好准备 
639,亚特兰蒂斯
640,建议屏蔽小伙，小哥
641,水玉暖织？！
642,浅空清胧？！
643,这个可以做动态壁纸，妈妈我爱了
644,丝滑
645,光粒打击！[doge]
646,太厉害了
647,截图干嘛愣着啊！
648,66666666
649,牛逼
650,nebula?
651,iPhone壁纸是你吗
652,好梦
653,说吧这是拿那个手机拍的
654,不好意思再来一遍
655,好看的！
656,好帅
657,哇，真的有这么丝滑吗？
658,绝了太美了
659,有心跳声
660,66
661,这个漩涡好清晰
662,这次一定
663,好丝滑
664,这就是原作者，入驻b站了
665,父见子未亡，抽出七匹狼
666,视觉盛宴
667,下面黄色弹幕为什么可以发语音
668,后天
669,真的有这么丝滑吗？
670,原石尘行动(●°u°●)​ 」
671,哇
672,哇好看好看
673,我去，好看啊
674,三连了
675,有钱人的快乐
676,？？？？这原来不是我耳机出问题 是心跳啊草
677,花:咕噜咕噜咕噜咕噜
678,矿泉水广告
679,看到此弹幕的不要欺负up没打水印，手不要贱
680,我在抖音看到过，阿婆主好像被盗了
681,awsl
682,我趣！
683,我趣！
684,太美了
685,每一帧都好美
686,白嫖失败
687,好美
688,这不是我壁纸吗
689,终于知道手机默认壁纸是怎么来的哦
690,我的天哪我爱死
691,我的天哪
692,湮灭
693,《海底世界》
694,666
695,你是魔鬼吗
696,卧槽，牛
697,66666
698,此级，诞生之刻
699,我怎么感觉早就看过这个视频
700,下面黄色字幕你够了
701,我去。真的这么好看吗？这是真实存在的吗？
702,好美
703,每一页都是壁纸。
704,好漂亮啊
705,可以整意识流开车
706,感谢屏幕下面的黄色弹幕
707,这生化危机的感觉，怎么如此令人清醒
708,Eyes' Feast
709,这就是波 波动说万岁（不是）
710,谷  歌  鲁  迅
711,我靠我靠
712,wc
713,好美啊啊啊啊啊
714,脑花（不是）
715,三连!
716,看见一个小宇宙
717,《外国牛人》
718,打印质量可以提高一些
719,星际大片
720,；‘/
721,圣光  请再次屠了这座城 
722,芜湖
723,诡秘？
724,五彩斑斓的黑
725,心脏的声音，心脏的声音
726,花：你tm
727,这不比德芙丝滑
728,666
729,拉莱耶
730,牛逼
731,葡萄奶油
732,为啥感觉好好吃的样子……
733,卐
734,切尔诺伯格
735,亚特兰蒂斯
736,流浪地球
737,核爆炸！
738,我感觉我都干净了
739,这个好诶
740,融合
741,电影：后天
742,明日方舟背景
743,这是怎么拍的
744,做这个视频，要耗多少水
745,德芙
746,我看到了木星Jupiter
747,好像在星河里游泳的感觉诶
748,我可以说你们浪费水吗？（我不建议说）
749,特效一样
750,前方建议倒着观看
751,黑色是归宿（doge）
752,竟然只过了三分钟
753,花——
754,近日，两名外国奇葩小伙
755,前面的老营销号了
756,凋零的花
757,为什么不会上色？
758,阿尔卑斯
759,mopemope
760,蓝莓奶油
761,德芙纵享新丝滑
762,红雾
763,3D打印的模型
764,卡滋！
765,龙        门
766,崩坏
767,太美了
768,别这么勇啊，搞个水印吧，都被盗了
769,被盗了呀，麻烦你搞个水印吧
770,纵享新丝滑
771,意识流剪车素材增加了
772,4k绝美
773,太牛了！！！
774,好家伙，黄字弹幕有营销号内味儿了
775,好丝滑
776,震撼视觉的美
777,天动万象
778,极致丝滑
779,太棒了
780,好看
781,挖槽 太棒了
782,每一帧都是壁纸！
783,就不要太nice啊
784,色彩的极致，便是吞噬一切的永恒黑暗
785,一直在截屏
786,周  体  污  染
787,一句卧槽走天下
788,随便截张图都是壁纸
789,纵享丝滑
790,针不戳
791,原来iphone壁纸这么拍的
792,卧槽
793,卧槽！
794,再来亿遍
795,非战斗人员请撤离
796,好美啊
797,要命的感谢0.5倍
798,你币有了
799,好漂亮啊ヾ(^▽^*)))！！！
800,极光！
801,等离子星云
802,一股子广告的味道
803,绝了！
804,配合4k超清食用
805,no!
806,白嫖失败
807,草这心跳nm的还以为屠夫来了
808,《论苹果壁纸是怎么做出来的》
809,手机初始壁纸？
810,收藏夹吃灰去吧
811,太绝了
812,好绝
813,我妈妈问我为什么要跪着看这个视频
814,遇事不决，流体力学
815,莫名想到暗影圣剑
816,真的有那么丝滑吗
817,我觉得黄字你挺多余的...
818,激动的我点出了0.5倍速
819,这关注和三连挡着我截图了（）
820,明日方舟关卡背景？
821,好看！！！
822,iPhone20
823,再来一遍
824,我艹！前面！自习集美！！！
825,亚特兰蒂斯 
826,小米11
827,小米11
828,小米11 轻装上阵
829,哇
830,好家伙水印都不来一个，养活多少营销号
831,诅咒
832,厕所
833,哇
834,哇
835,好好喝的样子
836,恭喜楼上体验失败
837,额你觉得到下水道有问题？
838,wow!
839,截图干嘛？愣着啊！
840,好家伙，我还以为肚子响了
841,美哉
842,我在腾讯视频里看过的
843,怎能如此丝滑？！
844,白嫖失败
845,我去，妈见打啊
846,天灾
847,绝了
848,哇
849,黑域
850,让陨石重启如萤火虫闪烁的飞行～
851,星云
852,啦啦啦啦啦哩啦哩啦啦哩哩（有端
853,牛b
854,首页通知书
855,我的鸡皮疙瘩
856,大片
857,非战斗人员请撤离
858,rtx off！
859,彩虹屁那个弹幕要笑死我
860,像极了我小时候做过的梦
861,心跳声
862,真的有那么丝滑吗
863,你币有了
864,太漂亮了吧
865,哦 无忧无虑的微纪元
866,别发了下面的
867,米 国 寒 潮
868,好美
869,三D打印的城市模型
870,哦，色彩缤纷的微纪元
871,哦，无忧无虑的微纪元。
872,核弹
873,卧槽，白嫖失败
874,芜湖~
875,这个好诶
876,ohhhhhhhh
877,↓忍你很久了
878,绝了！！！
879,随便截张图都是壁纸
880,随便截一张图都是壁纸
881,我之前在QQ空间看过这个视频哎
882,很梦幻
883,爱了爱了
884,这个好唉
885,好了，外国小伙的实验到这里结束
886,好了，外国小伙的实验到这里结束，还想看这样美的实验可以关注小编，然后我们下次再见吧
887,之后之后
888,这个心脏声踩点了
889,我刚刚好像看见了希望之疯学园
890,那个说规则之力的你给我回来
891,什么设备啊
892,学院规定：不许在校外使用魔法
893,壁纸警告（doge）
894,好看的
895,这个是卖电视的吧
896,下面的老营销号了
897,哇哦
898,真的有这么丝滑吗
899,我的苹果电脑好逗。
900,壁纸警告
901,好壮观。
902,好美……我要窒息了
903,随便截图都能做壁纸系列
904,真的有这么丝滑嘛
905,把灰擦下了再看
906,好丝滑
907,亚特兰蒂斯
908,视觉盛宴
909,，
910,卧槽这是星空吧
911,前面唱DNA的有声音了哈哈哈
912,这里两个色块对立太美了！！！
913,后来产生鸿蒙元息和混沌天息。
914,天地初开，宇宙正处最原始的状态，生命元息充斥在其中。
915,Z色彩风暴
916,花默默的说着咕噜咕噜咕噜咕噜
917,水之灵动
918,建议0.5倍速观看
919,建议0.5倍速观看
920,好看
921,我好像也看过
922,丝绸质感
923,有亿点美
924,这颜料爱了
925,有感觉了！！！！！
926,一切归于平静
927,绝绝子
928,有的人总是会接着泼颜料的机会施魔法
929,心动的声音
930,暗物质如水？
931,漂亮啊
932,老营销号了
933,妈呀，bgm死了？
934,洗衣液真魔鬼
935,奈何本人没文化，一句握草行天下
936,视觉盛宴
937,全程看 下面的黄字
938,熵增
939,直接拍大片
940,主角来了
941,天 灾
942,卧！
943,底下那个弹幕我差点信了哈哈哈哈
944,怎么好像iPhone的广告和壁纸嘞
945,我去我感觉这和我的心跳共振了
946,湮灭千星
947,好看的
948,已截图
949,已截图
950,啊啊啊啊啊
951,太好看了吧
952,面对天灾，我们并非无计可施
953,极致丝滑
954,你币有了
955,再来一遍
956,霍格沃茨哭泣
957,为什么这色素还是颜料在水中发散这么慢？.¿.??.??
958,德芙纵享丝滑
959,舒服
960,闪的太快了啊，截不了图了
961,真炫目
962,4k！启动！
963,热   寂
964,黑暗森林～
965,天           灾
966,核尘埃
967,卧槽好美
968,哇塞好漂亮
969,魔法守则第一条：禁止对麻瓜使用魔法
970,马上就有营销号要做视频
971,卧槽4k
972,卧槽4
973,葛楞葛楞
974,建议开2倍速食用
975,。。
976,方舟模型既视感
977,微观世界和宏观世界是相似的
978,奈何本人没文化，一句卧槽行天下。
979,外国小哥给水里泼颜料
980,感觉很好吃
981,切尔诺伯格
982,丝滑
983,试试
984,黄字魔鬼
985,太好看了！！！！
986,这就是BBC画质
987,bbc
988,卧槽
989,?
990,风云变幻，唯我恒存
991,这经验老到的营销号用语
992,牛
993,没有水印，营销号要盗视频了
994,雕牌洗衣液，强力去油污
995,卧槽
996,相机要好
997,阿尔卑斯
998,我要这币有何用
999,袜！
1000,卧槽，这个画面好有感觉，感觉子子孙孙有去处了
