,弹幕
192,开蓝鸟就是让你知道什么价 不是真的开蓝鸟。。
193,紫色那个好好看啊！
194,随便
195,随便
196,最爱欧珀
197,oppo
198,隨便
199,人話？
200,你还缺老婆吗
201,卧槽
202,你们仔细看这人的指甲和手指头，就典型干粗活的
203,芳心乱颤
204,应该的，澳大利亚欧泊就是这么贵
205,我也爱收藏欧泊
206,这个是澳大利亚的，6w挺值，如果是非洲的话1w到头了
207,量产无限宝石
208,OPPO
209,全是欧泊？
210,OPPO
211,老公
212,我的妈 这才是凡尔赛
213,大型炫富现场
214,脚趾带买满都可以
215,战术喝水
216,太好看了吧
217,酒瓶子做的吧
218,紫色那个是真的好看
219,欧泊是十月的本命石
220,？
221,电信诈骗
222,你老婆还缺老公吗？
223,哪个女人不心动！！！
224,闪了
225,开蓝鸟 委屈你了
226,《玩儿》
227,五彩斑斓的黑
228,您就是凡尔赛大师
229,都是欧泊
230,我的妈
231,随便拿一盒
232,鉴宝还带炫车的
233,卧槽
234,这个紫色的好好看啊
235,几乎都是欧泊
236,呵呵呵呵
237,她看啥都是百万起步！！
238,你缺儿子吗？
239,家里有矿
240,却媳妇吗
241,我去
242,来炫富的
243,哪个干部经不起这样的考验？
244,你还缺媳妇吗
245,漂亮
246,肯定是来炫富的啊，这要问？
247,这是卖这个吧
248,卧槽
249,卧槽
250,卧槽
251,竟然还有这样的宝石 长见识了
252,欲槽又止
253,那你可真是考住我了
254,？
255,看腻了
256,这人我认识，叫四郎，做房产的
257,卖首饰的搁着装啥b呢？
258,凡尔赛发言
259,火欧泊，蓝欧泊，白欧泊
260,都好好看
261,宝友要老婆嘛？
262,资本家
263,《随便拿一盒》
264,老凡尔赛了
265,阶级矛盾激化
266,23333333
267,海蓝宝石？
268,他是鉴什么？是来犯贱的吧
269,爸爸缺儿子吗？
270,哈哈
271,你媳妇还缺媳妇吗？
272,老凡尔赛了
273,搞得跟黑魂一样
274,妈耶
275,就是炫个富而已
276,过来鉴定?过来炫富?
277,这个好少
278,欧泊是不是随着时间水分蒸发慢慢就不好看了呀
279,《随便》
280,《腻了》
281,缺朋友吗
282,？？？？？？？？？？？
283,七都玩家狂喜
284,好看
285,老公
286,老蓝鸟
287,好好看啊
288,克尔维特?
289,公务员
290,老凡尔赛了
291,疯狂暗示，当我老婆这些就是你的
292,真的漂亮
293,ohhhhhhhhhhhhhhhhhh
294,可能人家小蓝鸟就开出库活活儿器件
295,好家伙上来就flag
296,卧槽
297,我靠这是行李箱呀
298,吴邪还开金杯呢
299,好好看啊啊
300,欧泊不贵吧
301,欢迎来到天天炫宝
302,好好看，我指的是老师
303,五彩斑斓的黑
304,没算过
305,老师;你还缺媳妇吗（狗头）
306,枯 燥
307,这个身家开蓝鸟？
308,凡尔赛
309,送我吧
310,五彩斑斓的黑
311,汝听人言否
312,哈哈哈哈哈哈
313,老婆！
314,天天炫富
315,都不都是欧泊吗
316,？？？
317,巧了，我家也是做翡翠的，我也做腻了
318,老蓝鸟吧
319,哇哦
320,那你还缺老婆吗
321,女神之泪
322,刀剑封魔录啊
323,这个老师好漂亮 
324,好丑→_→
325,玩啦
326,好漂亮
327,哈哈哈哈哈哈哈哈笑死我了
328,赶紧卖赶紧买然后等欧珀贬值
329,蓝鸟是读书的时候零花钱买来玩的吧
330,这老师叫啥我要关注这个老师了
331,劳斯莱斯蓝鸟
332,卧槽
333,老酸了，哈哈哈
334,欧泊！2k玩家来了
335,您还缺老婆吗？
336,水欧珀
337,爸，妈，您二老介意多养一个巨婴孩子吗
338,还缺儿子吗？
339,好漂亮
340,就是上来装笔
341,三十一个我都不舍的买这么多
342,这个颜色真好看诶！第一次见到紫色的欧泊
343,家里做珠宝的，羡慕
344,说实话都是便宜货
345,？
346,灭霸都不敢这么玩
347,这是欧泊卖家
348,太低调了，那么有钱开个10万多一点的车
349,装逼装的不错
350,这就是单纯炫富，不是来鉴定
351,什么家庭啊
352,你还缺老婆吗
353,顺便
354,宝友，还缺媳妇吗
355,这人的手看起来好脏
356,做宝石生意的，
357,你是来炫耀的吧？
358,瞎眼科
359,宝友您还缺媳妇吗？
360,老师好好看
361,灭霸
362,一个商家有啥显摆的
363,斯嘶。zhes 这是我最讨厌的天天炫富啊！
364,天天炫富
365,还缺男老婆吗？
366,哈哈哈哈哈
367,我也受不了了
368,哈哈哈哈
369,天天炫富
370,送我吧！
371,前面瓜子亮片的钓鱼佬别跑
372,眼睛！我的眼睛！
373,都是欧泊，火彩不错
374,还缺媳妇吗？性别能不卡太死吗？
375,随便
376,老公
377,？？
378,麻了麻了
379,哈哈哈哈哈哈哈
380,我滴妈呀
381,紫色的好看
382,哈哈哈
383,做珠宝的
384,土是真的土，豪是真的豪
385,全是欧泊！！！
386,算是欧泊！！！！
387,欧泊是真的好看啊啊啊啊啊
388,逗眼
389,低调
390,老凡尔赛
391,哇这个好好看哇
392,老师羡慕了
393,白欧泊
394,《随 便》
395,妈耶 有美女
396,随便
397,开矿的
398,凡尔赛
399,蓝鸟不是迅雷吗？
400,漂亮
401,泽林老师！
402,送人?
403,WOCi
404,哈哈哈哈哈哈
405,蓝鸟（指推特）
406,还缺老婆吗
407,沙特王子
408,卧槽
409,我直接 缺儿子吗
410,“我擦”
411,啥家庭咋
412,好好看
413,。
414,全买欧泊，划重点。。。
415,老师好看
416,麻了
417,有钱就一定要开跑车？
418,您还缺媳妇吗
419,石头- -
420,这么有钱就开个小蓝鸟？
421,卧槽
422,我也是我受不了了(呛叉啊)
423,oppo
424,《玩》
425,好家伙
426,这男人我要了
427,这声音太好听了吧
428,资本家
429,印花集hhhhhhh
430,手这么黑
431,翡翠都是绿的。。。腻了
432,富二代就直说
433,建议多移植几个手指头
434,这石头真漂亮，不是，这老师真好看……算了没差别
435,？？？？？？
436,真 闪瞎眼
437,麻了
438,新人物，好看
439,奢侈品的税还得加
440,战术补妆
441,欧泊
442,天天炫富，纪委干活
443,好看
444,"""]"
445,|
446,=]\=]\=]\
447,我的天呐
448,玩~
449,男老师就是各种dm的
450,女老师频道都在炫富
451,宝友，你老婆缺老公吗？
452,卧槽卧槽
453,巨酸
454,暴发户快乐戒
455,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
456,哈哈
457,随便
458,勾引干部啊
459,宝友，缺老公不？
460,瓜子亮片
