,弹幕
230,太愚昧了…
231,哈哈哈哈哈哈哈哈哈
232,蠢逼
233,语无伦次
234,自爆卡车
235,陕西甘肃附近口音
236,这什么声音？
237,搁地下挖的时候捡的?
238,天天工地
239,甘肃口音
240,陕西口音
241,那这工地黄了啊
242,现在埋回去还来的及不有点可怕
243,哥们不是关中口音，听起来偏北
244,通风报信
245,洗的挺干净啊
246,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
247,冥代
248,此地无银三百两
249,去阴间捡的
250,好家伙
251,修地铁的是吧
252,好家伙，直接带走
253,？？？
254,哈哈哈哈哈哈哈哈哈哈哈哈
255,这西北口音
256,害怕
257,刚才说挖的
258,陕西的口音，好地方
259,好胖
260,？？
261,哈哈实在
262,生前掘人坟墓会被打入磔刑地狱，doge
263,我回去再拿一个
264,大哥说我得再回去找找
265,墓前放的吧，我见过
266,你觉得我们人民警察会相信你的鬼话吗
267,哇塞
268,听口音西南某地老男人，又坏又蠢。
269,哈哈哈哈哈
270,？？？？
271,有期徒刑
272,陕北
273,你再捡一个我看看
274,哈哈哈
275,哈哈哈哈哈哈哈哈哈
276,哈哈哈哈哈哈哈哈哈哈
277,陕西口音？
278,粽子跑了
279,坟里捡的
280,发现重点，建业DD
281,牛批
282,哈哈哈哈哈哈哈
283,一会我再去挖一挖
284,镇墓兽
285,摸金校尉
286,哈哈哈哈哈哈哈
287,大兄弟刨出来了，小兄弟还在土里
288,充满了智慧的数字
289,哈哈哈哈哈哈
290,这人来几次了啊
291,哈哈哈哈哈
292,rnm陕西口音
293,这石膏的吧
294,明代你还要给我写注释，你怕有老外看你的视频？
295,好家伙，估计下面粽子已经起来了
296,哈哈哈哈哈哈哈
297,宁夏或者甘肃的回回
298,哈哈哈哈哈哈哈哈哈
299,回回
300,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
301,哈哈哈哈哈哈哈哈哈哈
302,工地老头新品
303,铁憨憨等死吧
304,自爆
305,？
306,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
307,哈哈哈哈哈哈哈哈哈哈哈哈
308,刚才挖的现在捡的
309,n的陕西口音
310,说镇墓你拍床干嘛
311,刚刚不是说土里挖出来的吗？
312,祖传工地老头
313,哈哈哈哈哈哈哈
314,哈哈哈哈哈哈哈
315,去地下三米遛弯的时候捡的
316,陕西口音？
317,镇墓兽要秀就秀一套
318,开门，查水了
319,带着耳机吓死了
320,啊这
321,哈哈哈
322,哈哈哈这是审讯现场吗
323,不打自招
324,开挖机的
325,口音西安的吧，有那味了
326,工地是宝地啊
327,镇墓兽四件套
328,摸 金 校 尉
329,刚还说土里挖的呢hhhhh
330,哈哈哈哈
331,牛
332,哈哈哈哈哈哈
333,？？
334,不知道
335,此地无银三百两
336,《啥意思啊》
337,这他妈是镇墓兽吧
338,坟里捡的，很合理
339,汉朝？
340,吓死我了
341,这简介……
342,哈哈哈哈
343,明天再去挖
344,盗墓
345,哈哈哈哈
346,是不是演的？
347,老陕西了
348,西北口音
349,ty
350,给云外镜戴
351,这个人的点好怪啊
352,刚刚你还说挖的
353,我以为是敬汉卿
354,？？？
355,这人绝逼盗墓的
356,土地爷赏的
357,不兴戴啊
358,哈哈哈
359,你跟警察叔叔说吧
360,这可不是陕西人
361,这个人声音听过
362,抱酒了
363,哈哈哈哈⊙∀⊙！
364,哈哈哈
365,不信不信 你捡个锤子
366,出土
367,这个老师是真的有意思
368,哈哈哈哈哈哈
369,我腿长
370,这一套不全
371,工地不背锅
372,！
373,？？？？
374,哈哈哈哈还问钱呢
375,哈哈哈哈
376,哈哈哈哈
377,笑死
378,工地确实能挖出来
379,经典工地
380,我家也有一个。。只有一个  我当时猜就是镇“小房子”的
381,哈哈哈哈
382,汪藏海墓的镇墓兽
383,好嘞回去接着刨
384,盗墓笔记
385,老九门
386,意思不是是旁边有墓吗
387,好家伙
388,土行孙
389,hhh地下三米捡的
390,不是陕西的谢谢
391,都赖工地
392,值几年
393,地下的都是国家的
394,厉害
395,陕西话？
396,值牢
397,尔康
398,自爆了
399,哈哈哈哈哈哈哈哈哈哈哈哈
400,自爆了
401,不是很聪明的样子
402,冥器
403,工地套装？
404,这可不兴摆啊
405,哈哈哈哈哈哈哈哈
406,有人听到那个阴森的声音吗？
407,甘肃话
408,不太聪明的样子
409,哈哈哈哈哈哈哈哈
410,好家伙
411,牛牛牛
412,封面我以为是尔康
413,哈哈哈哈
414,哈哈哈哈
415,笑死我了
416,捡的？你咋不说是墓里躺的老哥送的呢
417,陕西人
418,土里挖的还捡
419,交给国家不行吗
420,有期徒刑等着吧
421,盗墓？？？
422,捡的就上交国家了
423,哈哈
424,好家伙再去挖一道
425,好家伙
426,交tm
427,经典工地
428,人家的镇墓兽给挖出来搬到家里不会有报应吗………
429,坟头捡的吧
430,哈哈哈哈哈哈哈
431,重点难道不是镇墓兽吗
432,下午
433,镇墓兽
434,越共探头
435,不知盗么
436,不知盗么
437,不知盗么
438,刚刚说挖的。。。
439,你以为我们人民警察会相信你的鬼话
440,哈哈哈突然想起来我们那边的墓就有
441,想钱想疯了
442,你去和警察叔叔解释去吧～
443,地 上 捡 的
444,经典工地 
445,镇墓兽啊
446,？
447,春来老哥
448,好可爱的工地
449,憨贼
450,还我古墓派的看门狗
451,？
452,？？？
453,真敢说
454,哈哈
455,哈哈哈
456,这砖家馋坏了
457,报警了
458,镇墓兽
459,陕西人
460,捡到人家墓里
461,哈哈哈哈哈哈哈
462,山西人？
463,刚才还说挖的，这会又成捡的了，被董事长吓着了
464,不值钱也不挖
465,家传
466,陪葬
467,工地真棒棒
468,哈哈哈哈
469,随手捡的
470,99999
471,串串
472,陕西人嗷
473,陕北口音
474,陕北人
475,陕北口音
476,陕北人
477,丝儿个
478,墓地捡的
479,《捡》
480,哈哈哈
481,蠢死
482,慌了
483,避重就轻
484,hhhhhhhh
485,恭喜有期徒刑
486,哈哈
487,这可不兴摆啊宝友
488,我骗我自己。。。
489,哈哈哈哈
490,云南口音
491,我还内蒙口音呢
492,好家伙
493,经典工地
494,不止三米呀
495,哈哈哈哈哈哈
496,经典工地
497,怕了
498,金坷垃都让你捡出来了
499,陕西人口音
500,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
