,弹幕
133,Du石
134,哈哈
135,拔腕
136,行情hhhh
137,这玩意几十万都少的
138,…
139,98
140,败家娘们
141,也不跟你多要，八万！
142,20左右
143,都是商家出来显摆嘛
144,不打死哈哈哈哈哈哈
145,拔万
146,原石？能抽迪卢克吗？
147,不多要，拔腕
148,块八毛的，大过年来直播间整这个有意思吗，你要是烦他藏钱就离
149,哈哈哈哈哈哈哈哈
150,拔完吧
151,三百块，三百块，三百块重要的事情说三遍
152,98
153,50
154,20
155,啊哈哈哈哈
156,哈哈哈哈哈哈
157,红苕豆腐
158,拔万
159,哈哈哈哈哈哈哈哈哈哈哈哈
160,哈哈口音一听上海人
161,八万
162,破案了破案了！
163,顺黄浦江漂到外海了已经哈哈哈
164,一块牌子2万差不多，原石1w+，4个4万吧，不知道裂的怎么样
165,八万亏死，
166,对，
167,不兴戴呀
168,败家啊这是，50我收了～
169,我也不多说扒万
170,拔腕
171,1$一塊，買一送三
172,我出一千，
173,你老公怎么裂开了
174,拔万
175,哈哈哈哈哈
176,哈哈哈
177,哈哈哈
178,已经打进医院，狗头
179,哈哈哈哈哈哈哈哈哈
180,哈哈哈哈哈哈哈哈
181,春带彩冰糯种的
182,2块
183,saber
184,拔万
185,高兴的喝酒去了吧...
186,这是啥
187,；
188,颜色不好看
189,原石？什么原石
190,加两个零吧
191,春带彩还没裂
192,哈哈哈哈
193,哈哈哈哈哈
194,4、5十万
195,都跑出去了还不怕？
196,跑出去买个保险
197,拔万！
198,假的很
199,哈哈哈
200,假的
201,一分不值
202,拔万
203,想不开，跳河了
204,一块牌子丢出去砸死一个人得赔30万吧，四个人120万
205,2
206,通货膨胀
207,上海男人风评被害
208,行情不对的他们hhhh xs了
209,hhh xs
210,hhhhh
211,《500块》
212,这玩意儿像磨刀石一样
213,32
214,7000
215,你不是说500吗？
216,我600全收行不行？
217,一块
218,冰
219,赌石输了
220,拔万
221,别说了，把碗
222,和平星
223,原石?
224,4分钱
225,800万
226,大胆猜
227,打个半死
228,“不打死”
229,？
230,已经说了哈哈哈
231,原石？
232,老玩家了
233,98
234,50w
235,冰块吧
236,拔万
237,垃圾
238,500000
239,5W
240,98！
241,一个大老爷们儿…………免检资格吗？？？
242,这鉴定的哥们儿笑声真魔性
243,拨万
244,扒万
245,不打死，就把腿打折就行了
246,4块
247,800我懂了。。
248,80w
249,吧嘴给我闭上，
250,800w
251,八万
252,6666
253,5
254,3000
255,这种娘们离了吧
256,车珠子
257,？？？
258,玛瑙？
259,神tm行情
260,9
261,2万
262,哈哈哈哈
263,哈哈哈哈哈
264,上海男人，老气管炎了
265,哈哈哈哈
266,八碗
267,这是老公被火化了？
268,这能出手镯了阿
269,这四块东西是我老公啊  
270,哈哈哈哈哈哈
271,10块钱
272,拔万！
273,98
274,哈哈哈哈哈
275,厕所包过浆的
276,18e
277,拔万
278,。。。。
279,上面还有个亚波人
280,《散心》
281,都他妈哥们
282,肯定不只八百
283,五万买的，一万出了
284,拔万，必须得捌万
285,上海男人？？？？
286,不说了一口价八万
287,拔万
288,哈哈哈哈
289,卧槽 这光
290,这不已经说了
291,原来，你也玩原神
292,完了
293,500我全包了
294,原石？648+648
295,ylnywys?
296,300w
297,拔万
298,八十万吧
299,哈哈哈哈哈哈哈哈哈哈哈哈哈
300,封面看的有些奇怪
301,半死
302,我搞不定上海男人
303,抹零减半
304,会卡的料子
305,扯淡
306,哈哈
307,拔万
308,你刚还说五百呢！
309,一个亿
310,拔完
311,你这老公还是奥迷后面还有个acekiller的头雕
312,拔万
313,算了吧，看起来没种没色的，什么专家这么厉害隔着屏幕看质感？你告诉我是老坑种还是玻璃种？
314,我给你一千
315,好家伙，我出一千块给你买
316,？？？？
317,23333
318,5
319,我也不跟你夺要拔万
320,8000
321,好玉，温润如水
322,两块二不能再多了
323,真假
324,老公有四个，重婚罪
325,拼多多20不能再多了
326,上海女人
327,十块钱
328,这四块东西是我老公
329,哈哈哈哈哈
330,太逗了哈哈哈哈哈哈这个语气
331,好了老师 我马上去黄浦江捞他
332,瓦片
333,都哥们
334,哈哈哈哈哈哈哈哈
335,拔万
336,不至于不至于
337,被绑起来了，就看你报价了
338,拔万，不跟你多报
339,看这么多，怎么也要个1000多吧
340,两百万
341,《私下》
342,低俗
343,败家男人
344,都化了
345,哈哈哈哈哈哈哈哈
346,拔万
347,10快
348,哈哈哈哈哈哈哈
349,原石？发原石了？
350,卧槽，藤原浩手机壳
351,感觉像拖
352,哈哈哈
353,原石？
354,一块一块，一共四块
355,男人也有行情? 这可以啊这 挑过不少了啊
356,98！
357,拔完
358,98
359,一个亿
360,哈哈哈哈哈
361,私房钱？
362,憋说了拔万！(doge
363,50收了
364,拔万
365,哈哈哈哈哈哈
366,拔万
367,98
368,哈哈哈哈哈哈哈
369,有水
370,就这点原石，还不够我抽一发up池
371,500至少能赚一倍
372,500我要了
373,8000万我收了。
374,20
375,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
376,拔万
377,扒挽
378,五十包邮
379,赌石了？
380,500一个我全要了
381,拔万
382,是不是跑路了？
383,结石
384,哈哈，
385,你1000块卖我
386,懂男人
387,逃逸了
388,原石？
389,这个能到糯冰
390,我说一个数 拔万
391,翡翠吧
392,拔腕
393,80
394,拔万
395,98
396,败家
397,800万吧
398,你这样说了他还不得死吗？
399,八万
400,拔万
401,老师好为难
402,5000
403,谁信
404,私下打一盘
405,上海银
406,镯子
407,牌子
408,哈哈哈
409,哈哈哈哈
410,哈哈哈哈
411,1快
412,哈哈哈哈哈哈
413,刚切盘的料子阿 
414,不怕就原价说了
415,笑死
416,20
417,拖
418,上海男人还有行情的？
419,咱不说多的，拔万
420,哈哈哈哈哈哈哈
421,拔万
422,五块钱
423,通 货 膨 胀
424,哈哈哈哈哈哈
425,4000亿，不同意再加，同意了当我没说
426,哈哈哈哈行情不对了
427,哈哈哈哈哈哈哈
428,这是砚台
429,鉴宝就在这搞笑
430,化了
431,800
432,哈哈哈哈
433,他老公不怕他媳妇把这些破石头砸了啊
434,二十多万
435,拔万
436,拖
437,走黄浦江里了
438,瓦片
439,普通石头
440,哈哈哈哈哈哈哈
441,买个原石几千上万搞笑吗
442,我出八万
443,冰块吧
444,99999999
445,98！
446,拔万
447,你这不已经说了吗
448,80w
449,一万
450,50
451,老公回来看到料子被老婆卖了
452,1个亿
453,太黑了
454,估计是不回来了
455,98
456,一个亿 同意当我没说
457,哈哈哈哈哈哈哈哈哈哈哈哈
458,哈哈哈哈哈
459,种到糯冰了，看起货，毛料应该不出中万
460,男人间的默契
461,情商低了
462,拔完
463,毛料5w我收
464,娶到这估计要逃
465,80000
466,8000也拿不下
467,哈哈哈哈
468,哈哈哈哈哈
469,他不敢回来了 跑路了
470,没有雾层看上新场口的呀，太嫩了
471,拔万
472,100万，不够再加，够就算了
473,哈哈哈哈哈
474,一千！
475,败家娘们
476,这女人还跟她过什么
477,1万
478,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
479,拔万
480,8w吧
481,800？
482,打个半死
483,八万
484,开出来一万
485,八万
486,8W
487,败家娘们
488,800
489,这老师低情商
490,行情不对了
491,2000赌出来的
492,不多要，拔万
493,高啊
494,2333
495,不打死，打残是吗
496,能不能正经点
497,两万我收了
498,都是男人
499,八百。
500,我一千收了
