,弹幕
172,神经病？
173,妈:记得刷碗的时候顺带洗干净
174,没有灵魂的番茄
175,让我想起了油炸放炸好的地方
176,?
177,没有捞炤子吗？
178,老番茄！
179,这该死的仪式感
180,碎尸机
181,很难清洗
182,用蛋壳就行了，这样好麻烦
183,残障人士的福音
184,Ohhhhhhhhh还没直接用手快
185,?
186,?
187,饺子汤倒了？
188,全飞出来了……
189,这还行
190,起泡了
191,我鸡蛋黄是破的咋整？
192,好多实用性不高
193,飞了一桌诶，你看不到吗？
194,漏勺表示不服
195,在哪里可以买到？
196,买买买
197,太好用了吧，我的妈呀
198,我以为是吃薯片时放蘸酱的架子
199,请问这些东西用完后谁来清洗？
200,这个防止跑气的话还可以
201,为何不倒呢？
202,？？？？？？
203,。。。。。。。
204,浪费鸡蛋清
205,审判日号：古 筝 计 划～
206,清洗麻烦
207,花里胡哨
208,毫无意义
209,为什么这个酒瓶吸按钮在那么阴间的地方
210,去麦当劳或肯德基干干活就知道怎么洗了
211,感觉好难洗
212,感觉挺好用
213,老奥卡姆剃刀了
214,这不得洗半天呀
215,有B用
216,一看就是做完饭不需要自己洗的人
217,这个好，滤骨头汤的时候很有用
218,没什么卵用系列
219,不对瓶吹没灵魂
220,唉，怎么给倒了，喝口饺子汤多暖和
221,单手开蛋留条缝就行，或者漏勺
222,花里胡哨的
223,塑化剂
224,一个漏勺 多功能不香吗
225,厨房工具花里胡哨没用
226,这个我知道，麦当劳用来切番茄和柠檬的
227,。。。憨吧
228,用这些东西反而麻烦的要死
229,傻子专用吧
230,洗这玩意儿不累吗
231,不是杠。真的都是些多此一举的东西。用完还很不好清洗
232,可以拿个矿泉水瓶子吸蛋黄
233,地上捡起来给客人上桌
234,真正会做菜的不需要这玩意，不会做菜的买了也没用
235,哈哈哈哈哈哈
236,如无必要，勿增实体！
237,没发明一样所谓的实用厨具，我就要多洗一个东西
238,多难洗啊...饶了我吧
239,耿哥制造
240,你怎么洗？
241,别，热带雨林又冒烟了
242,有个东西叫大蒜
243,麦当劳肯德基的快餐店就是用这个的。
244,ohhhh
245,看看就行了，千万不要买。
246,陈美惠之杯
247,？？？
248,拉手了
249,这个好像很好玩
250,哈哈哈哈哈，这个给我看乐了。果然不会干活。
251,存在即合理
252,你觉得我会信吗
253,切手指利器
254,可以啊
255,这是真没用呀
256,那些说漏勺的沙雕们，漏勺跟这个还不是一样功能
257,你看人房子像是怕占地儿的吗 哈哈哈哈哈
258,俗称没啥卵用
259,切出来的片飞得到处都是
260,……
261,不好清洗
262,这么做饭，一顿得做一天吧
263,这玩意一看就难洗
264,这玩意有个der用
265,我拿个筷子扎个洞不香？
266,脱了裤子放屁
267,花里胡哨
268,笊篱
269,有个东西叫笊篱，不知道老外见没见过。
270,哈哈哈
271,我选择一个汤勺
272,这个我买了个挺好用的啊
273,神经病
274,又多洗一个
275,哈哈这些发明屁用没得
276,浪费食材
277,水放多了
278,好用在哪里？
279,脱裤子放屁
280,我很疑惑，家里不是有漏勺吗，这个东西很多余好吧
281,这个不实用，我买了一个不用电的，靠温差驱动的
282,全是没用的垃圾玩意
283,逗
284,脱裤子放屁
285,没用
286,这辈子不敢刷会导电吧
287,终于等到封面，我还以为是什么冷却设备
288,这玩意洗很容易割手
289,这玩意，短时间根本搅不开
290,对瓶吹不香吗？
291,浪费水
292,没削皮，差评
293,我直接倒不好吗？我傻吗？
294,有这时间，我一个都下肚了
295,你的一个，我都打好几个了 
296,这个其实还行吧。自己切薄片，刀不利容易压烂
297,可能这个有才是蠢材的意思
298,多洗个工具
299,为什么要用
300,“有用”
301,请问你另一只手在干嘛？
302,好家伙，超市一块钱一个的瓶子不够用啊。
303,怎么这么多杠精
304,欢迎收看看起有用，买来扔系列
305,这玩意怎么清洁
306,清洗多费事
307,做蛋糕的时候经常蛋黄蛋白时要分开用
308,矿泉水瓶子不比这个香
309,图一乐……
310,如果你开了一家3000平方米的专卖西红柿片儿的连锁店 这个也许有用
311,我看了真想喷
312,杯壁上的到了也没给搅和开
313,一看就是没做过饭的
314,没卵用
315,最后一个对残疾人士很友好 比如说脑血栓
316,不最后一个对残疾人士很友好
317,毫无用处的东西咱就别往外发了
318,我用鸡蛋壳完美过滤
319,一点都不高雅
320,无用良品
321,番茄断头台？
322,废了
323,有必有买这玩意吗？外国人真有闲钱
324,刷碗还得多刷一个它
325,你咋不说恐龙蛋呢
326,没用过这么小的锅焯水
327,肯德基就用这个
328,脱裤子放屁
329,转生成蜘蛛又怎样？
330,都是塑料
331,脱裤子放........
332,这个实用
333,为什么不做成压的？？
334,不错
335,外附魂骨
336,噗
337,？？？
338,用不用刷？
339,………………
340,？
341,典型的过度设计
342,封面这个我一直以为是散热器
343,哦~这个吃干拌面合适
344,我找热熔胶女王给我做一个去
345,滤清器
346,怎么就这么多杠精？承认好用很难吗？照你这么说什么都没用了，双手双脚都可以代替了.
347,洗起来就知道了
348,还以为散热器
349,使人类倒退的发明
350,垃圾发明
351,麦当劳的超级锋利的
352,大量出餐很有用，效率高，切片均匀
353,算了吧，要鸡蛋的
354,大bit拌豆
355,用矿泉水瓶就可以把蛋黄跟蛋清分离了
356,哈哈哈哈哈哈
357,啥用都没有
358,嘛～对残疾人来说这确实好用
359,这也忒不卫生了吧
360,分离个蛋清是为什么要这么麻烦。。。
361,搅拌都懒的搅了。
362,没什么用
363,？
364,为什么不倒出来？
365,哈哈哈哈哈啊哈哈
366,还没有蛋壳好用
367,看着好像实验室里的
368,给你点个踩吧
369,电磁搅拌机？
370,一根筷子的事挡住就好了，最多一双
371,小爱同学，我想吃饺子
372,还以为是个收音机调谐
373,手蛋分离
374,就算好用一时爽，清洗火葬场
375,计量的？
376,营销号。
377,都是买来只用一次的东西
378,台湾吃火锅的特殊技巧 就是不用器具蛋黄蛋清分离 蛋黄配沙茶很鲜很棒
379,原汤化原食
380,好难洗
381,？？？
382,？？？？？
383,还是漏勺
384,是漏勺不香吗
385,屁用没有的垃圾
386,这个切软点的还行，就是清理特别麻烦，稍微硬一点的东西刀片坚持不了太长时间
387,实话实说，谢谢小东西百分之90都是义乌的信不信
388,这个还行，能让开封的酒存久一点，但没有那种保留塞子的好用
389,花里胡哨
390,你们没筷子吗
391,看来各位人均厨房老手
392,不要的手可以捐给有需要的人
393,第一个适合大量分离的时候用，最后一个适合标准化作业比如西式快餐店
394,难不成觉得清洗这个东西很简单？
395,手工耿出品
396,没什么卵用
397,没卵用
398,磁力搅拌器
399,脱裤子放屁
400,洗起来敲麻烦
401,一只手搞定
402,什么玩意
403,刚开始我还以为是吃麻辣烫的时候晾撒尿牛丸用的
404,大鼻涕拌豆
405,可变电容
406,这个好刷吗
407,醉了
408,没效率啊
409,你和饮料呢？？？
410,这tm有屁用
411,磁力搅拌机？
412,外国人真可怜，想用啥都得现场发明
413,看到都是没用的我就放心了
414,恭喜各位进入杠精专区
415,不洗一下上霉了
416,好傻的工具
417,所有发明创造都需要被尊重，可能在你眼中纯属搞笑的东西在别人那里就是重要的生产力工具
418,鸡蛋壳就能做到的事情
419,有个东西叫漏勺
420,警告，前方大量杠精出没
421,我直接用手
422,搓一搓大蒜我能直接把蛋黄拿起来
423,这东西洗起来很要命吧
424,这个还不错
425,太费劲，还要多洗个东西，非常不实用
426,防烫可以
427,杠精这么多吗？
428,没有的东西一大堆
429,新手不会用老手不会用系列
430,打完两个了
431,有这功夫打好几个了
432,弹幕还真爱吃鱼啊
433,千万不要买系列
434,都是很难洗的玩意啊
435,洗起来怪麻烦的，漏勺不香么，还好洗
436,女生可不喜欢这个样式的
437,给残疾人用的吧
438,推出来撒一地的时候我笑了。这应该投搞笑区不是吗？
439,这是懒到境界了
440,上流
441,锤子吃多了系列
442,这个好
443,谁家厨房没漏勺
444,效率好低
445,磁力搅拌器？
446,深井冰发明总结
447,来弄个可乐试试
448,技术不行啊
449,我用矿泉水瓶吸起来不好吗
450,上流
451,你切个菠萝试试？
452,我最便宜买的4.9包邮
453,治不病以为功
454,老----番----茄----
455,漏勺干嘛使得
456,也行，不会乱飞就好了
457,他如果跟普通杯子一个价或者更便宜我就买
458,无用良品
459,好嘛
460,《有用》
461,我怎么知道？
462,垃圾全是费物
463,两只老虎爱跳舞
464,传说中的有卵用
465,热水直接倒下水道不怕管子漏水嘛
466,饺子汤留下喝，原汤化原食儿
467,一股子塑料味
468,做饭仪式感爆表，洗碗怒气值拉满
469,怎么清洗
470,漏勺不香吗
471,漏勺不比这个好用么
472,餐饮行业可以用，家里用这个，单是清洗就够呛
473,漏勺它不香吗
474,飞出去了
475,漏勺了解一下
476,这是要有多懒
477,这个呵呵了我家都是先捞饺子！
478,上流
479,这个依旧木有卵用！加个勺子多好！清洗也比这个方便！
480,这些个东西都不好洗
481,有毛用……我用蛋壳都比他沥的快
482,好了，要多洗一个东西了
483,？不会拿瓶子？
484,一个笊篱搞定啊。。
485,fw
486,好家伙多此一举
487,你家难道就没有造里吗
488,你没有漏勺嘛？
489,古筝计划
490,？
491,那个杯子还挺贵
492,？
493,有你这个时间劳资饭都吃完了
494,？
495,这不桶装水用的？
496,还要洗多个东西…
497,一根筷子的事情
498,？
499,手残到这都需要工具的人，还是别做饭了
500,笑了
