,弹幕
142,这够判了啊
143,换成银手镯
144,鉴宝的直播在哪里的？什么时候我也看看
145,法师呢
146,我信你个鬼
147,够换四年房子，还管饭
148,开发？ 不就是盗墓么
149,云南话
150,别问，问就祖传的
151,值一点年
152,盘哈哈哈哈，老云南了
153,像大理那边
154,真牛
155,是一点年头
156,传下来草
157,锅
158,自爆鬼才
159,昭通曲靖附近的
160,天天鉴刑
161,换副金镯子
162,听这个口音像是云南这边的
163,喜欢牛老师
164,但是这东西 你上交 博物馆还不一定要
165,《开发》
166,开放?
167,云南
168,天天釣魚，哈哈哈
169,哈哈哈哈哈
170,都懂
171,《清 铜 手 炉》
172,尤老师
173,？？？？？？？
174,年  头  有  了（够量刑了）
175,卧槽
176,站着焊的
177,云贵口音普通话啊
178,换四年饭
179,自投罗网
180,666
181,这都不是老一辈了啊
182,像是火腿龙哥那的口音
183,宣威火腿
184,那时候陕西打井出兵马俑头
185,哈哈哈哈哈
186,开发
187,我去
188,牛老师太帅啦~
189,刚挖的吧
190,不打自招
191,咋感觉上边还有土
192,云南口音啊
193,云南人噶
194,云南口音
195,古墓开发
196,土还没干
197,歪日？！
198,手指瞩目
199,不打自招
200,哈哈哈哈
201,云南口音
202,在现场
203,不打自招
204,盗墓贼
205,能换银手镯
206,汤婆子
207,2000年到6000年？
208,看老师  坐几年
209,云南人？
210,开发
211,?
212,《找》
213,我有预感，这人会被抓，
214,卧槽
215,刨锛
216,哈哈哈哈这专家真逗
217,都不值钱
218,开发？
219,开发这个词用的好
220,哈哈哈哈哈哈哈哈
221,这还想着卖呢？
222,云南的吧
223,云南口音
224,《缺一门》
225,公墓开发，这恒河里
226,哈哈哈哈
227,高情商开发
228,土夫子
229,换不成银子，只能换镯子
230,换一对银色的手镯，中间还是链子连上的
231,开发是很可以了
232,黏头
233,这个指甲的形状
234,跟你换个银手镯
235,古墓开发
236,开发祖坟
237,开发古墓可还行
238,这么坦白吗？
239,关上一小时的大门
240,换4年
241,能换四年日子
242,热乎的
243,开发古墓
244,哈哈哈哈哈哈哈哈
245,自报家门
246,还高兴呢
247,不打自招，祖辈盗墓
248,变形了，不是很值钱啊
249,古墓开放商
250,？
251,《不  打  自  招》
252,开发
253,开发，专业
254,开挖了
255,刑部尚书
256,彳亍
257,《古墓开发》
258,听这口音云南人
259,盗墓的
260,就是偷得呗
261,这个看起来像武器或农具接木杆的地方？
262,啊哈哈哈
263,实话实说
264,直说吧，多少年的
265,深度开发
266,天天鉴刑
267,云南宝友
268,卧槽
269,《开 发》
270,没开发可还行
271,盗墓村呗
272,刑部侍郎
273,古墓开发可还行
274,哈哈哈哈哈哈
275,哟～哦～
276,把那个偷走？？
277,9分钟，我出息了
278,憋说了
279,老辈
280,昆明的？
281,热乎的
282,热乎的
283,三十个宫女
284,暖手的
285,热热热乎
286,我第一
287,我最早
288,第一个弹幕
