,弹幕
245,锤子不就有这功能吗
246,有生之年必须买一套额刀必的正版软件
247,360滚粗
248,369滚粗
249,说没明说的还不是自己没有注重知识产权
250,可以
251,我用的是字体管家QAQ
252,对
253,你知道字体有多贵吗？
254,用得起吗？？？？
255,哪个国企公司会用整版字体
256,算了吧，哪家路边的店用整版的字体
257,cyber
258,那你就陪两倍的钱
259,打印合同可以，不能用作广告视频
260,每次都手写
261,对哦，自己写
262,旁门左道有一个可以
263,方正套路深
264,字由
265,用字由
266,站酷有些字体不是免费
267,推荐下 OPPO Sans，免费商用
268,当手机字体用
269,自己写的是nt吗？
270,牛批牛批
271,真的有人会举报吗）
272,用这个视频会不会有版权的问题呀？
273,真不要脸啊
274,有商人的地方就有不要脸的规定
275,不要个逼脸，字体怎么就成了他们的财产，他死了最好
276,好家伙，收藏比点赞多（
277,什么跟什么啊
278,6:15
279,建议直接跳转6:15
280,用中国字都能侵权，就很离谱，要不能来整个手写字体
281,一个就够
282,这都有车万
283,MOJANG字体是免费的
284,字体当然可以商用，字幕就算，之前独角兽就赔了
285,说了一大堆都困了，咱能不能直奔主题
286,最喜欢这个
287,我们的字 不是人
288,草
289,差个攻
290,Noto、文泉驿、更莎
291,1.
292,主要是中文这种一个字体字库就要几千上万字的太难了
293,仿宋才是宋朝的
294,奇怪的恶人又增加了
295,哎  庞门正道标题体是你开发的吗？
296,字型散步
297,觉得原版好看，配的太瘦了。
298,汉字居然得用外国人给的字库，呵呵
299,王羲之发来警告函
300,就，为了避免字体侵权，我自己设计字体就很难
301,阿里牛B开源，腾讯字体还要收费
302,？
303,还好我去字魂网买了版权
304,北大方正貌似挺流氓的，，
305,苹果字体免费
306,兔兔用了都说好
307,思源黑思源宋
308,没有华文彩云差评
309,华文彩云算吗（电脑课经典）
310,明白了，现在去学书法
311,毛线
312,思源
313,那叫庞门右道
314,什么都要钱了，铜臭
315,亲 这边建议不用字体。
316,你跟旁门正道是什么关系
317,马爸爸？！
318,不让用就别特么发出来
319,庞门一般般啊
320,庞门免费？？？
321,阿里普惠体
322,"Times new Roman, yyds"
323,以后要是看到和自己名字一样的东西事物，wtm直接投诉索赔
324,同问小米兰亭/Pro
325,瘦金体，宋徽宗要版权保护
326,方正的字体收费了多少年了
327,所以这段视频素材得到了授权吗
328,麻烦死了
329,source code pro
330,阿门老婆
331,字由
332,？？
333,字由？
334,大红隶啊，火车站都在用(x
335,庞门左道好像能用
336,字体也能tm商用？
337,还是左面的好一些
338,有个app叫字由，里面有免费商用字体
339,淘宝体免费，但是有点丑
340,有绘画功底的其实可以魔改字体来规避侵权 不过这个也很费时费力
341,思源真的的好用
342,思源永远的神
343,思源简体
344,what fox say？！
345,要是方正的那一定收费，坑人
346,仿宋三号
347,三连三连
348,自己多设计几款 全注册专利
349,造字工房很贴心的注明是非商用的
350,如今已经死命薅思源黑了
351,粗书体不够大气，一般还是得自己加笔画
352,思源真的香
353,nb
354,镜头有点晃动
355,应该在字体属性信息里写明商用收费，不然不是明着坑人吗。
356,有广告啊，那就算了
357,好了，我名字又少了几种字体
358,自己造不香吗
359,虽然麻烦但确实严谨
360,eee
361,他不是倒闭咯嘛
362,破产字体呢？
363,360仔细一点完全没问题
364,腾讯，呵呵
365,国标字体不介绍一下吗？
366,@毒角show
367,毛体
368,用瘦金体，柳体颜体，宋体侵权吗
369,进度条爱了
370,思源可以
371,万年华康少女字体
372,文泉驿！！！！！
373,受
374,《字体》
375,以后说话也侵权了
376,12
377,好家伙我名字里就有思源
378,思源好用
379,这个开了终身会员
380,庞门正道 哭晕
381,人才日常
382,恁家麦地两米下藏着啥？
383,字客不香么
384,有区别吗？么有感觉
385,赏360全家桶一套
386,好像还可以啊
387,标明来源好评
388,我就想知道小米蘭亭能不能商用。。。
389,弹幕这是哪版权了吗（默认弹幕就是黑体
390,小米蘭亭呢？
391,自己写
392,还是马爸爸有钱
393,商用：顾名思义就是做出来的东西是买卖的
394,然而英文字体却比中文字体贵多了。。。。。
395,有版权的一律不用，靠
396,什么情况下，才算是商用
397,头盔男
398,思源黑体YYDS
399,那给开源软件使用就没事了
400,自己写。。。。
401,新罗马
402,思源字体天下第一
403,猝不及防啊 防不胜防
404,我是来看大嘴的
405,这个字体看起来蛮高级
406,老子不是用户我怕什么
407,+
408,有个屁 
409,太麻烦了！还不如自己设计呢
410,很多up主吃过亏
411,商用如何定义呢？
412,费尽心思来坑你
413,嘎嘎嘎自己写c
414,自己写
415,普惠体真的是阿里巴巴的良心产品了
416,英文少吗？
417,在字体后或下方小字注明商用付费及出品方很费劲吗？
418,商用=你拿来赚钱
419,买了canve 的两年商用版 用不上了想转手。欢迎私聊
420,自己列印欣赏还是没问题的，大家别太害怕了
421,喜欢嘴巴
422,我用思源
423,我想起了角角
424,老版roboto
425,360？告辞了。哈哈哈
426,做淘宝深有体会
427,这名字山寨的可以。。
428,谢谢姐姐
429,还是苹果的好用 
430,自己写
431,为了不侵权，还是自己写吧
432,进度条好评
433,手写
434,思源
435,自己上手写
436,自带进度条
437,苹果电脑的字体可以随便用～
438,打两串同样的字体叠在一起就好了doge
439,除了宋体都是呗
440,OpPO sans
441,英文的话comic sans比较好
442,”方正”什么方正！？（ptsd）
443,说得好，我用等线
444,又是腾讯
445,有没有等宽英文字体
446,手写
447,请不要说流氓这样的话。设计字体也是需要设计者大量的时间的
448,这个Roboto应该是老版本的Roboto了
449,自己写
450,文字都侵权，这日子还能过？
451,三连三连
452,i了
453,自己写吧
454,用苹果自带
455,方正钓鱼字体
456,不点勾选，有的病毒都杀不了，安全保险箱还会存病毒
457,手写录下
458,用ali 普惠体吧
459,说个题外话：这嘴是不是有点歪。歪嘴龙王？
460,Comit Sans
461,隐蔽的那位，你笑到我了
462,不明说的，协议写的清清白白
463,不知道
464,win ding
465,comit sans
466,自己写呗
467,套路，等你离不开的时候就开始收钱了
468,自己造一个(doge)
469,OPPO自己的字体也是可以免费商用的
470,Google Sans不香吗
471,阿里有免费的
472,看成惠普体（
473,放心，只要你没粉丝他们懒得告你
474,不商用就行～
475,我买了字魂，就是用着费劲
476,有呀有呀
477,黑体是可商用的吧
478,识别一次1块钱
479,思源黑体超级好用
480,以后全自己写吧
481,收藏比赞多
482,流氓
483,清一色全用阿里巴巴字体
484,发明汉子的后代没收你钱，你歪扭一写就要收钱
485,思源黑体
486,？？？
487,思源不是很好看
488,做视频算不算商用啊？
489,我用LaTeX(doge)
490,被这个坑过
491,qs
492,放进我的收藏里吃灰吧
493,真大方
494,人家碰瓷归碰瓷，但归根结底还是我们的不懂规矩，才被人钻了空子
495,我自己写就行了，我写字好看
496,oppo sans
497,文泉驿
498,我觉着字体商用收费没毛病 问题就在于暗地里猫着 看你火了出来问你要钱
499,玛德我们的中文还要赔钱
500,所以我得自己设计一款，免得这些麻烦
501,恋恋她妈给恋恋她姐起名——堪称一觉
502,觉了
503,阿里和思源就够了
504,差不多因为都是黑体
505,做设计的，公司给买了字魂的版权
506,好人！
507,一般人家会先让你更换字体，如果不换就起诉赔款，版权问题
508,衡水体……
509,商业说白以金钱目的宣传
510,GB2312，敢收钱么
511,不能用就直接别让下载
512,会不会是钓鱼？
513,360不点勾不会装全家桶
514,普惠真的好用
515,哈哈哈哈哈哈哈用过！
516,！
517,去我的收藏夹吃灰吧
518,？？？？？？总觉得担心
519,这个好
520,请用最大的字说明
521,注意，是商用哦
522,好喜欢黑体呜呜
523,觉得自己专门创造一种语言，免得别人用到你的
524,角角就因为字体赔了钱
525,思源好看又好用
526,赔个卵哈哈哈哈向来白嫖
527,感谢up分享
528,我一般用站酷的
529,这几个字我是冒着倾权的风险打出来的
530,爷手写拍照
531,字体当然有版权，设计一套字体很麻烦的，收费也正常啊
532,但是不明说就等于诈骗
533,可以查的啊
534,但是不明说就是挖坑等你跳
535,原来你是个妹子……关注这么久才知道
536,吃灰去吧
537,啥叫隐蔽说明？不是公开说明了？
538,等个ai批量设计字体
539,这段找原作者授权了吗？不是标注就行了
540,北航狂喜
541,方正
542,前面的，宋体是明朝的，不是宋朝的。
543,方正破产了
544,苹方
545,360？
546,OPPO Sans永远滴神！！！好看又免费商用
547,公司汇报算不算商用啊
548,吃灰去吧
549,啊？
550,为什么显示不安全
551,字都有版权，我裂了
552,以后全自己写
553,你手写关这什么事啊
554,Snipast，我也在用
555,也不知道一群人对商业收费的字体义愤填膺干嘛，又不影响你日常使用，商业用人家就活该给你打白工？
556,直接或间接获得收益算商业
557,oppo sans没有排面？
558,苹方咋不说？
559,字幕算不算
560,？？？
561,O哥！！！！
562,不能免费商用 不商用就ok嘛？
563,便宜点也行啊
564,等线
565,三连走起
566,怎么感觉差不多
567,中文字体很难设计的....几万个字相比其他字体来说很难做
568,邵老师呢
569,不是，要收钱的不是字，是字体，汉字不像英文一样你设计个26字母大小写一共52个就可以了，汉字常用字上千，又比起字母很复杂，设计工作量很大，很辛苦
570,好的，我直接切到片尾看
571,微软雅黑我就出乎意料了，连这些也……
572,黄油体？
573,？
574,我们院都是自己开发的字体
575,懂了。以后人工手写物理PPT
576,现在什么都侵权
577,自己写
578,早餐店发个传单，他不可能要告我吧
579,三连了，感谢up
580,字体是不是也成了一种稀缺资源了...
581,造字工房真心不戳
582,只敢用思源啊
583,啥都侵权
584,吃灰，再见
585,摄图网
586,居然有人在弹幕上问出这种问题
587,还受不了那些发弱智弹幕的人了 
588,思源默认是日文汉字写法，一定要注意选择中文汉字的子字体
589,自己做
590,有个旁门正道 是一起的么
591,方正不是没了吗
592,站酷永远的神
593,只用两个字体 宋体 times new Roman
594,360 hh
595,GB字体：我不香吗
596,现在算商用微软雅黑不（doge）
597,我用wingding字体（滑稽）
598,宋一体
599,左边好看
600,宋体不会吧
601,好多受哈哈哈
602,进度条爱了爱了
603,直接或间接赚钱盈利的是商用
604,sans能商用吗
605,我用文泉字体
606,谢谢大佬
607,巧影里可以用这个
608,这个确实有用 
609,手写行吗
610,只能自己写上去了，我的书法该不会有人抢注了吧
611,难道用手写？
612,好家伙，我辛辛苦苦写了几万字的字体能免费给你用就不错了，还想商业用？做梦
613,3
614,狗，这种东西就应该科普太可怕了，这就转发
615,我最爱的微软雅黑，唉
616,右边安卓4.x字体
617,确实，英文主要就52个版
618,DIN做设计的确实常用
619,可以自己手写，wps有这种功能
620,这个好
621,方正字库
622,搞什么都侵权
623,其实做设计还有搞商业一般都会考虑字体版权吧……上学也会学
624,很多创作者都爱用的站酷快乐体也是免费商用的
625,有受嘛？
626,小猪P_喜欢用的
627,一咸菊菊，OE喜欢用思源宋体
628,著名的潮男爱用思源黑体
629,鬼畜区UP主的老朋友了
630,oooooomygosh nb
631,这语音是后期配的吧
632,上面的，最好的方法是用自己的手写体（doge）
633,思源yyds
634,又一个收藏比赞多的视频
635,我一直都是自己设计的，用CAD直接画
636,这个收藏量1!
637,还有旁门左道标题体（狗头）
638,手写无敌
639,谢谢up 三联
640,方正
641,3
642,自己写
643,辞职了
644,你们知道做字体有多难吗？收费是应该的，很多中国人目前对这种知识产权毫无概念
645,楷体Gb2312
646,那我买的书都有？
647,用谷歌字体，免费商用
648,最好的方法是自己设计字体自己用（doge）
649,受
650,那么在linux使用就是侵权？
651,打光太白了
652,你们和庞门正道什么关系
653,现在连汉字都收费了
654,不商用没事啊
655,最下面一行非常贴心。
656,先要求停止你钱都挣了就算了？
657,手写
658,adobe谷歌牛逼
659,不会真的有人喜欢毒角兽那个作秀的人吧
660,魔兽公司曾经就因为字体吃了好像几个亿的版权费
661,自己设计一款（doge）
662,你现在算不算商业使用这些字体(狗头)
663,刚刚那是啥功能？
664,np
665,思源
666,思源比微软雅黑好看！
667,宋体和新罗马应该没问题吧，论文的要求
668,懂了，以后用画图工具自己画
669,noto sans
670,我用 DIN
671,视频上面不是写了吗？这段素材的来源及作者啊
672,我喜欢用思源和宋体 像奔驰广告那种宋体
673,视觉中国预警
674,只用思源
675,反正剪视频我一般用把系统字体调细一点…我jio得挺好看滴…
676,制作视频获得收益就是商用
677,角角
678,？
679,楷体篆体中国古文体绝对不会侵权。
680,思源黑体
681,那他们用中文，我们是不是也要收他们钱了
682,Comic
683,我选择手写
684,用Times new Roman和Comic sans呗
685,360？wtf？
686,如何定义商业
687,绝了
688,字魂vip不怂
689,角角
690,难怪设计师都爱用mac
691,360。。可怕
692,旁门左道
693,我用这些字体打一份商业合同算不算侵权
694,左边更好
695,360告辞
696,只用思源字体  
697,Noto sans cjk
698,人家用心做视频，哪里骗关注了
699,左边那个更和谐一点
700,文字属于全人类，但字体不是，因为数字化和设计过程是别人的劳动成果，很多艺术字体经过精心设计调整，这么理直气壮说共有？
701,字体数字化的过程是商业行为，不属于个人
702,我用文泉驿和思源（好像这么叫）
703,这视频上面不是写的清清楚楚吗
704,新罗马人有没有
705,很不错呀
706,爱了
707,ooooo哥的视频片段
708,不是，字它不是属于所有国人的吗
709,自创字体
710,旁门左道都跑到b站了
711,这个是不是ohmygosh的视频？
712,能不能用几个买几个？整个字库都买买不起
713,方正yyds
714,古人创的字体，将来写是不是也侵权
715,文字属于全人类共同的财富，我觉得无论你设计多牛的字体都应该商用免费
716,顺便还训练了ai
717,这个缺陷是在于:不想用和这个流氓软件沾边的一切
718,思源体，yyds！
719,这敢用来做党政类？不怕分分钟把你资料信息搞到手
720,强推思源宋体
721,思源+1
722,毒角show：这个我熟啊
723,所以自己写比较好
724,就是不说明让你用等着告你呢
725,只用思源
726,安卓就是这么搭配的
727,猝不及防
728,商用啊，收费很正常的吧
729,漂亮
730,免费用不等于免费商用
731,360可查的taislb思源的衍生也是可以免费商用的吧
732,我只用思源
733,我用宋体还不行嘛
734,懂了，字幕就自己写
735,你先要求停止侵权，不要一开始就律师函补钱
736,苹果电脑自带的字体都是免费的！
737,手写
738,进度条提示好评
739,如果你是纯自己制作的字体不侵权
740,思源等宽：……？？
741,说了个寂寞
742,公益，那我就放心了
743,盲猜有方正
744,自己用手写板写的不侵权[doge]
745,进度条好评
746,中易宋体：……？？
747,comic sans 世界上免费可商用最好的字体
748,是不是腾讯这gou公司又整幺蛾子了？
749,很好，我选择阿里巴巴普惠体
750,自己写
751,我要苹果mac os系统的keynote做幻灯片，里面的字体和微软不一样
752,Android系统的默认字体。。。
753,这是安卓默认字体
754,Noto Sans/Noto Serif
755,我手写可以吗？
756,思源黑体好看！
757,美术字体侵权一般都是养肥了才告你。
758,这个黄油体是什么？
759,360全家桶的有些小工具说实话还是蛮不错的
760,哈哈哈哈up主有毒
761,屁话，艺术字收费有什么问题？你用别人劳动成果赚钱不付费？
762,还是喜欢新罗马
763,还是喜欢
764,这不就是安卓的默认搭配吗
765,不是字由吗
766,阿里的商用说是只能在阿里系网站商用
767,oooooohmygosh的视频耶~
768,手写
769,前面弹幕这么能杠？设计师多辛苦了解么？
