,弹幕
101,卧槽，我锁丢了！
102,收藏手电筒的能看不？
103,挖 坑
104,上锁的房间
105,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
106,这手电摸黑的感觉有点入室盗窃的感觉
107,哈哈哈哈哈
108,哈哈哈哈哈哈哈哈哈
109,玉扳指不错
110,考古队上班了 一句话就说一个字 抓！
111,天天炫富栏目的
112,手工耿？
113,？？？？
114,哈哈哈哈哈哈哈哈哈哈
115,老乡啊
116,包邮，你大拇指上的创可贴有点大呀
117,节目效果拉满
118,景点的姻缘锁吧
119,山西
120,寅子好像丢的是车
121,寅子丢的是车，
122,啊这
123,贾斯丁布布。
124,好家伙演店铺不带演了
125,火车厕所
126,战功赫赫
127,《厕锁》
128,收藏锁，进派出所
129,哈哈哈
130,厕所门
131,寅子的锁找到了
132,火车
133,《鉴 定 师 涨 见 识》
134,一句话就暴露了
135,路易十六狂喜
136,做收藏的，还不能虚荣了
137,铁锁，但也不一定
138,祖上都是小偷
139,这一听就是太原宝友啊
140,保险库
141,大佬
142,长长见识也挺好啊
143,厕所
144,来炫耀的啊这是。。。
145,厕锁
146,有木有长生锁
147,宝友是中国古拳法第一大代弟子何金银
148,hhhhhhh
149,手电筒？？？？？？？入室？？？？
150,厕所的哈哈哈哈哈哈
151,打个手电筒，像盗墓一样
152,有锁配钥匙吗
153,厕所
154,寅子：我锁呢？我锁咋在都你这儿？
155,太原口音
156,哈哈我说眼熟
157,路易十六转世
158,太原老哥？？咋听着这么熟悉
159,一听就是太原的
160,大户人家
161,牛逼
162,好家伙
163,厕所哈哈哈哈
164,路易十六直呼内行
165,路易十六直呼内行
166,看了个寂寞
167,挖坑
168,路易十六直呼内行
169,我锁丢了
170,张作霖？
171,路易十六
172,撤锁
173,研究锁的
174,为什么在家里要开手电筒
175,厕所的哈哈哈哈哈
176,厕所
177,哈哈哈哈哈哈哈
178,卧槽，我锁丢了
179,山西腔
180,怎么一股相声味？
181,哈哈哈
182,锁黑
183,妈耶
184,太原
185,山西银啊
186,一个钳子就无了
187,顿开茅厕
188,／ ￣￣￣￣ ＼　 |　乀         　√   \　 ／￣￣￣￣﹉￣＼|　 ◉　      ◉  |   |        妈耶宝友，        \\　      / ▱\      
189,这后生
190,鉴定了个寂寞
191,太原家的？
192,这不是火车厕所的那个锁吗
193,看到这个三角形我就知道搁哪来的了
194,山西人
195,路  易  十  六
196,这也能鉴定吗
197,这可不兴戴啊
198,战利品收藏
199,好家伙
200,？？？？
201,银行没厕所
202,锁子甲
203,握草，我锁丢了
204,路易十六狂喜
205,666
206,厕所
207,卧槽，牛逼
208,这是路易十六转世了吗
209,大佬啊
210,厕所
211,哈哈哈哈
212,说吧  寅子的锁是不是在你这
213,哈哈哈
214,hhh
215,我说火车上厕所门的锁哪去啦
216,锁之仙人
217,路易十六狂喜
218,封面看成弹链
219,来秀的
220,上锁的房间
221,可惜了，永远不会太值钱
222,背景为何有个“刑”字？
223,?
224,厕所
225,哈哈哈哈
226,M1917美国制史密斯维森
227,厕所的
228,太原口音hhhh
229,绿皮车厕所
230,开锁公司！
231,哈哈哈哈哈
232,挖坑？
233,哈哈哈哈哈哈哈
234,宝友 这可不兴戴啊
235,是吧旅行地的情侣锁都开了吗？
236,扳指儿戴反了
237,宁就是法国国王？
238,………
239,太原口音
240,？？？？
241,这翡翠戒指我还以为是牛老师
242,太原家？
243,牛批
244,啥都没鉴定
245,啥都没鉴定
246,哈哈哈
247,山西人？
248,打着电筒，咋那么像贼呢
249,听口音太原人
250,太原的
251,宝友
252,太原人
253,太原
254,火车厕所
255,徒手拆火车
256,索思科的锁
257,中国版路易十六
258,哈哈哈哈哈哈哈哈
259,厕所门2333
260,老八狂喜
261,白玉汤同门
262,大家走开吧，这是来炫耀的，不是鉴宝的。
263,好家伙
264,挖坑
265,挖坑手都挖烂了
266,厕所
267,从下往上开柜子，老手了（狗头）
268,铝热剂
269,我不是钥神
270,同一个世界同一个厕所
271,厕所
272,这个不兴戴啊
273,路易16直呼内行
274,火车厕所
275,草
276,卧槽
277,想起来这东西了。。。。。
278,路易十六
279,哈哈哈
280,这可都是我的战利品
281,江南开锁王
282,厕所的锁啊
283,妈耶 屋子都要压坏了
284,这种炫耀还挺ok的，开开眼界，就当看展览了
285,太原人
286,这是大佬
287,厕所门上拆的
288,路 易 十 六
289,？
290,铁锁，也不一定
291,比如，一个榔头（dog）
292,连绿皮火车上厕所门上的锁都不放过
293,哎呦
294,鉴定？❌炫耀！√
295,打码有什么用？这奖项一搜就出来了
296,介猴我锁丟了
297,？
298,这不是锁？
299,火车厕所门
300,江南开锁王
301,妈耶    这可不兴锁啊
302,来炫耀的
303,挖坑？？
304,锁王
305,锁王
306,厕所的
307,厕所哈哈哈
308,这是厕所门啊
309,挖的泡沫垫坑啊，你们搁哪想什么呢
310,厕所的
311,厕所
312,名字不打码吗
313,哈哈哈
314,哈哈哈
315,绿皮火车卫生间门锁
316,扳指瞩目
317,江南开锁王
318,江南开锁王
319,噗噗
320,666
321,厕所锁子？？？
322,山西家？
323,这明显是厕所的啊
324,情比金坚锁有吗？
325,？？？
326,挖坑可还行
327,厕所的哈哈哈哈
328,考虑过别人上厕所没？
329,太原人
330,啊哈哈哈
331,厕所
332,故宫的锁也是
333,哈哈哈哈哈哈
334,哈哈哈哈哈哈哈哈
335,这不火车上那个厕所里的锁吗
336,真是喜欢啥的都有啊···
