,弹幕
159,不好意思汤臣一品最低都是一个亿
160,？
161,塑料袋装，直接用手摸，在桌子上拉过来
162,北京一套四合院
163,不是乘2是除2
164,汤臣一品厕所吧
165,同款睡衣，不同命啊！
166,阿姨我可以
167,没人买
168,汤臣一品27w一平，且户型400平起步，一套一亿
169,汤臣一品卫生间
170,酸什么人家有这东西会买不起汤臣的房子？
171,有价无市
172,羊脂籽料差不多。。。
173,这个怎么可能值1000万
174,也就普通地段的，
175,千万要小心！
176,钱都掌握在少数人手里
177,我家里有好多这个
178,哈哈哈
179,汤臣一品没有3000万以上你就想想
180,没啥用，你去买吧，买不起可以假装说你不稀罕，弹幕真是笑死人了
181,汤臣一品？
182,石头啊
183,鹅卵石
184,这不是鹅卵石吗？
185,很难出手，的确值这个价，但是看评论弹幕就知道大部分人不买账
186,卖鬼子
187,不够
188,汤臣一品最小户型456
189,这不是鹅卵石吗
190,这不就是石头吗
191,汤臣没有小户型吧，隔壁中粮有，但是也一两千万
192,有价无市
193,这不是鹅暖石嘛
194,弹幕人均汤臣一品
195,今天老师的样子是最真实的！
196,哈哈
197,除2
198,9千万不是1千万阿
199,没上油
200,这油涂的
201,涂的什么油
202,鹅软石
203,看起来跟一堆鹅卵石也没差啊
204,有价无市也总比咱们啥都没有强
205,好6
206,这跟河边捡的有什么区别
207,说的好听，其实很难卖掉
208,汤臣一品过亿了
209,我去
210,这帮人十有八九以前是搞工程的
211,抹了专用的润滑油
212,这不是鹅卵石吗
213,汤臣一品不至于吧
214,韩红老师好
215,俄料，糖色太重了，没那么值钱
216,弹幕tubie，能花一千万买石头玩的主，能买不起汤臣一品？
217,。。。。严格说来这个也是鹅卵石没错，但是这可是高纯度透闪石的鹅卵石，前面说小时候到处都是的找一块给我看看。。。。
218,不至于，汤臣一品单价二十万，够买50个平方了
219,鹅卵石？
220,韩红？？
221,这边炫富，那边判刑
222,额……这么贵的吗，黑黑脏脏的不好看
223,fgnb
224,姜
225,这声音好像韩红老师
226,千万最多上海一套市区的普通房，汤臣一品没两亿拿不下来
227,鹅卵石
228,这不就是鹅卵石吗？
229,不是河石吗
230,你打水漂的是鹅卵石吧兄弟，鹅卵石和和田玉是两种东西
231,二三十万一平，不至于只买到个卫生间
232,1千万9千万都是千万，我不信9千万买厕所？
233,不是河里石头？？？
234,好饿啊
235,好饿
236,马化腾正在付款
237,感觉这些石头好常见。。
238,买尼玛的汤臣一品
239,什么叫有价无市，颅内自嗨
240,够买俩个汤诚一品的卫生间
241,有价无市
242,染色
243,什么玩意就千万
244,想多了，只能买1/10个汤臣一品
245,不是鹅卵石吗？
246,汤臣一品也有小户型
247,羊脂玉是个球，非常低的标准。几百块也有羊脂玉
248,鹅卵石好不好，前面那个弹幕咋还有口音呢
249,皮色二上！
250,这不是昨天发过了？
251,你扔掉那叫鹅软石
252,我也是
253,海滩边那个笑到了
254,就这种石头，小时候我扔掉好多，往池塘里打水漂
255,啊这。。。
256,不就破石头吗。。。酸
257,一千万汤臣一品厕所
258,小时候看见过很多，沙滩边
259,周姐
260,这跟鹅卵石有啥区别？
261,好脏的石头 狗头
262,可以付首付
263,汤臣一品应该是买不起的
264,我男朋友70多了
265,鹅卵石
266,其实不可以
267,眼神拐弯
