,弹幕
211,怎么感觉在哄抬物价呢
212,这个沁色看不懂啊
213,别是一千欧元吧
214,打印的字
215,臆造品
216,丝印的
217,荷兰人偷你们家祖坟了
218,这墓的规格挺高啊
219,老师这黑眼圈是昨晚上下地了嘛
220,卡地亚
221,卡地亚礼盒
222,铜镍合金带点铅，摸多了不长个
223,好家伙，这比历史书上的都漂亮
224,地域黑都先死
225,荷兰的中世纪的
226,摸多了不长个
227,也还行，反正挺好看的233
228,老师注意身体啊  眼圈黑的吓人啊
229,送的，一定是送的
230,卡地亚
231,哎哟 妈耶，这可不兴摸呀，摸多了不长个
232,熊猫？
233,带沁的
234,你这水平算了吧，还有一眼
235,自爆
236,洛阳铲发源地又立功了？
237,？？？？？
238,好家伙这个黑眼圈
239,好美，古人好厉害。。。
240,《墓里偷的》
241,10亿
242,铜镍合金带点签，摸多了不长个儿啊
243,外销转内销
244,不能
245,河南洛阳
246,假的
247,自报家门
248,真的漂亮
249,河南路过
250,好朋友
251,真  战汉
252,鸡骨白
253,河南的，洛阳铲
254,保存挺好
255,这就是以后的长期饭票啊
256,卧槽这个不得了啊
257,宝友，这可不兴带啊
258,我想认识河南和陕西的朋友
259,《自报家门》
260,卡地亚
261,都说不聊了 
262,好热乎啊，近代乾隆
263,老朝奉的东西
264,大多数爱的并不是古董，而是它的价值。
265,捞翔，洛阳铲舞起来了
