,弹幕
132,什么东西放大一万倍都吓人
133,沈腾？？？？
134,甲壳（撬）虫
135,你把你放大这么多你也是个怪物
136,别说这样的米虫了，绿豆里的白虫我们都是直接吃了
137,其实还可以嘛
138,妈呀
139,卧槽
140,适合落射光观察
141,刚毛
142,换APO物镜
143,米饭蒸一下都熟了，蛋白质
144,象鼻虫
145,象鼻虫
146,心肺停止
147,手不能要了
148,蛋白质
149,谷盗臭死了
150,可以透虫子吗？
151,好可爱
152,我走了，我去吃饭了
153,这不是空洞骑士的迷妹吗？
154,可爱多
155,up说了句病句哈哈哈
156,草草草草草草草啊啊啊啊啊啊啊啊啊啊
157,录下来倒放
158,可爱
159,蛋白质
160,勇闯
161,大明里面的虫子
162,什么东西放大1500倍不是怪物
163,有黑色的，也有红色头的米虫
164,有点恶心
165,放老子电饭煲里，一煮，全是蛋白质
166,喷敌敌畏
167,东土大唐而来
168,这个大米不好
169,我去 我为啥拿着平板看这视频
170,不是米象么？
171,草
172,米吃着吃着发现有一包大蒜
173,把大米放到花椒里就行了 简单
174,沈腾是你吗
175,我刚刚才从我家米里面洗出一堆
176,盖盖虫
177,咀嚼式口器
178,牛妞儿
179,花椒，真的没用。越来越多
180,淦
181,xia
182,我觉得我身体里的细胞好强
183,2000年後 ～
184,你这bgm。。。。
185,我还没有吃饭呢
186,谷牛
187,卧槽这原来是虫子，我当米糠吃了
188,既漂亮又神奇 我？？
189,牛肉的三倍
190,节肢动物
191,桑葚
192,盗谷（doge）
193,卧槽
194,wc
195,没杀伤力吧
196,葡萄干
197,谁tm没吃过一样
198,正常的虫子啊，怎么就怪物了
199,卧槽呕
200,呀这部我家冰箱嘛
201,但怎么说也太.....咳咳，你继续
202,上了一节生物课
203,小米粉的即视感
204,啊？
205,既漂亮又神奇的被吃掉
206,波莱罗舞曲
207,我裂开来
208,触角上的是头皮屑吗
209,虫的嘴巴叫口器
210,给fufu吃的是魔鬼吗
211,危
212,我以前用显微镜看果蝇，把我吓得
213,谷盗
214,卡哇伊内
215,还行吧，就正常甲虫模样，，
216,我以为我串台了哈哈哈哈
217,我吐了
218,help
219,好可爱呀～
220,小可爱
221,蛋白质是牛肉的五倍。
222,居然是复眼
223,贝爷专属
224,同款毛衣
225,为什么我有点感觉像蟑螂？
226,牛肉:又是我的四倍
227,我家里一堆
228,米象
229,我先面壁
230,你想当什么王来着
231,我们管他叫米虫 
232,我死了
233,米象
234,沈腾是你吗
235,甲虫
236,可爱
237,重庆叫国牛
238,吃饭的时候点开这个视频的我
239,@萝王
240,好饿
241,卧槽 手机差点吓掉
242,懂了，把米筛掉吃虫子
243,不行了
244,鞘翅目？
245,360p护眼
246,鞘翅目昆虫，吃素的没寄生虫，煮熟了可以吃！
247,耨子
248,蛋白质是牛肉的600倍
249,冷冻好使
250,这是蟑螂幼虫吧
251,蛋白质。
252,桑葚
253,不要用哺乳动物的审美观，去评判一只昆虫……
254,WC 
255,我们这边称其为you zi
256,和苍蝇的眼睛一个构造，yue
257,告辞了
258,像一根长了毛的棍状物~有色形容才更生动
259,我天天吃虫子都没事
260,那么久
261,救命
262,憨憨的，好可爱
263,烟台人叫它鸥子
264,还能再放大吗（
265,咽了口水。。
266,棍？对不起，我去面壁
267,漂     亮
268,你们那里管这个叫什么
269,哇
270,虽然很可爱但我不想吃它。。。
271,好可爱啊
272,古道西风瘦马
273,不就是普通的甲虫吗 标题党举报了
274,谷盗
275,米象吗？
276,好像叫谷盗吧
277,我家米盒里都开始养米虫了，一堆woc
278,卧槽
279,不就是牛牛虫么
280,陆毅？？
281,卧槽
282,正题开始
283,绿豆里也有
284,高蛋白而已，有虫子的食物很多
285,米虫把糖类转化为可食用的蛋白质，
286,啊啊啊啊啊啊啊啊啊啊
287,加泰罗尼亚语
288,俄语吗
289,加菜了
290,切记
291,列文虎克
292,《漂亮》
293,这么可爱的虫子，切掉一条腿后一点会哭的吧！
294,不会，还可以补充蛋白质嘿嘿
295,真可爱！！！
296,这虫子掐死很臭的
297,好吃
298,巴巴巴巴
299,我之前经常徒手把米虫掐死
300,为啥眼睛看着那么像树莓？
301,好可怜啊呜呜呜
302,这种节肢动物的高对称性太美了
303,米象冻了是可以复活的
304,其实相对别的昆虫来说，这家伙长的挺无害的样子（）
305,直接用手抓，妈见打
306,我记得有角的（
307,这米粒好瘦
308,还有辣子面
309,不止黑色的，它的幼虫是白色的蠕虫，跟米的颜色很像
310,直接煮熟吃了不就好了
311,我们这边叫耨子
312,别说了，说蛋白质是多少倍就行了
313,想起了上寄生虫实验课的时候看脸上蠕形螨的时候
314,米里不是白色的吗
315,可爱
316,牛牛
317,还有眼睛 真可爱
318,这个吃起来肯定很补
319,好可爱啊
320,专业的告诉你 应该是赤拟谷盗
321,那可都是蛋白质啊
322,这是米娥子不是米虫
323,白饭加荤
324,可怕
325,应该想说的是切记
326,蚂蚁头
327,有点像榆叶甲
328,鼓捣啥呢？
329,我人没了
330,算是个肉菜
331,有肉吃了
332,嘎呗脆
333,就是俄语吧
334,我为什么要点进来
335,卧槽？？！
336,在坐的估计都在不小心的时候吃过它
337,九折
338,不敢吃米饭了
339,wc不敢吃饭了
340,所以可以吃吗
341,先盛碗米饭再看
342,蛋白质
343,吃饭都会胖，原来是因为它
344,米象
345,密恐
346,贼硬，用力捏都不一定死
347,路飞：？？？？
348,节肢动物
349,我在吃饭
350,无用大棒
351,？？？
352,放锅里全是蛋白质
353,你吃的巧克力里的虫子会更多。。。
354,不干不净吃了没病，真要精精计较，呼吸都怕
355,獳子
356,啊这手
357,高蛋白
358,山东叫油子
359,那没虫子的时候我吃了卵？
360,为什么我大米里的不长这样
361,魔鬼吧
362,可爱
363,真香
364,蛋白质
365,果蝇
366,下饭
367,？！
368,哇好漂亮
369,麦欧子
370,声音像张杰
371,游子
372,呵呵，我见过蚂蚁大小的
373,赤拟谷盗
374,南方大米，不好吃
375,象鼻虫
376,手上的大米不香了
377,我们喊的牛牛
378,................
379,魔鬼
380,放大没东西可以吃
381,丰富的蛋白质
382,都煮熟了，有毛的危害
383,能吃啊，淘米能发现虫子，但虫卵呢？
384,谁还没吃过米象呢
385,还行，我觉得挺可爱的。。。。比软体虫虫能接受
386,那不叫嘴巴，叫口器
387,好吃啊
388,这个bgm满分
389,那叫腹部
390,窒息了
391,粘液？确定不是奥利给
392,煮熟了就是蛋白质
393,煮熟了就是蛋白质
394,好可爱，我看饿了，想吃了
395,怎么是黑色的？
396,漂亮…吗?
397,真可爱
398,我只想它死
399,试过暴晒，结果不管怎么煮都像夹生米
400,蛮可爱
401,卧槽ccccc
402,不都是蛋白质吗
403,我以前还养着玩呢
404,象甲嘛
405,你币有了
406,增加蛋白质
407,怎么像石头一样
408,像缩小版打竹虫
409,有虫才保证无害呢，人家给你试毒呢
410,真不好吃，吃过
411,这看起来就是普通的甲虫嘛
412,这个我吃过
413,牛er子
414,啊我死了头皮发麻
415,苹果马上就不香了
416,哈哈哈哈哈
417,高蛋白啊
418,像超小号面包虫的成虫
419,鸡肉味
420,谷“藕”
421,。。
422,蛋白质而已 拉出来都一样 吃下去无所谓别让我看见就行
423,能冲
424,鸡肉味
425,去掉头
426,更补了哈哈哈哈哈哈
427,awsl
428,可爱
429,头皮发麻
430,下饭
431,害怕
432,我们学校的米都是一块一块的 
433,优质蛋白质，有益健康，哈哈哈
434,米贼作乱，吾必为益州自保
435,漂亮？？？？
436,卧槽，剧透
437,所以米的储存就得是零度以下 冻死他们
438,别 喂 猴 子
439,猝不及防
440,卧槽卧槽卧槽卧槽
441,卧槽
442,我们这边叫小象
443,造型危害…
444,完全变态发育
445,米鼻
446,哇  哇～～     还活着
447,哇   还活着
448,不是怕虫，是怕它身上的细菌
449,如果我有罪，请让法律制裁我……
450,我yue了……
451,公的母的？母的我要了！
452,以理服人
453,已经暴晒了
454,好活
455,怕啥，补蛋白质
456,并不会
457,好家伙，星际争霸的牛啊
458,米象啊
459,长虫就拿去喂鸡了
460,歪比巴卜
461,没这些虫少了多少蛋白质，呜呜呜
462,米象是象甲科的虫噢
463,我尼玛
464,够补了
465,心脏骤停
466,这种虫子吃起来和大米的味道没有区别，常见的吃法是和大米混合一起食用（误人子弟）
467,是水滴！
468,奇迹归奇迹，可是我下不去嘴了
469,本来是素，给你加点荤还不乐意了...
470,?
471,谷牛
472,长亭外，谷盗鞭
473,我做错了什么我要点进来
474,丰富的蛋白质
475,前方密集恐惧症高能
476,漂      亮
477,米虫
478,BGM是剑灵里的？？？
479,为什么我家的那么想独角仙
480,我家的和这个完全不一样，难道我家的变异了
481,蛋白质
482,我吐了
483,奥利给
484,这是毛系的米虫
485,呃
486,欧子
487,傻孩子，快跑！
488,谷牛
489,会对我的 精神造成伤害
490,大补
491,感觉手里的饭突然就不香了 
492,偶的
493,加肉
494,铁嘴
495,铁嘴
496,俄语？
497,我的手机真的在振动
498,完美
499,艾特小亮
500,米里不是象鼻虫吗
501,心肺骤停
502,蟑螂
503,好可爱
504,蛋白质是牛肉的三倍，去掉头就可以吃了
505,卧槽
506,可爱
507,WC
508,梨狗里
509,高蛋白这个虫子纯天然没有病害
510,陆毅+成龙=up主
511,懂了，买来直接放冰箱
512,雷鸣八卦
513,凯多
514,凯多
515,我吃过，比花椒还麻
516,切记，切忌，哦豁
517,卧槽
518,它的嘴巴好小啊
519,前方高能注意手机离脸远一点
520,立刻退出全屏
521,哈哈哈哈切忌不要
522,谷牛
523,不是象米虫么？
524,毛子语
525,这不是，大牛嘛，星际穿越了？
526,我记得放桃树叶也可以
527,我是做了什么要点进来
528,凯多
529,有素又有荤 奢求什么呢
530,亮仔，你吃
531,你对漂亮有什么误解
532,不敢吃饭了
533,怎么和我们这的米虫不一样
534,路飞表示很淦
535,反复鞭尸
536,路飞:别放了，别放了
537,原来米饭还带这么多蛋白质啊
538,米看着不错
539,米象
540,还行，吃得下
541,我们这边放八角
542,这米粒为什么这么长
543,我这叫谷牛
544,卧槽
545,沃日
546,米象
547,那不是shi？
548,不想吃饭了……
549,救命
550,只有？
551,甲壳虫
552,我们这边叫谷牛
553,米语
554,吃饭给你加菜还不好
555,加菜
556,想吃
557,我们这儿叫油子
558,这玩意儿 吃十几年了 
559,快哭了
560,消化液 :这都不是事儿 
561,吃大米长大的虫子还有啥危害 ?
562,你们没发现吗，这只获得右脚就一条腿
563,米yan
564,还好吃饭吗
565,当事人多少有点害羞
566,啥鬼
567,好可怕
568,没毒吧？没有就能吃
569,好长的寿命
570,米里没有这些说不定就失去了很多营养
571,蛋白质
572,蛋白质罢了我吃了不知道多少了
573,从吃活的变成吃死的
574,冻死的和煮死的有啥区别？好歹煮死的新鲜呀
575,盲猜锯谷盗赤拟谷盗等等
576,眼睛好像桑葚哦
577,我零点五倍速过的不像西语
578,ju lier
579,好像软糖
580,直接上手？
581,我手机直接飞出去
582,有蟑螂的人家中表示害怕
583,德爷：gei，gei，gei
584,这是蛋白质啊
585,你咋那么开心
586,哇塞有被惊艳到
587,猝不及防
588,亏我还玩米虫
589,我裂开了
590,蛋白质是牛肉的五倍
591,热乎
592,补充蛋白质
593,我淘米的时候洗到了一粒“巨型米”，还有大蒜、花椒、橘子皮的味道
594,雷霆嘎巴
595,密恐走的很安详
596,蛋白质
597,雷霆嘎巴
598,我凑
599,镭射材质
600,煮饭煮熟不也死了吗
601,走近科学
602,嘎嘣脆，鸡肉味，蛋白质，牛5倍
603,这玩意能活一年？
604,太可爱了吧
605,我还以为是米象
606,我吃过
607,害，我以为up主要数触角上的毛呢
608,啊。。。噫
609,谷牛
610,卧槽
611,前方高能预警！
612,小时候抓了喂鸡玩
613,盗圣
614,蛋白质
615,米油子
616,米象
617,珍珠奶茶
618,是一种象鼻虫，昆虫记里有，自己翻去
619,不就是象鼻虫吗？高蛋白可好了
620,粘 液 饭
621,挺别致的，搞得我都不好意思吃了
622,完美
623,蛋白质罢了
624,我那叫谷牛
625,随后一堆鸟来吃
626,以后请说，淘米，洗什么米，怪异用词
627,加餐
628,我不敢吃饭了
629,印度長白米
630,蛋白质是牛肉的五倍
631,《 下 饭 》
632,[腌制 入味]
633,这头上的反光挺好看
634,还有眼睛哦
635,噫！啊！我最怕这种密集型泡泡一样的东西。想把它都掐破拍扁。恶！
636,冻死的意义是什么 它还在米里
637,然后煮饭前也要淘米
638,补蛋白质啊，怕啥，再说煮熟了也死了
639,ya
640,蛋白质
641,长得好全活
642,冻死？不会
643,你和它比也是个怪物
644,我的米虫一只角
645,虫：我这辈子就没受过这种待遇
646,虫：我这辈子就没受过这种待遇
647,米变肉——泪目
648,你这虫好小
649,桑葚
650,漂          亮
651,解剖看看
652,啊啊啊啊啊啊
653,好吧，我刚刚说错了，这好像不是实验...
654,头部，胸部，腹部
655,我怕我以后不敢吃米饭了...
656,好漂亮，真的美
657,鸟：感谢大自然的馈赠
658,兄弟 很恐怖的  你居然吃了这种东西  
659,吃了很危险的，还好我啥也不吃（
660,窒息
661,可爱
662,卧槽
663,吓死了
664,嘴里的零食突然不香了
665,都是蛋白质啊
666,别比别比，歪比巴波
667,我是直接放进冰箱冷冻
668,wc
669,这是法德之语
670,懂了，把米扔了吃虫子
671,记得时常更换大蒜
672,好像蚂蚁呀
673,我决定以后不吃米了
674,一看到复眼俩字儿就把手机丢了
675,象鼻虫
676,不就是象鼻虫吗？
677,吃大米的虫子营养很高的
678,我没了
679,囸囸！
680,蟑螂？
681,头胸腹？
682,学到了！
683,好巧，我学昆虫的诶
684,好可爱呀
685,弃米  食虫
686,牛肉的五倍
687,爽粉
688,大棍棒？
689,吓的我点暂停都只敢点空白的地方
690,有米牛的米才安全
691,好吃
692,好吃
693,卧槽
694,我靠
695,哦，怪不得米饭那么香了
696,形象
697,总觉得有点营销号那味儿
698,不是因为马赛克画质  是倍数高了  景深就小了   焦对不上
699,米象吧
700,你自己长什么样
701,都是蛋白质。。。
702,人家停顿了啊
703,盗圣
704,米贼作乱，吾必为益州自保
705,米牛
706,放屁，明明是蛋白质！
707,口器
708,emm
709,我这边叫谷牛
710,很标准
711,雷霆嘎巴
712,蛋白质
713,碳水变蛋白，健身人狂喜
714,好可爱
715,是这样的，肉眼也可瞧，仔细看就可
716,这米不行啊
717,米蟑螂
718,买米送肉
719,好变态
720,卧槽
721,我吐了
722,看着像蟑螂
723,卧槽，找到它时吓死我了
724,可可爱爱
725,卧槽
726,谷丁
727,嘎嘣脆
728,小别致你可真东西
729,可爱
730,awsl
731,awsl
732,可爱
733,我去
734,不是'欧子么
735,那么点虫子不叫虫 叫蛋白质
736,锈赤扁谷盗
737,安徽叫油子
738,切忌不要，否定不当（狗头）
739,切记不要
740,我要吐了
741,流口水了蛋白质丰富
742,晒的话 鸟吃了
743,学费了
744,不是白色的吗
745,黑色这种还好。。。那种白色米虫才可怕，像蛆一样。。。
746,牛牛
747,小牛
748,小时候经常玩这虫
749,耳机党脑瓜子嗡嗡的
750,高蛋白
751,草
752,漂亮？？？？？
753,切记和不要是同意词，意思是，要
754,大湾沟
755,米油
756,优质蛋白质
757,不就是粑粑吗？
758,米里的蛀虫
759,下饭
760,它到底从哪来的呢？
761,它到底从哪来的呢？
762,可爱的
763,西班牙语
764,咋看饿了……
765,姑姑牛
766,蛋白质是牛肉的6倍
767,你不要过来啊
768,桑葚
769,麻雀：听说这里有自助餐？
770,0.2-0.4毫米吧。。。哪有2-4毫米那么大。。。
771,哪里来的水？？
772,有点像蟑螂啊
773,丰富的蛋白质
774,米牛
775,不好意思今天做稀饭，用高压锅把他压成蛋白质。
776,那是绒毛吧，
777,由子
778,赤拟谷盗
779,西班牙语或者意大利语吧 一点都不像法语
780,内蒙古人民笑了
781,暴晒就是另一种食物了，爆米花
782,葡萄干
783,我们老家叫麦油子
784,贝爷狂喜
785,只要不是蠕动的我就不怕
786,还行
787,嗯 是可以吃的！
788,她妈生的
789,害怕
790,我不行了
791,我觉得有点可爱
792,不对啊  我记得是尖嘴的啊
793,陆毅的脸，沈腾的声带
794,20年的虫子格外多一些
795,当场去世
796,看久了居然不可怕了……还有点可爱……
797,怎么这么小，我家的蛮大一只啊
798,卡哇伊内，我要冲了兄弟们
799,卡哇伊内，我要冲了兄弟们
800,鞘翅目！
801,我们叫谷牛
802,小时候去米袋里拿米，看见虫子把虫子挑出来，继续吃米
803,蛋白质
804,一口好牙啊，中尉
805,好吃么。
806,有些人，见到甲虫都要说是小强，真是没救
807,晒一下就好了
808,谢谢科普谢谢科普
809,好美哦 去画它了
810,长亭外，古道边
811,象鼻虫
812,我之前都是把虫子用过滤网筛出来……
813,卧槽
814,歪比巴卜
815,可是我也被驅趕了哈哈哈哈哈
816,切记，千万要记住
817,不吃大米的我昂起了头
818,可以补充蛋白质
819,长亭外，谷盗边
820,贝爷说：这玩意儿去了头还能吃，营养是牛肉的十几倍
821,鸡肉味，嘎嘣脆，营养是牛肉的五倍
822,《完美》
823,好可爱
824,放冰箱……
825,瓯子
826,米象
827,实测没什么用
828,零度左右，，，，低吗
829,这个虫子他到底是从哪里来的呢？
830, 要做噩梦了
831,蛋白质
832,卧槽居然有一年
833,估计很可怕
834,磷化氢环流熏蒸
835,？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？
836,切记才对
837,有点像桑葚
838,晒，变粗米，还吃什么
839,我死了
840,烤鸡吃，我喜欢吃
841,能吃，只能吃一点点不能吃多哩
842,下饭
843,煮熟了都一样
844,和平和平和平
845,和平和平和平
846,名字还挺诗意....这样是好下嘴一些面？
847,和平和平和平
848,还挺可爱
849,。。。完美？
850,以前煮饭天天挑那个小虫
851,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
852,说头胸腹的是不是初中物理出来的？
853,雷霆嘎巴
854,雷霆嘎巴
855,雷霆嘎巴
856,我这就把米扔阳台去
857,可爱
858,甲壳qiao
859,米虫：我很丑可是我很温柔
860,快摁死它！
861,小别致长得真东西
862,害怕
863,还挺漂亮的
864,民间秘方
865,排泄物
866,无毒无公害
867,这小东西还有翅膀...
868,？？
869,2-4毫米？
870,节肢动物
871,看复眼密恐死亡
872,叫米虫
873,米油子
874,全身发麻
875,.......
876,晃耳一听以为说的韩语
877,海贼好评
878,不能吃，都丢我家里我来处理
879,再小也是蛋白质啊
880,我窒息了
881,心跳骤停
882,和竹笋虫很像啊
883,昆虫的三段分类应该叫头胸腹
884,我为什么要大晚上点进来
885,这虫很好吃，我一般油炸
886,长粒香
887,米虫不是只有一种
888,中间是虫子的胸部吧
889,就你要当海贼王啊
890,沈。。。沈腾？
891,切忌不要暴晒是病句。双重否定表肯定
892,杂拟古盗
893,我在嗑瓜子
894,看起来很好吃
895,你要当什么王。
896,长得好漂亮
897,麦吽
898,啊这
899,土话蛾子
900,卡面来打
901,把头切……不，不用切，都可以吃
902,那我这一天能吃无数份的雷鸣八卦！
903,可以吃？
904,你怎么不放大自己的脸
905,桑葚眼
906,苏卡不列
907,煮了虫子还是得升天
908,麻了
909,去世
910,这么小的吗，咋和我们家的不一样
911,我都是当加餐吃的
912,法语
913,那么问题来了  你家米连米虫都不吃你还敢吃吗
914,盗虫？想起ro了
915,虫子说当时我害怕极了
916,卧槽，以后吃饭不差肉了，漂亮啊。
917,？
918,都是蛋白质
919,米老头
920,哇比巴波
921,wc，我不行了
922,我捏死很多捏的嘎吱响
923,像蟑螂
924,我们最高温度零下十几度……
925,还挺可爱
926,我还以为是螃蟹
927,卧槽能放这么大
928,蛋白质
929,可爱尼玛
930,可以吃
931,我就想知道能吃不能
932,凯大鱼
933,蟑螂一样
934,好吃
935,直接吃虫子都更有营养
936,我们本地叫米虫，不干不净吃了没病
937,高蛋白
938,我给外甥买了显微镜之后 他三天都没有吃饭了
939,看的身上痒痒
940,法语吧
941,《漂亮》
942,我们这叫米象
943,蛋白质是牛肉的三倍
944,学校的饭都不能叫饭了，得叫糕
945,我们这里都零下20几度
946,可爱多！
947,我看了什么
948,我勒个去
949,我勒个去
950,我勒个去
951,靠
952,你们家多久没吃这堆米了
953,米虫这么可爱，我们当然要煮熟吃掉呀
954,好可爱
955,我们这叫瓯子
956,大自然真神奇
957,不是大象鼻子的吗？
958,泰国长粒香米
959,米象
960,。。。
961,不不不，不是可以吃，是因为看不见所以吃掉了
962,你不认识圆？
963,牛牛
964,米虫
965,放丁香，特别有用
966,面粉。。
967,加蛋白质
968,加肉
969,念珠状触角蚧壳虫
970,小家伙真别致哈
971,我听说我们那叫钻子
972,米象是另外一种
973,想看米象
974,该怕人了2333
975,瓯子
976,是一种甲虫 高蛋白
977,事实证明，再可怕的东西只要小了人就敢吃了
978,？？？？？竟然要吃我
979,地穴刺客笑尿
980,太可爱了
981,这米是南方米吧？我只在网上订的军粮里面见过
982,我的米都在冰箱里，大概全冻死了【捂脸】
983,红壳虫或者羊子
984,只有一年?
985,看起来就很好吃的样子
986,室内0度，北方室内有暖气就别说了
987,米一定不要晒
988,蟑螂
989,就这
990,地穴刺客
991,稻谷
992,谷牛？
993,可爱
994,不会，蛋白质
995,蛋白质
996,很可爱的虫子
997,我家直接往米缸里放一些麻椒
998,切记啊，别用切忌
999,我把牠丢到馬俑裏
1000,可爱
