,弹幕
360,《TENT》
361,对！撒尿的时候看到过……（手动狗头）
362,毕业设计实验就是利用马拉高尼效应
363,表面张力仪吗?
364,HomePod
365,我洗澡的时候拉尿也能看到这种情况
366,突然不敢嘘嘘了
367,酒泪
368,纸船那个我玩过啊，后面蘸肥皂液
369,核心：表面张力
370,这就听不懂了？
371,是倒放呗
372,马拉糕？
373,水还是往低处流的呀
374,这有什么好稀奇……我还以为是“茶叶水”…
375,狼和小羊的故事我一直以为骗人的，没想到老狼挺有文化
376,马拉糕？
377,曲率引擎
378,所以狼说羊在下游把他的水污染了就没毛病了
379,曲率驱动
380,曲率驱动
381,曲率驱动
382,让纸船前行，制造曲率引擎
383,曲率
384,肥皂纸船！
385,咖啡环
386,听不懂
387,表面张力
388,听不懂
389,哇，洗手时发现的，一直搞不懂
390,洗澡的时候看地上可以发现
391,河中石兽
392,没听懂呢
393,梅西走进了直播间
394,流速大的地方压强小
395,曲率飞船可太行了。
396,啊，洗澡时候水珠就是这样啦
397,以前洗澡的时候注意到过，身上留下的水在地板上像一滩小珍珠
398,被污染了也肯定比下游干净呀～
399,nb涨知识了
400,哈哈哈哈
401,特别喜欢看冷科学
402,撒尿那位真是观察生活的小能手
403,曲率飞船？。？
404,乐百氏广告
405,哇，小时候对着雨水撒尿时就发现过这种现象
406,曲率驱动
407,曲率驱动
408,热乎
409,homepod！
410,马拉糕迷
411,学习了
412,神奇
413,啊啊啊啊啊啊啊啊啊
414,？
