,弹幕
345,早产，怀胎七月生的，很难懂么？问号们？
346,绿字典韦从你家里出来只有一层被动
347,这神经修复应该可以研究一下
348,心疼
349,第七个月
350,哭了
351,七月时生的不是早了七个月
352,靠
353,不要在意！
354,respect
355,人家说的是满七个月
356,慢慢会好吧
357,奥利给
358,我也是怀胎七月害
359,我心软看不得这个，看了难受
360,尊重
361,嘲笑的咋成为的正式用户？弹幕礼仪咋学的？
362,up主不要激动不要激动
363,？
364,尊重
365,很开心能跟我们分享
366,辛苦了
367,我晚了一个月。。。。。
368,吃饭怎么办
369,他脖子想必比我们强壮很多
370,可怜之人必有可恨之处​
371,这样能睡觉吗话说
372,同情
373,这不是比较正常的吗
374,投币点赞  再见
375,打哈哈都给举报了，一个都不留
376,大家看视频请尊重他人，不要无脑玩梗，别觉得自己很幽默，如果弹幕中有不良言论，希望大家进行共同举报
377,应该是早产，过了七个月月生的
378,我同学也是这样。好多年没见了
379,抱抱你
380,好可怜
381,up这是亨婷特舞蹈证吧
382,没事 Zard也是这样的
383,哇 太难受了吧 兄弟 
384,我小学有一个，像他这样说话真的厉害
385,没有颈椎病风险
386,是不是神经损伤导致无法控制
387,真对不起
388,你说话很好听
389,兄弟，你是最棒的
390,希望你早日康复
391,泪目了
392,块憋哭了
393,大脑很清晰还好
394,在下也是后天的 整个人还算正常  这个腿 就不说了.
395,说话很流畅啊 不错 祝你恢复如初
396,抱抱
397,心疼啊
398,辛苦了
399,谢谢你的科普
400,早日康复
401,祝康复
402,早日康复
403,谢谢兄弟！
404,可怜啊
405,尊重
406,弹幕呢？
407,哈哈哈哈。对不起，这样子太搞笑了。
408,唉
409,看着就难说
410,心疼
411,yysyqs
412,辛苦up了
413,说话真的已经很流利了，辛苦了
414,情人节快乐！
415,一直这么抽不累吗
416,抱抱
417,辛苦了！
418,但是语言表达比大部分患者强好多
419,辛苦了
420,厉害。
421,他应该是有在控制动作吧
422,很辛苦了
423,up 知道音乐治疗吗  一种音乐形式的治疗方式 我就是这个专业的 我们曾经给这样的人做课程  可以去了解一下
424,这么生活好辛苦，，
425,心疼
426,兄弟你很棒
427,咋睡觉吃饭的呢
428,好奇是因为见识少
429,多发视频，多让别人看见你，
430,笑不出来
431,你很好
432,慢慢来
433,好多LOL队友也不幸患了这种病
434,那你晚上能睡得着觉吗
435,骗子
436,骗子
437,骗子
438,他不值得尊敬
439,65982*7
440,其实就是控制不了身体但是其他正常
441,你很勇敢坚强
442,辛苦
443,想摁住他的头
444,啊！好辛苦
445,不哭不哭！！！
446,早产，七个月 他说话没有停顿 正常人应该都想得到不可能早产七个月吧
447,好难受啊
448,？？？？？
449,？？？？
450,心疼
451,千分之二
452,心疼……
453,尊重
454,我的两个学生就是这病，太难受了，这个病医不好
455,我觉得你已经很强了
456,瑞思拜
457,语言表达能力比我强
458,up主很棒！！？
459,难受
460,痛苦
461,太坚强了
462,哇
463,得努力了
464,这是哪位歌星？
465,说话不错
466,麻
467,早产七个月？
468,幸苦了
469,辛苦了
470,感觉大笑这语气一直在憋哭
471,啊？
472,说话条理清晰，挺厉害了
473,啊好难受啊你这样
474,七个月？
475,不是，这不挺正常的嘛。就是运动神经上有些损伤。人的主观意识非常清醒啊。
476,勇敢一点会好起来的
477,心疼
478,支持别管它们
479,啊我点进来以为是搞笑视频
480,兄弟，你很坚强
481,语言太苍白了 我不知道说什么了
482,你是公众人物？
483,谢谢
484,看着好难过
485,抱抱
486,要不要试试把相机戴在头上？说不定会好点？
487,为什么还有人刷已经开始笑了……
488,我妹妹七个月生的，她很幸运
489,看医生
490,兄弟看你这样我好难受
491,他是正常的
492,感觉一直这样动很累……
493,祝你康复
494,都会好的
495,尊重!
496,这个是自己控制不了的
497,愿你的道路有光照耀
498,好好生活
499,感谢大笑科普
500,早产，七个月生的。
