,弹幕
366,震惊！牛了！
367,学音乐的路过
368,你是不是在鄙视我？这个手势
369,神了
370,疼
371,大象给我看笑了
372,卧槽
373,666
374,卧槽
375,眼保健室第三节
376,卧槽
377,这东西我们的祖先早就研究出来了
378,耳朵疼怎么办
379,还有耳朵疼
380,稍微好点
381,，
382,哈哈哈哈弹幕把我鼻子笑通了
383,侧着身子躺就行啊 哪边堵哪边在上
384,为毛只通了右边
385,立马 丢进收藏
386,卧槽卧槽NBNBNB
387,卧槽，谢谢医生！
388,有用！！！
389,为什么看着看着已经通了红红火火恍恍惚惚哈哈哈哈哈哈哈哈哈哈
390,牛逼
391,用鼻涕刺激大脑。
392,？
393,我耳朵疼
394,我总感觉它慢放了…
395,太爽了然后鼻涕当场喷了别人一脸则么算
396,牛逼
397,我小时候针灸就扎的这，原来如此
398,鼻孔越大了
399,妈妈怀疑我得了脑血栓
400,卧槽，牛逼
401,直到晕倒为止
402,不出血的话重复动作
403,然后快速向自己的鼻子来一拳
404,首先握紧拳头
405,这方法感觉会导致脱发
406,这方法是不是脱发啊
407,最好的放法就是倒杯热水
408,NB
409,卧槽 通了！
410,脸太油了推不住怎么办
411,卧槽
412,这不是眼保健操的位置吗.....
413,然后鼻涕被我吸进去了
414,太好了
415,真的
416,鼻炎超烦，跟了我半辈子
417,关注起来
418,我这有用
419,按压脸那个真有用
420,握草真的管用
421,立竿见影
422,鼻窦炎患者前来学习
423,我服了这都排第三了
424,日 本来两个都不塞的 试了一下左边 右边立马塞了
425,专业疏通，通水后付款：1919810
426,卧槽
427,WC，常年鼻甲肥大的我有点通气了
428,牛逼
429,666
430,我捏错了吗？
431,牛逼
432,Wc
433,卧槽
434,我通了！
435,通了
436,1:40
437,牛掰
438,666
439,空降1:40
440,1:40
441,啊啊啊啊啊爽
442,就是憋气法，很早就会了。
443,有用有用
444,卧槽牛逼
445,直接三连
446,我刚刚看完番茄的杀手47，就来这个不通气杀手
447,灵！
448,卧槽！通了！！！
449,666
450,天呐，NB
451,更堵了（？）
452,卧槽
453,有用！
454,我一直这样干
455,牛逼牛逼WC
456,握嘈尼玛 通了
457,不行呀
458,好，跟着我一起擤
459,卧槽，一左生右
460,牛逼
461,牛逼
462,卧槽
463,卧槽 通了通了
464,鼻炎患者不请自来
465,卧槽
466,偶草
467,正好鼻塞正好推送ilil
468,我365天鼻塞
469,牛逼
470,牛逼
471,空降1:40
472,有的人憋着憋着就没了
473,我差点没了
474,感恩
475,不行，因为刚刚那句话过于想笑而。。。
476,剧痛啊
477,牛逼
478,卧槽
479,我好想笑
480,左边OK了
481,牛批
482,一般般吧，我也支个找，搓龟尾
483,还是堵
484,卧槽，有用
485,牛逼牛逼牛逼
486,真的
487,卧槽
488,痛了
489,111
490,牛批
491,有用啊，谢谢谢谢
492,收藏夹吃灰
493,B站怎么知道我有鼻炎的
494,别呼气 会中耳炎
495,牛壁
496,中医才没有这么好的穴位
497,NB
498,science
499,真的通了一会儿
500,这不是中医手法吗
501,刚刚好
502,真管用
503,卧槽
504,最近感冒鼻塞你都知道？
505,火钳刘明
506,找到了，这就是传说中的收藏大于点赞？
507,握草
508,币得给
509,通了卧槽
510,牛逼
511,666
512,牛，真的
513,我照做了，现在头晕
514,草！瞬间通了
515,我照做了，现在偷运
516,好家伙，堵住了本来通的
517,牛逼牛逼牛逼！
518,我也听不懂啊
519,握草
520,我有个办法更简单，打算切一半，塞鼻子里嘴里含着辣根然后切洋葱
521,通了竟然
522,卧槽！便秘都通了！
523,没绷住笑了
524,按摩四白穴
525,我搓有用
526,很强
527,就来点辣根就行了！！！！
528,通了
529,这不就是迎香穴吗
530,差点死了握草
531,卧槽
532,？？？真的可以！
533,爱了爱了
534,我靠真的通了
535,666
536,这个有用 比上一个好用
537,等了下又给塞回去了
538,通了！
539,nb
540,太油了捏不住哈哈哈哈哈哈哈哈哈哈哈哈哈
541,有效果
542,迎香穴
543,亲测有效
544,卧槽！
545,牛逼嗷！！！
546,卧槽牛bi! !
547,666
548,收藏多于点赞…
549,我感冒了，没用呀
550,大师
551,憋死练早了，这一次我要2分钟
552,卧槽
553,我做完鼻子通了，脸肿了
554,不是我怎么就没感觉
555,牛逼
556,我重感冒前兆就是脸剧痛…整形也不过如此吧草（不是
557,鼻涕出来了
558,牛逼
559,感谢
560,点穴
561,对对，太对了太对了，就是这里
562,卧槽
563,大家都很现实吗
564,太棒了，一用就通
565,up主10万粉都没到点赞44万
566,卧槽
567,出油那个哈哈哈哈哈哈哈太好笑了
568,感谢这位老西医治好了我就多年的鼻炎
569,感谢这位老西医治好了我多年的鼻炎
570,太强了！
571,都是鼻炎患者呗
572,鼻子通了，吸两下又堵了
573,眼保健操诚不欺我
574,通了五秒，又堵了
575,我平时真的是这样子弄的好巧
576,啊..这...两边都堵了
577,疗效不重要     态度是关键
578,有用
579,ok.   Thank you
580,握草
581,握草
582,穴位
583,咸的
584,只有用10秒钟
585,牛批
586,爽
587,牛逼
588,耳朵响了一下
589,一打开这视频我鼻子就通了哈哈哈
590,想笑
591,卧槽有用
592,卧槽，两个都通了
593,鼻炎患者表示无敌了  
594,我年轻的鼻子回来了
595,爽
596,人类救世主
597,差点没让我撅过去
598,我们玩剩下的
599,牛逼
600,卧槽
601,amazing！！！！
602,爷的鼻炎
603,卧槽有用！
604,真的诶！
605,没用
606,五年 五年啊
607,666
608,卧槽
609,哦豁，不错不错
610,哇靠⊙∀⊙！
611,牛壁牛壁牛壁
612,卧槽
613,然后又堵住了
614,卧槽
615,nb
616,有用
617,niub 很好用
618,我迎香穴不比这视频来的快？？
619,回归中医了
620,谢谢，鼻涕擤出来了
621,那么问题来了，有多少人憋不住
622,WOCAO
623,好家伙，头顶镶金
624,牛逼牛逼
625,woc
626,挺好的，生活小技巧
627,牛逼
628,nb！！！
629,牛逼
630,真的有效
631,厉害了
632,6666
633,好用
634,来一拳
635,大脑！你要不给爷把鼻子通了，爷就把自己憋死！
636,好啊，瞬间通气
637,怎么回事我一看视频就不鼻塞了
638,卧槽
639,神了
640,没用
641,卧槽
642,真的
643,卧槽
644,卧槽
645,有用！但不知道为啥只有一边好了
646,卧槽
647,感谢
648,握草，我通了
649,卧槽
650,有用耶
651,通了
652,牛逼！
653,卧槽
654,握草，通了
655,更塞了
656,nb
657,终于可以不用手了
658,卧槽
659,绝望的我
660,卧槽！亲测有效！
661,好家伙我通了
662,人类的救世主
663,抠鼻子
664,我流鼻血了
665,厉害
666,可是……会影响颜值
667,我秃了，也通了
668,牛
669,医生我想问一下有没有长头发的好办法
670,牛逼啊
671,太好了
672,我留鼻血了
673,nb
674,卧槽
675,卧槽
676,还好
677,大师我悟了
678,大师，我
679,wc
680,卧槽
681,握草
682,好的
683,你怎么知道我鼻炎
684,不行啊憋不住心脏难受
685,？？？
686,谢谢，已经出血了
687,你能说中文么，听不懂。
688,瞬间通瞬间闭
689,我做这个动作意识消失晕倒了？
690,太好了，流鼻血了
691,all路去哪儿
692,卡号
693,卧槽有用
694,卧槽好神奇
695,握草
696,nb
697,按迎香穴
698,放我收藏里吃灰去吧
699,为啥收藏比点赞还多哈哈
700,脸太油了手老是滑掉
701,卧槽
702,哈哈哈挺好使来
703,卧槽流鼻血了
704,他说的对，鼻子难受的时候就那两个部位感觉发涨
705,白嫖，人类的通性
706,牛逼！
707,卧槽？？？？
708,这需要四只手呀
709,来一期治疗或者缓解脱发吧
710,按迎香穴
711,就决定是你了，收藏夹
712,收藏了
713,409万鼻炎患者
714,卧槽
715,np
716,握草
717,真通了
718,握草！！！！！！！！真好用
719,生物课代表进入直播间
720,woc
721,没用
722,这都没通我是不是没救了
723,并没有啊
724,吃顿火锅绝对有效
725,太管用了
726,6666
727,科学普及真好
728,还是只有一边能呼吸，没用
729,中医的四白穴
730,四白穴
731,仔细看这张脸也很有魔性 
732,麻德，又堵了
733,66666666
734,收藏数代表鼻炎患者
735,但是放下又塞住了
736,这招感觉可以消除法令纹
737,通了。。哇哦
738,老外学中医
739,Magic!
740,回
741,救命
742,Good！
743,Good！
744,战术后仰
745,感恩
746,然后另外一边堵上了
747,医学生不请自来
748,牛批
749,笑死我了
750,为什么我看着他鼻子就通了？
751,会被自己闷嗝屁吗
752,一直堵到耳朵
753,棒
754,做完之后整个人都晕过去了
755,好家伙鼻血喷涌而出
756,牛逼
757,脸好痛
758,感谢
759,马的，瞬间鼻塞就通了，神啊
760,你们不会想在大便的时候弄这个的
761,牛逼阿
762,太好了
763,卧槽
764,手抽筋了
765,牛批牛批
766,有用额
767,卧槽好舒服
768,这个我经常用
769,记住了，眼保健操揉四白穴＋拉耳朵
770,竟然是真的
771,NB
772,66
773,报告！弹幕不让我憋气！
774,牛逼
775,卧槽
776,6
777,This is Eric
778,我还是堵的
779,不行 ，脸上有油，打滑
780,中医牛逼
781,有用啊
782,想咳嗽淦
783,本来不堵，做完堵了
784,握草，我居然发现了新大陆
785,太难了，这道题我不会
786,啊 舒服了
787,niubi
788,WC我一下子就通了
789,可怕的收藏量
790,卧槽！！！！！
791,有用喔
792,窦（dou）
793,窦
794,牛批
795,无敌
796,十八年鼻炎不请自来
797,牛逼
798,魔法
799,魔法好牛啊
800,没用
801,这是魔法吗？
802,卧槽
803,被吓一下就好了
804,卧槽通了
805,被吓到的时候鼻塞会瞬间好转
806,卧槽
807,卧槽，有用，大师我唔了
808,通了！
809,我这咋没用啊
810,我鼻炎已经十几年了
811,我鼻炎已经1
812,握草
813,挺好的，就是有点疼
814,草，各位一定要洗干净手，手不干净摸鼻子会长黑头
815,卧槽
816,牛蛙
817,为什么我这么想笑
818,我还是堵着呢
819,太棒了！！
820,NB！
821,np
822,真有用
823,卧槽
824,海默肖恩
825,卧槽
826,绝了
827,卧槽！！！！
828,这收藏量
829,通透
830,通了！希望我能睡觉了
831,葱白没用
832,大蒜没用
833,鼻炎什么药都没用，洗鼻能缓解
834,握草
835,这个位置就是中医的穴位，小时候就会这招了，不过这个算是有科学解释了
836,6666
837,鼻炎患者来了(*^▽^)/★*☆
838,我刚刚就刮了几下颧骨，左边不堵了！！
839,本来不是很堵的，试了之后堵死了
840,卧槽，通了
841,弹幕个个人才辈出哈哈哈
842,生物课代表进入直播间
843,喘不过来气了，谁给我打个120
844,6666啊
845,卧槽厉害
846,真的通了！！！！！鼻塞患者狂喜！！！！！收藏搞起！！！！！
847,牛逼！
848,卧槽
849,你怎么知道我鼻塞的，直接首页推我。
850,观    察
851,草！通了！！！！！！
852,没用+1
853,等一下，我好像现在没有比赛鼻塞
854,魔法！！！！！！！！！！！！！！！
855,是强者的发型
856,再来一遍，真的有用
857,真可以
858,卧槽
859,握草
860,没有鼻炎，就是好奇
861,牛逼
862,可以！
863,真的有用哎
864,手指上都是油
865,牛逼
866,WC
867,卧槽
868,真的？
869,卧槽
870,3分钟的视频你们也要收藏了再看吗
871,谢谢
872,卧槽
873,这招我发现过，只不过没有抬头，只是憋气
874,我干了，你们随意
875,牛皮
876,法令纹的延长方法
877,弹幕笑死我了
878,流弊
879,卧槽，神奇啊，真的好了
880,吃灰
881,卧槽
882,卧槽
883,北方鼻炎是真多
884,有点像伏地魔
885,牛啊
886,太牛了！！！！！
887,我卧槽？！
888,为啥我更堵了
889,有塞住了
890,过敏性鼻炎不请自来
891,卧槽
892,但是说老实话，我平常鼻塞更倾向于做俯卧撑解决
893,建国？
894,小老外，可以啊
895,小老头可以啊
896,稍等，我先感冒
897,主要是下鼻道没有筛窦开口，不然很容易
898,不愧是霍格伍兹优秀毕业生(狗头
899,卧槽，七巧通了六巧
900,没用
901,我也在蹲坑
902,本来通的，现在堵住了哈哈哈哈哈哈
903,牛逼！！
904,/\
905,草！
906,卧槽通了
907,真的有用
908,会立刻感到害怕
909,牛
910,牛啊哈哈哈
911,有用，
912,好家伙收藏比点赞多
913,救星 活菩萨
914,爽
915,卧槽
916,666
917,卧槽
918,卧槽
919,牛逼了
920,突然犯困是怎么回事(・o・)？？？
921,通经络
922,我不行再见
923,大师
924,我擦通了
925,然后还是堵了
926,like Magic
927,好痛哈哈
928,通了通了
929,没用啊
930,空降01:40
931,鼻涕留下来了
932,牛批
933,收藏起来
934,牛逼卧槽
935,我耳机掉地上了！！！
936,卧槽
937,魔法
938,起飞！！！！
939,为什么要在我感冒刚好才推给我
940,ohhhhhhh
941,友情提示，别再蹲坑的时候做，别问我怎么知道的
942,我有鼻炎，有幸看到这个视频
943,hello Mr.White
944,1.25正常语速
945,卧槽！卧槽！卧槽卧槽卧槽卧槽！
946,卧槽这就是魔法吗
947,卧槽，这不科学
948,听不懂听不懂
949,卧槽！卧槽！
950,哇哇哇
951,66666
952,谢谢，已经窒息了
953,鼻炎使我们相遇
954,uuuuuuuuugggggg
955,竟然是真的
956,然后将鼻涕吞下、
957,字母穿过了他的脑袋 doge
958,卧槽我有鼻子了
959,齐泽克学着点
960,齐泽克你赶紧好好看看
961,我听到了time
962,我都是吃槟榔，有跟我一样的吗
963,牛逼
964,牛逼
965,卧槽
966,我的鼻子有救了
967,wc
968,已经饱了，就是有点咸
969,已经饱了
970,已经饱了
971,这个我自己研究的出来
972,好，很有精神
973,点赞40w收藏80w
974,牛逼
975,这可怕的收藏量
976,鼻中隔偏曲咋整
977,卧槽
978,夹吃灰
979,是我没错了
980,哦，上帝太棒了
981,通了
982,卧槽
983,我死了，大家天堂见
984,牛
985,啊~~~我窒息了
986,向里是不是会堵上
987,蹲坑1
988,爱了爱了
989,老外牛逼啊！
990,牛逼
991,通了！
992,我耳朵还在的时候，确实挻有效果。
993,你特么把中医说成麦继科？
994,过敏性鼻炎没法根治的
995,真的
996,大师
997,牛逼
998,卧槽
999,人类终于有救了
1000,眼保健操？
