,弹幕
97,别了吧，在舞台上不穿个衣服怎么知道是医生呢
98,成熟一点，不要一个小品就上纲上线，图一乐的东西谁会当真？
99,牛逼  这是杠精医院吧
100,讽刺吧
101,没看
102,反讽吧
103,也不是不行吧，有的医生不让病人知道得癌症也是让他好
104,我们这妇幼医院免费给妇女输液然后按住院跟上面报销赚差价算吗
105,哈哈哈这编导没去过医院吗
106,色素自己体内合成的
107,抄袭可耻
108,抄什么抄
109,对我当时看这里也直接地铁老人
110,不是人家就开玩笑
111,没
112,这是反讽，因为很多老年人这么想……
113,蹭热闹
114,啥热度都岑
115,反讽啊
116,对，这个很有问题
117,这属于误导，不属于包袱了，真的会有人信
118,曾医生何处高就？
119,抄袭可耻
120,抄袭可耻
121,断章取义
122,？后面说了啊这是错的
123,说得好我为误解up道歉
124,鲨毕
125,贾玲角色说了这是从小文章里看来的本身就是反讽
126,还好我没看春晚
127,医者震怒
128,中医是这样认为的
129,这是开玩笑的吧
130,希望B站的小朋友自己看看那个坏B的原文，自己判断抄袭与否，不要被带节奏
131,不一定谁都知道是反讽啊
132,抄袭？
133,抄袭？
134,我当时
135,我已经好多年没看春晚了
136,反讽啊
137,断章取义
138,？？
139,反讽
140,吃牛鞭……
141,黑芝麻还会让头秃呢
142,这是在讽刺啊
143,你太认真了吧。。
144,本来也是在讽刺这种观念啊
145,但外面的家专科门诊可以造假。
146,想多了……
147,这是反讽
148,没看完就不应该这样草率评论
149,就知道蹭
150,老实人
151,是的
152,啊这hhhh太认真啦hh毕竟人家是小品啊
153,这个不是反讽的吗....后面都澄清了
154,下面你讽刺个der，人家医生是为那些看不懂的人做科普
155,没有
156,本来觉得你是个很好的科普医生，现在为了流量底线一降再降，上纲上线断章取义。
157,？
158,本来觉得你是个很好的科普医生，现在为了流量底线都不要了，上纲上线断章取义。
159,保护
160,对
161,正经人谁看春晚小品
162,没有人不敢？
163,这是反讽吧……
164,吃肥肉长肥肉，怎么没根据？
165,拉到你是杠精吧
166,老人听不懂反讽的
167,抄袭抄袭抄袭抄袭
168,断章取义
169,一时间我分不清你是真的蠢还是装的
170,？？？？？？？？
171,试过了
172,这个真可能
173,老人听了就觉得是真的
174,她就是错误地表示啊才能引导后面的情节被打脸啊
175,标题都一模一样，不能说没借鉴
176,这句是反讽吧
177,你觉得是反讽，但有人会当真
178,我当时就震惊了
179,这个我也是 看到都懵逼了
180,真的没有吗？足够的利益就敢
181,？
182,这有点吹毛求疵了吧
183,？？？？？？
184,反讽啊
185,抄袭没娘
186,抄袭人家文章内容，要不要脸
187,开了后面一段
188,这只是反讽而己啊！
189,认真，你就输了
190,认真，你就输了
191,就是，这里我也觉得很奇怪
192,这是讽刺呀
193,是啊，我家老人还说吃红枣补血，我？
194,核桃是补肾的
195,如果这个反讽没听出来就不用看小品了
196,要用就用霸王洗发水（不
197,杠精
198,那是以前吧，现在哪个医生头铁，敢改病例
199,对，穿白大褂这个倒是不可
200,老年人看不懂？他们只是年纪大，又不是傻
201,大可不必断章取义
202,up是杠精
203,这是事实
204,虽然是反讽，但也是很多人的误区，更应该纠正！
205,fw
206,看不出这是玩笑？
207,这么杠？
208,这不是反话？
209,刚看完医生造假的新闻
210,应该是真病没得治
211,老年人不认为是笑话，懂么
212,？？？
213,全程看up主的手
214,我们是知道反讽，年纪大的人还是回去信
215,本来想举报的，后来又整了两句
216,。。。
217,没钱
218,我知道啊，开玩笑的而已啦
219,反讽？没看出来，我爸当时就对这个观点表示赞同
220,已经多年不看春晚了
221,已经很多年不看春晚了
222,本来就是小品。。
223,……
224,还好明白人不少
225,这就是反映现象的
226,我无语了，这完全是剧情台词啊这么较真干啥
227,没有没有，想多了
228,蹭热度的？一打眼就知道后面是反转
229,这么严重？！
230,没看
231,就是啊，我看着都突兀!
232,抄袭抄袭
233,差评，我感觉up主在误导。这个小品明显是讽刺社会现象的作品……被up这样解读，建议up评价前了解下春晚小品知识，免得闹出笑话
234,抄袭可耻！！！！！！！！！！！！！！！！！
235,抄袭可耻
236,抄袭可耻
237,抄袭可耻！！！
238,抄袭别人的劳动成果，寡廉鲜耻！
239,抄袭狗
240,up主抄袭！
241,还没有下架，这是看不起小四和于妈吗？？呵呵
242,建议给这个up投币之前，看看评论区。
243,不要当真
244,认真的吗 该说你严谨呢还是该说你有幽默感
245,很多人并不会看完整个小品
246,取关了，抄袭啊！！！！！
247,文化程度比较低的老人不懂反讽呀，他们会当真；那个小品不到最后都看不出真实的主题
248,就是意思老年人要多检查
249,医生本能敏感嘛
250,你懂医学，不懂艺术。
251,抄袭？
252,这是小品啊你有啥可气的
253,抄袭
254,这视频还在呢？
255,内容不是原创的，能不能带一下出处？
256,认真个头。抄得挺认真。
257,UP主抄袭抄袭抄袭
258,抄袭。强烈要求up出面道歉。
259,这应该指的是晚期癌症
260,两年不看春晚了
261,抄袭狗
262,包袱吧
263,你是不是小品没看完就换台了啊
264,抄袭，看不起你
265,不啊！亲子鉴定，造假很有必要
266,钱是关键
267,抄袭丁香医生的，请大家举报
268,抄袭不要脸吗？
269,抄疯了
270,抄袭
271,是抄袭吗
272,要脸吗
273,抄袭可耻
274,抄袭可耻抄袭可耻
275,这里就是污蔑，不是反讽
276,小品最后总结了啊，你看完了吗？断章取义
277,我爸妈心里真这么想，他们怕查出来
278,没有
279,原来是抄袭呀
280,大病也要看什么病，一些病真的没法治疗
281,干的好
282,抄袭狗
283,希望观众们抵制一下这个披着医生皮的营销号洗稿行为
284,这个营销号的文案将别人文章原封不动抄成自己台词念出来
285,治疗小病要花钱，大病要花很多钱，所以不用治。
286,前排提醒，该视频文稿是这位营销号原封不动抄袭的别人文章，希望大家举报抵制一下
287,这个没问题。嗯，对于一般老年人来说就是这样的。
288,根本没看
289,抄袭抄袭抄袭
290,你真的看完了？
291,抄袭可耻
292,因为他一本正经抄袭
293,我看到这个视频非常的气愤
294,抄袭“基本常识”，要脸不您
295,抄袭可耻！！！
296,抄袭可耻
297,抄袭可耻
298,抄袭
299,老年人可不会认为是反讽，只会认为自己的经验真谛得到了春晚的认可
300,这，，，真看不出来，，
301,他抄的，认真个P
302,这期视频是抄袭！
303,哈哈哈哈哈哈哈哈哈哈这只是个小品啊医生叔叔！，
304,老人不仅看不懂，还会感同身受去模仿！
305,请勿抄袭
306,胎儿看性别了解一下
307,这明显没看完啊
308,抄袭可耻
309,这里有个老实人，大家快来欺负他
310,认真看春晚的都不是小孩子了吧！
311,顶着医生的名号来抄袭不觉得可耻吗
312,现实没有吗？
313,本文系抄袭！！！
314,你这视频内容完完整整的抄袭！！
315,抄袭可耻抄袭可耻
316,抄
317,抄袭
318,抄袭可耻抄袭可耻
319,抄袭！
320,抄袭可耻抄袭可耻
321,抄袭可耻，都是简单的常识，自己写一下不行吗
322,抄袭可耻
323,欢迎观看一本正经抄袭系列
324,这个视频是洗稿抄袭
325,抄袭可耻
326,抄袭可耻
327,这篇内容是抄袭基本常识的！
328,没看
329,曾医生本篇内容抄袭“基本常识”原创文章！
330,也对 哈哈哈
331,？人家是反讽啊
332,没看...
333,这不是设计好的嘛
334,小品就是要笑話啊
335,反讽理解一下
336,有点杠
337,没错，抹黑医生
338,曾医生职业病，这很正常，弹幕也别杠，他也只是科普了而已
339,这是反讽啊
340,这个是反讽啊
341,中医
342,王牌杠精
343,戏子误国
344,Up挺认真的
345,没看
346,问题是有人会信，乘以基数，那就是几十上百万人的事
347,其他梗算是反讽，病例造假就过分了
348,那可不一定
349,造价图啥？？医生最重要的就是名誉，你一犯法，你的非法牟利全部没了，前途也没了，正常医生都不会那自己前途冒险
350,。。。。。你认真了。。
351,这个算包袱，没必要杠吧
352,120去人家里医生都穿的便装？
353,没有
354,会有人当真的
355,没看
356,为了蹭热度脸都不要了？
357,1.小品结尾原话：预防疾病啊，最好的方式就是加强锻炼，增强体质，再一个，一定要定期体检。任何重大疾病的形成啊，都是需要时间的，只要我们早发现早治疗，大病就都会变成小病。2.黑芝麻和核桃都是对身体有益
358,为了节目效果，容易分辨身份啊
359,贾玲在里面起到的是一个反面典型
360,这也叫医学？
361,希望说什么这是小品而已的人，能分得清界限
362,弹幕总有人觉得自己很懂
363,那个本来就是讽刺的呀，后面也有说明啊 
364,你看完了小品了吗？这小品是提醒老年人多体检的
365,喜羊羊被禁理由：家长担心孩子模仿暴力片段
366,你到底看没看明白
367,吃核桃补脑是小品里医生说的，所以不是反讽
368,？？？？？？？？人家就一小品
369,感谢科普
370,以前一直以为核桃补脑
371,吃黑芝麻长头油！
372,又不是没人做
373,断章取义
374,这还真的有
375,不靠谱就是骗人的？什么逻辑？
376,没有根据就能随便评判对不对？
377,一点不走心！
378,对！对！！对！ 根本不能出去！！！
379,举报了
380,我就造过
381,对哦 当时这个细节我也完全懵了 
382,谁看春晚呀，正经人
383,那总有群众听不出反讽啊
384,老年人知道反讽，我们平时说的反讽一下子就听出来了，
385,这也不让演那也不让演，干啥啊，
386,这个最后不是都反驳了吗？不就是搞笑一下吗？明理人需要你这样叭叭的说吗
387,春晚越来越不走心了
388,这都看不懂哈哈哈哈
389,小品是可以夸张但没让你扯犊子啊
390,你们表达的意思大家都懂，但是 贾玲不是反讽，查查字典吧
391,哈哈哈哈哈哈哈
392,站友们，如果你明白那是反讽，那么本视频的针对对象就不包括你了
393,今年的春晚值得一喷
394,看得懂是反讽就去跟家里的老人说清楚，搁着逼逼赖赖有屁用啊
395,那些说老年人看了容易断章取义的……实际上你自己也在看了这个断章取义的视频后信以为真。
396,你可真牛
397,这明显给老人听的啊
398,拍得又红又正又有教育意义吧，你们说春晚没意思，搞笑点吧你们又认真，你们真难伺候
399,没看
400,?？
401,人家不是科普节目啊
402,中医认为黑色食物补肾，肾主华发，有点关系
403,辛亏没看
404,支持你 
405,这不都是小品的玩笑？
406,最后不都总结了要去体检吗
407,医学生震怒
408,有这事
409,中医战狼即将到达战场
410,那个《山水霓裳》的所谓“中国服饰”也是一样啊，气人
411,有人会信以为真的
412,这不是反讽吗
413,你知道反讽你爷爷奶奶知道？
414,别说反讽了 我爸看完：看吧说体检没用
415,没看春晚，看的拜年祭和游戏直播
416,夸张了吧 小品而已
417,取关了
418,emmm感觉有点太直了....
419,中医退出直播间
420,当小品遇到较真的人
421,我爸真的信了，还拿这个小品跟我说去医院没用，无语子
422,没看
423,？？？？？
424,其实白大褂是很脏的，所以不可能到处穿的
425,何首乌可以
426,没看春晚
427,没看
428,好家伙 断章取义
429,不穿白大褂怎么知道身份
430,别TM说反讽了，谁看不懂？主要是为了老年人。
431,反讽反讽 你家老人看得懂反讽？？？
432,有啊，我就让医生给我开过假的，给点钱就解决的事还是事吗？
433,行了吧！医院里的医生哪个不骗钱！
434,哪有十几亿人…正经人谁看春晚
435,人家说着玩的，观众也知道都是讽刺的，你咋还当真了呢
436,太钻牛角尖先了吧
437,人家只是为了比较直观的表现人物形象
438,对呀
439,这都不能说，更何况是反讽，小品还能存在吗
440,包袱而已
441,可能是梗吧？
442,老人家不懂现在的梗不懂反讽这些的！
443,过了过了
444,只有疯狂科学家才穿着白大褂到处溜达
445,这件事家长的错误观点啊
446,老年人看得懂反讽吗？
447,没有
448,断章取义不太好吧
449,卖肉的
450,反讽给年轻人听？大家不说也懂，那老人呢？
451,我一直以为是真的
452,反手就是一个赞
453,看评论
454,有点杠吧
455,不看春晚
456,没有
457,麻烦看完小品再发视频
458,看春晚的是各个年龄层次，尤其老年人居多，他们就会认为小品中说的是真的
459,这里是讽刺
460,真的有十几亿嘛
461,没看
462,对对对而且还假报告啥的这很过分
463,知道是反讽，但是会有一些老人家当真的
464,虽然是反讽但是并不是所有人都能看出来的，老年人真的会信，本来就懒得体检的更会有理由了“春晚都说了，体检没用”
465,当时就觉得奇怪太假了
466,在小品艺术里应该是一种反讽
467,对！
468,小品真的离谱
469,啊？不能穿去家里？那麻烦解释一下社区医生家访。。
470,讽刺
471,科学依据：《芝麻黑色素乌发活性成分及作用机理研究》郑州大学硕士论文。
472,那想要科普老年人群体，靠b站之类的年轻平台可不太有效
473,你能看得出来老人行吗？
474,弹幕别丢人了，学了个反讽新词就来用了？
475,你是弹幕大神你懂反讽，老年人懂吗？
476,你是弹幕大神你懂反讽，老年人懂吗？
477,你没有资格指点别人
478,我他妈越来越想骂你了
479,...我觉得小品没必要这么较真吧，真的又不是科普视频，而且并没有传播什么严重的错误观念
480,支持up
481,小品不必深究，那动画有必要吗
482,不知道是反讽的，人家小品最后说了啊，要按时体检
483,...有点挑刺了吧
484,反讽老人能看懂？
485,这小品本事就是错的
486,这个是讽刺啊，很多老年人都这么想，我妈都这么想
487,老人能看得出来反讽？
488,弹幕是不是有病啊，人家好心，你bb什么
489,你是直男吗
490,体检是很多科室加起来的，你家亲戚是院长还有可能
491,？？？这是反讽！
492,别说什么反讽，老人真看不出来
493,这他妈反讽啊 不会真有人看不出来吧？？？？
494,我同学亲测吃黑芝麻只会发胖
495,看小品的老人多啊，老人家哪里知道反讽
496,别说什么小品，万一老人就信了怎么办
497,这个告诉你医生可以违法不是三观有问题吗？
498,哥们，你太认真了，这是节目反讽效果
499,这是节目效果，本来就不可当真
500,反讽一些老年人能看的出来？
