,弹幕
114,不会啊，冻半年都没事
115,没有啊
116,靓仔码头
117,不能吃肉
118,针针你家长被包了
119,你配吃肉？
120,你配吃肉？
121,你也配吃饺子？
122,肉饺子
123,肉
124,来了
125,你这也是团圆饭啊
126,吴老师明明吃的是素馅的！而且是团圆饭！团圆！
127,人家吃的是团圆饭！团圆！
128,饺子里有森林么？没有我才敢吃！！
129,只能吃素的
130,果然没肉
131,沙东人呢
132,买回家的路上都化了
133,孤儿真的惨
134,我们这一个饺子都是包一个苹果的
135,针针水饺是素的吗？
136,真实，我在思念上过班
137,你再骂！
138,这有肉啊
139,为什么我冻出来的饺子基本上都是完整的 
140,这么年轻居然干这个
141,这不是肉的？
142,可以吃饺子么？
143,关爱智力缺陷儿童
144,为什么你要吃肉
145,你TM为什么可以吃肉？不要吃肉好不好
146,你为什么可以吃肉？
147,包的厚点就行
148,来一份速冻德州
149,空气冻锅
150,没有肉
151,肉！
152,太接地气了
153,多吃肉
154,目测广告
155,宁配吃肉？
156,你居然要吃肉肉
157,发送饺子，得到一个嫂子
158,内蒙人狂喜
159,怕你不是东北人～～东北人冬天包饺子谁家没有冻个十几二十天的经历
160,宁夏排面!
161,宁夏排面
162,宁夏排面
163, 宁夏排面
164,自辱
165,只狼 来了
166,面粉，不可食用？？？
167,像你一样？
168,我打赌他的饺子里有肉
169,饺子:我裂开了
170,不要放肉就不会对了
171,如果中国人都吃素饺子就好了，爱护我们的地球
172,我不配吃肉
173,不 放 馅 料
174,我家都是一次冻很多煮
175,少了你的人性
176,我骂我自己
177,有肉，危
178,吴老师吃的是素馅饺子吗
179,靓仔石锤
180,会裂开，除非真速冻
181,花雕酒
182,我家的薄皮大馅冻饺从来不担心开裂，就在超市随便买的饺子粉。
183,居然有肉
184,你竟敢吃肉饺子？
185,不速冻的饺子用中筋面粉比较好
186,淀粉会被分解
187,富含各种添加剂
188,开怪
189,春节快乐
190,这就开骂了。。。我讨厌你不是没理由的。
191,因为你不会煮
192,这期做得好棒
193,需要速冻
194,有三个都是郑州的
195,加水上劲儿 很常见的操作
196,哈哈哈哈靓仔码头
197,怎么能有肉呢，怎么能吃肉饺子呢？
198,固体水也是水啊，叫升华没毛病
199,gu ti shu
200,先把馅冻好再上生产线线包起来？
201,并不会
202,母校？？？
203,同款电磁炉和汤锅！！！
204,那。饺子里有肉吗？
205,李雪琴
206,我家饺子馅都要尽可能滤掉水
207,早强减睡剂
208,靓仔是我了
209,所以吃蒸饺！
210,醋
211,真就鸡蛋里挑骨头呗
212,李雪琴瞩目
213,李雪琴瞩目
214,过年为什么要吃饺子？
215,本来想着吃速冻水饺和人工水饺一样  在看了还是去吃人工的吧
216,三向压应力
217,可以说都不敢吃速冻饺子了，油太多了
218,肉呢？
219,新年快乐
220,新年快乐
221,盲猜某码头
222,不是要肉，会影响世界天气的呢！
223,能吃肉吗？
224,饺子里有亚马逊森林
225,哈哈哈指导老师是李雪琴
226,春节快乐！
227,添加剂没问题，有问题的是非法添加物
228,好家伙
229,好家伙
230,真是硬知识！
231,高压锅
232,茴香面汤
233,来黑的能不能不要像个小学生
234,我选择海尔全空间保鲜冰箱
235,前面的老原神了
236,需要快速通过冰晶形成带，但家用冰箱功率不足
237,注意首尾呼应
238,少了醋
239,靓仔码头还行
240,新年快乐啊
241,能吃肉的么
242,减水剂
243,醋和蒜啊
244,饺子里有肉，不行！
245,这里动画效果好棒
246,饺子里面有肉，不行。
247,怎么能吃肉呢？
248,蒸着吃
249,hu
250,为什么这种up还有三百万的关注？
251,还没亡啊
252,你的饺子是素的吗
253,你做视频有责任感吗？
254,像翔滴口味，你吃过没
255,嫂子
256,为什么吃肉
257,你这还抠图，就过分了呀
258,油是转基因的
259,南水北调的水
260,速冻德州
261,不能吃肉的，会破坏森林
262,原来有这么多的学问
263,素食主义者
264,你在吃肉？
265,一脸奸像
266,蒸饺子不行吗非得水煮
267,开始了开始了
268,饺子里有肉吗
269,有肉不能吃
270,你说的韭菜鸡蛋吧？饺子里可不能有肉
271,团圆饭
272,吃肉警告
273,你怎么能吃肉啊
274,祭日快乐
275,祝你祭日快乐
276,这饺子是肉做的吗
277,不能吃肉啊！
278,首选垄断面粉
279,你怎么吃肉饺子啊
280,是10倍暴利国营盐吗？？
281,你这怎么是肉馅的啊？
282,怎么有肉，差评
283,这里面有猪肉，建议不吃
284,环保卫士吴松磊居然吃肉??????
285,还有，不用肉不用盐
286,我悟了，只要不用肉包饺子，饺子就不会裂!!!!
287,怎么是肉的？
288,不能吃肉啊啊啊啊啊啊！
289,不要吃肉啊
290,身为华夏子孙真应该听up的不吃肉
291,不要吃有肉馅的饺子
292,小小这里可有肉啊注意点
293,饺子里可有肉啊你怎么能吃呢
294,请问速冻的德州是怎么回事呀～
295,小麦是用南水北调的水灌溉的么？
296,肉！！！只有灯塔国才能安心吃的肉！！！
297,这个饺子馅图片居然有肉！！！
298,这水是南水北调的水么，是的话我不能喝
299,你竟然鼓励中国人吃肉！？？！！！
300,少点馅就行了
301,饺子有肉，不能吃
302,你还活着呢？
303,你吃肉水饺你良心不会痛吗？
304,中国人不能吃肉
305,不能吃肉啊
306,你居然吃肉!十恶不赦!
307,饺子皮是用肉做的吗?
308,我不敢吃肉，怕亚马逊的森林没有了
309,饺子不含肉吧
310,给我吃了就好了
311,来了 来了 来了
312,来了 
313,吃牢饭？
314,《饺子有肉！》
315,没有灵魂是因为你知道这件事上有了新的创新，为了不显得自己落后开始守旧
316,你怎么敢吃肉？国人是不配吃肉的
317,请问能吃肉馅的饺子吗？
318,众所周知吃饺子要放盐，饺子馅有肉
319,饺子不能吃肉馅的，你不是说中国人不配吃饺子吗
320,记得饺子别放肉
321,全家福⇩
322,你在内涵中国疫情导致无法家人无法团聚！！！
323,请问是得州速冻的吗
324,你放屁
325,里面应该没肉吧
326,怎么能吃猪肉馅的饺子啊
327,饺子肉馅的吗
328,北方不是任何节日都吃饺子，谢谢
329,妈妈爱你
330,我骂我自己
331,速冻饺子不配叫饺子 难吃
332,对不起我不敢吃肉馅儿的
333,你吃饺子放的什么盐呀？
334,请你喝液氮
335,亚马孙哭了
336,少了肉！
337,我骂我自己
338,春节恭豸快乐
339,反    zei
340,为什么我家的不会
341,人在北方，用唾液和面
342,是素的吗
343,我能吃肉饺子吗
344,是不是加点塑料就好
345,做成你脸皮那么厚？
346,你个哈皮不会用油啊
347,他的饺子应该是加了瘦肉精的
348,你尽然吃肉？？？？
349,不敢吃不敢吃
350,肉
351,我是你爷
352,你大爷的
353,《德州大雪狂风肆虐，中国人却在疯狂吃肉，背后原因令人暖心》
354,饺子里有肉我不配
355,中国人还配吃肉？
356,你居然吃肉
357,河工大人来了
358,？？？？？？
359,森林馅饺子
360,有肉还能吃？
361,中国人怎么能吃饺子？亚马孙森林不要了？
362,我们中国人可不敢吃肉馅饺子，否则亚马逊森林要冒烟了
363,绝
364,河南工业大学 信息科学与技术学院发来贺电
365,开始了，传统艺能
366,不要讨论与视频无关内容，我只想看科普，拜托！
367,这不是要冷水下锅嘛
368,春节别吃肉，别喝南方的水
369,饺子别放肉
370,吃饺子是在毁灭世界
371,开始了开始了
372,肉好多啊
373,不包馅就完事儿了 
374,这个饺子有肉，拉出去
375,有肉不能吃
376,今天吃肉了吗
377,不能吃肉馅的饺子
378,为什么吃肉
379,吃饺子会不会有罪？
380,二零额一
381,速冻素水饺！
382,居然放肉？你对的起地球么？
383,吃肉饺子的人还有良心？
384,还吃rou
385,吃肉
386,我想吃肉
387,饺子什么馅儿
388,？？？？？？？？？？？？？？？？？
389,怎么有肉
390,眼泪水从嘴角流出来了
391,怎么是肉的啊，不环保
392,想念 二全 靓仔码头hhhhh
393,你怎么还不啊
394,不可以吃肉
395,和谐社会救了你
396,科普饺子就科普饺子，别扯那些有的没的
397,你把肉吃了森林怎么办！
398,包饺子要盐吗？要不要肉？
399,冻了那么多次，都是很随意的，没见冻裂过
400,饺子有肉不环保啊，呵呵
401,我奶奶冻起来很好的
402,这饺子馅那找的视频?会做饭吗!
403,安敢在此肉食
404,恶心
405,你吃的肉馅饺子？
406,只吃饺子皮，就不算吃肉了
407,饺子有肉，不能吃
408,河套面粉 永远滴神
409,怎么能吃肉馅的，亚马逊人激怒
410,你吃的是国英垄断的盐
411,世界人民依赖的氧气就要被你饺子的肉给消灭了
412,这非常的不环保
413,素的肉的？
414,热胀冷胀
415,害
416,脸皮有多厚
417,你咋能吃肉!
418,关爱野种吴松磊
419,不敢吃不敢吃
420,就裂幵了
421,就裂幵了
422,吴先生吃的是什么馅的？
423,吴先生吃的是全素水饺吗？
424,吴老师吃的饺子什么馅的？
425,吴老师吃的饺子是全素的吗？
426,不能吃肉啊这
427,靓仔码头哈哈哈哈哈哈
428,居然还有标准啊神奇
429,我们家也不放水
430,meijin
431,有肉，我不配吃
432,里面有肉啊阿啊阿啊
433,嘴瓢了
434,饺子居然有肉？
435,肉，你竟然在饺子里放肉？
436,能吃肉馅的吗
437,饺子里有肉，我们不能吃
438,这都是森林啊
439,你怎么能吃肉
440,韭菜鸡蛋饺子怎么样
441,你看人家吃的素的
442,你还有脸吃肉饺子？
443,亚马逊哭了
444,饺子炸了
445,你吃饺子放肉么
446,亚马逊怎么办
447,春节快乐
448,原来如此
449,这是肉馅的饺子嘛
450,这届比站网友不行啊 人还能出视频呢
451,饺子皮做成你脸皮那么厚？能煮这饺子的锅得申请吉尼斯世界纪录吧
452,这饺子不环保
453,难怪吃着有点腻
454,肉馅的，放了盐，请问我能吃吗？
455,请问我能吃肉馅的吗
456,别吃肉好吧
457,你每吃个饺子，森林就冒烟
458,肉馅，你怎么敢！
459,不要肉馅！
460,不能吃肉！
461,不能吃饺子
462,哈哈哈，不好吃肉
463,怎么饭肉了
464,居然有肉！
465,里面包的树你妈么？
466,于正？
467,少了原始森林
468,素饺子，坚决保护亚马逊
469,多加点面粉就干了
470,中国人爱吃的水饺是如何造成全球变暖的
471,中国人爱吃的水饺是如何造成全球变暖的
472,中国人爱吃的水饺是如何造成全球变暖的
473,饺子不能放肉
474,水是南水北调的水吗？
475,放盐吗？
476,饺子里有肉吗，有肉我就不吃了
477,是肉馅的吗？
478,禁止吃肉
479,居然吃肉 How dare are you 
480,这饺子是素的吗？
481,你主子在德州已经被速冻了，不快去看看？
482,暗示自己孤寡
483,饺子有肉，有盐，而且饺子一般北方比较流行，也就是用了南水北调的水，吃不得啊
484,居然吃肉，How dare are you
485,你怎么敢吃肉
486,不能吃肉馅的
487,好家伙，馅尽然是肉
488,有肉的饺子，我们不敢吃
489,冻豆腐？
490,恶心
491,biss
492,催更
493,饺子里有肉吗？
494,按时间看
495,你居然吃肉，世界就是你变暖的
496,你竟然吃肉！
497,俄罗斯肉丸蛋酱酸奶饺子
498,里面有肉啊 不能吃
499,吃肉了吃肉了哈哈哈哈
500,吃肉吃肉啦
501,饺子里面有肉，请问我可以吃吗
502,饺子里必须得有鸡蛋 
503,素饺子吗
504,收了多少钱呀
505,这是蒸饺
506,恭豸
507,加不加儿化音 有这个必要嘛。。。。
508,我去亚马逊森林是不是完蛋了
509,牛肉馅的吗
510,暗示就地过年不让家人团聚不人道
511,你还有脸吃肉？？？你不环保
512,你怎么不更新啊，我想问问德州停电是我们导致的嘛
513,汝敢食肉？!
514,你有脸吃肉？
515,这种厚脸皮的标准是怎么通过的？
516,只是不会下吧
517,荠菜饺子超级好吃的！加豆腐和鸡蛋更好吃还提鲜
518,哦，不行。有肉。毁坏雨淋
519,中国人为什么要吃面粉？
520,吃了会被骂吗？
521,饺子里有肉啊
522,请问我能吃肉吗，会温室效应吗
523,我家包的饺子冻起来再煮也没散开过
524,饺子里有肉 可不敢乱吃
525,我悟了
526,工程材料狂喜
527,眼睛看手机了
528,切了一下
529,吴松磊 我想看你科普你主子老家暴风雪停电的事​
530,吴松磊 我想看你科普你主子老家暴风雪停电的事​
531,你骂你自己干嘛
532,你骂你自己干嘛？
533,跨火盆
534,你TM配吃肉？
535,你竟然吃肉！
536,有肉不能吃
537,是素饺子吗
538,你没事了
539,矮大紧狂喜
540,营销号还更新呢
541,哈皮
542,饺子里有肉
543,全家福
544,全家福
545,不要吃肉馅的，
546,你不是吃莱猪吗
547,有肉吗
548,你踏马居然吃肉
549,你的饺子包不包肉馅
550,不要说啦不要说啦
551,肉馅警告
552,是素饺子吗
553,有鸡蛋？有鸡蛋？有鸡蛋？
554,你吃肉馅吗
555,吃饺子会不会让亚马逊森林消失啊
556,快说不准吃肉
557,快乐快乐
558,社恐狂喜
559,饺子为什么不能放肉啊
560,我们这蒸着吃
561,天山特一粉
562,饺子馅不能放肉
563,机器跟人工的区别是人工多了皮屑和汗液...
564,怎么敢吃肉呢
565,饺子里面不能有肉
566,我们多吃点肉、让气候变暖、他们的寒潮就能减轻一点了。[辣眼睛]​
567,中国人配吃肉吗
568,这是素饺子吧？？？
569,儿
570,你的饺子馅是肉的吗
571,你竟然吃肉
572,《素馅水饺》
573,怎么会有肉？？？
574,吴先生的家享团圆
575,不能吃肉 饺子
576,不能吃肉饺子
577,开始了
578,饺子皮里放了鸡蛋吗？
579,饺子里面有肉哟
580,辣鸡
581,孤儿↓
582,给爷看饿了
583,饺子怎么能有肉哪？！
584,我们家包饺子不仅不加水，而且会挤掉菜里的水分
585,哟，这是肉饺子吧，树没了
586,饺子里有肉，不能吃！
587,开始了？
588,这么多肉?
589,饺子有肉么
590,你的脸皮确实厚
591,每吃一个饺子，就会有颗大树消失
592,有肉不能吃
593,我是中国人，可以吃肉饺子吗
594,新年快乐
595,有肉的，坚决不吃
596,啥意思 春节不能吃饺子呗？这个针B脑子有水吧？
597,饺子有肉！
598,一定是素的
599,啊，这吃肉？
600,这饺子有肉，咱中国人不吃
601,灰气
602,肉多
603,我家的不会
604,可以吃肉馅的吗？
605,可惜你没有家长
606,可惜你没有家长
607,又开始了又开始了
608,快点更新
609,全家福哈哈哈
610,我骂我自己
611,旮沓汤
612,你不是不吃肉吗
613,全家福
614,烤面筋
615,吴先生的全家福
616,你他妈不会放到塑料袋里再冻，真当别人是傻子?
617,大葱和醋！
618,饺子有肉
619,我都是吃亚马逊森林馅的
620,陷儿，跟我念
621,我们可不敢吃肉啊
622,饺子怎么可以有肉
623,有肉不敢吃啊
624,怎么，号召你不回家过年还是害你了，前后呼应太明显了
625,我吃的猪肉饺子 没事吧
626,有肉不能吃
627,素馅的？素馅的？素馅的？素馅的？素馅的？
628,可不敢吃饺子
629,饺子里面可以有肉吗
630,饺子不能放盐，毕竟是暴利
631,不准吃肉
632,有电吗？
633,?
634,懂了冷冻冒的烟更多
635,真不能理解，除了那些关注他是为了yygq他的黑粉外，其他关注他的真粉丝脑子是不是有问题
636,冒烟了冒烟了
637,我要吃鸡蛋！！！！！可以吗！！求求你了！！我不会对森林带来危害的
638,握草   热评的都没了吗   只剩下旺财了
639,吃牢饭
640,韭菜鸡蛋馅和肉馅 ，饺子皮放点牛奶和？
641,这是肉馅的不能吃
642,可惜你吃不到
643,为什么你的水饺里面有肉啊
644,为什么你的水饺有肉
645,我们不能吃肉馅的饺子
646,老恭痔了昂
647,靓仔码头，哈哈
648,啊，速冻饺子脂肪多
649,骂完记着点不喜欢
650,妈耶！这可不兴吃啊！这饺子里可有肉
651,肉？？
652,。。。。。
653,fnndp
654,挑拨矛盾真有你的
655,东亚病夫禁止吃肉
656,素饺子不放盐才是王道
657,这饺子是肉馅的！
658,哇塞，还真的把拉黑的弄出来了
659,有肉啊
660,原来这就是真正的你，脸皮够厚就不会撑裂了
661,请讲下德克萨斯暴风雪，德州人民该怎么自救
662,还好意思吃饺子，亚马逊森林不要了吗
663,肉馅导致气候变暖，中国人别吃这个了
664,好家伙 还敢吃肉馅饺子 不保护亚马逊了？
665,亚马逊没了
666,饺子馅不加花椒水吗？长知识了
667,我也裂开了
668,草，这就开始了
669,饺子里有肉！！大家千万别吃啊
670,馅儿里既没有盐也没肉
671,饺子怎么能是肉馅的呢
672,我就问你有没有肉？
673,我应该吃素！
674,我骂我自己
675,你怎么还在更啊
676,这饺子是肉的 中国人可不能吃啊
677,有肉啊
678,这是你的水饺
679,鸡蛋也不准加
680,互联网是有记忆的
681,没想到吃肉会有这么多坏处呢
682,怎么可以放肉呢？？？
683,湾仔码头，三全？
684,肉馅的？
685,我喜欢亚马逊森林饺子
686,你配吃肉
687,《      素     材     来     源     于     网    络    》
688,饺子里有肉，不行
689,这不是肉的吧？
690,四川震怒
691,带肉吗
692,你敢吃肉？
693,醋！！
694,饺子馅有肉
695,泪目
696,有肉
697,包少点不就好了
698,蒸饺不就好了
699,饺子里有肉，wdnmd，我不吃了
700,对不起，我不应该吃肉饺子
701,竟敢吃肉
702,禁止吃肉馅饺子
703,新年快乐！！
704,什么馅的？肉馅中国人不能吃
705,过年多吃肉啊，xdm
706,对不起我吃的是肉馅
707,我还能吃肉吗
708,中国人不许搞这个
709,包个蝴蝶
710,不包肉就可以
711,中国人可不许吃肉哦
712,有肉么？
713,正大食品的工厂
714,吃饺子皮
715,没有没有，我家饺子是白面馅的
716,不敢了不敢了
717,亚马逊哭了
718,亚马逊哭了
719,亚马逊哭了亚马逊哭了
720,亚马逊哭了
721,不能有肉馅
722,崇洋媚外的dog
723,你是中国人吗
724,猪肉警告！！！
725,有肉啊
726,我能吃肉吗
727,哎咋能吃肉呐
728,要吃全素的才好
729,这饺子，中国人能吃吗?
730,吃肉
731,水饺里有肉的呢
732,吃素饺子吧
733,饺子里不能是肉啊！
734,饺子里面有肉啊！中国人不能吃！
735,酱油，醋，麻油，剁椒，葱，姜，蒜
736,这是你家的饺子
737,中国吃肉太多
738,沙雕
739,点你妹
740,小心冒烟
741,删，接着删
742,怎么把自己的录像弄成黑白啊？
743,懂了，这就把饺子里的肉蛋去掉
744,饺子里有肉吗？
745,我骂我自己
746,自己骂自己
747,你的饺子有肉和盐吗
748,你的饺子有肉吗
749,吃什么肉
750,饺子里面不是有肉吗？
751,春节快乐！
752,新年快乐
753,不要放盐，会让牟取暴利，不要放肉，会让动物无家可归
754,我不敢吃肉饺子呀
755,少了亚马逊原始森林的树木
756,⬇️吴先生的 团 圆 饭
757,南水北调的水吧
758,吃的肉的么
759,肉奶蛋，不敢吃不敢吃
760,饺子有肉吗
761,人工降雨那个视频呢
762,森林
763,大胆！竟敢吃肉！
764,新弄快乐
765,茴香馅的唉
766,新年快乐
767,宁夏人狂喜
768,奥利给馅
769,危
770,我可以吃肉馅的吗？​
771,不能吃肉馅的吧？会让up主的白皮爸爸不开心的把？​
772,肉饺子不好吃，禁止吃肉饺子
773,饺子皮：我裂开了
774,恭喜300万阴兵集结完成
775,内蒙人狂喜
776,吃了这个饺子之后，森林是不是要消失啊？
777,不能吃肉饺子嗷
778,亚马逊森林怎么办？
779,吴sorry回不去老家了，身在国外吃着异国他乡的食物真可怜
780,饺子放盐了吗？
781,有你在永远也不会快乐，少了你我才会真正的快乐
782,饺子要加很多肉 不多不好吃 你告诉我们吃肉要毁掉森林的
783,饺子有肉和蛋吗
784,二全饺子和靓仔码头哈哈哈哈
785,吴松磊割割怎么能吃肉呢
786,有肉么
787,那到底能不能包肉馅的呀
788,中国人能吃肉饺子吗
789,不不不，我们的饺子没有肉馅的
790,你们吃猪肉饺子吗
791,4m
792,老板来份全素饺子，不准放盐。
793,饺子是不是只能吃素的？
794,开始听不懂了……
795,乳什么剂？
796,guer
797,一定是素饺子
798,不少
799,水饺有肉馅吗
800,你这饺子里有牛羊猪肉吗
801,建议速冻素饺子
802,吃肉？
803,能不能先冻肉馅
804,少放点馅
805,和吴松磊脸皮一样厚
806,全家福，你一个人要印度啊
807,冒烟了冒烟了
808,饺子里有肉
809,你怎么可以吃肉！how d u！
810,千万不要用肉馅
811,中国人也配吃肉
812,吃什么肉
813,你再骂
814,太真实了
815,这个饺子有肉吗？有肉中国人不能吃
816,茴香馅的饺子，呜呜呜
817,肉
818,拌混凝土啊
819,说话能不能有阳刚之气
820,为什么你可以吃肉饺子呢
821,你不会煮吧，一本正经的胡说八道
822,馅儿
823,吃一个肉饺子，消失一个森林
824,在？你为什么在吃肉？为什么要毁掉亚马逊？
825,！！！
826,那我也照样天天吃
827,新年快乐
828,因为你没有用南水南北调的水
829,这馅子咋是肉的啊
830,哟，你也来吃肉啦
831,馅里有肉，皮要加水
832,包少点
833,骸
834,好家伙 吴松磊你还敢吃饺子
835,少吃饺子，毕竟是用猪肉做的
836,针针，今天也要努力买粉鸭
837,饺子里要么有肉，要么有蛋
838,肉馅
839,BV1vU4y147tt
840,自己包的饺子再冻也不会漏
841,外面东北饺子馆现包的口感就是比速冻好吃多了
842,自己包不就完了
843,我在三全开过这个东西
844,我在三全工作过
845,我骂我自己
846,少放点馅儿不就好了
847,进口盐吗？
848,过年能吃顿肉饺子吗？
849,中国人怎么能吃肉呢
850,和谐社会救了你啊
851,素馅儿的啊
852,一本正经的胡说八道​
853,少了香醋
854,新年快乐
855,我可以吃肉馅儿的吗
856,《吃肉》
857,中国人怎么能吃肉呢
858,我骂我自己
859,哈哈哈哈哈哈哈前面说没有家人的夺笋那
860,吃肉
861,我谢谢你，我又想家了
862,你是什么东西？
863,理象国太好吃了
864,害怕
865,你的饺子竟然有肉馅！
866,油也可能是大豆油啊！
867,这怎么吃肉呢？
868,缺个中国人做节目
869,网友们别尬黑，这里面包的是素肉！
870,吃肉
871,不敢吃肉
872,自我介绍
873,今天一袋饺，明天林里烟
874,你吃的是肉馅的吗
875,你不是中国人
876,饺子有肉  又起烟了
877,呼吁一下，以后只吃人造肉馅的饺子
878,饺子有肉啊
879,饺子有肉
880,你们员工过年别吃肉馅饺子，影响气候变化的
881,这不是初中知识？你搁着科老爷爷老太太呢？
882,？真不
883,危
884,怎么有肉啊，请问用的是不是私营盐啊
885,不吃肉
886,不不不不敢吃饺子了每吃一颗饺子就有一颗树木倒下
887,亚马孙
888,亚马孙都快烧没了
889,不能吃肉
890,肉？
891,有肉，不吃了
892,可以放肉吗
893,可以放肉吗
894,这种有肉的视频，你也好意思发？
895,饺子难道不能放肉？我们这边都是加盐加肉！
896,我要吃猪肉饺子牛肉饺子
897,我妈包的不会
898,宁夏人狂喜
899,环保人士大谈吃肉
900,饺子是肉做的，不是要少吃肉吗
901,我好想吃猪肉饺子，牛肉饺子，马蹄饺子，羊肉饺子，虾仁饺子怎么办
902,禁止吃肉馅的饺子
903,我要儿化音！
904,这期的bgm是啥
905,中国人不配吃肉
906,这是你妈做的饺子
907,油
908,天哪肉馅的
909,你凭什么吃肉馅的饺子
910,呜呜呜这肉不能吃啊
911,过年我可以吃肉馅的吗呜呜呜嘤
912,有肉吗？
913,不许吃肉饺子和韭菜鸡蛋饺子，也不许放国营企业的盐
914,缺少灵魂
915,能不能好好看视频了
916,乌烟瘴气不喜欢不要看
917,反复冻融细胞
918,饺子里有肉
919,饺子里肉太多了，咱不能吃
920,肉蛋 奶
921,这饺子什么馅的啊
922,饺子蘸醋好吃
923,俺没吃过肉饺子啊，
924,俺
925,中国人能吃肉饺子吗
926,汁 水 丰 富
927,还缺鸡蛋和牛奶就全了
928,你怎么可以吃肉，这不环保呀
929,好的蜈蚣磊
930,彗星蛆
931,少了肉
932,饺子规范
933,完全不敢吃速冻饺子了
934,回型针的粉丝不会吃肉饺子吧
935,不敢再吃速冻饺子
936,我骂我自己
937,不能吃肉饺子，不然亚马逊森林怎么办
938,能出肉饺子吗
939,因为你不会下饺子
940,不能吃肉，中国人吃肉世界就会消亡，不要吃肉，不要吃肉，不要吃肉。
941,沾点水再下锅
942,新年快乐
943,我们不吃速冻饺子
944,能放肉嘛？
945,做你妹科普啊，中国人都没资格吃饺子了
946,冷链狂喜
947,鸡
948,辣
949,馅里不敢放盐
950,今天又给亚马逊添了把火
951,不能吃肉
952,我今天又吃肉了
953,里面有肉不？
954,谁这么煮饺子
955,危
956,中国人有资格吃肉吗？
957,人不如饺系列，一个饺子比我脸的护肤品还多
958,饺子有肉！
959,这家具是拼贴的吧
960,哈哈哈哈我骂我自己
961,我骂我自己
962,饺子馅哪里要放水
963,新年快乐
964,饺子要吃素馅的，健康环保
965,三全or思念
966,少了刀乐啊
967,是肉饺子马
968,春节快乐
969,春节快乐
970,内蒙人报道
971,屑
972,我骂我自己
973,肉馅！
974,果然是素馅，感动了
975,饺子什么馅儿的啊？不许塞肉！
976,你再骂
977,瞎普
978,饺子里怎么能是肉馅儿的呢
979,我骂我自己
980,真不错。。
981,真不错
982,哈哈哈哈或
983,等我
984,我想吃肉馅的
985,速冻都是肉  按你的意思中国人是不能吃的
986,素馅饺子吗?
987,你吃肉了么
988,素三鲜
989,醋呢？
990,自我介绍开始了
991,我骂我自己
992,邀你新年快乐
993,那肉怎么办呢
994,你怎么好意思吃肉呢
995,肉怎么办
996,别通敌，行不
