,弹幕
265,我寻思着我国也没说自来水能喝啊，加氯怎么了？
266,阿这
267,矿泉水？不好吗
268,哈哈哈哈哈
269,韩国也可以直接喝的
270,美国同款
271,前面的，北京水这么硬，你能直接喝？
272,难怪外国秃顶多
273,氯是说有水厂都会加得吧
274,你在中国喝的也都是极其稀的氯水
275,我的天，柳江水质真的是清澈见底，长年全国排名第一
276,这么硬的水
277,这弹幕怕是连高中学历都没有
278,你活这么久没个女性朋友吗?
279,啊这 我头发怎么越喝越多坏了
280,可以自己过滤啊
281,黑水垢？这玩意无害才有鬼了
282,就不能用隐藏式加热器吗
283,氯气就可以用来是自来水消毒，疑惑的人怕是初中都没读过吧
284,卧槽
285,制自来水步骤高中化学老师应该会讲的吧
286,中国不一样么
287,噫
288,欧洲也这样说害
289,氯气见光死，刚出来就会没有了
290,加氯气国内也会加的
291,自来水厂不都加氯吗
292,？？？？？？？
293,自来水是供水厂生产的...
294,美国迪士尼的水就有一股子游泳池味
295,别闹，北京喝不了，一般人都要装软水机的
296,好家伙
297,水质感人
298,居然还没升级次氯酸工艺。。。
299,哈哈哈哈哈
300,应该叫水处理厂不叫污水处理厂谢谢你喝的又不是无水
301,加氯气很奇怪吗。。。
302,？
303,氯气一般工厂都会加的好吧，弹幕笑死我了
304,前面的，肯定up猜的吧，没有这么严重
305,加氯气也太牛了
306,次氯酸吧
307,自由的水啊！自由的空气！斯哈斯哈~口区
308,这还能直接喝？
309,北京也一样
310,氯气有毒啊
311,这算能喝我擦
312,氯消毒有用氯气的，也有用二氧化氯的
313,加氯气很奇怪吗
314,能喝 我以为没垢
315,下猛药呗
316,这水真香甜
317,吐了
318,这样医院就可以赚钱了，医院赚钱政府有税收
319,哈哈哈哈哈哈哈哈哈
320,加的不应该是二氧化氯吗
321,在英国留学，一样的水质，枯发灵
322,@印度
323,都这样了怎么还会是可直接饮用呢？好可怕
324,就是加氯气消毒啊
325,二氧化氯
326,北京也是。但是老家南水北调的直接烧啥也没有
327,那里的纯净水真的纯净吗？
328,妈呀
329,次氯化钠
330,氯液消毒。
331,哈哈哈哈哈哈哈哈哈
332,公知出来挨打
333,这不肾结石？
334,买个精滤净水器吧，很适合你
335,次氯酸吧
336,还不如国内的自来水呢
337,美国的自来水也一样，尤其是纽约这种有历史的城市。管道老了就疯狂加氯
338,也滤不了啥，半透膜不加压就是玩具
339,这个热水壶也很刚
340,夸张了吧...喝了2年了 
341,氯气？
342,元素周期表
