,弹幕
137,哦，去年只有三次，我已经
138,这个逼想红想疯了吧
139,不好意思，有保护机制而且体质不同，大部分人都能适度，你自己疼了还硬来还说别人不能适度
140,真的，我就得了慢性前列腺炎
141,放屁
142,我有一个朋友
143,我悟了
144,祝大家牛年牛牛牛
145,7次最健康吧
146,真的存在这种人吗
147,那我朋友就放心了
148,刚刚看了戒色。。。
149,庸医
150,教导我们要好色。
151,听你的。我跟妹子们去开房呢。
152,我跟妹子们去开房。
153,但愿人持久   千里共婵娟
154,这个转发量说明了很多
155,所以说s的快的呢
156,女性呢
157,我有一个朋友想。。。。
158,啊哈哈哈，爷就是要戒，随你怎么说
159,奖励自己就现在
160,放屁
161,帮朋友看看
162,女的会怎么样？
163,甚是
164,转发量剧增
165,转给我老婆看
166,强化
167,是的是的
168,嗯两天一排吧
169,好，建议一天五次
170,查到xx的都给你铐起来！
171,班花小心了
172,我看上个人 该咋办
173,原来是这样子，我明白了。
174,戒色吧一生之敌
175,《或以上》
176,他一本正经，我们浮想联翩
177,砖家
178,我淦
179,66666
180,我一个朋友让我问问一天5次正常吗
181,有些人看着看着就换软件了
182,啪…很快啊
183,没有欲望怎么办？
184,迅雷见
185,我就是想好好挣钱 自己花
186,。。。。不是搞事情和用手不一样吗
187,震精
188,我帮我朋友看的
189,？？？？
190,我信你个鬼
191,@戒色吧
192,会说话就多说两句
193,哈哈哈哈哈
194,转发给男朋友了
195,哈哈哈
196,别信他，估计这是75党
197,什么叫做适量？我一周一次我L个十多年可以不
198,你低估了L的瘾
199,你这不是75党是什么
200,你们可以去看看戒色吧，别信这个
201,你这不是假医生？
202,哈哈哈哈哈哈
203,炼精化气
204,一日三餐
205,666676
206,大威天龙!我一眼就看出来你不是人
207,。。。。。。
208,我乐意
209,戒吧天敌
210,？？
211,那啥叫适度？什么东西，放屁
212,？
213,害人不浅
214,什么玩意
215,放屁
216,滚蛋
217,用进废退
218,手酸死了
219,"Once a day ,keeps the doctor away."
220,新理由
221,让我正气又下降了
222,小兄弟很被动
223,哪来的依据？
224,没想法呢
225,医生多久一次比较好
226,？？？？
227,好的，我听你的
228,一天5次
229,那女性呢？
230,用进废退
231,都说适度，有几个能适度！！！！
232,已举报
233,胡说八道
234,@余崇阳
235,@陆羽
236,一天两次养生呢？
237,5555
238,找到理由了
239,这就去冲
240,我直接射裤头上
241,小兄弟
242,视觉
243,一天一次的你养身呐？
244,你在放屁
245,呵呵
246,？？？？
247,奖励一下
248,不愧是我
249,规 律
250,这个封面配色有些许熟悉
251,我一天五次我实话
252,哈哈哈哈
253,说放屁的都是出家了吗
254,这个试过 太难受了
255,一天四次怎么破
256,我朋友想要
257,？？？？？？？？？
258,？？
259,一天三次，规律吗
260,我的霸道总裁怎么办
261,ccc
262,草
263,不要相信，这TM是个日本人
264,大家不要相信他是日本人
265,你TM就是个骗子
266,大家不要相信，去看看中医博士彭鑫
267,这特么就是个骗子
268,这样有助于减少前列腺癌的发生
269,用进废退
270,？？？？？？？？？？？？
271,样本小了吧
272,学生还是禁欲吧，不然脑力太差！
273,这个谁敢收藏 
274,影响生活了还不要戒吗？
275,这就是你每日一撸的原因。
276,你再骂
277,你就所谓专家
278,我不信
279,我转发到戒色吧试试
280,滚吧你
281,屁都不懂别来祸害人
282,女生呢
283,男科医院的医生
284,好的一天20发
285,女性怎么办
286,哦哦
287,一本正经哈哈哈哈
288,用   进   废   退
289,哈哈哈哈哈
290,淦
291,年轻人指几岁
292,一天两次同志们
293,可以可以自己动手，丰衣足食
294,我靠，我就有这样的症状
295,人的生殖系统和猩猩猴子基本一样，也没听说过哪个猩猩猴子因为禁欲得病的，禁欲几年以后还可以推翻首领的统治说明身体没事。人类就是动物，有哪个动物会撸的？别的动物禁欲没事儿，人也没事儿。
296,穷逼不但爽不到，还要早死，真的惨OTL
297,你们
298,正常是一星期三次到两次
299,长期指半年以上禁欲，自然会出问题
300,注意是长期禁欲
301,我朋友让我替他问你一天七次应该正常吧
302,我一女的看的津津有味
303,冲起来
304,小兄弟……
305,我悟了
306,找鸡就行了
307,存天理灭人欲
308,???鬼知道我怎么点进来的
309,大师我悟了，哪位B友来保释我
310,?????
311,女性呢?
312,我倒是有个女朋友啊！难道去“女票”？
313,我有一个朋友
314,我有一个朋友
315,戒色吧一生之敌
316,用进废退。
317,有的人默默点开了……
318,听完赶紧来了一发 索然无味
319,男人撸吧撸吧不是罪～
320,我是帮朋友看的
321,决定了动漫去
322,久了是黄色的
323,花点钱就完事的活，哪有这么麻烦
324,一周两次
325,谢谢医生我悟了
326,一周两次
327,我一天一次
328,？
329,来！炼精化气，炼气化神，炼神返虚，炼虚合道，走起！
330,正常性科普弹幕也理智点吧
331,那我能怎么办！
332,不红心不跳的
333,老子BD的怎么办
334,走了
335,走了
336,哦
337,哈哈哈哈哈哈
338,李辰别压抑自己
339,无中生有
340,大师，我悟了
341,这是真的
342,一天三次
343,我一个朋友都戒了两年了，他气色什么的都挺不错的。你是不是故意让他破戒！！！
344,你再骂
345,才十年是怎么判断出来的！
346,要不是疫情，我能禁欲？
347,No
348,自动挡
349,这就去
350,一天五发
351,一星期2回就夠了
352,哇哦
353,一天一次
354,用进废退
355,？？？？
356,这他妈八岁
357,这TM八岁
358,已发到相亲相爱一家人，显示你已被管理员移除群聊
359,青年女性呢
360,确实
361,毒鸡汤
362,戒色的兄弟们举报呀
363,举报也是做善事
364,已举报
365,一天7-8次不过分吧
366,不知道有个生理现象叫“遗精吗？？”
367,有几个做到适度的？多看看 戒色吧里受害者们吧
368,确实确实
369,正道的光
370,医生，我读的书少，不要骗我
371,我一天
372,懂了，这就去
373,羡慕一天一次的
374,没事，我还年轻
375,才一天八次，搁那养生呢？
376,老婆性冷淡，没救了
377,一小时一次怎么办
378,会变成男酮
379,放屁，别给放纵找借口
380,这才是性教育！
381,造什么谣
382,放屁
383,扯淡呢？
384,我太多了
385,禁欲很好
386,一周一次
387,怎么样才能让我女朋友看到
388,我TM已经不健康了
389,一天一次怎么说
390,直接三连
391,所以传统手艺不能丢
392,男人都学炼精化气就行了。
393,过度不过度，感受自己体质或者身体有什么问题没，没问题就可以
394,一天一次 一次一天 正常吗
395,一野九次郎
396,一次一天
397,废了
398,明显无害伦了嘛
399,撸的借口而已
400,大师，我谢了
401,学习新思想 争做 新青年  
402,养精蓄锐怎么说
403,我一天四次保底怎么办
404,医学生表示，失用性萎缩是可逆性萎缩
405,站起来的那个
406,我帮我朋友看
407,戒了这么久 你居然跟我说
408,所以女性呢
409,我怎么变色了？？
410,无中生有
411,？？？？？
412,。。。
413,一天一次太多了吧
414,大师我悟了
415,别人是专门研究这个的你们比他还懂
416,说的有道理啊
417,我只想说扯淡
418,戒色吧震怒，飞翔8年戒色身体贼棒，撸1年身体就废了
419,放屁
420,规律啊！也就是克制性，不是叫你放肆
421,一天100次
422,适度骗局，没有人能做到适度
423,？？？
424,什么叫适度？
425,叫兽说的对
426,你的意思是天天放纵，健康又养生？
427,转发量比点赞收藏数都多就离谱
428,哈哈哈哈
429,啊这
430,？我刚看完black
431,一天三次可以吗
432,。。。。。。。。。
433,？
434,不感兴趣怎么办啊。。。
435,休想骗我结婚
436,你想着适量，但手不会停啊
437,哈哈哈哈哈
438,一天6次
439,一天10次好吧
440,混入其中
441,小弟弟荸荠
442,一天10次
443,一天10次
444,来来来
445,一天一次
446,帮朋友看看
447,我一个朋友一天一次，规律吗
448,这不会是假医生吧
449,懂了 这就打开网站
450,我信你个鬼
451,我信你个鬼
452,我一年三次够了吗
453,一天五次规律吗
454,女生呢？
455,佛弟子咋办
456,佛弟子咋办？
457,？？？？
458,笑死我了弹幕真的np
459,？？？？
460,我发给女神看了 女神表示懂了 转头白送给了她的男神
461,我想我为什么要点进来
462,太惨了 单身狗还短命
463,合着你这么说sy就没前列腺炎了
464,一个月三次一次十天
465,一天三次
466,10年的调查？
467,我知道我知道，机器长时间不用就会坏嘛
468,那些小说总裁是不是得憋死
469,好我喜欢
470,一点五次正常吗
471,《小兄弟》
472,？！
473,爆撸
474,你再骂
475,适当
476,懂了，早中晚这就安排上
477,比伯热
478,一天3次的我给他点了赞
479,半小时一次正常吗医生
480,那么请问，多长属于长期……
481,对女人没感觉了
482,多少天一次啊？
483,哈哈哈哈哈哈
484,这跟语言有什么关系？
485,自学成才。
486,传统手艺。
487,那多久一回
488,这么严重？
489,好了，xdm，我们其他网站见
490,好了，这就去，xdm再见
491,太扯了
492,妇科呢
493,OK了家人们
494,大师我悟了
495,我一个女的为啥进来
496,一天3次不过分把那
497,我他妈反手就是一个赞啊
498,女性?呢……
499,懂了戒了两个月 这就打开丝瓜
500,掌握合理的释放就行
